date,open,high,low,ltp,percent_change,qty,turnover
2017-01-08,236.0,237.0,237.0,237.0,0.0,30102,7134174.0
2016-12-15,235.0,236.0,236.0,236.0,0.0,27593,6511948.0
2016-08-15,161.0,162.0,162.0,162.0,0.0,6496,1052352.0
2016-08-10,160.0,161.0,161.0,161.0,0.0,21064,3391304.0
2016-08-02,160.0,160.0,160.0,160.0,0.0,30125,4820000.0
2016-07-28,159.0,160.0,160.0,160.0,0.0,53076,8492160.0
2016-06-27,159.0,159.0,159.0,159.0,0.0,47537,7558383.0
2016-05-15,156.0,159.0,159.0,159.0,0.0,39750,6320250.0
