date,open,high,low,ltp,percent_change,qty,turnover
2023-07-13,1002.9,1002.9,950.0,967.0,-1.73,2606,2508331.7
2023-07-12,966.9,984.3,933.0,984.0,3.8,3300,3191975.3
2023-07-11,969.0,969.0,931.0,948.0,-1.76,1314,1241911.5
2023-07-10,947.0,965.0,936.0,965.0,1.58,1455,1376891.1
2023-07-09,960.0,960.0,926.6,950.0,0.53,1223,1147960.7
2023-07-06,935.1,948.0,935.1,945.0,1.06,480,451640.4
2023-07-05,936.0,954.0,935.1,935.1,-1.36,1090,1021564.8
2023-07-04,930.0,948.0,930.0,948.0,1.83,285,266600.0
2023-07-03,944.0,968.0,931.0,931.0,0.43,2961,2827175.3
2023-07-02,984.0,985.0,927.0,927.0,-4.92,2577,2472482.0
2023-06-28,1034.0,1034.0,963.0,975.0,-3.85,2670,2711563.2
2023-06-27,975.0,1022.0,974.0,1014.0,5.85,5728,5732934.4
2023-06-26,909.8,958.0,900.0,958.0,7.4,2877,2641058.0
2023-06-25,872.1,924.0,872.0,892.0,0.39,2709,2398193.0
2023-06-22,907.0,907.0,888.5,888.5,-2.04,1518,1350798.0
2023-06-21,891.0,914.0,890.0,907.0,0.43,2673,2425767.0
2023-06-20,904.0,938.4,902.0,903.1,-1.84,2140,1938323.5
2023-06-19,931.0,949.0,905.0,920.0,-1.18,3399,3106367.3
2023-06-18,921.9,931.0,921.9,931.0,1.75,1655,1536809.0
2023-06-15,901.0,915.0,900.0,915.0,0.88,121,109093.0
2023-06-14,907.0,943.0,906.0,907.0,1.67,1794,1635760.0
2023-06-13,880.0,910.0,880.0,892.1,-0.55,1631,1461097.5
2023-06-12,884.0,899.9,865.0,897.0,-0.33,618,544554.8
2023-06-11,868.0,900.0,837.9,900.0,5.26,1775,1517041.9
2023-06-08,846.0,855.0,840.0,855.0,-0.58,924,777944.0
2023-06-07,847.0,881.0,847.0,860.0,3.49,636,545348.0
2023-06-06,817.5,847.0,815.1,831.0,-0.63,1344,1132589.9
2023-06-05,836.3,836.3,803.6,831.0,1.34,3931,3205123.8
2023-06-04,935.0,949.0,910.0,931.2,1.55,4690,4350373.1
2023-06-01,890.0,918.0,890.0,917.0,1.89,693,626860.0
2023-05-31,902.0,905.0,886.9,900.0,-2.17,4249,3813893.9
2023-05-30,917.0,920.0,903.0,920.0,-1.6,2355,2139467.0
2023-05-28,960.0,982.0,935.0,935.0,-1.58,4760,4546900.0
2023-05-24,928.4,950.0,915.0,950.0,4.37,3224,3018346.5
2023-05-23,873.0,923.0,857.0,910.2,6.22,3497,3125022.5
2023-05-22,830.0,856.9,827.2,856.9,1.53,450,378043.4
2023-05-21,830.1,844.9,830.1,844.0,-0.12,2326,1943456.5
2023-05-18,837.0,861.0,837.0,845.0,2.05,1562,1318751.3
2023-05-17,826.8,828.0,820.0,828.0,1.6,192,158564.5
2023-05-16,815.0,815.0,815.0,815.0,-0.61,10,8150.0
2023-05-15,812.0,820.0,805.0,820.0,1.26,180,145550.0
2023-05-14,804.0,809.8,796.1,809.8,1.84,470,375958.0
2023-05-11,810.7,826.1,795.2,795.2,-3.85,1894,1544659.3
2023-05-10,815.0,827.0,815.0,827.0,1.85,52,42536.0
2023-05-09,812.0,812.0,812.0,812.0,-1.46,100,81200.0
2023-05-08,820.2,824.0,808.1,824.0,-1.48,404,328729.6
2023-05-07,840.9,840.9,820.0,836.4,-2.52,182,150043.0
2023-05-04,844.8,858.0,812.6,858.0,-0.46,458,379455.0
2023-05-03,862.0,862.0,862.0,862.0,1.82,10,8620.0
2023-05-02,830.0,846.6,822.0,846.6,1.39,1499,1242187.5
2023-04-30,827.0,835.0,827.0,835.0,-0.67,175,145531.5
2023-04-27,814.5,840.6,814.5,840.6,1.89,123,100768.5
2023-04-26,849.0,849.6,825.0,825.0,-2.82,420,349316.0
2023-04-25,825.5,848.9,825.1,848.9,1.14,285,239780.2
2023-04-24,824.0,839.3,824.0,839.3,1.98,126,104077.0
2023-04-23,817.5,829.0,817.5,823.0,-0.42,870,717074.1
2023-04-20,843.5,843.5,826.5,826.5,-0.06,435,361858.0
2023-04-19,830.0,844.4,827.0,827.0,-0.13,362,299920.0
2023-04-18,828.1,835.0,828.1,828.1,0.0,177,146642.7
2023-04-17,843.9,844.0,828.1,828.1,-2.23,710,591782.4
2023-04-16,845.0,849.9,828.1,847.0,1.42,844,705661.6
2023-04-13,840.0,851.7,827.3,835.1,-1.05,1090,914803.0
2023-04-12,824.9,851.0,824.9,844.0,4.22,1033,867578.0
2023-04-11,789.0,809.8,789.0,809.8,3.37,160,127713.4
2023-04-10,787.0,799.0,775.0,783.4,-0.23,343,270637.9
2023-04-09,785.1,799.0,785.1,785.2,-1.73,942,743014.7
2023-04-06,834.0,834.0,788.6,799.0,-2.32,1030,818138.6
2023-04-05,809.9,818.0,793.9,818.0,1.11,1035,834663.0
