date,open,high,low,ltp,percent_change,qty,turnover
2026-09-03,1259.6,1259.6,1259.6,1259.6,2.99,25,31490.0
2026-08-25,1223.0,1223.0,1223.0,1223.0,-2.94,25,30575.0
2026-07-27,1328.9,1328.9,1260.0,1260.0,-8.03,18315,23077889.0
2026-07-22,1415.0,1415.0,1370.0,1370.0,-3.18,71,97272.6
2026-07-21,1460.0,1460.0,1415.0,1415.0,-3.08,11,15566.2
2026-07-16,1424.0,1440.0,1424.0,1460.0,2.53,70,100858.1
2026-07-15,1304.0,1424.0,1304.0,1424.0,9.2,75,105051.0
2026-07-14,1298.0,1305.0,1298.0,1304.0,-0.08,112226,146407058.0
2026-07-13,1311.0,1311.0,1305.0,1305.0,-0.61,204330,266759718.0
2026-07-10,1313.0,1313.0,1313.0,1313.0,0.08,139614,183313182.0
2026-07-08,1322.2,1322.2,1312.0,1312.0,-3.74,18188,23862758.0
2026-06-26,1266.9,1363.0,1266.9,1363.0,10.81,27958,36695160.5
2026-06-23,1228.0,1230.0,1228.0,1230.0,0.41,55,67581.5
2026-06-22,1226.0,1226.0,1225.0,1225.0,1.58,25,30640.0
2026-06-17,1325.0,1325.0,1206.0,1206.0,-8.64,18608,22478758.0
2026-06-16,1355.4,1355.4,1320.0,1320.0,0.3,62,83105.0
2026-06-11,1316.0,1316.0,1316.0,1316.0,-2.59,80,105280.0
2026-06-10,1322.0,1361.6,1322.0,1351.0,2.19,157,212393.2
2026-06-09,1322.0,1322.0,1322.0,1322.0,0.53,100,132200.0
2026-06-08,1315.0,1315.0,1315.0,1315.0,0.0,5,6575.0
2026-06-01,1315.0,1315.0,1315.0,1315.0,0.08,20,26300.0
2026-03-26,1300.0,1314.0,1300.0,1314.0,1.94,100,131050.0
2026-03-22,1225.0,1289.0,1221.0,1289.0,5.22,275,351112.4
2026-03-19,1225.0,1225.0,1225.0,1225.0,-1.72,25,30625.0
2026-03-16,1222.0,1246.4,1222.0,1246.4,2.0,50,61710.0
2026-03-10,1222.0,1222.0,1222.0,1222.0,-1.93,25,30550.0
2026-02-25,1250.0,1250.0,1246.0,1246.0,-0.24,125,156150.0
2026-02-17,1249.0,1249.0,1249.0,1249.0,-1.96,75,93675.0
2026-01-28,1274.0,1274.0,1274.0,1274.0,-1.92,25,31850.0
2026-01-05,1299.0,1299.0,1299.0,1299.0,-1.96,50,64950.0
2025-12-29,1325.0,1325.0,1325.0,1325.0,1.88,175,231875.0
2025-12-24,1300.5,1300.5,1300.5,1300.5,2.0,25,32512.5
2025-12-21,1275.0,1275.0,1275.0,1275.0,2.0,25,31875.0
2025-12-16,1250.0,1250.0,1250.0,1250.0,-0.79,25,31250.0
2025-11-30,1260.0,1260.0,1260.0,1260.0,-1.87,25,31500.0
2025-11-24,1284.0,1284.0,1284.0,1284.0,-1.93,100,128400.0
2025-11-19,1309.3,1309.3,1309.3,1309.3,-2.0,25,32732.5
2025-11-05,1310.7,1310.7,1310.7,1336.0,1.93,1,1336.0
