date,open,high,low,ltp,percent_change,qty,turnover
2024-03-12,278.0,278.0,278.0,278.0,0.0,2000,556000.0
2023-12-18,278.0,278.0,278.0,278.0,0.0,9348,2598744.0
2023-12-04,278.0,278.0,278.0,278.0,0.0,4400,1223200.0
2023-12-03,278.0,278.0,278.0,278.0,0.0,7371,2049138.0
2023-08-08,359.0,359.0,359.0,359.0,0.0,8500,3051500.0
2023-06-28,359.0,359.0,359.0,359.0,0.0,36331,13042829.0
2023-06-21,359.0,359.0,359.0,359.0,0.0,1869,670971.0
2022-12-28,483.0,483.0,483.0,483.0,0.0,4289,2071587.0
2022-12-19,483.0,483.0,483.0,483.0,0.0,24000,11592000.0
2022-12-13,483.0,483.0,483.0,483.0,0.0,1046,505218.0
2022-09-27,576.0,576.0,576.0,576.0,0.0,10000,5760000.0
2022-09-15,576.0,576.0,576.0,576.0,-1.71,10000,5760000.0
2022-01-02,586.0,586.0,586.0,586.0,0.0,19868,11642648.0
2021-12-27,586.0,586.0,586.0,586.0,0.0,3500,2051000.0
2021-12-26,586.0,586.0,586.0,586.0,0.0,9000,5274000.0
2021-10-25,586.0,586.0,586.0,586.0,0.0,28500,16701000.0
2021-10-24,586.0,586.0,586.0,586.0,0.0,28500,16701000.0
2021-10-06,575.0,586.0,575.0,586.0,1.91,35237,20318882.0
2021-10-04,575.0,575.0,575.0,575.0,0.52,27000,15525000.0
2021-09-27,561.0,572.0,561.0,572.0,4.0,2184,1238248.0
2021-09-02,906.0,906.0,906.0,906.0,0.0,34938,31653828.0
2021-07-05,906.0,906.0,906.0,906.0,0.11,1638,1484028.0
2021-06-29,905.0,905.0,905.0,905.0,0.0,3000,2715000.0
2021-03-18,535.0,535.0,535.0,535.0,0.0,6000,3210000.0
2021-03-16,535.0,535.0,535.0,535.0,0.0,7000,3745000.0
2021-03-15,535.0,535.0,535.0,535.0,1.71,7000,3745000.0
2021-03-09,526.0,526.0,526.0,526.0,0.19,15400,8100400.0
2021-03-01,525.0,525.0,525.0,525.0,0.0,17980,9439500.0
2021-02-28,525.0,525.0,525.0,525.0,0.0,3000,1575000.0
2021-02-24,525.0,525.0,525.0,525.0,0.0,5367,2817675.0
2021-02-21,525.0,525.0,525.0,525.0,0.0,4020,2110500.0
2021-02-16,525.0,525.0,525.0,525.0,0.0,3000,1575000.0
2021-02-11,525.0,525.0,525.0,525.0,0.0,1450,761250.0
2021-01-25,525.0,525.0,525.0,525.0,0.0,25000,13125000.0
2021-01-24,525.0,525.0,525.0,525.0,0.0,10000,5250000.0
2021-01-19,525.0,525.0,525.0,525.0,0.0,7000,3675000.0
2021-01-13,525.0,525.0,525.0,525.0,0.0,10938,5742450.0
2020-12-31,525.0,525.0,525.0,525.0,1.55,6062,3182550.0
2020-12-23,517.0,517.0,517.0,517.0,0.0,179,92543.0
2020-11-24,517.0,517.0,517.0,517.0,0.0,1500,775500.0
2020-11-23,517.0,517.0,517.0,517.0,0.0,31500,16285500.0
2020-09-29,517.0,517.0,517.0,517.0,0.0,23309,12050753.0
2020-09-16,403.0,403.0,403.0,403.0,-0.23,25010,10079030.0
2018-12-23,500.0,500.0,500.0,500.0,0.0,35479,17739500.0
2018-12-10,500.0,500.0,500.0,500.0,-1.96,12099,6049500.0
2018-12-05,510.0,510.0,510.0,510.0,0.0,50951,25985010.0
