date,open,high,low,ltp,percent_change,qty,turnover
2025-06-23,321.0,321.0,321.0,321.0,0.0,5000,1605000.0
2024-03-14,202.0,202.0,202.0,202.0,0.0,56000,11312000.0
2023-12-05,150.0,150.0,150.0,150.0,0.0,40113,6016950.0
2023-02-27,181.0,181.0,181.0,181.0,0.0,10000,1810000.0
2022-06-16,130.4,130.4,130.4,130.4,-1.95,73450,9577880.0
2022-06-15,133.0,133.0,133.0,133.0,0.0,5650,751450.0
2021-03-07,118.0,118.0,118.0,118.0,0.0,200,23600.0
2021-03-01,118.0,118.0,118.0,118.0,0.0,1500,177000.0
2021-02-25,118.0,118.0,118.0,118.0,0.0,1400,165200.0
2019-06-13,118.0,118.0,118.0,118.0,-26.25,8000,944000.0
2018-01-01,160.0,160.0,160.0,160.0,0.0,4000,640000.0
2017-12-26,160.0,160.0,160.0,160.0,0.0,9000,1440000.0
