date,open,high,low,ltp,percent_change,qty,turnover
2016-09-04,328.0,326.0,314.0,314.0,0.0,20035,6398335.0
2016-09-03,328.0,326.0,314.0,314.0,0.0,20035,6398335.0
2016-09-01,322.0,328.0,328.0,328.0,0.0,20,6560.0
2016-08-31,310.0,322.0,316.0,322.0,0.0,61,19462.0
2016-08-30,322.0,316.0,310.0,310.0,0.0,800,251000.0
2016-08-29,328.0,322.0,322.0,322.0,0.0,10,3220.0
2016-08-28,312.0,328.0,316.0,328.0,0.0,700,228100.0
2016-08-24,318.0,318.0,312.0,312.0,0.0,544,169908.0
2016-08-23,330.0,324.0,318.0,318.0,0.0,6050,1924200.0
2016-08-22,335.0,330.0,330.0,330.0,0.0,50,16500.0
2016-08-21,335.0,347.0,335.0,335.0,0.0,1243,418527.0
2016-08-17,323.0,341.0,311.0,335.0,0.0,2063,671321.0
2016-08-16,329.0,323.0,323.0,323.0,0.0,57,18411.0
2016-08-15,331.0,329.0,329.0,329.0,0.0,31,10199.0
2016-08-14,367.0,360.0,331.0,331.0,0.0,2896,971406.0
2016-08-11,370.0,384.0,367.0,367.0,0.0,545,204893.0
2016-08-10,342.0,370.0,348.0,370.0,0.0,435,158690.0
2016-07-17,342.0,348.0,342.0,342.0,0.0,510,174480.0
2016-07-13,346.0,342.0,322.0,342.0,0.0,2223,724410.0
2016-07-12,347.0,353.0,340.0,346.0,0.0,394,137594.0
2016-07-11,360.0,353.0,341.0,347.0,0.0,811,280103.0
2016-07-10,359.0,370.0,342.0,360.0,0.0,3360,1190062.0
2016-07-06,329.0,359.0,326.0,359.0,0.0,9093,3003279.0
2016-07-05,315.0,329.0,313.0,329.0,0.0,3280,1048710.0
2016-07-04,311.0,316.0,307.0,315.0,0.0,9620,2981120.0
2016-07-03,325.0,331.0,305.0,311.0,0.0,10195,3139610.0
2016-06-30,322.0,328.0,319.0,325.0,0.0,210,67680.0
2016-06-29,320.0,326.0,310.0,322.0,0.0,1630,513040.0
2016-06-28,334.0,328.0,316.0,320.0,0.0,2130,688380.0
2016-06-27,320.0,334.0,316.0,334.0,0.0,1770,567920.0
2016-06-26,324.0,330.0,315.0,320.0,0.0,1950,622700.0
2016-06-22,330.0,324.0,324.0,324.0,0.0,50,16200.0
2016-06-21,326.0,330.0,330.0,330.0,0.0,10,3300.0
2016-06-20,320.0,326.0,320.0,326.0,0.0,370,119420.0
2016-06-19,316.0,320.0,310.0,320.0,0.0,640,203880.0
2016-06-16,328.0,328.0,316.0,316.0,0.0,1000,320920.0
2016-06-14,325.0,333.0,328.0,328.0,0.0,1250,411150.0
2016-06-13,329.0,325.0,325.0,325.0,0.0,150,48750.0
2016-06-12,323.0,329.0,329.0,329.0,0.0,370,121730.0
2016-06-09,317.0,323.0,318.0,323.0,0.0,780,249590.0
2016-06-08,305.0,317.0,310.0,317.0,0.0,2190,689730.0
2016-06-07,317.0,317.0,300.0,305.0,0.0,1020,312490.0
2016-06-06,315.0,317.0,315.0,317.0,0.0,270,85390.0
2016-06-05,324.0,325.0,315.0,315.0,0.0,1541,490825.0
2016-06-02,332.0,326.0,324.0,324.0,0.0,160,51920.0
2016-06-01,326.0,332.0,326.0,332.0,0.0,420,136980.0
2016-05-31,332.0,338.0,326.0,326.0,0.0,1580,519200.0
2016-05-30,326.0,332.0,331.0,332.0,0.0,600,199100.0
2016-05-29,335.0,341.0,326.0,326.0,0.0,2160,716130.0
2016-05-26,320.0,335.0,319.0,335.0,0.0,530,171500.0
2016-05-25,329.0,323.0,320.0,320.0,0.0,880,283400.0
2016-05-24,330.0,331.0,326.0,329.0,0.0,1080,353940.0
2016-05-23,341.0,335.0,330.0,330.0,0.0,500,167250.0
2016-05-22,347.0,347.0,341.0,341.0,0.0,150,51750.0
2016-05-19,335.0,347.0,335.0,347.0,0.0,130,43790.0
2016-05-18,328.0,359.0,334.0,335.0,0.0,1940,664810.0
2016-05-17,334.0,329.0,316.0,328.0,0.0,1410,461420.0
