date,open,high,low,ltp,percent_change,qty,turnover
2016-09-08,627.0,635.0,624.0,635.0,0.0,5880,3696017.0
2016-09-07,635.0,640.0,625.0,627.0,0.0,5234,3306035.0
2016-09-06,640.0,657.0,628.0,635.0,0.0,10685,6866950.0
2016-09-05,630.0,645.0,630.0,640.0,0.0,5144,3290541.0
2016-09-04,619.0,637.0,625.0,630.0,0.0,11490,7246440.0
2016-09-03,619.0,637.0,625.0,630.0,0.0,11490,7246440.0
2016-09-01,617.0,629.0,617.0,619.0,0.0,7813,4865317.0
2016-08-31,615.0,627.0,600.0,617.0,0.0,4215,2584135.0
2016-08-30,590.0,627.0,593.0,615.0,0.0,5231,3184454.0
2016-08-29,591.0,602.0,585.0,590.0,0.0,7924,4696277.0
2016-08-28,590.0,591.0,575.0,591.0,0.0,7170,4159061.0
2016-08-24,580.0,592.0,570.0,590.0,0.0,4164,2452165.0
2016-08-23,580.0,591.0,565.0,580.0,0.0,5652,3247784.0
2016-08-22,593.0,593.0,564.0,580.0,0.0,3417,1961600.0
2016-08-21,620.0,609.0,588.0,593.0,0.0,6325,3775669.0
2016-08-17,610.0,620.0,609.0,620.0,0.0,15747,9665822.0
2016-08-16,600.0,610.0,574.0,610.0,0.0,24819,14671126.0
2016-08-15,624.0,620.0,590.0,600.0,0.0,8227,4956930.0
2016-08-14,665.0,652.0,610.0,624.0,0.0,19629,12364695.0
2016-08-11,672.0,698.0,663.0,665.0,0.0,7786,5270014.0
2016-08-10,613.0,674.0,625.0,672.0,0.0,13247,8719133.0
2016-08-08,675.0,662.0,613.0,613.0,0.0,1443,900625.0
2016-08-07,677.0,709.0,671.0,675.0,0.0,4621,3206913.0
2016-08-04,705.0,715.0,677.0,677.0,0.0,9366,6439861.0
2016-08-03,706.0,705.0,687.0,705.0,0.0,3173,2222219.0
2016-08-02,720.0,720.0,701.0,706.0,0.0,2691,1915848.0
2016-08-01,741.0,730.0,716.0,720.0,0.0,9044,6551899.0
2016-07-31,743.0,780.0,730.0,741.0,0.0,16871,12588876.0
2016-07-28,715.0,756.0,712.0,743.0,0.0,40206,29518930.0
2016-07-27,698.0,730.0,700.0,715.0,0.0,19752,14254062.0
2016-07-26,646.0,698.0,648.0,698.0,0.0,23954,15962321.0
2016-07-25,607.0,663.0,619.0,646.0,0.0,14151,9085050.0
2016-07-21,610.0,634.0,598.0,607.0,0.0,5247,3219494.0
2016-07-20,638.0,640.0,610.0,610.0,0.0,11223,7011965.0
2016-07-19,600.0,660.0,612.0,638.0,0.0,31658,20217394.0
2016-07-18,550.0,600.0,555.0,600.0,0.0,26973,15604794.0
2016-07-17,560.0,560.0,545.0,550.0,0.0,6358,3498650.0
2016-07-14,536.0,560.0,526.0,560.0,0.0,1446,780091.0
2016-07-13,550.0,544.0,533.0,536.0,0.0,5622,3027639.0
2016-07-12,553.0,550.0,506.0,550.0,0.0,5809,3052401.0
2016-07-11,565.0,576.0,550.0,553.0,0.0,8480,4722786.0
