date,open,high,low,ltp,percent_change,qty,turnover
2017-04-09,540.0,550.0,550.0,550.0,0.0,10,5500.0
2017-04-04,510.0,540.0,520.0,540.0,0.0,132,69920.0
2017-04-03,464.0,510.0,473.0,510.0,0.0,779,388770.0
2017-04-02,455.0,464.0,464.0,464.0,0.0,100,46400.0
2017-03-30,425.0,457.0,433.0,455.0,0.0,388,175880.0
2017-03-29,400.0,432.0,408.0,425.0,0.0,517,217986.0
2017-03-22,372.0,400.0,379.0,400.0,0.0,175,69580.0
2017-03-21,365.0,372.0,365.0,372.0,0.0,400,148100.0
2017-03-14,372.0,365.0,365.0,365.0,0.0,100,36500.0
2017-03-13,378.0,372.0,372.0,372.0,0.0,50,18600.0
2017-03-09,385.0,378.0,378.0,378.0,0.0,100,37800.0
2017-03-07,392.0,385.0,385.0,385.0,0.0,200,77000.0
2017-02-23,400.0,392.0,392.0,392.0,0.0,114,44688.0
2017-02-22,410.0,402.0,400.0,400.0,0.0,134,53708.0
2017-01-05,410.0,414.0,410.0,410.0,0.0,120,49240.0
2017-01-03,418.0,410.0,410.0,410.0,0.0,20,8200.0
2017-01-02,410.0,418.0,418.0,418.0,0.0,307,128326.0
2017-01-01,412.0,410.0,410.0,410.0,0.0,50,20500.0
2016-12-22,404.0,412.0,412.0,412.0,0.0,20,8240.0
2016-12-21,428.0,420.0,404.0,404.0,0.0,259,106132.0
2016-12-19,412.0,428.0,420.0,428.0,0.0,30,12760.0
2016-12-18,428.0,420.0,412.0,412.0,0.0,248,102856.0
2016-12-15,399.0,428.0,406.0,428.0,0.0,192,80888.0
2016-12-14,407.0,407.0,399.0,399.0,0.0,170,68670.0
2016-12-12,424.0,420.0,407.0,407.0,0.0,271,112101.0
2016-12-11,393.0,424.0,400.0,424.0,0.0,262,108296.0
2016-12-08,770.0,800.0,780.0,780.0,0.0,3490,2746312.0
2016-12-07,810.0,825.0,766.0,770.0,0.0,1318,1048718.0
2016-12-06,807.0,855.0,810.0,810.0,0.0,2941,2431953.0
2016-12-05,734.0,807.0,748.0,807.0,0.0,163,128506.0
2016-12-04,706.0,734.0,720.0,734.0,0.0,210,151340.0
2016-12-01,680.0,706.0,680.0,706.0,0.0,76,53032.0
2016-11-30,680.0,693.0,680.0,680.0,0.0,220,149860.0
2016-11-29,690.0,680.0,680.0,680.0,0.0,87,59160.0
2016-11-23,750.0,750.0,690.0,690.0,0.0,339,243749.0
2016-11-22,750.0,765.0,750.0,750.0,0.0,130,97860.0
2016-11-21,760.0,750.0,750.0,750.0,0.0,91,68250.0
2016-11-17,739.0,760.0,750.0,760.0,0.0,170,128400.0
2016-11-14,714.0,739.0,725.0,739.0,0.0,77,56077.0
2016-11-13,720.0,714.0,700.0,714.0,0.0,370,259646.0
