date,open,high,low,ltp,percent_change,qty,turnover
2019-08-26,100.0,100.0,100.0,100.0,0.0,9335,933500.0
2019-07-04,100.0,100.0,100.0,100.0,0.0,150200,15020000.0
2019-06-24,100.0,100.0,100.0,100.0,0.0,33247,3324700.0
2019-06-13,100.0,100.0,100.0,100.0,0.0,13907,1390700.0
2019-06-11,100.0,100.0,100.0,100.0,0.0,3432,343200.0
2019-05-30,100.0,100.0,100.0,100.0,0.0,18383,1838300.0
2019-05-07,100.0,100.0,100.0,100.0,0.0,164503,16450300.0
2019-04-25,100.0,100.0,100.0,100.0,0.0,44127,4412700.0
2019-04-18,100.0,100.0,100.0,100.0,0.0,9572,957200.0
2019-04-16,100.0,100.0,100.0,100.0,0.0,55470,5547000.0
2019-04-15,100.0,100.0,100.0,100.0,0.0,33907,3390700.0
2019-04-11,100.0,100.0,100.0,100.0,0.0,4800,480000.0
2019-04-10,100.0,100.0,100.0,100.0,0.0,37000,3700000.0
2019-03-06,100.0,100.0,100.0,100.0,0.0,67111,6711100.0
2019-03-03,100.0,100.0,100.0,100.0,-0.99,63000,6300000.0
2019-02-26,101.0,101.0,101.0,101.0,-0.98,55151,5570251.0
2019-01-31,102.0,102.0,102.0,102.0,0.0,27816,2837232.0
2019-01-27,107.0,107.0,102.0,102.0,-6.42,140666,14348022.0
2019-01-24,119.0,119.0,109.0,109.0,-9.92,7234,788806.0
2019-01-02,121.0,121.0,121.0,121.0,0.0,13624,1648504.0
2018-12-24,121.0,121.0,121.0,121.0,0.0,8076,977196.0
2018-12-19,121.0,121.0,121.0,121.0,0.0,18382,2224222.0
2018-12-10,121.0,121.0,121.0,121.0,0.0,12415,1502215.0
2018-12-03,121.0,121.0,121.0,121.0,0.0,58315,7056115.0
2018-11-26,121.0,121.0,121.0,121.0,0.0,19891,2406811.0
2018-11-18,121.0,121.0,121.0,121.0,0.0,9191,1112111.0
2018-10-31,121.0,121.0,121.0,121.0,0.83,26840,3247640.0
2018-08-28,139.0,139.0,139.0,139.0,0.0,21689,3014771.0
2018-07-30,139.0,139.0,139.0,139.0,0.0,13137,1826043.0
2018-07-19,139.0,139.0,139.0,139.0,0.0,13653,1897767.0
2018-07-15,139.0,139.0,139.0,139.0,0.0,9191,1277549.0
2018-07-12,141.0,141.0,139.0,139.0,-2.8,77891,10926849.0
2018-07-11,143.0,143.0,143.0,143.0,0.0,6954,994422.0
2018-07-10,143.0,143.0,143.0,143.0,0.0,50000,7150000.0
2018-07-09,143.0,143.0,143.0,143.0,-1.38,9614,1374802.0
