date,open,high,low,ltp,percent_change,qty,turnover
2024-07-10,1465.0,1480.0,1430.0,1442.1,0.15,6339,9224005.7
2024-07-09,1330.0,1460.0,1315.1,1440.0,8.27,10456,14807526.0
2024-07-08,1304.0,1330.0,1304.0,1330.0,1.99,2146,2825111.7
2024-07-07,1279.0,1320.0,1279.0,1304.0,-0.08,2038,2658777.1
2024-07-04,1326.0,1326.0,1295.0,1305.0,0.38,1236,1606243.8
2024-07-03,1300.0,1315.0,1281.0,1300.0,-0.54,1412,1829150.3
2024-07-02,1302.5,1328.5,1302.0,1307.1,2.36,2116,2768760.2
2024-07-01,1260.0,1291.0,1260.0,1277.0,0.08,1106,1418437.6
2024-06-30,1300.0,1300.0,1276.0,1276.0,-3.26,1438,1849214.0
2024-06-27,1320.0,1340.0,1290.0,1319.0,-0.08,1509,1965928.2
2024-06-26,1275.0,1345.9,1275.0,1320.0,1.94,2089,2755368.8
2024-06-25,1325.0,1325.4,1274.0,1294.9,-0.39,1777,2283210.6
2024-06-24,1310.0,1365.0,1279.0,1300.0,-1.22,5606,7340138.8
2024-06-23,1350.0,1350.1,1315.1,1316.1,-3.58,2649,3544027.0
2024-06-20,1399.0,1399.0,1352.4,1365.0,-1.09,2688,3680686.0
2024-06-19,1350.0,1382.5,1350.0,1380.0,0.96,2341,3220642.6
2024-06-18,1345.0,1380.0,1345.0,1366.9,1.25,4481,6096720.4
2024-06-16,1362.0,1370.0,1340.0,1350.0,-2.81,4315,5844850.7
2024-06-13,1423.0,1423.0,1344.0,1389.0,-4.34,15368,21401523.1
2024-06-12,1499.4,1500.0,1451.0,1452.0,-1.22,2463,3620530.5
2024-06-11,1476.9,1536.0,1420.0,1470.0,1.52,2672,3951368.6
2024-06-10,1489.0,1489.0,1425.0,1448.0,-0.82,4265,6135632.7
2024-06-09,1502.0,1503.0,1460.0,1460.0,-3.82,2185,3231025.5
2024-06-06,1505.0,1535.0,1490.0,1518.0,0.86,4951,7516837.3
2024-06-05,1460.0,1507.0,1440.0,1505.0,3.79,4688,6898165.9
2024-06-04,1450.0,1510.0,1425.0,1450.0,0.14,5567,8135197.9
2024-06-03,1411.9,1451.9,1395.0,1448.0,4.55,1870,2665864.7
2024-06-02,1400.0,1404.0,1370.0,1385.0,-1.07,4075,5625398.9
2024-05-30,1422.0,1430.0,1390.0,1400.0,-2.44,3984,5608943.0
2024-05-29,1494.0,1522.0,1435.0,1435.0,-2.05,2784,4041743.5
2024-05-27,1445.1,1480.0,1430.0,1465.0,1.38,3812,5553632.6
2024-05-26,1486.0,1486.0,1421.0,1445.1,-2.69,5180,7531258.6
2024-05-22,1502.0,1560.6,1485.0,1485.0,-2.94,2711,4084013.8
2024-05-21,1545.3,1550.0,1490.0,1530.0,0.99,3440,5201721.4
2024-05-20,1585.0,1670.0,1513.0,1515.0,-4.11,6906,10945143.8
2024-05-19,1598.0,1628.0,1550.2,1580.0,-0.46,7644,12068781.4
