date,open,high,low,ltp,percent_change,qty,turnover
2015-02-26,180.0,186.0,183.0,186.0,0.0,50,9180.0
2015-02-23,174.0,180.0,177.0,180.0,0.0,130,23340.0
2015-02-11,168.0,174.0,171.0,174.0,0.0,100,17310.0
2015-02-09,165.0,168.0,168.0,168.0,0.0,50,8400.0
2015-01-27,162.0,165.0,165.0,165.0,0.0,100,16500.0
2015-01-11,165.0,162.0,162.0,162.0,0.0,100,16200.0
2014-12-22,165.0,165.0,165.0,165.0,0.0,440,72600.0
2014-12-18,162.0,165.0,165.0,165.0,0.0,60,9900.0
2014-12-11,159.0,162.0,162.0,162.0,0.0,50,8100.0
2014-12-07,156.0,159.0,159.0,159.0,0.0,10,1590.0
2014-12-03,162.0,159.0,156.0,156.0,0.0,260,40890.0
2014-12-02,159.0,162.0,162.0,162.0,0.0,20,3240.0
2014-11-25,150.0,159.0,150.0,159.0,0.0,1150,173400.0
2014-11-23,148.0,150.0,150.0,150.0,0.0,120,18000.0
2014-11-20,147.0,148.0,148.0,148.0,0.0,100,14800.0
2014-11-18,150.0,147.0,147.0,147.0,0.0,500,73500.0
2014-11-17,148.0,150.0,150.0,150.0,0.0,120,18000.0
2014-11-16,157.0,160.0,148.0,148.0,0.0,1430,219680.0
2014-11-13,172.0,169.0,157.0,157.0,0.0,74630,12093380.0
2014-10-21,169.0,172.0,172.0,172.0,0.0,10,1720.0
2014-10-20,163.0,169.0,166.0,169.0,0.0,420,70230.0
2014-10-16,160.0,163.0,163.0,163.0,0.0,100,16300.0
2014-10-14,157.0,160.0,160.0,160.0,0.0,10,1600.0
2014-10-13,143.0,157.0,145.0,157.0,0.0,280,43040.0
2014-09-28,133.0,143.0,135.0,143.0,0.0,730,104110.0
2014-09-22,131.0,133.0,133.0,133.0,0.0,10,1330.0
2014-09-21,129.0,131.0,131.0,131.0,0.0,500,65500.0
2014-09-18,127.0,129.0,129.0,129.0,0.0,50,6450.0
2014-09-07,123.0,127.0,127.0,127.0,0.0,500,63500.0
2014-09-01,121.0,123.0,123.0,123.0,0.0,170,20910.0
2014-08-07,121.0,121.0,121.0,121.0,0.0,200,24200.0
2014-06-19,126.0,121.0,121.0,121.0,0.0,500,60500.0
2014-06-03,124.0,126.0,126.0,126.0,0.0,40,5040.0
2014-05-22,122.0,124.0,124.0,124.0,0.0,110,13640.0
2014-05-19,120.0,122.0,122.0,122.0,0.0,10,1220.0
2014-05-13,118.0,120.0,120.0,120.0,0.0,210,25200.0
2014-05-12,116.0,118.0,118.0,118.0,0.0,50,5900.0
2014-05-08,112.0,116.0,114.0,116.0,0.0,530,60760.0
2014-05-07,110.0,112.0,112.0,112.0,0.0,550,61600.0
2014-04-22,112.0,110.0,110.0,110.0,0.0,340,37400.0
2014-04-02,110.0,112.0,112.0,112.0,0.0,70,7840.0
2014-02-11,108.0,110.0,110.0,110.0,0.0,50,5500.0
2014-02-04,104.0,108.0,106.0,108.0,0.0,310,33460.0
2014-01-26,105.0,104.0,104.0,104.0,0.0,170,17680.0
2013-12-22,107.0,105.0,105.0,105.0,0.0,1010,106050.0
2013-09-19,106.0,107.0,107.0,107.0,0.0,2000,214000.0
2013-09-17,102.0,106.0,104.0,106.0,0.0,5500,582000.0
2013-09-16,105.0,104.0,102.0,102.0,0.0,7500,766000.0
2013-09-15,108.0,106.0,105.0,105.0,0.0,5500,578000.0
2013-09-12,102.0,108.0,104.0,108.0,0.0,2450,260700.0
2013-09-11,107.0,105.0,102.0,102.0,0.0,1050,108170.0
2013-09-10,109.0,107.0,107.0,107.0,0.0,10,1070.0
2013-09-09,103.0,109.0,105.0,109.0,0.0,2500,266500.0
2013-09-01,104.0,103.0,103.0,103.0,0.0,120,12360.0
2013-08-12,106.0,104.0,104.0,104.0,0.0,20,2080.0
2012-08-16,114.0,112.0,106.0,106.0,0.0,130,14140.0
2012-06-12,112.0,114.0,114.0,114.0,0.0,50,5700.0
2012-06-05,0.0,112.0,112.0,112.0,0.0,20,2240.0
