date,open,high,low,ltp,percent_change,qty,turnover
2019-06-04,188.0,196.0,182.0,196.0,5.38,54168,10271215.0
2019-06-03,181.0,192.0,181.0,186.0,4.49,70737,13192685.0
2019-06-02,169.0,178.0,169.0,178.0,9.88,76608,13534979.0
2019-05-30,173.0,176.0,158.0,162.0,-4.71,21687,3538038.0
2019-05-29,156.0,174.0,156.0,170.0,4.29,30567,5182094.0
2019-05-28,158.0,166.0,154.0,163.0,7.95,41649,6793899.0
2019-05-27,145.0,153.0,145.0,151.0,5.59,12425,1858502.0
2019-05-26,142.0,145.0,139.0,143.0,2.14,14284,2037128.0
2019-05-23,140.0,140.0,140.0,140.0,-1.41,300,42000.0
2019-05-22,142.0,144.0,141.0,142.0,1.43,2274,322071.0
2019-05-21,138.0,146.0,138.0,140.0,0.0,3780,531098.0
2019-05-20,145.0,146.0,139.0,140.0,-4.76,5665,803855.0
2019-05-19,139.0,147.0,137.0,147.0,5.76,9871,1388727.0
2019-05-16,136.0,142.0,134.0,139.0,0.72,10758,1496014.0
2019-05-15,132.0,144.0,132.0,138.0,4.55,18519,2564640.0
2019-05-14,134.0,136.0,132.0,132.0,-1.49,2860,380123.0
2019-05-13,130.0,134.0,130.0,134.0,2.29,2231,293299.0
2019-05-12,133.0,135.0,131.0,131.0,-2.96,1241,163618.0
2019-05-09,136.0,136.0,132.0,135.0,-2.17,788,105363.0
2019-05-08,138.0,141.0,134.0,138.0,1.47,7126,984932.0
2019-05-07,129.0,136.0,129.0,136.0,3.82,9288,1241924.0
2019-05-06,128.0,132.0,127.0,131.0,3.97,12561,1633237.0
2019-05-05,124.0,126.0,124.0,126.0,1.61,501,62192.0
2019-05-02,127.0,127.0,124.0,124.0,-3.13,7266,908822.0
2019-04-30,127.0,129.0,127.0,128.0,1.59,847,108645.0
2019-04-29,130.0,130.0,126.0,126.0,-4.55,933,119588.0
2019-04-28,132.0,132.0,130.0,132.0,1.54,5206,683854.0
2019-04-25,129.0,133.0,128.0,130.0,0.78,6071,788329.0
2019-04-24,125.0,131.0,125.0,129.0,3.2,2335,299353.0
2019-04-23,126.0,126.0,125.0,125.0,-0.79,803,100875.0
2019-04-22,130.0,130.0,126.0,126.0,-1.56,1199,153106.0
2019-04-21,127.0,128.0,127.0,128.0,1.59,561,71384.0
2019-04-18,129.0,130.0,126.0,126.0,-2.33,1012,129681.0
2019-04-17,128.0,129.0,127.0,129.0,0.0,1417,182508.0
2019-04-16,124.0,130.0,124.0,129.0,4.03,4177,533308.0
2019-04-15,124.0,124.0,122.0,124.0,-1.59,311,38419.0
2019-04-11,128.0,128.0,124.0,126.0,0.0,110,13780.0
2019-04-10,124.0,126.0,124.0,126.0,1.61,600,75400.0
2019-04-09,126.0,127.0,124.0,124.0,-0.8,2660,334430.0
2019-04-08,129.0,129.0,125.0,125.0,-2.34,1310,165490.0
2019-04-07,121.0,128.0,121.0,128.0,4.92,2006,251989.0
2019-04-04,125.0,125.0,122.0,122.0,-3.17,2930,361750.0
2019-04-03,119.0,126.0,119.0,126.0,4.13,3800,470200.0
2019-04-02,122.0,122.0,120.0,121.0,0.0,2601,314931.0
2019-04-01,120.0,121.0,120.0,121.0,0.83,376,45158.0
2019-03-31,119.0,120.0,119.0,120.0,0.84,1380,165081.0
2019-03-28,119.0,120.0,119.0,119.0,-0.83,1333,158927.0
2019-03-27,122.0,122.0,120.0,120.0,-3.23,150,18100.0
2019-03-26,122.0,124.0,120.0,124.0,0.0,1563,189840.0
2019-03-25,124.0,124.0,124.0,124.0,-1.59,1000,124000.0
2019-03-21,126.0,126.0,126.0,126.0,-0.79,10,1260.0
2019-03-18,128.0,130.0,125.0,127.0,0.79,1211,152340.0
2019-03-17,126.0,129.0,125.0,126.0,-0.79,5787,740971.0
2019-03-14,127.0,127.0,127.0,127.0,-1.55,529,67183.0
