date,open,high,low,ltp,percent_change,qty,turnover
2020-07-06,190.0,190.0,190.0,190.0,0.0,26000,4940000.0
2020-07-05,190.0,190.0,190.0,190.0,0.0,86124,16363560.0
2020-03-12,190.0,190.0,190.0,190.0,0.0,15000,2850000.0
2019-12-03,190.0,190.0,190.0,190.0,-1.55,137345,26095550.0
2019-12-02,193.0,193.0,193.0,193.0,-1.53,24200,4670600.0
2019-09-24,196.0,196.0,196.0,196.0,0.0,159637,31288900.0
2019-08-19,196.0,196.0,196.0,196.0,0.0,131793,25831428.0
2019-07-30,196.0,196.0,196.0,196.0,-2.0,161545,31662820.0
2019-07-28,200.0,200.0,200.0,200.0,0.0,40274,8054800.0
2019-07-15,200.0,200.0,200.0,200.0,23.46,31736,6347200.0
2019-04-10,162.0,162.0,162.0,162.0,-1.82,30000,4860000.0
2019-03-24,165.0,165.0,165.0,165.0,1.85,63703,10510995.0
2019-03-18,162.0,162.0,162.0,162.0,-16.92,15000,2430000.0
2018-12-17,195.0,195.0,195.0,195.0,0.0,13920,2714400.0
2018-11-13,195.0,195.0,195.0,195.0,0.0,23000,4485000.0
2018-07-03,195.0,195.0,195.0,195.0,0.0,118934,23192130.0
2018-05-27,195.0,195.0,195.0,195.0,0.0,100000,19500000.0
2018-04-26,195.0,195.0,195.0,195.0,0.0,99400,19383000.0
2018-03-20,195.0,195.0,195.0,195.0,0.0,3126,609570.0
2018-02-12,195.0,195.0,195.0,195.0,0.0,89421,17437096.0
2018-02-04,195.0,195.0,195.0,195.0,0.0,35305,6884475.0
2018-01-09,195.0,195.0,195.0,195.0,0.0,11950,2330250.0
2018-01-07,195.0,195.0,195.0,195.0,0.0,14828,2891460.0
2017-12-31,196.0,195.0,195.0,195.0,0.0,48092,9377940.0
2017-12-13,196.0,196.0,196.0,196.0,0.0,70000,13720000.0
2017-11-06,200.0,196.0,196.0,196.0,0.0,10071,1973916.0
2017-11-05,200.0,200.0,200.0,200.0,0.0,10000,2000000.0
2017-10-29,203.0,200.0,200.0,200.0,0.0,10000,2000000.0
2017-10-25,211.0,207.0,203.0,203.0,0.0,8000,1632000.0
2017-10-10,215.0,211.0,211.0,211.0,0.0,10708,2259388.0
2017-10-09,215.0,215.0,215.0,215.0,0.0,6738,1448670.0
2017-07-02,350.0,350.0,350.0,350.0,0.0,7924,2773400.0
2017-06-27,350.0,350.0,350.0,350.0,0.0,3566,1248100.0
2017-06-15,350.0,350.0,350.0,350.0,0.0,40419,14146650.0
2017-05-16,350.0,350.0,350.0,350.0,0.0,50000,17500000.0
2017-03-21,350.0,350.0,350.0,350.0,0.0,20319,7111650.0
2016-07-28,706.0,706.0,706.0,706.0,0.0,36000,25416000.0
2015-08-12,190.0,187.0,187.0,187.0,0.0,63142,11807554.0
2015-07-16,210.0,206.0,190.0,190.0,0.0,168453,32006500.0
2015-07-08,230.0,226.0,210.0,210.0,0.0,550,121100.0
2015-07-07,254.0,249.0,230.0,230.0,0.0,18984,4385604.0
2015-07-05,279.0,274.0,254.0,254.0,0.0,50,13200.0
2015-07-02,306.0,300.0,279.0,279.0,0.0,60,17400.0
2015-07-01,334.0,328.0,306.0,306.0,0.0,50,15820.0
2014-08-18,108.0,106.0,106.0,106.0,0.0,31208,3308048.0
2014-04-15,100.0,108.0,108.0,108.0,0.0,11076,1196208.0
2013-02-04,108.0,110.0,110.0,110.0,0.0,22894,2518340.0
2011-11-08,107.0,108.0,108.0,108.0,0.0,28157,3040956.0
2011-08-15,107.0,107.0,107.0,107.0,0.0,27294,2920458.0
2011-06-05,0.0,109.0,109.0,109.0,0.0,34341,3743169.0
