date,open,high,low,ltp,percent_change,qty,turnover
2015-04-23,268.0,285.0,265.0,270.0,0.0,5665,1507360.0
2015-04-22,275.0,274.0,266.0,268.0,0.0,5996,1617404.0
2015-04-21,280.0,276.0,275.0,275.0,0.0,2000,550500.0
2015-04-20,280.0,280.0,275.0,280.0,0.0,2087,577506.0
2015-04-19,282.0,280.0,275.0,280.0,0.0,2024,564148.0
2015-04-16,277.0,282.0,274.0,282.0,0.0,454,124536.0
2015-04-15,285.0,282.0,277.0,277.0,0.0,239,66698.0
2015-04-13,270.0,291.0,275.0,285.0,0.0,2068,591568.0
2015-04-12,270.0,275.0,270.0,270.0,0.0,2010,542750.0
2015-04-09,266.0,270.0,270.0,270.0,0.0,2423,654210.0
2015-04-08,260.0,270.0,265.0,266.0,0.0,2100,561500.0
2015-04-07,263.0,260.0,260.0,260.0,0.0,11,2860.0
2015-04-06,272.0,267.0,263.0,263.0,0.0,48,12720.0
2015-04-05,266.0,273.0,267.0,272.0,0.0,2699,730678.0
2015-04-02,273.0,273.0,266.0,266.0,0.0,839,225562.0
2015-04-01,272.0,273.0,268.0,273.0,0.0,2000,537700.0
2015-03-31,259.0,274.0,259.0,272.0,0.0,7720,2020040.0
2015-03-30,265.0,266.0,259.0,259.0,0.0,2702,708304.0
2015-03-26,275.0,270.0,265.0,265.0,0.0,20,5350.0
2015-03-25,294.0,295.0,275.0,275.0,0.0,272,78000.0
2015-03-24,299.0,294.0,294.0,294.0,0.0,195,57330.0
2015-03-22,295.0,299.0,299.0,299.0,0.0,75,22425.0
2015-03-19,290.0,300.0,295.0,295.0,0.0,500,148660.0
2015-03-18,295.0,290.0,290.0,290.0,0.0,152,44080.0
2015-03-17,287.0,295.0,290.0,295.0,0.0,646,190400.0
2015-03-16,294.0,290.0,287.0,287.0,0.0,150,43350.0
2015-03-11,300.0,300.0,294.0,294.0,0.0,180,53520.0
2015-03-10,292.0,300.0,295.0,300.0,0.0,1373,411640.0
2015-03-09,283.0,302.0,288.0,292.0,0.0,4528,1336646.0
2015-03-04,329.0,341.0,325.0,329.0,0.0,5873,1931844.0
2015-03-03,328.0,336.0,323.0,329.0,0.0,8474,2776396.0
2015-03-02,325.0,328.0,307.0,328.0,0.0,8042,2552250.0
2015-03-01,335.0,347.0,324.0,325.0,0.0,5668,1882929.0
2015-02-26,315.0,335.0,303.0,335.0,0.0,7423,2342051.0
2015-02-25,320.0,320.0,314.0,315.0,0.0,2822,893608.0
2015-02-24,323.0,335.0,320.0,320.0,0.0,751,250042.0
2015-02-23,329.0,325.0,319.0,323.0,0.0,3792,1223600.0
2015-02-22,335.0,329.0,329.0,329.0,0.0,101,33229.0
2015-02-18,341.0,336.0,331.0,335.0,0.0,5062,1689878.0
2015-02-16,348.0,354.0,341.0,341.0,0.0,1866,647550.0
2015-02-15,349.0,355.0,348.0,348.0,0.0,1065,373125.0
2015-02-12,337.0,349.0,340.0,349.0,0.0,2686,920899.0
2015-02-11,323.0,340.0,326.0,337.0,0.0,5562,1856746.0
2015-02-10,328.0,323.0,319.0,323.0,0.0,690,220770.0
2015-02-09,311.0,332.0,311.0,328.0,0.0,9416,2990599.0
2015-02-08,305.0,311.0,305.0,311.0,0.0,220,68180.0
2015-02-05,306.0,305.0,305.0,305.0,0.0,1500,457500.0
2015-02-04,304.0,310.0,305.0,306.0,0.0,1421,434455.0
2015-02-03,320.0,315.0,304.0,304.0,0.0,987,308089.0
2015-02-02,315.0,321.0,315.0,320.0,0.0,1083,345520.0
2015-02-01,307.0,318.0,312.0,315.0,0.0,4051,1273263.0
2015-01-29,311.0,311.0,301.0,307.0,0.0,3450,1056691.0
2015-01-28,305.0,311.0,299.0,311.0,0.0,961,297219.0
2015-01-27,291.0,307.0,287.0,305.0,0.0,311,93507.0
2015-01-26,291.0,295.0,290.0,291.0,0.0,187,54766.0
2015-01-25,290.0,295.0,291.0,291.0,0.0,675,196505.0
2015-01-22,303.0,297.0,290.0,290.0,0.0,3906,1137270.0
2015-01-20,304.0,303.0,291.0,303.0,0.0,1312,388189.0
2015-01-19,295.0,306.0,294.0,304.0,0.0,850,258010.0
2015-01-18,275.0,295.0,280.0,295.0,0.0,1208,347940.0
2015-01-14,275.0,280.0,275.0,275.0,0.0,150,41500.0
2015-01-13,270.0,276.0,274.0,275.0,0.0,2445,670080.0
2015-01-12,270.0,270.0,261.0,270.0,0.0,310,82310.0
2015-01-11,280.0,276.0,270.0,270.0,0.0,3520,970400.0
