date,open,high,low,ltp,percent_change,qty,turnover
2020-10-06,977.0,977.0,955.0,972.0,-0.51,1575,1517590.0
2020-10-05,951.0,977.0,951.0,977.0,1.03,776,752035.0
2020-10-04,941.0,984.0,939.0,967.0,0.73,2075,2015384.0
2020-10-01,933.0,960.0,933.0,960.0,1.69,1273,1208082.0
2020-09-30,926.0,944.0,926.0,944.0,1.07,1010,943397.0
2020-09-29,931.0,950.0,925.0,934.0,-0.64,911,853352.0
2020-09-28,935.0,940.0,932.0,940.0,0.32,619,580107.0
2020-09-27,928.0,946.0,928.0,937.0,-0.32,1220,1143817.0
2020-09-24,955.0,957.0,940.0,940.0,-1.88,1055,997661.0
2020-09-23,965.0,966.0,932.0,958.0,1.05,970,920405.0
2020-09-22,952.0,960.0,942.0,948.0,-2.37,460,436660.0
2020-09-21,945.0,971.0,940.0,971.0,1.68,901,855669.0
2020-09-20,966.0,966.0,951.0,955.0,-3.05,297,283819.0
2020-09-17,947.0,999.0,947.0,985.0,2.07,733,715705.0
2020-09-16,935.0,970.0,934.0,965.0,1.26,1210,1158332.0
2020-09-15,941.0,977.0,941.0,953.0,-0.73,851,816810.0
2020-09-14,968.0,1000.0,955.0,960.0,-2.64,1690,1642151.0
2020-09-13,985.0,995.0,980.0,986.0,0.1,1539,1518523.0
2020-09-10,979.0,1000.0,979.0,985.0,0.61,1081,1071325.0
2020-09-09,954.0,979.0,945.0,979.0,4.15,2437,2341497.0
2020-09-08,918.0,950.0,916.0,940.0,1.84,1641,1537918.0
2020-09-07,942.0,942.0,909.0,923.0,-2.02,1348,1252519.0
2020-09-06,969.0,988.0,942.0,942.0,-0.84,1857,1765930.0
2020-09-03,940.0,970.0,932.0,950.0,-0.63,1312,1243690.0
2020-09-02,937.0,968.0,937.0,956.0,0.74,2655,2549680.0
2020-08-31,916.0,957.0,916.0,949.0,2.04,2235,2104447.0
2020-08-30,918.0,930.0,910.0,930.0,1.31,549,505972.0
2020-08-27,925.0,932.0,915.0,918.0,-0.76,2244,2066103.0
2020-08-26,894.0,940.0,894.0,925.0,2.44,2865,2659373.0
2020-08-25,880.0,915.0,880.0,903.0,2.5,3225,2910736.0
2020-08-24,850.0,897.0,850.0,881.0,3.65,2206,1948767.0
2020-08-23,855.0,865.0,850.0,850.0,0.12,1216,1038744.0
2020-08-20,840.0,863.0,833.0,849.0,-0.12,212,180438.0
2020-08-19,850.0,850.0,837.0,850.0,-1.51,1035,873880.0
2020-08-18,840.0,870.0,836.0,863.0,2.86,1489,1270834.0
2020-08-17,842.0,842.0,815.0,839.0,0.0,1847,1514937.0
2020-08-16,838.0,840.0,822.0,839.0,0.12,2177,1807836.0
2020-08-13,830.0,850.0,830.0,838.0,-0.59,550,460799.0
2020-08-12,833.0,845.0,832.0,843.0,-0.59,829,693470.0
2020-08-11,861.0,868.0,846.0,848.0,-1.17,1465,1254383.0
2020-08-10,820.0,860.0,820.0,858.0,3.37,1842,1565629.0
2020-08-09,855.0,855.0,810.0,830.0,-2.35,511,424765.0
2020-08-06,821.0,885.0,821.0,850.0,5.59,3732,3157249.0
2020-08-05,808.0,808.0,791.0,805.0,-1.47,831,663032.0
2020-08-03,800.0,820.0,790.0,817.0,1.11,585,471222.0
2020-08-02,840.0,840.0,804.0,808.0,-4.94,1166,954576.0
2020-07-30,840.0,854.0,824.0,850.0,1.19,1617,1349698.0
2020-07-29,885.0,885.0,821.0,840.0,-6.98,4114,3451105.0
2020-07-28,887.0,904.0,876.0,903.0,1.8,770,687810.0
2020-07-27,910.0,910.0,885.0,887.0,-3.48,600,536380.0
2020-07-26,924.0,924.0,906.0,919.0,-1.71,340,310010.0
2020-07-23,895.0,935.0,882.0,935.0,2.75,860,772360.0
2020-07-22,915.0,919.0,900.0,910.0,-2.36,875,792380.0
2020-07-21,1055.0,1055.0,915.0,932.0,-7.54,1894,1761984.0
2020-07-20,963.0,1008.0,963.0,1008.0,9.8,1400,1371680.0
2020-07-19,918.0,918.0,918.0,918.0,2.0,10,9180.0
2020-07-16,898.0,910.0,890.0,900.0,-1.64,920,825370.0
2020-07-15,900.0,915.0,882.0,915.0,3.16,1250,1123050.0
2020-07-14,890.0,915.0,887.0,887.0,-1.44,1483,1329762.0
2020-07-13,868.0,909.0,851.0,900.0,5.76,1360,1190935.0
2020-07-12,870.0,870.0,842.0,851.0,-1.62,624,533662.0
2020-07-09,865.0,880.0,848.0,865.0,-1.14,240,207560.0
2020-07-08,863.0,875.0,830.0,875.0,-0.57,722,619156.0
2020-07-07,824.0,888.0,811.0,880.0,8.91,890,750420.0
2020-07-06,777.0,838.0,777.0,808.0,2.15,1351,1092587.0
2020-07-05,745.0,807.0,731.0,791.0,7.62,290,217580.0
2020-07-02,729.0,735.0,729.0,735.0,2.8,180,131700.0
2020-07-01,701.0,715.0,701.0,715.0,3.92,190,134590.0
2020-06-30,667.0,688.0,667.0,688.0,1.18,210,141080.0
2020-05-12,680.0,680.0,680.0,680.0,-1.88,10,6800.0
2020-03-22,700.0,700.0,693.0,693.0,-1.98,76,52878.0
2020-03-19,725.0,737.0,707.0,707.0,-3.15,1199,857401.0
2020-03-18,703.0,773.0,685.0,730.0,3.84,4157,2973076.0
2020-03-17,755.0,755.0,700.0,703.0,-6.52,1134,821905.0
2020-03-16,748.0,795.0,735.0,752.0,0.0,1889,1450200.0
2020-03-15,773.0,775.0,748.0,752.0,-4.57,1613,1224551.0
2020-03-12,861.0,861.0,784.0,788.0,-8.05,2064,1721951.0
2020-03-11,835.0,857.0,786.0,857.0,4.64,3337,2738698.0
2020-03-10,803.0,819.0,803.0,819.0,0.0,45,36680.0
2020-03-05,820.0,877.0,776.0,819.0,-1.44,2903,2350341.0
2020-03-04,905.0,905.0,831.0,831.0,-9.97,2960,2534983.0
2020-03-03,1005.0,1005.0,923.0,923.0,-9.95,1216,1138295.0
2020-03-02,1025.0,1025.0,1025.0,1025.0,-0.97,70,71750.0
2020-03-01,1016.0,1040.0,971.0,1035.0,-0.1,1210,1198080.0
2020-02-27,1025.0,1050.0,1010.0,1036.0,-0.86,2064,2118026.0
2020-02-26,1045.0,1090.0,1037.0,1045.0,1.36,2064,2194980.0
2020-02-25,1000.0,1070.0,990.0,1031.0,1.08,3036,3165326.0
2020-02-24,1049.0,1049.0,1010.0,1020.0,-2.86,1930,1980890.0
2020-02-23,1050.0,1071.0,1015.0,1050.0,1.45,4096,4308285.0
2020-02-20,1000.0,1096.0,992.0,1035.0,1.57,3041,3188812.0
2020-02-19,939.0,1019.0,931.0,1019.0,6.37,4524,4352199.0
