date,open,high,low,ltp,percent_change,qty,turnover
2016-12-27,444.0,436.0,428.0,428.0,0.0,520,222720.0
2016-12-20,445.0,444.0,444.0,444.0,0.0,220,97680.0
2016-11-20,460.0,451.0,445.0,445.0,0.0,30,13410.0
2016-11-15,462.0,460.0,460.0,460.0,0.0,250,115000.0
2016-11-08,470.0,462.0,462.0,462.0,0.0,21,9702.0
2016-11-03,469.0,470.0,470.0,470.0,0.0,14,6580.0
2016-10-25,487.0,478.0,469.0,469.0,0.0,419,197944.0
2016-10-23,478.0,487.0,478.0,487.0,0.0,1477,710328.0
2016-10-20,478.0,478.0,478.0,478.0,0.0,100,47800.0
2016-10-06,435.0,478.0,443.0,478.0,0.0,1097,520455.0
2016-09-29,435.0,435.0,427.0,435.0,0.0,1206,518734.0
2016-09-27,455.0,446.0,435.0,435.0,0.0,414,181504.0
2016-09-26,457.0,455.0,455.0,455.0,0.0,100,45500.0
2016-09-22,463.0,457.0,455.0,457.0,0.0,110,50070.0
2016-09-20,471.0,463.0,463.0,463.0,0.0,11,5093.0
2016-09-18,489.0,480.0,471.0,471.0,0.0,116,54780.0
2016-09-14,488.0,489.0,480.0,489.0,0.0,122,59460.0
2016-09-12,503.0,495.0,486.0,488.0,0.0,508,247081.0
2016-09-11,494.0,503.0,503.0,503.0,0.0,418,210254.0
2016-09-08,508.0,500.0,485.0,494.0,0.0,1533,756604.0
2016-09-07,509.0,518.0,508.0,508.0,0.0,200,102600.0
2016-09-06,480.0,509.0,480.0,509.0,0.0,1431,709918.0
2016-09-05,438.0,480.0,445.0,480.0,0.0,1017,468741.0
2016-09-04,415.0,438.0,415.0,438.0,0.0,1019,434800.0
2016-09-03,415.0,438.0,415.0,438.0,0.0,1019,434800.0
2016-09-01,426.0,420.0,412.0,415.0,0.0,599,249270.0
2016-08-31,434.0,426.0,426.0,426.0,0.0,450,191700.0
2016-08-29,442.0,434.0,434.0,434.0,0.0,10,4340.0
2016-08-28,459.0,450.0,442.0,442.0,0.0,180,79640.0
2016-08-24,510.0,500.0,459.0,459.0,0.0,240,114740.0
2016-07-31,525.0,515.0,510.0,510.0,0.0,250,128250.0
2016-07-28,535.0,525.0,525.0,525.0,0.0,17,8925.0
2016-07-27,525.0,535.0,525.0,535.0,0.0,525,279375.0
2016-07-25,520.0,525.0,520.0,525.0,0.0,854,446142.0
2016-07-21,500.0,520.0,500.0,520.0,0.0,1771,897542.0
2016-07-20,493.0,510.0,495.0,500.0,0.0,2217,1117425.0
2016-07-19,465.0,493.0,474.0,493.0,0.0,169,80570.0
2016-07-18,423.0,465.0,431.0,465.0,0.0,1212,554665.0
2016-07-17,730.0,765.0,725.0,746.0,0.0,7874,5838662.0
2016-07-14,720.0,734.0,710.0,730.0,0.0,3923,2849132.0
2016-07-13,724.0,735.0,705.0,720.0,0.0,2357,1685198.0
2016-07-12,719.0,740.0,710.0,724.0,0.0,6441,4690411.0
2016-07-11,685.0,739.0,686.0,719.0,0.0,7490,5345797.0
2016-07-10,623.0,685.0,635.0,685.0,0.0,2175,1475305.0
2016-07-06,647.0,635.0,623.0,623.0,0.0,148,93092.0
2016-07-05,635.0,647.0,625.0,647.0,0.0,4958,3145071.0
2016-07-04,635.0,647.0,630.0,635.0,0.0,561,356740.0
2016-07-03,600.0,636.0,600.0,635.0,0.0,588,369942.0
2016-06-30,610.0,600.0,598.0,600.0,0.0,744,445820.0
2016-06-29,606.0,620.0,608.0,610.0,0.0,647,396588.0
2016-06-28,634.0,637.0,606.0,606.0,0.0,2220,1388729.0
2016-06-27,646.0,681.0,634.0,634.0,0.0,1655,1086201.0
2016-06-26,610.0,646.0,610.0,646.0,0.0,1094,680324.0
2016-06-22,595.0,610.0,600.0,610.0,0.0,218,131580.0
2016-06-21,595.0,600.0,595.0,595.0,0.0,237,141700.0
2016-06-20,600.0,600.0,595.0,595.0,0.0,119,70985.0
2016-06-19,600.0,600.0,600.0,600.0,0.0,258,154800.0
2016-06-16,610.0,600.0,600.0,600.0,0.0,100,60000.0
2016-06-15,600.0,630.0,610.0,610.0,0.0,740,457780.0
2016-06-14,591.0,600.0,600.0,600.0,0.0,11,6600.0
2016-06-13,580.0,591.0,585.0,591.0,0.0,34,19950.0
2016-06-12,566.0,587.0,577.0,580.0,0.0,80,46410.0
2016-06-09,545.0,566.0,545.0,566.0,0.0,772,426913.0
2016-06-08,530.0,550.0,540.0,545.0,0.0,1055,575960.0
2016-06-07,500.0,538.0,503.0,530.0,0.0,736,386531.0
2016-06-06,500.0,520.0,500.0,500.0,0.0,1734,875160.0
2016-06-05,515.0,505.0,500.0,500.0,0.0,807,406435.0
2016-06-02,530.0,530.0,515.0,515.0,0.0,1832,952760.0
2016-06-01,504.0,535.0,514.0,530.0,0.0,1459,771697.0
2016-05-31,520.0,510.0,495.0,504.0,0.0,2434,1218180.0
2016-05-30,500.0,540.0,500.0,520.0,0.0,600,305970.0
2016-05-29,510.0,500.0,500.0,500.0,0.0,600,300000.0
2016-05-26,499.0,510.0,490.0,510.0,0.0,494,247011.0
2016-05-25,520.0,510.0,490.0,499.0,0.0,1700,850700.0
2016-05-24,514.0,520.0,520.0,520.0,0.0,16,8320.0
2016-05-23,514.0,514.0,514.0,514.0,0.0,186,95604.0
2016-05-22,514.0,524.0,514.0,514.0,0.0,1022,527088.0
2016-05-19,493.0,514.0,495.0,514.0,0.0,103,51355.0
2016-05-18,475.0,493.0,475.0,493.0,0.0,358,173137.0
2016-05-17,471.0,475.0,465.0,475.0,0.0,568,268641.0
2016-05-16,480.0,480.0,462.0,471.0,0.0,787,374349.0
2016-05-12,480.0,481.0,475.0,480.0,0.0,1071,514625.0
2016-05-11,485.0,485.0,467.0,480.0,0.0,897,426598.0
2016-05-10,480.0,485.0,470.0,485.0,0.0,562,265369.0
2016-05-09,481.0,480.0,480.0,480.0,0.0,500,240000.0
2016-05-08,499.0,490.0,481.0,481.0,0.0,100,48550.0
2016-05-05,549.0,539.0,499.0,499.0,0.0,713,369897.0
2016-05-03,560.0,549.0,549.0,549.0,0.0,100,54900.0
2016-05-02,570.0,560.0,560.0,560.0,0.0,100,56000.0
2016-04-28,559.0,570.0,570.0,570.0,0.0,10,5700.0
2016-04-27,509.0,559.0,509.0,559.0,0.0,3311,1807180.0
2016-04-26,463.0,509.0,465.0,509.0,0.0,2761,1384062.0
2016-04-25,421.0,463.0,429.0,463.0,0.0,1428,654706.0
2016-04-24,411.0,427.0,419.0,421.0,0.0,557,234759.0
2016-04-21,405.0,411.0,405.0,411.0,0.0,457,186181.0
2016-04-19,405.0,413.0,405.0,405.0,0.0,210,86026.0
2016-04-18,391.0,405.0,393.0,405.0,0.0,2173,855509.0
2016-04-14,390.0,391.0,391.0,391.0,0.0,405,158355.0
2016-04-12,390.0,390.0,383.0,390.0,0.0,61,23713.0
2016-04-11,395.0,390.0,390.0,390.0,0.0,10,3900.0
2016-04-10,383.0,395.0,388.0,395.0,0.0,727,284675.0
2016-04-05,388.0,383.0,383.0,383.0,0.0,76,29108.0
2016-04-04,395.0,388.0,388.0,388.0,0.0,73,28324.0
2016-04-03,402.0,395.0,395.0,395.0,0.0,100,39500.0
2016-03-28,395.0,402.0,400.0,402.0,0.0,137,54948.0
2016-03-27,400.0,395.0,395.0,395.0,0.0,1460,576700.0
2016-03-24,399.0,400.0,395.0,400.0,0.0,1010,403750.0
2016-03-21,400.0,399.0,392.0,399.0,0.0,2108,836880.0
2016-03-17,400.0,400.0,400.0,400.0,0.0,29,11600.0
2016-03-16,405.0,400.0,400.0,400.0,0.0,350,140000.0
2016-03-15,406.0,405.0,405.0,405.0,0.0,300,121500.0
2016-03-14,414.0,410.0,406.0,406.0,0.0,700,285800.0
2016-03-13,406.0,415.0,414.0,414.0,0.0,673,279122.0
2016-03-10,406.0,414.0,406.0,406.0,0.0,496,202844.0
2016-03-06,415.0,423.0,405.0,406.0,0.0,960,394860.0
2016-03-03,398.0,415.0,405.0,415.0,0.0,217,89450.0
2016-03-02,395.0,398.0,391.0,398.0,0.0,40,15850.0
2016-03-01,388.0,395.0,385.0,395.0,0.0,383,149515.0
2016-02-29,381.0,388.0,388.0,388.0,0.0,111,43068.0
2016-02-28,398.0,395.0,381.0,381.0,0.0,320,123460.0
2016-02-25,385.0,399.0,392.0,398.0,0.0,620,247140.0
2016-02-24,388.0,388.0,384.0,385.0,0.0,1180,454390.0
2016-02-23,395.0,388.0,388.0,388.0,0.0,100,38800.0
2016-02-22,395.0,395.0,395.0,395.0,0.0,100,39500.0
2016-02-21,400.0,400.0,395.0,395.0,0.0,200,79500.0
2016-02-18,400.0,408.0,400.0,400.0,0.0,535,215165.0
2016-02-16,401.0,410.0,400.0,400.0,0.0,286,115712.0
2016-02-15,418.0,410.0,394.0,401.0,0.0,1090,446070.0
2016-02-14,410.0,418.0,415.0,418.0,0.0,245,102035.0
2016-02-08,414.0,412.0,410.0,410.0,0.0,150,61600.0
2016-02-07,395.0,414.0,400.0,414.0,0.0,1408,575912.0
2016-02-04,390.0,395.0,390.0,395.0,0.0,229,90310.0
2016-02-03,375.0,390.0,377.0,390.0,0.0,618,236990.0
2016-02-02,380.0,385.0,375.0,375.0,0.0,918,351870.0
2016-02-01,372.0,393.0,379.0,380.0,0.0,1495,572060.0
2016-01-31,345.0,372.0,351.0,372.0,0.0,791,287141.0
2016-01-27,352.0,345.0,345.0,345.0,0.0,200,69000.0
2016-01-26,340.0,352.0,346.0,352.0,0.0,216,75746.0
2016-01-25,336.0,342.0,340.0,340.0,0.0,284,96628.0
2016-01-24,321.0,336.0,316.0,336.0,0.0,1043,342748.0
2016-01-21,330.0,324.0,321.0,321.0,0.0,254,82194.0
2016-01-20,335.0,330.0,330.0,330.0,0.0,14,4620.0
2016-01-18,335.0,335.0,335.0,335.0,0.0,73,24455.0
2016-01-14,335.0,341.0,335.0,335.0,0.0,400,134300.0
2016-01-11,329.0,335.0,335.0,335.0,0.0,300,100500.0
2016-01-10,350.0,343.0,329.0,329.0,0.0,2340,795860.0
2016-01-07,351.0,350.0,350.0,350.0,0.0,500,175000.0
2016-01-05,345.0,351.0,351.0,351.0,0.0,50,17550.0
2015-12-17,339.0,345.0,340.0,345.0,0.0,353,121385.0
2015-12-16,345.0,339.0,339.0,339.0,0.0,100,33900.0
2015-12-14,351.0,345.0,345.0,345.0,0.0,200,69000.0
2015-12-13,345.0,351.0,351.0,351.0,0.0,300,105300.0
2015-12-10,339.0,345.0,345.0,345.0,0.0,933,321885.0
2015-12-09,315.0,339.0,321.0,339.0,0.0,1191,393111.0
2015-12-08,295.0,318.0,300.0,315.0,0.0,4000,1244500.0
2015-12-07,291.0,295.0,289.0,295.0,0.0,880,255060.0
2015-11-16,343.0,337.0,335.0,335.0,0.0,690,231230.0
2015-11-15,347.0,356.0,343.0,343.0,0.0,900,314980.0
2015-11-10,341.0,347.0,347.0,347.0,0.0,11,3817.0
2015-09-22,335.0,341.0,341.0,341.0,0.0,354,120714.0
2015-09-17,323.0,335.0,329.0,335.0,0.0,313,104795.0
2015-09-15,317.0,323.0,323.0,323.0,0.0,10,3230.0
2015-09-03,323.0,317.0,317.0,317.0,0.0,73,23141.0
2015-08-26,311.0,323.0,317.0,323.0,0.0,93,29541.0
2015-08-13,323.0,317.0,311.0,311.0,0.0,105,32739.0
2015-08-12,329.0,323.0,323.0,323.0,0.0,14,4522.0
2015-08-10,347.0,341.0,329.0,329.0,0.0,31,10385.0
2015-08-06,368.0,361.0,347.0,347.0,0.0,140,49868.0
2015-08-05,382.0,375.0,368.0,368.0,0.0,89,33249.0
2015-07-30,375.0,382.0,380.0,382.0,0.0,113,43080.0
2015-07-29,371.0,375.0,370.0,375.0,0.0,49,18295.0
2015-07-28,378.0,371.0,371.0,371.0,0.0,182,67522.0
2015-07-27,371.0,394.0,378.0,378.0,0.0,1510,571882.0
2015-07-23,385.0,380.0,371.0,371.0,0.0,519,195470.0
2015-07-22,388.0,395.0,383.0,385.0,0.0,285,110753.0
2015-07-16,368.0,388.0,375.0,388.0,0.0,44,16752.0
2015-07-15,351.0,368.0,355.0,368.0,0.0,107,38354.0
2015-07-14,345.0,351.0,340.0,351.0,0.0,378,129686.0
2015-07-13,352.0,345.0,345.0,345.0,0.0,73,25185.0
2015-07-08,349.0,362.0,352.0,352.0,0.0,320,113825.0
2015-07-07,363.0,356.0,349.0,349.0,0.0,114,40486.0
2015-07-06,370.0,363.0,363.0,363.0,0.0,17,6171.0
2015-07-05,367.0,370.0,370.0,370.0,0.0,172,63640.0
2015-07-01,360.0,367.0,367.0,367.0,0.0,29,10643.0
2015-06-30,360.0,367.0,360.0,360.0,0.0,625,226194.0
2015-06-29,357.0,360.0,350.0,360.0,0.0,418,150030.0
2015-06-28,355.0,357.0,355.0,357.0,0.0,670,238898.0
2015-06-25,358.0,365.0,355.0,355.0,0.0,45,16178.0
2015-06-23,345.0,358.0,351.0,358.0,0.0,24,8522.0
2015-06-22,339.0,345.0,333.0,345.0,0.0,933,317457.0
2015-06-21,344.0,339.0,339.0,339.0,0.0,67,22713.0
2015-06-18,350.0,344.0,344.0,344.0,0.0,213,73272.0
2015-06-17,368.0,361.0,332.0,350.0,0.0,1832,625573.0
2015-06-16,375.0,368.0,368.0,368.0,0.0,44,16192.0
2015-06-09,372.0,375.0,375.0,375.0,0.0,284,106500.0
2015-06-08,340.0,374.0,346.0,372.0,0.0,1360,490964.0
2015-06-07,357.0,350.0,325.0,340.0,0.0,1331,451515.0
2015-06-03,357.0,357.0,350.0,357.0,0.0,26,9170.0
2015-04-23,360.0,357.0,353.0,357.0,0.0,87,30995.0
2015-04-22,364.0,360.0,352.0,360.0,0.0,264,94359.0
2015-04-21,363.0,364.0,364.0,364.0,0.0,18,6552.0
2015-04-20,370.0,363.0,363.0,363.0,0.0,29,10527.0
2015-04-19,391.0,384.0,370.0,370.0,0.0,1072,402603.0
2015-04-12,393.0,400.0,391.0,391.0,0.0,151,59445.0
2015-04-09,358.0,393.0,365.0,393.0,0.0,768,294843.0
2015-04-08,340.0,358.0,346.0,358.0,0.0,1194,419106.0
2015-04-07,340.0,340.0,334.0,340.0,0.0,520,176680.0
2015-04-06,336.0,340.0,334.0,340.0,0.0,416,139740.0
2015-04-05,334.0,336.0,332.0,336.0,0.0,299,99852.0
2015-04-02,337.0,334.0,333.0,334.0,0.0,251,83674.0
2015-04-01,343.0,340.0,337.0,337.0,0.0,286,97180.0
2015-03-31,340.0,350.0,334.0,343.0,0.0,634,216374.0
2015-03-30,348.0,345.0,339.0,340.0,0.0,1344,457181.0
2015-03-29,346.0,348.0,334.0,348.0,0.0,736,251542.0
2015-03-26,384.0,377.0,346.0,346.0,0.0,439,153983.0
2015-03-25,391.0,384.0,384.0,384.0,0.0,71,27264.0
2015-03-24,398.0,391.0,391.0,391.0,0.0,73,28543.0
2015-03-23,430.0,422.0,398.0,398.0,0.0,83,34282.0
2015-03-17,430.0,438.0,430.0,430.0,0.0,32,13872.0
2015-03-16,423.0,430.0,430.0,430.0,0.0,10,4300.0
2015-03-15,396.0,435.0,403.0,423.0,0.0,897,380245.0
2015-03-12,360.0,396.0,360.0,396.0,0.0,4587,1761953.0
