date,open,high,low,ltp,percent_change,qty,turnover
2025-07-13,458.0,458.0,458.0,458.0,0.0,2228,1020424.0
2025-06-18,458.0,458.0,458.0,458.0,0.0,8704,3986432.0
2025-05-28,458.0,458.0,458.0,458.0,0.0,14241,6522378.0
2024-12-22,495.0,495.0,495.0,495.0,0.0,15000,7425000.0
2024-12-08,495.0,495.0,495.0,495.0,0.0,4000,1980000.0
2024-09-16,327.0,327.0,327.0,327.0,0.0,8704,2846208.0
2024-09-01,327.0,327.0,327.0,327.0,0.0,900,294300.0
2024-08-12,327.0,327.0,327.0,327.0,0.0,6000,1962000.0
2024-07-18,327.0,327.0,327.0,327.0,0.0,10288,3364176.0
2024-05-19,327.0,327.0,327.0,327.0,0.0,3644,1191588.0
2024-04-28,327.0,327.0,327.0,327.0,0.0,6000,1962000.0
2024-03-03,327.0,327.0,327.0,327.0,0.0,10832,3542064.0
2024-02-27,327.0,327.0,327.0,327.0,0.0,18375,6008625.0
2023-07-03,404.0,404.0,404.0,404.0,0.0,10050,4060200.0
2022-10-31,448.0,448.0,448.0,448.0,0.0,4570,2047360.0
2022-10-20,448.0,448.0,448.0,448.0,0.0,4500,2016000.0
2022-10-10,448.0,448.0,448.0,448.0,0.0,1534,687232.0
2021-08-19,976.0,976.0,976.0,976.0,0.0,3808,3716608.0
2021-08-18,976.0,976.0,976.0,976.0,0.0,9521,9292496.0
2021-08-17,976.0,976.0,976.0,976.0,0.0,10200,9955200.0
2021-08-01,976.0,976.0,976.0,976.0,0.0,2530,2469280.0
2021-07-18,976.0,976.0,976.0,976.0,0.0,2530,2469280.0
2021-06-24,976.0,976.0,976.0,976.0,0.0,6325,6173200.0
2021-04-26,976.0,976.0,976.0,976.0,0.0,6325,6173200.0
2021-04-20,571.0,571.0,571.0,571.0,0.0,48006,14521571.0
2020-12-14,571.0,571.0,571.0,571.0,0.0,2530,1444630.0
