open,high,low,close,percent_change,turnover,date
1122.79,1122.79,1122.79,1122.79,1.41,0.0,2015-12-09
1119.35,1119.35,1119.35,1119.35,-0.31,0.0,2015-12-10
1118.57,1118.57,1118.57,1118.57,-0.07,0.0,2015-12-13
1120.18,1120.18,1120.18,1120.18,0.14,0.0,2015-12-14
1121.02,1121.02,1121.02,1121.02,0.07,0.0,2015-12-15
1116.19,1116.19,1116.19,1116.19,-0.43,0.0,2015-12-16
1110.68,1110.68,1110.68,1110.68,-0.49,0.0,2015-12-17
1118.81,1118.81,1118.81,1118.81,0.73,0.0,2015-12-20
1131.52,1131.52,1131.52,1131.52,1.12,0.0,2015-12-21
1138.18,1138.18,1138.18,1138.18,0.59,0.0,2015-12-22
1133.34,1133.34,1133.34,1133.34,-0.43,0.0,2015-12-23
1137.03,1137.03,1137.03,1137.03,0.33,0.0,2015-12-24
1135.47,1135.47,1135.47,1135.47,-0.14,0.0,2015-12-27
1131.95,1131.95,1131.95,1131.95,-0.31,0.0,2015-12-28
1142.17,1142.17,1142.17,1142.17,0.9,0.0,2015-12-29
1151.38,1151.38,1151.38,1151.38,0.81,0.0,2015-12-31
1154.62,1154.62,1154.62,1154.62,-0.54,0.0,2016-01-04
1146.11,1146.11,1146.11,1146.11,-0.68,0.0,2016-01-05
1149.89,1149.89,1149.89,1149.89,0.27,0.0,2016-01-06
1164.14,1164.14,1164.14,1164.14,1.24,0.0,2016-01-07
1167.18,1167.18,1167.18,1167.18,0.26,0.0,2016-01-10
1168.81,1168.81,1168.81,1168.81,0.14,0.0,2016-01-11
1173.6,1173.6,1173.6,1173.6,0.41,0.0,2016-01-12
1180.98,1180.98,1180.98,1180.98,0.63,0.0,2016-01-13
1190.16,1190.16,1190.16,1190.16,0.78,0.0,2016-01-14
1212.0,1212.0,1212.0,1212.0,1.84,0.0,2016-01-17
1214.31,1214.31,1214.31,1214.31,0.19,0.0,2016-01-18
1213.71,1213.71,1213.71,1213.71,-0.05,0.0,2016-01-19
1213.57,1213.57,1213.57,1213.57,-0.01,0.0,2016-01-20
1212.32,1212.32,1212.32,1212.32,-0.1,0.0,2016-01-21
1219.62,1219.62,1219.62,1219.62,0.6,0.0,2016-01-24
1222.43,1222.43,1222.43,1222.43,0.23,0.0,2016-01-25
1218.39,1218.39,1218.39,1218.39,-0.33,0.0,2016-01-26
1216.96,1216.96,1216.96,1216.96,-0.12,0.0,2016-01-27
1216.11,1216.11,1216.11,1216.11,-0.07,0.0,2016-01-28
1220.7,1220.7,1220.7,1220.7,0.38,0.0,2016-01-31
1238.02,1238.02,1238.02,1238.02,1.42,0.0,2016-02-01
1240.07,1240.07,1240.07,1240.07,0.17,0.0,2016-02-02
1242.13,1242.13,1242.13,1242.13,0.17,0.0,2016-02-03
1251.42,1251.42,1251.42,1251.42,0.75,0.0,2016-02-04
1262.82,1262.82,1262.82,1262.82,0.91,0.0,2016-02-07
1263.75,1263.75,1263.75,1263.75,0.07,0.0,2016-02-08
1263.72,1263.72,1263.72,1263.72,0.0,0.0,2016-02-11
1259.35,1259.35,1259.35,1259.35,-0.35,0.0,2016-02-14
1258.23,1258.23,1258.23,1258.23,-0.09,0.0,2016-02-15
1257.34,1257.34,1257.34,1257.34,-0.07,0.0,2016-02-16
1266.08,1266.08,1266.08,1266.08,0.7,0.0,2016-02-17
1273.28,1273.28,1273.28,1273.28,0.57,0.0,2016-02-18
1278.92,1278.92,1278.92,1278.92,0.44,0.0,2016-02-21
1291.81,1291.81,1291.81,1291.81,1.01,0.0,2016-02-22
1285.93,1285.93,1285.93,1285.93,-0.46,0.0,2016-02-23
1279.9,1279.9,1279.9,1279.9,-0.47,0.0,2016-02-24
1283.52,1283.52,1283.52,1283.52,0.28,0.0,2016-02-25
1283.67,1283.67,1283.67,1283.67,0.01,0.0,2016-02-28
1283.94,1283.94,1283.94,1283.94,0.02,0.0,2016-02-29
1289.52,1289.52,1289.52,1289.52,0.43,0.0,2016-03-01
1295.78,1295.78,1295.78,1295.78,0.49,0.0,2016-03-02
1300.76,1300.76,1300.76,1300.76,0.38,0.0,2016-03-03
1306.54,1306.54,1306.54,1306.54,0.44,0.0,2016-03-06
1318.03,1318.03,1318.03,1318.03,0.88,0.0,2016-03-10
1318.88,1318.88,1318.88,1318.88,0.06,0.0,2016-03-13
1312.2,1312.2,1312.2,1312.2,-0.51,0.0,2016-03-14
1312.85,1312.85,1312.85,1312.85,0.05,0.0,2016-03-15
1315.77,1315.77,1315.77,1315.77,0.22,0.0,2016-03-16
1326.53,1326.53,1326.53,1326.53,0.82,0.0,2016-03-17
1343.93,1343.93,1343.93,1343.93,1.31,0.0,2016-03-20
1342.07,1342.07,1342.07,1342.07,-0.14,0.0,2016-03-21
1345.53,1345.53,1345.53,1345.53,0.26,0.0,2016-03-23
1357.14,1357.14,1357.14,1357.14,0.86,0.0,2016-03-24
1377.33,1377.33,1377.33,1377.33,1.49,0.0,2016-03-27
1374.75,1374.75,1374.75,1374.75,-0.19,0.0,2016-03-28
1370.04,1370.04,1370.04,1370.04,-0.34,0.0,2016-03-29
1362.98,1362.98,1362.98,1362.98,-0.86,0.0,2016-03-30
1355.48,1355.48,1355.48,1355.48,-0.55,0.0,2016-03-31
1351.54,1351.54,1351.54,1351.54,-0.29,0.0,2016-04-03
1362.53,1362.53,1362.53,1362.53,0.81,0.0,2016-04-04
1375.26,1375.26,1375.26,1375.26,0.93,0.0,2016-04-05
1377.42,1377.42,1377.42,1377.42,0.16,0.0,2016-04-06
1382.42,1382.42,1382.42,1382.42,0.36,0.0,2016-04-10
1383.85,1383.85,1383.85,1383.85,0.1,0.0,2016-04-11
1388.63,1388.63,1388.63,1388.63,0.35,0.0,2016-04-12
1405.78,1405.78,1405.78,1405.78,1.24,0.0,2016-04-14
1409.43,1409.43,1409.43,1409.43,0.26,0.0,2016-04-17
1428.6,1428.6,1428.6,1428.6,1.36,0.0,2016-04-18
1430.81,1430.81,1430.81,1430.81,0.15,0.0,2016-04-19
1440.69,1440.69,1440.69,1440.69,0.69,0.0,2016-04-20
1441.67,1441.67,1441.67,1441.67,0.07,0.0,2016-04-21
1454.35,1454.35,1454.35,1454.35,0.88,0.0,2016-04-24
1461.75,1461.75,1461.75,1461.75,0.51,0.0,2016-04-25
1453.11,1453.11,1453.11,1453.11,-0.59,0.0,2016-04-26
1458.38,1458.38,1458.38,1458.38,0.36,0.0,2016-04-27
1464.91,1464.91,1464.91,1464.91,0.45,0.0,2016-04-28
1474.47,1474.47,1474.47,1474.47,0.65,0.0,2016-05-02
1471.95,1471.95,1471.95,1471.95,-0.17,0.0,2016-05-03
1468.11,1468.11,1468.11,1468.11,-0.26,0.0,2016-05-04
1463.13,1463.13,1463.13,1463.13,-0.34,0.0,2016-05-05
1472.69,1472.69,1472.69,1472.69,0.65,0.0,2016-05-08
1482.9,1482.9,1482.9,1482.9,0.69,0.0,2016-05-09
1484.04,1484.04,1484.04,1484.04,0.08,0.0,2016-05-10
1481.18,1481.18,1481.18,1481.18,-0.19,0.0,2016-05-11
1481.94,1481.94,1481.94,1481.94,0.05,0.0,2016-05-12
1477.38,1477.38,1477.38,1477.38,-0.31,0.0,2016-05-15
1467.51,1467.51,1467.51,1467.51,-0.67,0.0,2016-05-16
1483.68,1483.68,1483.68,1483.68,1.1,0.0,2016-05-17
1496.41,1496.41,1496.41,1496.41,0.86,0.0,2016-05-18
1499.32,1499.32,1499.32,1499.32,0.19,0.0,2016-05-19
1509.39,1509.39,1509.39,1509.39,0.67,0.0,2016-05-22
1524.07,1524.07,1524.07,1524.07,0.97,0.0,2016-05-23
1544.53,1544.53,1544.53,1544.53,1.34,0.0,2016-05-24
1524.12,1524.12,1524.12,1524.12,-1.32,0.0,2016-05-25
1525.09,1525.09,1525.09,1525.09,0.06,0.0,2016-05-26
1522.25,1522.25,1522.25,1522.25,-0.19,1152870016.0,2016-05-29
1526.96,1526.96,1526.96,1526.96,0.31,1148169984.0,2016-05-30
1532.12,1532.12,1532.12,1532.12,0.34,1298520064.0,2016-05-31
1523.56,1523.56,1523.56,1523.56,-0.56,1196009984.0,2016-06-01
1518.12,1518.12,1518.12,1518.12,-0.36,1009539968.0,2016-06-02
1483.14,1483.14,1483.14,1483.14,-2.3,1246659968.0,2016-06-05
1483.21,1516.8,1483.21,1516.8,2.27,1078499968.0,2016-06-06
1516.8,1537.98,1516.8,1531.49,0.97,1123600000.0,2016-06-07
1531.49,1547.65,1529.24,1546.8,1.0,1269299968.0,2016-06-08
1566.7,1566.7,1566.7,1566.7,1.29,1867000064.0,2016-06-09
1566.7,1602.0,1564.45,1597.96,2.0,1919480064.0,2016-06-12
1597.96,1626.03,1595.86,1609.59,0.73,1671020032.0,2016-06-13
1614.15,1614.15,1614.15,1614.15,0.28,1676819968.0,2016-06-14
1620.47,1620.47,1620.47,1620.47,0.39,1369689984.0,2016-06-15
1632.94,1632.94,1632.94,1632.94,0.77,1997389952.0,2016-06-16
1632.94,1637.27,1617.51,1622.27,-0.65,1463939968.0,2016-06-19
1632.94,1625.76,1609.38,1615.1,-0.44,1115449984.0,2016-06-20
1615.22,1628.92,1615.22,1628.81,0.85,1196109952.0,2016-06-21
1628.81,1651.86,1628.84,1647.51,1.15,1751960064.0,2016-06-22
1648.17,1670.71,1648.17,1666.29,1.14,1894710016.0,2016-06-23
1666.29,1688.48,1665.27,1685.17,1.13,1461120000.0,2016-06-26
1685.17,1721.77,1693.68,1721.77,2.17,1508530048.0,2016-06-27
1712.84,1733.28,1711.68,1724.19,0.66,1700720000.0,2016-06-28
1724.19,1732.68,1721.24,1724.59,0.02,1457209984.0,2016-06-29
1724.59,1734.21,1707.66,1723.23,-0.08,1599010048.0,2016-06-30
1723.23,1725.47,1709.34,1719.2,-0.23,1720080000.0,2016-07-03
1723.23,1724.02,1714.84,1716.83,-0.14,1423340032.0,2016-07-04
1716.83,1717.95,1705.06,1713.03,-0.22,1160760064.0,2016-07-05
1713.03,1723.34,1712.94,1715.72,0.16,1173100032.0,2016-07-06
1715.77,1732.22,1715.77,1722.53,0.4,1324669952.0,2016-07-10
1722.53,1727.37,1701.94,1702.27,-1.18,859897024.0,2016-07-11
1702.27,1709.48,1654.02,1693.07,-0.54,1093299968.0,2016-07-12
1693.07,1696.57,1671.05,1690.43,-0.16,1018860032.0,2016-07-13
1690.43,1725.01,1689.52,1718.15,1.64,1356649984.0,2016-07-14
1720.52,1749.96,1715.12,1745.74,1.61,1285520000.0,2016-07-17
1745.74,1786.68,1745.74,1786.57,2.34,1839369984.0,2016-07-18
1786.57,1813.42,1785.33,1800.47,0.78,2101240064.0,2016-07-19
1800.47,1813.44,1782.57,1786.84,-0.76,2057750016.0,2016-07-20
1786.84,1804.75,1779.71,1798.83,0.67,1429859968.0,2016-07-21
1798.83,1838.59,1798.83,1838.49,2.2,2158749952.0,2016-07-25
1838.49,1869.08,1837.97,1866.5,1.52,2177649920.0,2016-07-26
1866.5,1888.36,1866.26,1881.45,0.8,2178769920.0,2016-07-27
1881.45,1888.01,1863.32,1877.93,-0.19,2106669952.0,2016-07-28
1877.93,1878.02,1861.13,1862.76,-0.81,1715219968.0,2016-07-31
1863.05,1866.89,1831.61,1845.41,-0.93,1496390016.0,2016-08-01
1845.41,1846.91,1824.66,1826.47,-1.03,1364979968.0,2016-08-02
1826.47,1831.7,1795.89,1813.72,-0.7,1245689984.0,2016-08-03
1813.72,1814.04,1768.68,1768.6,-2.49,1403490048.0,2016-08-04
1768.6,1805.75,1759.24,1764.72,-0.22,1495219968.0,2016-08-07
1764.72,1766.14,1675.91,1675.91,-5.03,854620032.0,2016-08-08
1675.91,1760.42,1675.92,1760.42,5.04,294799008.0,2016-08-09
1760.74,1789.49,1741.03,1779.57,1.09,1933049984.0,2016-08-10
1779.57,1789.05,1768.02,1774.87,-0.26,1188630016.0,2016-08-11
1774.87,1775.03,1730.95,1733.93,-2.31,1096530048.0,2016-08-14
1733.93,1735.51,1685.26,1694.81,-2.26,1126070016.0,2016-08-15
1694.81,1718.0,1681.67,1717.45,1.34,983681984.0,2016-08-16
1717.45,1742.16,1716.47,1735.06,1.03,948409984.0,2016-08-17
1734.93,1744.84,1719.78,1722.43,-0.73,618347008.0,2016-08-21
1722.43,1725.97,1683.12,1683.12,-2.28,788593984.0,2016-08-22
1683.12,1704.71,1674.85,1681.86,-0.08,810753024.0,2016-08-23
1681.86,1731.07,1682.14,1730.62,2.9,949550976.0,2016-08-24
1730.62,1758.9,1730.48,1748.23,1.02,1310380032.0,2016-08-28
1748.23,1767.6,1747.71,1766.54,1.05,1410509952.0,2016-08-29
1766.54,1790.29,1766.07,1788.08,1.22,1400060032.0,2016-08-30
1788.08,1799.39,1781.43,1797.45,0.52,1154460032.0,2016-08-31
1797.45,1806.13,1797.49,1805.18,0.43,1293500032.0,2016-09-01
1805.18,1821.71,1804.33,1819.83,0.81,1607699968.0,2016-09-04
1819.83,1840.78,1819.5,1838.9,1.05,1791680000.0,2016-09-05
1838.9,1854.69,1818.36,1834.8,-0.22,1760120064.0,2016-09-06
1834.8,1838.83,1818.64,1824.83,-0.54,1533389952.0,2016-09-07
1824.83,1829.27,1816.9,1823.05,-0.1,1383559936.0,2016-09-08
1823.05,1829.2,1815.61,1816.81,-0.34,1093270016.0,2016-09-11
1816.81,1819.95,1809.31,1818.69,0.1,1076189952.0,2016-09-12
1818.69,1821.9,1813.27,1815.17,-0.19,1331490048.0,2016-09-14
1815.17,1818.7,1801.02,1804.48,-0.59,2397339904.0,2016-09-18
1804.48,1807.62,1785.0,1786.5,-1.0,1259800064.0,2016-09-20
1786.5,1788.34,1765.09,1779.13,-0.41,899432000.0,2016-09-21
1786.5,1780.56,1766.25,1766.91,-0.69,880014016.0,2016-09-22
1766.91,1767.82,1725.05,1730.64,-2.05,1046030016.0,2016-09-25
1730.67,1758.22,1730.67,1757.1,1.53,1011699968.0,2016-09-26
1757.1,1767.34,1750.3,1753.72,-0.19,700600000.0,2016-09-27
1753.81,1756.59,1746.69,1749.1,-0.26,710563008.0,2016-09-28
1749.19,1758.16,1744.1,1753.38,0.24,768590976.0,2016-09-29
1753.48,1764.86,1753.21,1763.78,0.59,853209984.0,2016-10-02
1763.9,1784.05,1763.67,1780.4,0.94,761833984.0,2016-10-03
1780.41,1800.5,1780.41,1798.5,1.02,1087990016.0,2016-10-04
1798.5,1806.7,1794.58,1806.6,0.45,918851008.0,2016-10-05
1806.6,1822.41,1806.39,1819.88,0.74,991689984.0,2016-10-06
1806.6,1820.96,1801.41,1803.74,-0.89,593185984.0,2016-10-16
1803.74,1805.42,1784.19,1793.36,-0.58,626633024.0,2016-10-17
1793.36,1794.67,1782.57,1792.73,-0.04,500712000.0,2016-10-18
1792.73,1794.14,1784.79,1787.89,-0.27,527768992.0,2016-10-19
1787.89,1795.24,1787.7,1794.47,0.37,686382976.0,2016-10-20
1794.47,1798.33,1780.83,1782.39,-0.67,954121984.0,2016-10-23
1782.39,1783.83,1763.77,1768.89,-0.76,917342976.0,2016-10-24
1768.89,1769.17,1749.14,1751.0,-1.01,702017024.0,2016-10-25
1751.0,1755.74,1736.71,1753.46,0.14,771998976.0,2016-10-26
1753.46,1763.25,1752.62,1759.71,0.36,670206976.0,2016-10-27
1759.71,1762.92,1753.22,1762.21,0.14,513843008.0,2016-11-03
1762.21,1764.26,1748.93,1749.12,-0.74,669728000.0,2016-11-07
1749.12,1749.51,1722.51,1724.49,-1.41,729078976.0,2016-11-08
1724.49,1724.64,1692.46,1696.86,-1.6,670987008.0,2016-11-09
1696.86,1711.91,1689.2,1697.17,0.02,702545984.0,2016-11-10
1697.17,1708.18,1690.79,1700.0,0.17,718371968.0,2016-11-13
1700.0,1708.84,1700.77,1706.28,0.37,770372992.0,2016-11-14
1706.28,1714.6,1699.88,1701.91,-0.26,802971008.0,2016-11-15
1701.91,1709.61,1695.94,1698.9,-0.18,1170429952.0,2016-11-16
1698.9,1700.95,1657.37,1658.08,-2.4,1448920064.0,2016-11-17
1658.08,1658.51,1577.71,1599.62,-3.53,1225080064.0,2016-11-20
1599.62,1618.95,1572.17,1606.29,0.42,893379008.0,2016-11-21
1606.29,1606.19,1574.81,1582.47,-1.48,813587008.0,2016-11-22
1582.47,1583.0,1539.04,1540.01,-2.68,1037779968.0,2016-11-23
1540.01,1572.72,1516.74,1534.03,-0.39,913265984.0,2016-11-24
1534.03,1536.53,1468.99,1469.48,-4.21,891988992.0,2016-11-27
1469.48,1512.19,1404.2,1510.16,2.77,1088150016.0,2016-11-28
1510.16,1554.59,1468.28,1553.68,2.88,1173600000.0,2016-11-29
1553.68,1608.37,1553.42,1608.33,3.52,1348320000.0,2016-11-30
1608.33,1624.79,1586.47,1600.49,-0.49,1186850048.0,2016-12-01
1600.49,1600.63,1569.47,1570.95,-1.85,702654016.0,2016-12-04
1570.95,1573.97,1541.21,1544.6,-1.68,639254976.0,2016-12-05
1544.6,1559.54,1536.78,1554.51,0.64,711153984.0,2016-12-06
1554.51,1557.42,1548.01,1553.9,-0.04,488444000.0,2016-12-07
1553.9,1554.24,1541.52,1544.68,-0.59,584075008.0,2016-12-08
1544.68,1546.21,1522.64,1522.8,-1.42,388068000.0,2016-12-11
1522.8,1523.98,1495.91,1509.43,-0.88,519555008.0,2016-12-12
1509.43,1518.07,1502.1,1516.08,0.44,466484992.0,2016-12-14
1516.08,1531.32,1514.17,1530.06,0.92,479159008.0,2016-12-15
1530.06,1531.43,1518.74,1531.35,0.08,566508992.0,2016-12-18
1531.35,1532.0,1512.79,1514.88,-1.08,537187008.0,2016-12-19
1514.88,1515.08,1494.76,1495.99,-1.25,668400000.0,2016-12-20
1495.99,1496.23,1469.55,1470.63,-1.7,475655008.0,2016-12-21
1470.63,1480.19,1466.75,1475.41,0.33,444880992.0,2016-12-22
1475.41,1476.5,1432.57,1432.57,-2.9,458576992.0,2016-12-26
1432.57,1433.6,1394.18,1407.53,-1.75,546097024.0,2016-12-27
1407.53,1422.89,1402.81,1413.15,0.4,433379008.0,2016-12-28
1413.15,1454.64,1412.9,1443.38,2.14,560499008.0,2016-12-29
1443.38,1476.82,1443.8,1465.72,1.55,561280000.0,2017-01-01
1465.72,1484.89,1465.72,1482.85,1.17,494264992.0,2017-01-02
1482.85,1484.26,1456.69,1456.82,-1.76,385836992.0,2017-01-03
1456.82,1462.83,1442.51,1457.82,0.07,320670016.0,2017-01-04
1457.82,1465.72,1451.36,1454.14,-0.25,326768000.0,2017-01-05
1454.14,1453.89,1445.66,1447.45,-0.46,385014016.0,2017-01-08
1447.45,1461.23,1447.5,1458.97,0.8,261236992.0,2017-01-09
1458.97,1477.81,1460.6,1476.9,1.23,356823008.0,2017-01-10
1476.9,1484.57,1473.71,1476.51,-0.03,290327008.0,2017-01-11
1476.51,1481.77,1476.26,1479.86,0.23,257332992.0,2017-01-12
1479.86,1484.43,1476.25,1477.72,-0.14,267938000.0,2017-01-15
1477.72,1480.07,1465.53,1466.09,-0.79,260408992.0,2017-01-16
1466.09,1467.38,1454.99,1463.04,-0.21,333654016.0,2017-01-17
1463.04,1463.66,1456.95,1462.23,-0.05,291684992.0,2017-01-18
1462.23,1468.86,1461.42,1462.56,0.02,297208992.0,2017-01-19
1462.56,1468.72,1462.41,1465.84,0.22,231915008.0,2017-01-22
1465.84,1467.01,1457.85,1457.88,-0.54,298895008.0,2017-01-23
1457.88,1460.37,1432.99,1432.99,-1.71,317612992.0,2017-01-24
1432.99,1433.63,1395.91,1396.61,-2.54,398868000.0,2017-01-25
1396.61,1396.61,1357.31,1375.14,-1.54,490808000.0,2017-01-26
1375.14,1375.93,1307.62,1309.7,-4.76,512318016.0,2017-01-30
1309.7,1335.23,1292.98,1326.6,1.29,469633984.0,2017-01-31
1326.6,1390.56,1326.6,1389.83,4.77,564668032.0,2017-02-01
1389.83,1416.93,1377.19,1382.45,-0.53,516676000.0,2017-02-02
1382.45,1384.0,1353.76,1364.5,-1.3,255400992.0,2017-02-05
1364.5,1364.86,1346.19,1348.84,-1.15,222291008.0,2017-02-06
1348.84,1350.96,1338.06,1344.6,-0.31,297356992.0,2017-02-07
1344.6,1346.26,1321.23,1322.98,-1.61,324199008.0,2017-02-08
1322.98,1323.32,1296.2,1296.23,-2.02,411400992.0,2017-02-09
1296.23,1297.3,1252.42,1252.5,-3.37,451153984.0,2017-02-12
1252.5,1278.98,1218.86,1278.98,2.11,462281984.0,2017-02-13
1278.98,1284.04,1260.84,1274.97,-0.31,390963008.0,2017-02-14
1274.97,1316.81,1275.06,1316.8,3.28,520287008.0,2017-02-15
1316.8,1345.33,1314.08,1343.85,2.05,621523968.0,2017-02-16
1343.85,1369.41,1326.71,1369.35,1.9,628798016.0,2017-02-19
1369.35,1394.06,1361.05,1365.11,-0.31,798889024.0,2017-02-20
1365.11,1385.9,1346.59,1357.57,-0.55,577590016.0,2017-02-21
1357.57,1358.91,1338.45,1344.11,-0.99,319015008.0,2017-02-22
1344.11,1344.07,1335.68,1337.46,-0.49,269056000.0,2017-02-23
1337.46,1338.49,1313.01,1313.01,-1.83,245987008.0,2017-02-26
1313.01,1313.01,1294.19,1299.29,-1.04,528111008.0,2017-02-28
1299.29,1316.96,1299.1,1316.8,1.35,314716000.0,2017-03-01
1316.8,1329.41,1316.8,1329.41,0.96,400524992.0,2017-03-02
1329.41,1358.27,1328.0,1354.34,1.88,558435968.0,2017-03-05
1354.34,1371.53,1353.47,1358.41,0.3,732656000.0,2017-03-06
1358.41,1358.48,1339.27,1341.56,-1.24,402360992.0,2017-03-07
1341.56,1353.45,1341.48,1347.53,0.44,452680992.0,2017-03-09
1347.53,1359.49,1347.56,1355.23,0.57,335582016.0,2017-03-13
1355.23,1360.37,1346.7,1347.09,-0.6,309343008.0,2017-03-14
1347.09,1358.24,1340.3,1356.13,0.67,287448992.0,2017-03-15
1356.13,1359.65,1354.75,1357.34,0.09,417496000.0,2017-03-16
1357.34,1382.3,1357.08,1382.19,1.83,640144000.0,2017-03-19
1382.19,1424.78,1381.87,1424.38,3.05,1205650048.0,2017-03-20
1424.38,1463.09,1412.97,1462.23,2.66,1313200000.0,2017-03-21
1462.23,1513.19,1462.23,1481.08,1.29,1306419968.0,2017-03-22
1481.08,1495.58,1469.57,1486.04,0.33,961484032.0,2017-03-23
1486.04,1546.48,1486.04,1533.83,3.22,1511490048.0,2017-03-26
1533.83,1610.67,1533.83,1610.62,5.01,1339960064.0,2017-03-28
1610.62,1644.77,1587.21,1588.29,-1.39,2043980032.0,2017-03-29
1588.29,1600.57,1569.43,1587.64,-0.04,1447270016.0,2017-03-30
1587.64,1667.11,1587.64,1667.11,5.01,903900032.0,2017-04-02
1667.11,1746.82,1648.21,1660.52,-0.4,2442589952.0,2017-04-03
1660.52,1675.95,1635.22,1657.02,-0.21,1566310016.0,2017-04-04
1657.02,1666.91,1642.91,1651.04,-0.36,1351320064.0,2017-04-06
1651.04,1665.55,1644.31,1651.6,0.03,1194230016.0,2017-04-09
1651.6,1677.18,1651.28,1676.22,1.49,1542029952.0,2017-04-10
1676.22,1710.74,1676.25,1709.82,2.0,1860470016.0,2017-04-11
1709.82,1737.91,1702.7,1703.07,-0.4,1986259968.0,2017-04-12
1703.07,1709.08,1679.68,1697.13,-0.35,1391820032.0,2017-04-13
1697.13,1704.02,1651.1,1651.61,-2.68,1163069952.0,2017-04-16
1651.61,1651.74,1603.59,1612.04,-2.4,1458509952.0,2017-04-18
1612.04,1662.02,1609.8,1662.02,3.1,1037200000.0,2017-04-19
1662.02,1684.33,1653.62,1658.34,-0.22,1299580032.0,2017-04-20
1658.34,1724.54,1659.46,1693.72,2.13,1515859968.0,2017-04-23
1693.72,1696.85,1673.08,1675.78,-1.06,941086976.0,2017-04-24
1675.78,1682.91,1668.71,1672.38,-0.2,1036600000.0,2017-04-25
1672.38,1677.9,1666.09,1670.3,-0.12,856094976.0,2017-04-26
1670.3,1679.31,1656.68,1670.62,0.02,1063420032.0,2017-04-27
1670.62,1670.69,1648.11,1650.78,-1.19,747966016.0,2017-04-30
1650.78,1667.97,1642.37,1658.33,0.46,874723968.0,2017-05-02
1658.33,1679.82,1658.88,1662.38,0.24,864366976.0,2017-05-03
1662.38,1668.3,1652.21,1653.18,-0.55,752230976.0,2017-05-04
1653.18,1655.72,1625.76,1628.98,-1.46,668144000.0,2017-05-07
1628.98,1647.21,1627.02,1637.3,0.51,560332032.0,2017-05-08
1637.3,1651.09,1637.21,1650.81,0.83,597118976.0,2017-05-09
1650.81,1659.05,1650.72,1658.58,0.47,840556032.0,2017-05-11
1658.58,1675.57,1658.16,1659.23,0.04,596112000.0,2017-05-15
1659.23,1660.52,1647.63,1649.24,-0.6,447912000.0,2017-05-16
1649.24,1655.09,1644.25,1644.26,-0.3,574614976.0,2017-05-17
1644.26,1646.04,1635.65,1643.87,-0.02,757734976.0,2017-05-18
1643.87,1648.35,1625.49,1627.24,-1.01,641156992.0,2017-05-21
1627.24,1629.38,1612.07,1616.4,-0.67,513321984.0,2017-05-22
1616.4,1636.14,1611.61,1626.51,0.63,754849024.0,2017-05-23
1626.51,1632.11,1615.18,1629.58,0.19,629254976.0,2017-05-24
1629.58,1629.9,1611.22,1615.58,-0.86,723315968.0,2017-05-28
1615.58,1616.07,1592.4,1594.43,-1.31,732868992.0,2017-05-30
1594.43,1612.8,1582.72,1608.11,0.86,649315968.0,2017-05-31
1608.11,1614.85,1604.2,1604.31,-0.24,562675968.0,2017-06-01
1604.31,1606.13,1590.67,1593.81,-0.65,527332000.0,2017-06-04
1593.81,1610.3,1593.9,1602.65,0.55,546643008.0,2017-06-05
1602.65,1637.39,1602.65,1637.37,2.17,896185024.0,2017-06-06
1637.37,1651.29,1622.27,1623.13,-0.87,752364032.0,2017-06-07
1623.13,1623.5,1610.02,1615.19,-0.49,474460992.0,2017-06-08
1615.19,1618.98,1589.71,1590.49,-1.53,646574976.0,2017-06-11
1590.49,1593.39,1577.75,1580.52,-0.63,482025984.0,2017-06-12
1580.52,1592.02,1576.46,1585.15,0.29,468572000.0,2017-06-13
1585.15,1586.92,1581.41,1584.49,-0.04,530158016.0,2017-06-14
1584.49,1605.01,1578.66,1589.59,0.32,612854976.0,2017-06-15
1589.59,1591.9,1574.73,1575.98,-0.86,533216000.0,2017-06-18
1575.98,1576.82,1554.09,1555.16,-1.32,614467968.0,2017-06-19
1555.16,1560.35,1542.06,1551.07,-0.26,552184000.0,2017-06-20
1551.07,1559.07,1548.04,1554.69,0.23,425968000.0,2017-06-21
1554.69,1565.56,1554.43,1559.49,0.31,494652000.0,2017-06-22
1559.49,1569.94,1559.3,1567.72,0.53,582424000.0,2017-06-25
1567.72,1571.72,1563.04,1565.09,-0.17,578462976.0,2017-06-27
1565.09,1566.35,1559.61,1563.81,-0.08,450164992.0,2017-06-28
1563.81,1563.93,1539.75,1541.82,-1.41,520582016.0,2017-07-02
1541.82,1551.98,1541.06,1544.29,0.16,402097984.0,2017-07-03
1544.29,1546.13,1540.62,1541.28,-0.19,354695008.0,2017-07-04
1541.28,1551.07,1537.99,1551.06,0.63,455596992.0,2017-07-05
1551.06,1582.52,1550.77,1582.11,2.0,712723008.0,2017-07-06
1582.11,1605.39,1561.79,1584.15,0.13,1042430016.0,2017-07-09
1584.15,1584.34,1572.0,1575.22,-0.56,642406976.0,2017-07-10
1575.22,1586.35,1571.75,1585.01,0.62,544070976.0,2017-07-11
1585.01,1590.61,1582.06,1587.56,0.16,561254016.0,2017-07-12
1587.56,1589.16,1578.94,1582.67,-0.31,716166976.0,2017-07-13
1582.67,1584.38,1580.08,1583.57,0.06,430724000.0,2017-07-16
1583.57,1604.31,1582.48,1604.15,1.3,599289984.0,2017-07-17
1604.15,1638.41,1603.76,1638.41,2.14,1102710016.0,2017-07-18
