date,open,high,low,ltp,percent_change,qty,turnover
2023-05-08,351.1,353.9,340.1,344.0,-1.99,26209,9019590.2
2023-05-07,355.0,357.7,350.0,351.0,-2.5,6193,2180486.8
2023-05-04,356.0,363.0,356.0,360.0,0.28,10023,3585065.4
2023-05-03,357.0,359.0,356.6,359.0,-0.69,2293,818697.7
2023-05-02,360.0,361.5,357.0,361.5,0.42,3993,1431677.8
2023-04-30,359.7,360.9,357.7,360.0,-1.91,5091,1829928.2
2023-04-27,368.0,368.0,361.0,367.0,0.55,3600,1305945.0
2023-04-26,368.0,369.0,363.0,365.0,-0.54,6355,2324749.9
2023-04-25,364.0,370.0,361.5,367.0,1.86,11295,4141394.1
2023-04-24,357.0,364.8,356.0,360.3,0.61,4312,1555662.4
2023-04-23,363.2,367.0,358.0,358.1,-2.53,11395,4118786.2
2023-04-20,368.5,373.9,367.2,367.4,-2.03,4610,1702750.3
2023-04-19,375.8,381.0,369.0,375.0,1.76,8848,3316795.3
2023-04-18,368.0,372.9,367.1,368.5,-0.41,7943,2931480.6
2023-04-17,376.2,376.2,370.0,370.0,-2.63,7141,2671224.8
2023-04-16,387.0,387.0,375.0,380.0,0.0,18952,7213781.8
2023-04-13,380.0,390.0,375.0,380.0,-1.5,18674,7132266.5
2023-04-12,373.0,385.8,371.0,385.8,5.12,21984,8370102.1
2023-04-11,367.0,373.0,360.1,367.0,1.94,4831,1767886.1
2023-04-10,353.1,365.0,353.1,360.0,0.03,11650,4189624.5
2023-04-09,365.0,371.2,356.8,359.9,-2.73,27773,10152321.7
2023-04-06,376.8,376.8,369.0,370.0,0.14,27714,10274364.4
2023-04-05,424.3,424.3,416.2,418.5,0.6,52836,22159440.3
2023-04-04,411.5,418.9,411.0,416.0,-0.48,6755,2808898.8
2023-04-03,413.0,419.5,406.0,418.0,0.48,19006,7863243.8
2023-04-02,430.0,432.0,416.0,416.0,-2.05,30824,12974033.6
2023-03-30,429.9,430.0,423.5,424.7,-0.52,17003,7256283.3
2023-03-29,423.0,428.0,419.1,426.9,0.45,19235,8166453.2
2023-03-28,426.9,431.5,420.5,425.0,1.43,26550,11310246.1
2023-03-27,415.0,419.9,410.0,419.0,1.23,11078,4615545.2
2023-03-26,404.9,436.7,404.9,413.9,4.26,54994,22732389.7
2023-03-23,395.0,399.5,390.0,397.0,-1.0,10446,4102704.9
2023-03-22,416.0,417.0,400.0,401.0,-2.55,14873,6016299.6
2023-03-20,404.0,411.5,398.4,411.5,1.88,21014,8461589.7
2023-03-19,395.0,403.9,395.0,403.9,0.22,9548,3816286.6
2023-03-16,394.1,406.0,394.1,403.0,0.25,10324,4149628.9
2023-03-15,400.0,403.0,397.0,402.0,0.5,7739,3097782.7
2023-03-14,400.0,406.0,398.0,400.0,1.14,9325,3748292.2
2023-03-13,408.0,408.0,395.1,395.5,-4.0,11302,4493292.4
2023-03-12,420.0,422.0,396.3,412.0,-1.2,35953,14552286.1
2023-03-09,412.9,417.0,405.0,417.0,2.99,17534,7195227.7
2023-03-07,405.0,413.0,400.0,404.9,0.22,6978,2826978.2
2023-03-05,414.0,414.0,399.0,404.0,-0.66,14564,5899979.9
2023-03-02,412.9,419.9,406.7,406.7,-2.96,16166,6652797.4
2023-03-01,425.0,435.9,419.1,419.1,-2.49,7957,3356618.9
2023-02-28,434.0,444.0,424.0,429.8,-0.05,6510,2798596.3
2023-02-27,448.0,448.5,417.2,430.0,-2.27,13354,5757139.5
2023-02-26,425.4,440.0,417.0,440.0,1.38,19428,8270358.5
2023-02-23,435.0,436.0,428.1,434.0,-2.21,14863,6404911.3
2023-02-22,440.0,444.9,433.1,443.8,2.61,19766,8656042.9
2023-02-20,431.9,438.0,430.2,432.5,-1.66,20211,8768697.8
2023-02-16,442.9,444.7,436.3,439.8,-1.17,16229,7117542.3
2023-02-15,457.0,457.0,440.0,445.0,-1.11,15536,6895451.4
2023-02-14,447.0,455.0,445.0,450.0,0.67,14748,6596133.9
2023-02-12,460.6,460.6,445.0,447.0,-4.89,30854,13894253.8
2023-02-09,460.0,474.3,452.1,470.0,3.07,40763,18793463.9
2023-02-08,469.2,478.5,455.0,456.0,-0.87,55262,25684184.3
2023-02-07,438.0,460.0,434.0,460.0,6.6,28873,12891251.7
2023-02-06,435.0,440.0,431.1,431.5,-1.48,23481,10214114.3
2023-02-05,445.0,452.0,436.1,438.0,-1.13,29046,12826326.6
