date,open,high,low,ltp,percent_change,qty,turnover
2023-01-10,124.0,124.0,124.0,124.0,0.0,53314,6610936.0
2023-01-09,124.0,124.0,124.0,124.0,0.0,139170,17257080.0
2023-01-01,124.0,124.0,124.0,124.0,0.0,75795,9398580.0
2022-12-20,124.0,124.0,124.0,124.0,0.0,11380,1411120.0
2022-12-07,124.0,124.0,124.0,124.0,3.33,115865,14367260.0
2022-06-10,120.0,120.0,120.0,120.0,0.0,17752,2130240.0
2022-06-03,120.0,120.0,120.0,120.0,0.0,50161,6019320.0
2022-06-02,120.0,120.0,120.0,120.0,0.0,103873,12464760.0
2022-05-31,120.0,120.0,120.0,120.0,0.0,22858,2742960.0
2022-05-19,120.0,120.0,120.0,120.0,0.0,13343,1601160.0
2022-05-12,120.0,120.0,120.0,120.0,0.0,15000,1800000.0
2022-05-11,120.0,120.0,120.0,120.0,0.0,17500,2100000.0
2022-05-10,120.0,120.0,120.0,120.0,0.0,10000,1200000.0
2022-05-04,120.0,120.0,120.0,120.0,0.0,34120,4094400.0
2022-04-25,120.0,120.0,120.0,120.0,0.0,22102,2652240.0
2022-04-24,120.0,120.0,120.0,120.0,0.0,49587,5950440.0
2022-04-17,120.0,120.0,120.0,120.0,0.0,29585,3550200.0
2022-04-13,120.0,120.0,120.0,120.0,0.0,43688,5242560.0
2022-04-12,120.0,120.0,120.0,120.0,0.0,4908,588960.0
2022-04-07,120.0,120.0,120.0,120.0,0.0,105768,12692160.0
2022-04-04,120.0,120.0,120.0,120.0,0.0,35858,4302960.0
2022-03-27,120.0,120.0,120.0,120.0,0.0,35000,4200000.0
2022-03-21,120.0,120.0,120.0,120.0,0.0,1354,162480.0
2022-03-20,119.6,120.0,119.6,120.0,2.3,105400,12647960.0
2022-03-16,115.7,117.3,115.0,117.3,-0.59,50259,5791956.4
2022-03-13,118.0,118.0,118.0,118.0,-1.67,29587,3491266.0
2022-03-10,120.0,120.0,120.0,120.0,0.0,12730,1527600.0
2022-03-06,120.0,120.0,120.0,120.0,0.0,64309,7717080.0
2022-02-28,120.0,120.0,120.0,120.0,0.0,12820,1538400.0
2022-02-27,120.0,120.0,120.0,120.0,0.0,28912,3469440.0
2022-02-03,120.0,120.0,120.0,120.0,0.0,26896,3227520.0
2022-01-30,120.0,120.0,120.0,120.0,-1.64,25000,3000000.0
2022-01-10,122.0,122.0,122.0,122.0,0.0,25640,3128080.0
2021-12-09,122.0,122.0,122.0,122.0,0.0,13545,1652490.0
2021-11-29,122.0,122.0,122.0,122.0,-1.61,26896,3281312.0
2021-11-28,124.0,124.0,124.0,124.0,0.0,39717,4924908.0
2021-11-23,124.0,124.0,124.0,124.0,-3.91,42011,5209364.0
2021-11-16,129.05,129.05,129.05,129.05,4.07,19661,2537252.05
2021-11-15,124.0,124.0,124.0,124.0,0.0,30956,3838544.0
2021-11-14,122.0,124.0,122.0,124.0,3.33,7324,898528.0
2021-11-02,120.0,120.0,120.0,120.0,0.0,5000,600000.0
2021-10-20,120.0,120.0,120.0,120.0,0.0,20000,2400000.0
2021-10-05,120.0,120.0,120.0,120.0,0.0,6410,769200.0
2021-10-04,120.0,120.0,120.0,120.0,0.0,51896,6227520.0
2021-09-29,120.0,120.0,120.0,120.0,0.0,16000,1920000.0
2021-09-26,120.0,120.0,120.0,120.0,0.0,30530,3663600.0
