date,current,point_change,percent_change,turnover
2025-06-03,2658.93,-35.73,-1.32,6679561324.54
2025-06-04,2646.95,-11.97,-0.45,5163334522.53
2025-06-05,2640.96,-5.99,-0.22,7970886663.46
2025-06-09,2653.09,23.19,0.88,8689350319.62
2025-06-10,2678.17,25.07,0.94,10160981076.17
2025-06-11,2664.47,-13.69,-0.51,9907005575.07
2025-06-12,2655.38,-9.08,-0.34,12515308961.61
2025-06-16,2658.66,2.80,0.10,13186945742.15
2025-06-17,2654.75,-3.90,-0.14,7653249312.88
2025-06-18,2653.68,-1.07,-0.04,9085886877.10
2025-06-19,2628.91,-24.76,-0.93,11231489964.79
2025-06-23,2600.76,4.78,0.18,6471952677.99
2025-06-24,2600.53,-0.22,0.00,5767895001.14
2025-06-25,2600.20,-0.33,-0.01,5942852256.20
2025-06-26,2595.74,-4.45,-0.17,7780159283.42
2025-06-30,2631.48,9.19,0.35,6387207015.18
2025-07-01,2660.39,28.91,1.09,7033050286.60
2025-07-02,2694.82,34.42,1.29,9744843375.86
2025-07-03,2703.96,9.14,0.33,9645550680.17
2025-07-07,2684.01,-22.35,-0.82,8377327147.77
2025-07-08,2683.86,-0.14,0.00,6574166814.73
2025-07-09,2705.90,22.04,0.82,7451877102.10
2025-07-10,2731.80,25.89,0.95,9682488739.83
2025-07-14,2725.71,-35.09,-1.27,8172143326.07
2025-07-15,2760.17,34.46,1.26,9419165807.84
2025-07-16,2794.78,34.61,1.25,14034839880.49
2025-07-17,2870.63,75.84,2.71,16592105455.16
2025-07-21,2892.72,21.76,0.75,16327115238.99
2025-07-22,2973.70,80.97,2.79,20085367293.75
2025-07-23,2978.88,5.17,0.17,19575270557.66
2025-07-24,2982.64,3.76,0.12,18490428794.07
2025-07-28,2971.31,7.10,0.23,19360873034.29
2025-07-29,3002.07,30.76,1.03,18529322885.92
2025-07-30,2954.14,-47.93,-1.59,16441354408.52
2025-07-31,2922.63,-31.50,-1.06,15988911994.36
2025-08-04,2875.36,16.46,0.57,10822449402.92
2025-08-05,2834.00,-41.35,-1.43,9333976881.84
2025-08-06,2832.06,-1.94,-0.06,7631375952.79
2025-08-07,2850.37,18.30,0.64,8537581254.95
2025-08-11,2822.46,-27.90,-0.97,10210142308.44
2025-08-12,2796.24,-26.22,-0.92,6918983507.82
2025-08-13,2785.74,-10.50,-0.37,6161894734.55
2025-08-14,2788.36,2.62,0.09,7464177704.29
2025-08-18,2770.39,9.16,0.33,6179855209.52
2025-08-19,2776.90,6.51,0.23,5636548038.26
2025-08-20,2767.20,-9.70,-0.34,5200753868.01
2025-08-21,2757.97,-9.22,-0.33,5020104816.55
2025-08-25,2761.26,21.30,0.77,5753219652.78
2025-08-26,2766.09,4.83,0.17,4185315734.37
2025-08-27,2819.10,53.01,1.91,7683386441.70
2025-08-28,2781.00,-38.10,-1.35,8095610445.99
2025-09-01,2761.86,12.03,0.43,5105746657.64
2025-09-02,2741.97,-19.89,-0.72,4438251812.70
2025-09-03,2726.33,-15.64,-0.57,4728052860.97
2025-09-04,2719.77,-6.55,-0.24,5144322258.75
2025-09-08,2672.25,-35.99,-1.32,5233766698.23
2025-09-18,2511.91,-160.33,-6.00,728702830.70
2025-09-23,2682.25,58.63,2.23,5292773925.38
2025-09-24,2654.35,-27.89,-1.03,4124769656.78
2025-09-25,2652.00,-2.35,-0.08,3260440604.17
2025-10-07,2604.96,-58.55,-2.19,4629042656.66
2025-10-08,2559.59,-45.36,-1.74,5762701110.82
2025-10-09,2582.18,22.59,0.88,5273221479.75
2025-10-13,2547.60,44.25,1.76,4975408545.45
2025-10-14,2528.16,-19.43,-0.76,3366198262.34
2025-10-15,2505.58,-22.58,-0.89,3101830945.45
2025-10-16,2487.17,-18.40,-0.73,3270054864.16
2025-10-28,2571.34,62.29,2.48,4573943405.50
2025-10-29,2566.16,-5.17,-0.20,5459767681.89
2025-10-30,2600.38,34.22,1.33,7513938473.44
2025-11-03,2622.89,-8.24,-0.31,6052226903.77
2025-11-04,2595.24,-27.64,-1.05,5150768938.97
2025-11-05,2607.42,12.17,0.46,4681922814.96
2025-11-06,2596.12,-11.29,-0.43,5416939357.22
2025-11-10,2561.94,-4.15,-0.16,4514408236.33
2025-11-11,2565.16,3.21,0.12,3626175110.66
2025-11-12,2544.59,-20.56,-0.80,3848586411.67
2025-11-13,2545.73,1.13,0.04,3499817772.82
2025-11-17,2550.36,9.78,0.38,3946074358.89
2025-11-18,2566.07,15.70,0.61,4105406134.01
2025-11-19,2561.08,-4.98,-0.19,3778632771.30
2025-11-20,2560.29,-0.79,-0.03,4688868299.23
2025-11-24,2650.66,50.44,1.94,7035480136.98
2025-11-25,2655.99,5.32,0.20,5823028663.96
2025-11-26,2665.60,9.61,0.36,6692971095.04
2025-11-27,2676.03,10.43,0.39,6662383143.46
2025-12-01,2645.24,-4.28,-0.16,4716383580.85
2025-12-02,2644.70,-0.53,-0.02,4481394149.97
2025-12-03,2631.17,-13.52,-0.51,5235699337.33
2025-12-08,2606.67,-3.02,-0.11,4669548742.61
2025-12-09,2614.07,7.39,0.28,3755027795.92
2025-12-10,2609.03,-5.03,-0.19,3738772373.24
2025-12-11,2607.37,-1.66,-0.06,3497979756.56
2025-12-15,2601.61,6.74,0.25,3441903770.17
2025-12-16,2619.99,18.37,0.70,3294227122.33
2025-12-17,2625.69,5.70,0.21,4053720782.10
2025-12-18,2615.03,-10.66,-0.40,4577827903.19
2025-12-22,2581.21,-13.88,-0.53,3515930718.49
2025-12-23,2584.49,3.27,0.12,3429893942.06
2025-12-24,2585.87,1.37,0.05,3224664663.45
2025-12-29,2622.88,-10.53,-0.40,4774786034.55
2025-12-31,2633.76,10.87,0.41,5134850052.24
2026-01-01,2620.92,-12.83,-0.48,4713905470.50
2026-01-05,2639.37,28.73,1.10,6473736099.26
2026-01-06,2649.30,9.93,0.37,7123365296.18
2026-01-07,2635.94,-13.35,-0.50,5175091991.59
2026-01-08,2640.54,4.59,0.17,4908094092.73
2026-01-12,2635.00,-5.54,-0.20,6472607801.60
2026-01-13,2639.91,4.90,0.18,6990484039.45
2026-01-14,2641.43,1.52,0.05,6209438906.36
2026-01-20,2714.81,42.26,1.58,11858421070.67
2026-01-21,2705.38,-9.43,-0.34,8923650346.99
2026-01-22,2714.61,9.23,0.34,9073978098.78
2026-01-26,2769.09,-3.07,-0.11,16355730466.82
2026-01-27,2726.51,-42.58,-1.53,14167179442.71
2026-01-28,2731.59,5.08,0.18,11493989185.27
2026-01-29,2714.05,-17.53,-0.64,14563138865.71
2026-02-02,2695.73,1.53,0.05,8223965669.86
2026-02-03,2683.15,-12.58,-0.46,8631512542.17
2026-02-04,2681.50,-1.64,-0.06,7499742098.45
2026-02-05,2708.70,27.19,1.01,11582893800.91
2026-02-09,2672.39,-26.05,-0.96,10773915289.21
2026-02-10,2662.14,-10.25,-0.38,8616410132.45
2026-02-11,2662.09,-0.04,0.00,8692250855.87
2026-02-12,2671.07,8.97,0.33,11102550966.55
2026-02-16,2662.91,-8.16,-0.30,7942760220.64
2026-02-17,2642.15,-20.75,-0.77,8364424555.43
2026-02-23,2616.97,2.41,0.09,5138649946.77
2026-02-24,2638.60,21.62,0.82,4232407613.55
2026-02-25,2648.90,10.30,0.39,4451149080.40
2026-02-26,2654.93,6.03,0.22,4174630515.28
2026-03-03,2712.49,38.52,1.44,6234381480.75
2026-03-09,2875.43,162.93,6.00,285125835.29
2026-03-10,2843.35,-32.08,-1.11,21502031320.33
2026-03-11,2796.57,-46.78,-1.64,13180255157.51
2026-03-12,2820.44,23.87,0.85,14551946230.26
2026-03-16,2798.83,-26.07,-0.92,11974696088.00
2026-03-17,2812.34,13.51,0.48,12034406328.72
2026-03-19,2877.03,64.69,2.30,21223494886.97
2026-03-23,2936.56,5.01,0.17,15786313440.11
2026-03-24,2960.40,23.83,0.81,14839183643.29
2026-03-25,2935.94,-24.45,-0.82,15090416846.15
2026-03-26,2950.16,14.21,0.48,13162299017.47
2026-03-30,2831.39,-47.71,-1.65,12966659168.04
2026-03-31,2851.09,19.70,0.69,11112418806.95
2026-04-01,2776.36,-74.73,-2.62,12109525561.59
2026-04-02,2782.18,5.82,0.20,8819723335.29
2026-04-06,2760.02,83.33,3.11,10928506863.01
2026-04-07,2757.40,-2.61,-0.09,6737148150.66
2026-04-08,2802.52,45.12,1.63,8318908441.51
2026-04-09,2851.24,48.71,1.73,9919210211.24
2026-04-10,2837.78,-13.45,-0.47,8993280967.98
2026-04-13,2833.60,-4.18,-0.14,8665568641.79
2026-04-15,2866.87,33.27,1.17,10537008796.56
2026-04-16,2833.03,-33.83,-1.18,9312860808.27
2026-04-17,2838.40,5.36,0.18,7460698098.47
2026-04-20,2825.23,-13.17,-0.46,5434240276.30
2026-04-21,2807.12,-18.10,-0.64,5774317879.28
2026-04-22,2804.17,-2.95,-0.10,7813947342.89
2026-04-23,2787.15,-17.01,-0.60,5095905757.17
2026-04-24,2788.70,1.54,0.05,5270399727.63
2026-04-27,2796.43,7.73,0.27,4748809127.76
2026-04-28,2770.26,-26.16,-0.93,6531723226.36
2026-04-29,2744.45,-25.81,-0.93,4986294173.38
2026-04-30,2738.72,-5.73,-0.20,4916626848.56
2026-05-04,2704.08,-34.63,-1.26,4265385417.21
2026-05-05,2712.86,8.78,0.32,3439068392.76
2026-05-06,2711.22,-1.64,-0.06,3197766779.16
2026-05-07,2718.16,6.94,0.25,2931968877.56
2026-05-08,2745.65,27.49,1.01,3286870559.39
2026-05-11,2783.85,38.19,1.39,4613563635.83
2026-05-12,2744.40,-39.44,-1.41,4665020677.74
2026-05-13,2740.25,-4.15,-0.15,2807446361.52
2026-05-14,2730.17,-10.07,-0.36,3290244619.94
2026-05-15,2731.94,1.77,0.06,3097953486.77
2026-05-18,2730.91,-1.03,-0.03,2450878449.29
2026-05-19,2724.39,-6.51,-0.23,3087730962.63
2026-05-20,2754.48,30.08,1.10,3820895086.84
2026-05-21,2742.11,-12.36,-0.44,3898418385.27
2026-05-22,2758.49,16.38,0.59,4498516094.10
2026-05-25,2786.35,27.85,1.00,5986412600.49
2026-05-26,2777.10,-9.24,-0.33,4854444170.67
2026-05-27,2782.10,4.99,0.17,6030064840.95
2026-06-01,2755.37,-26.72,-0.96,5614374928.73
2026-06-02,2777.58,22.21,0.80,5265275299.01
2026-06-03,2780.25,2.66,0.09,5738178165.24
2026-06-04,2766.78,-13.46,-0.48,4703326944.96
2026-06-05,2755.41,-11.37,-0.41,5624895823.70
2026-06-08,2735.14,-20.27,-0.73,4084896190.31
2026-06-09,2733.59,-1.54,-0.05,6443190291.71
2026-06-10,2736.17,2.57,0.09,4297464327.59
2026-06-11,2728.03,-8.14,-0.29,3906244894.05
2026-06-12,2724.03,-4.00,-0.14,4341094764.18
2026-06-15,2711.76,-12.26,-0.45,4412048609.89
2026-06-16,2705.45,-6.31,-0.23,4047858084.12
2026-06-17,2705.53,0.08,0.00,3637589010.09
2026-06-18,2700.47,-5.06,-0.18,3414823798.67
2026-06-19,2702.11,1.63,0.06,4534983568.16
2026-06-22,2700.65,-1.46,-0.05,4446520247.39
2026-06-23,2674.48,-26.16,-0.96,4362194771.58
2026-06-24,2660.02,-14.45,-0.54,4418607486.62
2026-06-25,2651.52,-8.50,-0.31,2838279411.62
2026-06-26,2649.51,-2.00,-0.07,3945804552.35
2026-06-29,2632.96,-16.54,-0.62,2671832965.38
2026-06-30,2608.33,-24.63,-0.93,3258758014.09
2026-07-01,2652.93,44.59,1.70,3861183410.26
2026-07-02,2661.71,8.78,0.33,4117785700.28
2026-07-03,2653.40,-8.30,-0.31,4412339537.04
2026-07-06,2627.11,-26.29,-0.99,3557981498.90
