date,open,high,low,ltp,percent_change,qty,turnover
2015-07-22,148.0,150.0,150.0,150.0,0.0,37,5550.0
2015-03-11,146.0,148.0,148.0,148.0,0.0,74,10952.0
2014-09-09,144.0,146.0,146.0,146.0,0.0,10,1460.0
2014-04-28,142.0,144.0,144.0,144.0,0.0,1500,216000.0
2014-04-09,140.0,142.0,142.0,142.0,0.0,20,2840.0
2013-12-29,140.0,140.0,140.0,140.0,0.0,228,31920.0
2012-07-16,138.0,140.0,140.0,140.0,0.0,30,4200.0
2011-12-21,140.0,138.0,138.0,138.0,0.0,10,1380.0
2011-12-05,136.0,140.0,138.0,140.0,0.0,100,13900.0
2011-11-16,132.0,136.0,134.0,136.0,0.0,140,18960.0
2011-09-22,130.0,132.0,132.0,132.0,0.0,50,6600.0
2011-09-06,126.0,130.0,128.0,130.0,0.0,150,19280.0
2011-09-05,124.0,126.0,126.0,126.0,0.0,50,6300.0
2011-08-15,120.0,124.0,122.0,124.0,0.0,150,18380.0
