date,open,high,low,ltp,percent_change,qty,turnover
2022-12-14,103.0,103.0,103.0,103.0,0.0,17852,1838756.0
2022-07-15,120.0,120.0,120.0,120.0,0.0,1769,212280.0
2022-06-24,120.0,120.0,120.0,120.0,0.0,1898,227760.0
2022-06-14,120.0,120.0,120.0,120.0,0.0,12526,1503120.0
2022-06-08,120.0,120.0,120.0,120.0,0.0,12102,1452240.0
2022-05-31,120.0,120.0,120.0,120.0,0.0,7414,889680.0
2022-05-30,120.0,120.0,120.0,120.0,1.69,118500,14220000.0
2022-05-24,118.0,118.0,118.0,118.0,-1.67,12237,1443966.0
2022-04-18,120.0,120.0,120.0,120.0,1.69,60017,7202040.0
2022-04-17,120.0,120.0,118.0,118.0,0.0,142122,16923862.0
2022-03-28,118.0,118.0,118.0,118.0,-1.67,34560,4078080.0
2022-02-20,120.0,120.0,120.0,120.0,0.0,27917,3350040.0
2022-01-06,120.0,120.0,120.0,120.0,0.0,632,75840.0
2022-01-05,120.0,120.0,120.0,120.0,0.0,31556,3786720.0
2022-01-02,120.0,120.0,120.0,120.0,0.0,143008,17160960.0
2021-12-28,120.0,120.0,120.0,120.0,0.0,662,79440.0
2021-11-03,120.0,120.0,120.0,120.0,0.0,26595,3191400.0
2021-10-31,120.0,120.0,120.0,120.0,0.0,27917,3350040.0
2021-09-21,120.0,120.0,120.0,120.0,0.0,7000,840000.0
2021-09-15,120.0,120.0,120.0,120.0,0.0,66421,7970520.0
2021-08-26,120.0,120.0,120.0,120.0,0.0,66694,8003280.0
2021-08-25,120.0,120.0,120.0,120.0,0.0,9500,1140000.0
2021-08-24,120.0,120.0,120.0,120.0,0.0,4617,554040.0
2021-08-18,120.0,120.0,120.0,120.0,0.0,23353,2802360.0
2021-08-01,120.0,120.0,120.0,120.0,1.69,2581,309720.0
2021-07-29,118.0,118.0,118.0,118.0,0.0,9157,1080526.0
2021-07-26,118.0,118.0,118.0,118.0,0.0,4102,484036.0
2021-07-12,118.0,118.0,118.0,118.0,1.72,80395,9486610.0
2021-07-07,114.0,116.0,114.0,116.0,3.57,110683,12709228.0
2021-06-24,112.0,112.0,112.0,112.0,0.0,98830,11068960.0
2021-06-20,112.0,112.0,112.0,112.0,0.0,10094,1130528.0
2021-06-17,112.0,112.0,112.0,112.0,0.0,540000,60480000.0
2021-06-16,112.0,112.0,112.0,112.0,0.0,100000,11200000.0
2021-05-09,112.0,112.0,112.0,112.0,0.0,12931,1448272.0
2021-05-02,112.0,112.0,112.0,112.0,0.0,11439,1281168.0
2021-04-27,112.0,112.0,112.0,112.0,0.0,65390,7323680.0
2021-04-20,112.0,112.0,112.0,112.0,0.0,129217,14472304.0
2021-04-15,112.0,112.0,112.0,112.0,0.0,10735,1202320.0
2021-04-01,112.0,112.0,112.0,112.0,0.0,21753,2436336.0
2021-03-31,112.0,112.0,112.0,112.0,0.0,70488,7894656.0
2021-03-30,112.0,112.0,112.0,112.0,0.0,100000,11200000.0
2021-03-10,112.0,112.0,112.0,112.0,0.0,27223,3048976.0
2021-01-25,112.0,112.0,112.0,112.0,0.0,60000,6720000.0
2021-01-03,112.0,112.0,112.0,112.0,0.0,27000,3024000.0
2020-12-30,112.0,112.0,112.0,112.0,0.0,324979,36397648.0
2020-12-29,112.0,112.0,112.0,112.0,0.0,577342,64662304.0
2020-12-17,112.0,112.0,112.0,112.0,0.0,125000,14000000.0
2020-12-13,112.0,112.0,112.0,112.0,0.0,81000,9072000.0
2020-12-07,112.0,112.0,112.0,112.0,0.0,21754,2436448.0
2020-12-06,112.0,112.0,112.0,112.0,0.0,76138,8527456.0
2020-12-02,112.0,112.0,112.0,112.0,0.0,139224,15593088.0
2020-12-01,112.0,112.0,112.0,112.0,0.0,95238,10666656.0
2020-11-23,112.0,112.0,112.0,112.0,0.0,70000,7840000.0
2020-11-22,112.0,112.0,112.0,112.0,0.0,17640,1975680.0
2020-11-19,112.0,112.0,112.0,112.0,0.0,54384,6091008.0
2020-11-03,112.0,112.0,112.0,112.0,0.0,91366,10232992.0
2020-10-18,112.0,112.0,112.0,112.0,0.0,58028,6499136.0
2020-10-14,112.0,112.0,112.0,112.0,0.0,31917,3574704.0
2020-10-05,112.0,112.0,112.0,112.0,0.0,11096,1242752.0
2020-09-24,112.0,112.0,112.0,112.0,0.0,100754,11284448.0
2020-08-18,112.0,112.0,112.0,112.0,-1.75,275637,30871340.0
2020-08-17,114.0,114.0,114.0,114.0,0.0,43154,4919550.0
2020-08-03,114.0,114.0,114.0,114.0,0.0,12519,1427166.0
2020-07-26,114.0,114.0,114.0,114.0,0.0,12040,1372560.0
2020-03-12,114.0,114.0,103.0,103.0,0.0,83136,8640008.0
2020-03-11,116.0,116.0,103.0,103.0,0.0,85509,9470999.0
2020-03-04,103.0,103.0,103.0,103.0,3.0,55063,5671489.0
2020-02-25,100.0,100.0,100.0,100.0,0.0,55396,5539600.0
2020-02-18,116.0,116.0,116.0,116.0,0.0,47124,5466384.0
2020-01-14,116.0,116.0,116.0,116.0,-1.69,2000,232000.0
2020-01-05,118.0,118.0,118.0,118.0,-1.67,5365,633070.0
2019-12-12,120.0,120.0,120.0,120.0,0.0,555,66600.0
2019-12-02,120.0,120.0,120.0,120.0,0.0,68048,8165760.0
2019-11-04,120.0,120.0,120.0,120.0,-1.64,376,45120.0
2019-09-29,122.0,122.0,122.0,122.0,0.0,13000,1586000.0
2019-09-25,122.0,122.0,122.0,122.0,-1.61,37322,4553280.0
2019-09-24,124.0,124.0,124.0,124.0,0.0,13721,1701400.0
2019-09-22,124.0,124.0,124.0,124.0,-4.62,18808,2332192.0
2019-09-11,130.0,130.0,130.0,130.0,0.0,38068,4948840.0
2019-09-09,132.0,132.0,130.0,130.0,-1.52,65220,8487600.0
2019-09-02,132.0,132.0,132.0,132.0,-1.49,36182,4776024.0
2019-08-18,134.0,134.0,134.0,134.0,-1.47,1000,134000.0
2019-07-21,136.0,136.0,136.0,136.0,-1.45,17753,2414408.0
2019-06-27,138.0,138.0,138.0,138.0,0.0,21327,2943126.0
2019-06-26,140.0,140.0,138.0,138.0,-1.43,47423,6586374.0
2019-06-03,140.0,140.0,140.0,140.0,0.0,9450,1323000.0
2019-05-19,140.0,140.0,140.0,140.0,0.0,7000,980000.0
2019-04-29,140.0,140.0,140.0,140.0,0.0,2151,301140.0
2019-04-11,140.0,140.0,140.0,140.0,0.0,3150,441000.0
2019-04-04,140.0,140.0,140.0,140.0,0.0,9500,1330000.0
2019-03-28,140.0,140.0,140.0,140.0,0.0,3150,441000.0
2019-03-12,140.0,140.0,140.0,140.0,0.0,14929,2090060.0
2019-03-07,140.0,140.0,140.0,140.0,0.0,20995,2939300.0
2019-02-27,140.0,140.0,140.0,140.0,0.0,24941,3491740.0
2019-02-26,140.0,140.0,140.0,140.0,0.0,210,29400.0
2019-02-25,141.0,141.0,140.0,140.0,-2.1,20726,2919741.0
2019-01-27,143.0,143.0,143.0,143.0,0.0,781,111683.0
2019-01-21,143.0,143.0,143.0,143.0,-1.38,40000,5720000.0
2018-12-25,145.0,145.0,145.0,145.0,0.0,19948,2892460.0
2018-12-06,145.0,145.0,145.0,145.0,0.0,23625,3425625.0
2018-12-04,145.0,145.0,145.0,145.0,0.0,21024,3048480.0
2018-11-27,145.0,145.0,145.0,145.0,-1.36,15024,2178480.0
2018-11-13,147.0,150.0,147.0,147.0,-2.0,8971,1318737.0
2018-11-05,150.0,150.0,150.0,150.0,0.0,10000,1500000.0
2018-10-24,155.0,155.0,150.0,150.0,-5.06,12600,1891617.0
2018-10-09,158.0,158.0,158.0,158.0,-1.86,16047,2535426.0
2018-10-02,161.0,161.0,161.0,161.0,0.0,10000,1610000.0
2018-09-27,161.0,161.0,161.0,161.0,0.0,12600,2028600.0
2018-09-09,161.0,161.0,161.0,161.0,-1.83,69393,11172273.0
2018-08-30,164.0,164.0,164.0,164.0,-1.8,9275,1521100.0
2018-08-28,167.0,167.0,167.0,167.0,0.0,25000,4175000.0
2018-08-23,167.0,167.0,167.0,167.0,0.0,20000,3340000.0
2018-08-20,167.0,167.0,167.0,167.0,-1.76,33311,5562937.0
2018-07-31,170.0,170.0,170.0,170.0,0.0,5000,850000.0
2018-07-25,170.0,170.0,170.0,170.0,0.0,21000,3570000.0
2018-07-16,170.0,170.0,170.0,170.0,-1.73,25925,4407250.0
2018-07-15,173.0,173.0,173.0,173.0,0.0,74710,12924830.0
2018-06-21,173.0,173.0,173.0,173.0,0.0,15624,2702952.0
2018-06-19,173.0,173.0,173.0,173.0,-1.7,19906,3443738.0
2018-06-14,176.0,176.0,176.0,176.0,-1.68,20000,3520000.0
2018-05-31,179.0,179.0,179.0,179.0,-1.65,25962,4647198.0
2018-05-27,100.0,100.0,100.0,100.0,-4.5,34200,3420000.0
2018-05-21,182.0,182.0,182.0,182.0,0.0,78210,14234220.0
2018-05-03,182.0,182.0,182.0,182.0,0.0,12500,2275000.0
2018-04-29,182.0,182.0,182.0,182.0,0.0,14625,2661750.0
2018-04-16,182.0,182.0,182.0,182.0,-1.62,17500,3185000.0
2018-03-29,185.0,185.0,185.0,185.0,-1.6,40908,7567980.0
2018-03-28,188.0,188.0,188.0,188.0,-1.57,3005,564940.0
2018-03-27,191.0,191.0,191.0,191.0,0.0,5000,955000.0
2018-03-13,191.0,191.0,191.0,191.0,-1.55,1683,321453.0
2018-03-11,194.0,194.0,194.0,194.0,-1.52,19847,3850318.0
2018-02-28,197.0,197.0,197.0,197.0,-1.99,12693,2500521.0
2018-02-22,205.0,205.0,201.0,201.0,-1.95,27339,5541299.0
2018-02-15,205.0,205.0,205.0,205.0,0.0,16202,3321410.0
2018-01-14,205.0,205.0,205.0,205.0,0.0,11000,2255000.0
2017-12-06,209.0,205.0,205.0,205.0,0.0,11352,2327160.0
2017-11-30,209.0,209.0,209.0,209.0,0.0,64817,13546753.0
2017-10-29,209.0,209.0,209.0,209.0,0.0,22000,4598000.0
2017-10-25,209.0,209.0,209.0,209.0,0.0,22750,4754750.0
2017-09-20,209.0,209.0,209.0,209.0,0.0,9520,1989680.0
2017-09-07,209.0,209.0,209.0,209.0,0.0,6000,1254000.0
2017-07-26,209.0,209.0,209.0,209.0,0.0,100519,21008472.0
2017-07-23,209.0,209.0,209.0,209.0,0.0,26976,5637984.0
