date,open,high,low,ltp,percent_change,qty,turnover
2022-08-25,475.0,475.0,475.0,475.0,-1.08,10,4750.0
2022-08-23,499.8,499.8,480.2,480.2,-5.84,290,142972.0
2022-08-03,510.0,510.0,510.0,510.0,2.0,20,10200.0
2022-08-02,500.0,500.0,500.0,500.0,-1.52,50,25000.0
2022-07-31,497.8,507.7,497.8,507.7,4.02,20,10055.0
2022-07-27,488.1,488.1,488.1,488.1,-1.99,12,5857.2
2022-07-21,498.0,498.0,498.0,498.0,1.99,10,4980.0
2022-07-14,488.3,488.3,488.3,488.3,-1.99,20,9766.0
2022-07-13,542.5,542.5,498.2,498.2,-9.99,580,305380.0
2022-07-12,553.5,553.5,553.5,553.5,-1.98,268,148338.0
2022-06-23,564.7,564.7,564.7,564.7,-2.0,10,5647.0
2022-06-09,576.2,576.2,576.2,576.2,-1.99,20,11524.0
2022-06-01,587.9,587.9,587.9,587.9,0.0,4,2360.0
2022-05-24,587.9,587.9,587.9,587.9,0.0,4,2352.0
2022-05-08,587.9,587.9,587.9,587.9,0.0,24,13828.8
2022-05-05,587.9,587.9,587.9,587.9,-1.98,20,11758.0
2022-04-24,599.8,599.8,599.8,599.8,1.99,10,5998.0
2022-04-20,588.09,588.09,588.09,588.09,-1.98,11,6468.99
2022-03-31,600.0,600.0,600.0,600.0,0.0,11,6600.0
2022-01-27,600.0,600.0,600.0,600.0,-1.62,15,9000.0
2022-01-10,609.9,609.9,609.9,609.9,1.99,10,6099.0
2021-12-21,598.0,598.0,598.0,598.0,1.36,1944,1162512.0
2021-11-25,590.0,590.0,590.0,590.0,0.0,1944,1146960.0
2021-11-24,590.0,590.0,590.0,590.0,0.0,4,2312.8
2021-11-22,590.0,590.0,590.0,590.0,0.0,6,3469.2
2021-11-02,591.0,591.0,590.0,590.0,-1.34,24,14170.0
2021-10-31,610.0,610.0,598.0,598.0,-3.63,20,12080.0
2021-10-28,637.0,637.0,620.5,620.5,-1.97,516,322746.0
2021-10-27,655.0,655.0,633.0,633.0,-5.24,292,188100.0
2021-10-06,668.0,668.0,668.0,668.0,0.0,21,14028.0
2021-10-05,668.0,668.0,668.0,668.0,1.98,10,6680.0
2021-10-03,655.0,655.0,655.0,655.0,0.0,104,68120.0
2021-09-27,655.0,655.0,655.0,655.0,0.0,16,10480.0
2021-09-26,655.0,655.0,655.0,655.0,0.77,12,7860.0
2021-09-20,650.0,650.0,650.0,650.0,-1.66,60,39000.0
2021-09-16,660.0,661.0,660.0,661.0,-1.64,60,39650.0
2021-09-15,677.0,677.0,672.0,672.0,-0.74,120,81040.0
2021-09-12,677.0,677.0,677.0,677.0,1.04,20,13540.0
2021-08-26,670.0,670.0,670.0,670.0,-0.45,10,6700.0
2021-08-25,673.0,673.0,673.0,673.0,-1.62,47,31635.0
2021-08-17,684.1,684.1,684.1,684.1,-1.57,17,11629.7
