date,open,high,low,ltp,percent_change,qty,turnover
2011-07-10,80.0,88.0,80.0,88.0,0.0,1114,92552.0
2011-07-07,86.0,85.0,80.0,80.0,0.0,1868,154024.0
2011-07-06,90.0,89.0,86.0,86.0,0.0,3032,263606.0
2011-07-05,90.0,90.0,90.0,90.0,0.0,50,4500.0
2011-06-30,94.0,93.0,90.0,90.0,0.0,532,48765.0
2011-06-29,98.0,97.0,94.0,94.0,0.0,345,33135.0
2011-06-26,99.0,104.0,97.0,98.0,0.0,2546,253308.0
2011-06-23,90.0,99.0,91.0,99.0,0.0,13354,1316784.0
2011-06-21,82.0,90.0,83.0,90.0,0.0,915,81495.0
2011-06-20,74.0,75.0,75.0,75.0,0.0,50,3750.0
2011-06-19,74.0,75.0,75.0,75.0,0.0,50,3750.0
2011-06-16,68.0,74.0,68.0,74.0,0.0,182,12808.0
2011-06-14,71.0,70.0,68.0,68.0,0.0,3465,240135.0
2011-06-13,73.0,72.0,71.0,71.0,0.0,85,6070.0
2011-06-12,79.0,78.0,73.0,73.0,0.0,1761,130720.0
2011-06-09,83.0,82.0,79.0,79.0,0.0,1215,97215.0
2011-06-07,84.0,83.0,83.0,83.0,0.0,175,14525.0
2011-06-06,87.0,86.0,84.0,84.0,0.0,205,17390.0
2011-06-05,89.0,88.0,87.0,87.0,0.0,75,6575.0
2011-06-02,90.0,89.0,89.0,89.0,0.0,500,44500.0
2011-06-01,90.0,90.0,90.0,90.0,0.0,70,6300.0
2011-05-31,91.0,90.0,90.0,90.0,0.0,544,48960.0
2011-05-26,91.0,91.0,91.0,91.0,0.0,70,6370.0
2011-05-25,92.0,92.0,91.0,91.0,0.0,3965,362239.0
2011-05-24,96.0,95.0,92.0,92.0,0.0,1619,150989.0
2011-05-23,100.0,98.0,96.0,96.0,0.0,1255,120770.0
2011-05-19,98.0,100.0,99.0,100.0,0.0,50,4975.0
2011-05-18,100.0,100.0,98.0,98.0,0.0,240,23800.0
2011-05-15,99.0,102.0,97.0,100.0,0.0,894,88151.0
2011-05-12,100.0,102.0,98.0,99.0,0.0,1180,117270.0
2011-05-11,95.0,100.0,93.0,100.0,0.0,3465,328640.0
2011-05-10,89.0,95.0,87.0,95.0,0.0,4811,433015.0
2011-05-09,90.0,90.0,89.0,89.0,0.0,1504,134810.0
2011-05-08,92.0,95.0,90.0,90.0,0.0,8276,756253.0
2011-05-05,95.0,94.0,91.0,92.0,0.0,4610,424676.0
2011-05-04,99.0,98.0,95.0,95.0,0.0,1886,181390.0
2011-05-03,97.0,99.0,93.0,99.0,0.0,1712,161945.0
2011-05-02,99.0,99.0,97.0,97.0,0.0,2154,210566.0
2011-04-28,106.0,104.0,97.0,99.0,0.0,2364,231642.0
2011-04-25,110.0,108.0,106.0,106.0,0.0,314,33732.0
2011-04-21,112.0,110.0,110.0,110.0,0.0,70,7700.0
2011-04-18,114.0,112.0,112.0,112.0,0.0,112,12544.0
2011-04-06,114.0,114.0,112.0,114.0,0.0,135,15190.0
2011-04-05,118.0,116.0,114.0,114.0,0.0,960,110400.0
2011-04-04,119.0,118.0,118.0,118.0,0.0,10,1180.0
