date,open,high,low,ltp,percent_change,qty,turnover
2019-12-29,103.0,103.0,102.0,102.0,43.66,82538,8440216.0
2019-12-25,71.0,71.0,71.0,71.0,-31.07,99245,7046395.0
2019-11-03,103.0,103.0,103.0,103.0,-1.9,139600,14378800.0
2019-10-03,105.0,105.0,105.0,105.0,0.0,26626,2795730.0
2019-09-02,105.0,105.0,105.0,105.0,40.0,1318,138390.0
2019-08-22,75.0,75.0,75.0,75.0,-28.57,131498,9862350.0
2019-04-09,105.0,105.0,105.0,105.0,0.0,1972,207060.0
2018-09-04,105.0,105.0,105.0,105.0,0.0,9000,945000.0
2018-06-20,105.0,105.0,105.0,105.0,0.0,1267,133035.0
2018-05-07,105.0,105.0,105.0,105.0,0.0,11532,1210860.0
2018-04-24,105.0,105.0,105.0,105.0,0.0,17000,1785000.0
2018-04-17,105.0,105.0,105.0,105.0,0.0,131498,13807290.0
2017-10-16,155.0,152.0,152.0,152.0,0.0,1267,192584.0
2016-12-22,181.0,181.0,181.0,181.0,0.0,9795,1772895.0
2016-12-18,170.0,181.0,172.0,181.0,0.0,36674,6592406.0
2016-12-05,170.0,170.0,170.0,170.0,0.0,4672,794240.0
2016-07-27,160.0,160.0,160.0,160.0,0.0,60671,9707360.0
