date,open,high,low,ltp,percent_change,qty,turnover
2026-04-27,269.0,269.0,269.0,269.0,0.0,30500,8204500.0
2026-03-22,269.0,269.0,269.0,269.0,0.0,260000,69940000.0
2025-09-23,165.7,165.7,165.7,165.7,0.0,1702,282021.4
2025-09-02,165.7,165.7,165.7,165.7,0.0,40000,4000000.0
2025-07-22,165.7,165.7,165.7,165.7,-1.95,44000,7290800.0
2025-06-16,169.0,169.0,169.0,169.0,-1.74,1248,210912.0
2025-06-15,172.0,172.0,172.0,172.0,0.0,22000,2200000.0
2025-06-10,172.0,172.0,172.0,172.0,-1.99,1561,268492.0
2025-06-05,175.5,175.5,175.5,175.5,-1.79,4499,789574.5
2025-05-19,178.7,178.7,178.7,178.7,0.0,11741,1291510.0
2025-03-23,178.7,178.7,178.7,178.7,0.0,97793,9779300.0
2025-02-18,182.3,182.3,178.7,178.7,-1.97,21195,3832006.5
2025-02-05,182.3,182.3,182.3,182.3,-1.99,31852,5806619.6
2024-12-22,186.0,186.0,186.0,186.0,-1.59,6619,1231134.0
2024-10-29,189.0,189.0,189.0,189.0,0.0,35534,6715926.0
2024-09-09,189.0,189.0,189.0,189.0,0.0,27663,2904615.0
2024-09-02,189.0,189.0,189.0,189.0,-1.97,59088,11167632.0
2024-08-13,192.8,192.8,192.8,192.8,-1.63,25000,4820000.0
2024-07-02,196.0,196.0,196.0,196.0,-2.0,48841,9572836.0
2024-05-30,204.0,204.0,200.0,200.0,-3.85,97939,19659556.0
2024-03-20,105.0,105.0,105.0,105.0,2.94,309892,32538660.0
2024-02-22,102.0,102.0,102.0,102.0,0.0,200000,20400000.0
2024-02-08,175.0,175.0,175.0,175.0,0.0,57025,9979375.0
2023-12-13,175.0,175.0,175.0,175.0,0.0,236420,41373500.0
2023-08-15,156.0,156.0,156.0,156.0,0.0,20000,3120000.0
2023-07-27,156.0,156.0,156.0,156.0,0.0,16000,2496000.0
2023-06-26,156.0,156.0,156.0,156.0,0.0,11800,1840800.0
2023-06-05,156.0,156.0,156.0,156.0,0.0,29336,4576416.0
2023-03-13,178.0,178.0,178.0,178.0,0.0,20000,3560000.0
2022-12-27,165.0,165.0,165.0,165.0,0.0,126000,20790000.0
2022-11-27,165.0,165.0,165.0,165.0,0.0,91300,15064500.0
2022-11-16,165.0,165.0,165.0,165.0,0.0,20814,3434310.0
2022-09-04,186.0,186.0,186.0,186.0,0.0,19336,3596496.0
2022-06-28,310.0,310.0,310.0,310.0,0.0,16113,4995030.0
2022-06-22,310.0,310.0,310.0,310.0,0.0,14012,4343720.0
2022-06-14,310.0,310.0,310.0,310.0,0.0,4975,1542250.0
2022-06-03,310.0,310.0,310.0,310.0,0.0,14013,4344030.0
2022-04-24,310.0,310.0,310.0,310.0,0.0,25000,7750000.0
2022-03-22,310.0,310.0,310.0,310.0,-1.9,26894,8337140.0
2022-02-22,316.0,316.0,316.0,316.0,0.0,4835,1527860.0
2022-01-20,316.0,316.0,316.0,316.0,0.0,18000,5688000.0
2021-10-25,381.0,381.0,381.0,381.0,0.0,12605,4802505.0
2021-09-30,381.0,381.0,381.0,381.0,0.0,20122,7666482.0
2021-09-09,381.0,381.0,381.0,381.0,0.0,63721,24277701.0
2021-07-18,121.0,121.0,121.0,121.0,0.0,6884,832964.0
2021-07-05,121.0,121.0,121.0,121.0,0.0,5953,720313.0
2021-06-29,121.0,121.0,121.0,121.0,0.0,5784,699864.0
2021-06-22,121.0,121.0,121.0,121.0,0.0,50000,6050000.0
2021-06-20,121.0,121.0,121.0,121.0,0.0,19336,2339656.0
2021-04-27,121.0,121.0,121.0,121.0,0.0,6884,832964.0
2021-04-22,121.0,121.0,121.0,121.0,-1.63,22231,2689951.0
2021-04-12,123.0,123.0,123.0,123.0,0.0,20044,2465412.0
2021-04-04,123.0,123.0,123.0,123.0,0.0,100000,12300000.0
2021-03-03,123.0,123.0,123.0,123.0,0.0,15000,1845000.0
2021-01-17,123.0,123.0,123.0,123.0,0.0,1231,151413.0
2021-01-07,123.0,123.0,123.0,123.0,0.0,11333,1393959.0
2020-12-30,123.0,123.0,123.0,123.0,0.0,73608,9053784.0
2020-12-29,123.0,123.0,123.0,123.0,0.0,10421,1281783.0
2020-11-01,123.0,123.0,123.0,123.0,0.0,23448,2884104.0
2020-10-21,123.0,123.0,123.0,123.0,0.0,25666,3156918.0
2020-07-23,104.0,104.0,104.0,104.0,0.0,27500,2860000.0
2020-01-28,104.0,104.0,104.0,104.0,0.0,157343,16363700.0
2020-01-09,104.0,104.0,104.0,104.0,0.0,50000,5200000.0
2019-12-03,104.0,104.0,104.0,104.0,0.0,14335,1490840.0
2019-09-22,104.0,104.0,104.0,104.0,-1.89,13515,1405560.0
2019-09-11,106.0,106.0,106.0,106.0,0.0,29975,3177350.0
2019-09-08,106.0,106.0,106.0,106.0,0.0,6500,689000.0
2019-08-05,106.0,106.0,106.0,106.0,0.95,13920,1475520.0
2019-07-24,105.0,105.0,105.0,105.0,0.0,45139,4739595.0
2019-07-23,105.0,105.0,105.0,105.0,0.0,27000,2835000.0
2019-07-04,105.0,105.0,105.0,105.0,0.0,29295,3075975.0
2019-06-30,105.0,105.0,105.0,105.0,0.0,6494,681870.0
2019-06-12,105.0,105.0,105.0,105.0,-1.87,101070,10612350.0
2019-04-21,107.0,107.0,107.0,107.0,0.0,46000,4922000.0
