date,open,high,low,ltp,percent_change,qty,turnover
2026-04-28,233.0,233.0,233.0,233.0,0.0,16635,3875955.0
2026-04-21,233.0,233.0,233.0,233.0,0.0,33132,7719756.0
2025-09-07,232.0,232.0,232.0,232.0,0.0,31227,7244664.0
2025-09-03,234.0,234.0,234.0,234.0,0.0,25759,6027606.0
2025-06-30,197.0,197.0,197.0,197.0,0.0,8755,1374535.0
2025-06-23,197.0,197.0,197.0,197.0,-1.99,142513,28075061.0
2025-06-09,201.0,201.0,201.0,201.0,-1.95,16688,3354288.0
2025-05-22,205.0,205.0,205.0,205.0,0.0,12216,2504280.0
2025-04-27,205.0,205.0,205.0,205.0,0.0,5722,1173010.0
2025-03-26,205.0,205.0,205.0,205.0,-1.91,26500,5432500.0
2025-01-02,209.0,209.0,209.0,209.0,0.0,33396,6979764.0
2024-10-27,164.0,164.0,164.0,164.0,-1.8,18590,3048760.0
2024-09-18,167.0,167.0,167.0,167.0,0.0,12000,2004000.0
2024-08-18,167.0,167.0,167.0,167.0,-1.76,7642,1276214.0
2024-07-11,170.0,170.0,170.0,170.0,-1.73,1709,290530.0
2024-06-26,173.0,173.0,173.0,173.0,0.0,12140,2100220.0
2024-06-24,173.0,173.0,173.0,173.0,0.0,25000,4325000.0
2024-06-13,173.0,173.0,173.0,173.0,0.0,14000,2422000.0
2024-06-10,173.0,173.0,173.0,173.0,0.0,340,58820.0
2024-06-05,173.0,173.0,173.0,173.0,0.0,2600,449800.0
2024-06-02,173.0,173.0,173.0,173.0,0.0,28982,5013886.0
2024-05-21,173.0,173.0,173.0,173.0,0.0,35000,6055000.0
2024-04-10,173.0,173.0,173.0,173.0,0.0,171010,29584730.0
2024-02-22,173.0,173.0,173.0,173.0,0.0,12200,2110600.0
2024-02-20,173.0,173.0,173.0,173.0,0.0,187915,32509295.0
2023-10-18,160.0,160.0,160.0,160.0,-1.84,28000,4480000.0
2023-10-16,163.0,163.0,163.0,163.0,3.82,5970,973110.0
2023-06-27,157.0,157.0,157.0,157.0,0.0,10773,1691361.0
2023-06-04,157.0,157.0,157.0,157.0,0.0,9000,1413000.0
2023-04-17,157.0,157.0,157.0,157.0,0.0,9926,1558382.0
2023-03-09,157.0,157.0,157.0,157.0,0.0,4383,688131.0
2023-01-26,157.0,157.0,157.0,157.0,0.0,6000,942000.0
2022-12-07,157.0,157.0,157.0,157.0,0.0,19710,3094470.0
2022-11-23,157.0,157.0,157.0,157.0,0.0,50000,7850000.0
2022-11-16,157.0,157.0,157.0,157.0,0.0,4007,629099.0
2022-07-12,214.0,214.0,214.0,214.0,0.0,4035,863490.0
2022-06-24,214.0,214.0,214.0,214.0,-1.83,80000,17120000.0
2022-06-23,218.0,218.0,218.0,218.0,-1.8,25000,5450000.0
2022-05-20,222.0,222.0,222.0,222.0,0.0,124410,27619020.0
2022-04-06,222.0,222.0,222.0,222.0,0.0,2500,555000.0
2022-03-30,222.0,222.0,222.0,222.0,0.0,4709,1045398.0
2022-03-22,222.0,222.0,222.0,222.0,-1.77,10500,2331000.0
2022-02-08,226.0,226.0,226.0,226.0,0.0,12592,2845792.0
2022-01-30,226.0,226.0,226.0,226.0,0.0,10000,2260000.0
2022-01-17,226.0,226.0,226.0,226.0,0.0,21810,4929060.0
2022-01-02,226.0,226.0,226.0,226.0,0.0,19827,4480902.0
2021-12-21,226.0,226.0,226.0,226.0,-1.74,27000,6102000.0
2021-11-21,230.0,230.0,230.0,230.0,-0.86,6086,1399780.0
2021-11-18,232.0,232.0,232.0,232.0,-1.69,19825,4599400.0
2021-07-27,236.0,236.0,236.0,236.0,0.0,6290,1484440.0
2021-04-07,121.0,121.0,121.0,121.0,0.0,9434,1141514.0
2021-04-04,121.0,121.0,121.0,121.0,0.0,186849,22608729.0
2021-03-22,121.0,121.0,121.0,121.0,1.68,108122,13082762.0
2021-03-03,119.0,119.0,119.0,119.0,-1.65,10000,1190000.0
2021-03-02,121.0,121.0,121.0,121.0,0.0,5000,605000.0
2020-12-27,104.0,104.0,104.0,104.0,0.0,6165,641160.0
2020-11-24,104.0,104.0,104.0,104.0,1.96,11612,1207648.0
2020-09-23,102.0,102.0,102.0,102.0,0.0,24743,2523786.0
2020-07-15,114.0,114.0,114.0,114.0,0.0,2187,249318.0
2019-12-30,114.0,114.0,114.0,114.0,0.0,12003,1368342.0
2019-12-29,114.0,114.0,114.0,114.0,-1.72,13679,1559406.0
2019-12-01,116.0,116.0,116.0,116.0,-1.69,10000,1160000.0
2019-07-25,118.0,118.0,118.0,118.0,0.0,9709,1145662.0
2019-07-16,118.0,118.0,118.0,118.0,0.0,28480,3360640.0
2019-06-27,118.0,118.0,118.0,118.0,0.0,46076,5436968.0
2019-04-11,118.0,118.0,118.0,118.0,0.0,4317,509406.0
2019-04-04,118.0,118.0,118.0,118.0,0.0,2085,246030.0
2019-04-03,118.0,118.0,118.0,118.0,18.0,17317,2043406.0
2018-12-31,100.0,100.0,100.0,100.0,-33.33,31000,3100000.0
2018-08-12,150.0,150.0,150.0,150.0,0.0,16885,2532750.0
2018-08-08,150.0,150.0,150.0,150.0,0.0,18147,2722050.0
2018-06-07,150.0,150.0,150.0,150.0,0.0,126373,18955950.0
2018-02-26,165.0,165.0,165.0,165.0,0.0,95636,15779940.0
2017-11-22,205.0,205.0,205.0,205.0,0.0,129348,26516340.0
