date,open,high,low,ltp,percent_change,qty,turnover
2020-08-13,800.0,817.0,800.0,800.0,-0.5,3118,2517479.0
2020-08-12,813.0,820.0,797.0,804.0,-2.9,2503,2023552.0
2020-08-11,840.0,863.0,815.0,828.0,-0.36,4046,3351214.0
2020-08-10,828.0,841.0,813.0,831.0,2.34,1541,1263404.0
2020-08-09,784.0,813.0,760.0,812.0,1.5,2537,1976505.0
2020-08-06,811.0,811.0,796.0,800.0,-3.03,1463,1174357.0
2020-08-05,856.0,856.0,822.0,825.0,-1.79,691,571387.0
2020-08-03,840.0,850.0,831.0,840.0,0.0,1299,1088631.0
2020-08-02,857.0,857.0,825.0,840.0,-3.89,1405,1173302.0
2020-07-30,865.0,882.0,835.0,874.0,0.34,1952,1664346.0
2020-07-29,882.0,882.0,860.0,871.0,-3.22,3249,2824001.0
2020-07-28,891.0,918.0,884.0,900.0,0.0,1874,1670979.0
2020-07-27,911.0,914.0,895.0,900.0,-1.1,2304,2081525.0
2020-07-26,900.0,910.0,895.0,910.0,0.22,2936,2652765.0
2020-07-23,880.0,910.0,880.0,908.0,2.02,2180,1967326.0
2020-07-22,905.0,956.0,880.0,890.0,-1.11,1685,1506712.0
2020-07-21,909.0,930.0,893.0,900.0,-1.1,2305,2101817.0
2020-07-20,938.0,938.0,892.0,910.0,-1.09,3159,2884822.0
2020-07-19,911.0,920.0,911.0,920.0,0.99,20,18310.0
2020-07-16,934.0,943.0,910.0,911.0,-1.62,2023,1867011.0
2020-07-15,950.0,955.0,922.0,926.0,-3.04,1477,1374362.0
2020-07-14,960.0,974.0,930.0,955.0,-0.83,2084,1989653.0
2020-07-13,985.0,1003.0,914.0,963.0,-0.31,2578,2480425.0
2020-07-12,925.0,966.0,904.0,966.0,6.15,2335,2149627.0
2020-07-09,882.0,910.0,870.0,910.0,1.22,1225,1087152.0
2020-07-08,930.0,948.0,880.0,899.0,-1.43,3671,3264977.0
2020-07-07,888.0,941.0,888.0,912.0,4.71,4477,4011935.0
2020-07-06,795.0,873.0,790.0,871.0,9.7,1756,1437236.0
2020-07-05,763.0,794.0,763.0,794.0,3.93,1376,1073881.0
2020-07-02,800.0,816.0,764.0,764.0,-3.29,468,373662.0
2020-07-01,760.0,790.0,760.0,790.0,4.08,309,241695.0
2020-06-30,759.0,759.0,759.0,759.0,1.88,10,7590.0
2020-06-29,745.0,745.0,745.0,745.0,-1.97,336,247309.0
2020-05-13,760.0,760.0,760.0,760.0,-1.94,10,7600.0
2020-03-22,775.0,775.0,775.0,775.0,-1.65,99,76725.0
2020-03-19,769.0,818.0,765.0,788.0,0.51,2599,2056249.0
2020-03-18,793.0,835.0,729.0,784.0,-3.09,1968,1526969.0
2020-03-17,825.0,825.0,777.0,809.0,-3.69,3234,2594402.0
2020-03-16,860.0,877.0,840.0,840.0,-1.18,3667,3145226.0
2020-03-15,876.0,890.0,840.0,850.0,-4.82,3062,2638496.0
2020-03-12,940.0,940.0,890.0,893.0,-5.0,4967,4481366.0
2020-03-11,870.0,951.0,832.0,940.0,8.67,5037,4643793.0
2020-03-10,918.0,918.0,865.0,865.0,-7.59,421,371784.0
2020-03-05,953.0,1020.0,898.0,936.0,-3.7,6716,6299651.0
2020-03-04,1060.0,1060.0,972.0,972.0,-10.0,6216,6187008.0
2020-03-03,1176.0,1176.0,1080.0,1080.0,-10.0,5564,6066610.0
2020-03-01,1168.0,1209.0,1123.0,1200.0,0.84,7022,8132391.0
2020-02-27,1229.0,1230.0,1176.0,1190.0,-3.49,6537,7774100.0
2020-02-26,1210.0,1247.0,1199.0,1233.0,1.9,4706,5765056.0
2020-02-25,1078.0,1210.0,1060.0,1210.0,10.0,9052,10269372.0
2020-02-24,1086.0,1179.0,1086.0,1100.0,-0.72,11223,12467246.0
2020-02-23,1000.0,1108.0,1000.0,1108.0,9.92,16198,17534700.0
2020-02-20,980.0,1008.0,971.0,1008.0,2.54,18881,18812040.0
2020-02-19,985.0,1000.0,928.0,983.0,0.92,8400,8116907.0
2020-02-18,998.0,1017.0,940.0,974.0,-0.81,10353,10046042.0
2020-02-17,1013.0,1050.0,963.0,982.0,-1.21,874,866830.0
2020-02-16,976.0,1015.0,950.0,994.0,3.33,5723,5583181.0
2020-02-13,953.0,1010.0,915.0,962.0,2.34,10432,9958847.0
2020-02-12,855.0,940.0,855.0,940.0,8.92,13188,11777248.0
2020-02-11,850.0,866.0,842.0,863.0,2.74,6218,5344746.0
2020-02-10,850.0,867.0,833.0,840.0,0.0,2232,1888828.0
2020-02-09,850.0,850.0,834.0,840.0,-0.12,2190,1843519.0
2020-02-06,880.0,880.0,841.0,841.0,-2.66,3511,2971727.0
2020-02-05,880.0,880.0,856.0,864.0,0.0,1601,1378508.0
2020-02-04,874.0,877.0,846.0,864.0,-1.14,5725,4927681.0
2020-02-03,900.0,903.0,860.0,874.0,-1.47,2626,2291865.0
2020-02-02,900.0,900.0,855.0,887.0,0.45,8850,7817500.0
2020-01-30,886.0,906.0,870.0,883.0,1.61,9666,8616309.0
2020-01-29,821.0,869.0,820.0,869.0,5.85,11584,9784686.0
2020-01-28,813.0,833.0,799.0,821.0,2.88,15536,12689045.0
2020-01-27,779.0,800.0,763.0,798.0,4.45,4098,3211888.0
2020-01-26,779.0,783.0,746.0,764.0,-3.78,7582,5764899.0
2020-01-23,818.0,818.0,771.0,794.0,-1.0,3612,2823445.0
2020-01-22,770.0,802.0,763.0,802.0,3.89,5100,3943007.0
2020-01-21,790.0,800.0,760.0,772.0,-0.39,4344,3380809.0
2020-01-20,851.0,851.0,760.0,775.0,-7.19,4290,3367369.0
2020-01-19,820.0,860.0,805.0,835.0,3.86,4352,3667744.0
2020-01-16,770.0,804.0,741.0,804.0,6.49,8035,6304361.0
2020-01-15,750.0,760.0,727.0,755.0,2.3,2310,1724801.0
2020-01-14,735.0,752.0,707.0,738.0,-1.73,2437,1796541.0
