date,open,high,low,ltp,percent_change,qty,turnover
2017-08-13,178.0,178.0,178.0,178.0,0.0,2314,411892.0
2016-12-06,340.0,340.0,340.0,340.0,0.0,3183,1082220.0
2016-10-23,340.0,340.0,340.0,340.0,0.0,5000,1700000.0
2016-08-11,340.0,340.0,340.0,340.0,0.0,10000,3400000.0
2016-01-10,157.0,160.0,160.0,160.0,0.0,397,63520.0
2014-06-04,100.0,100.0,100.0,100.0,0.0,5400,540000.0
2013-10-31,100.0,100.0,100.0,100.0,0.0,5000,500000.0
