date,open,high,low,ltp,percent_change,qty,turnover
2026-04-09,831.0,831.0,831.0,831.0,0.0,5000,4155000.0
2026-04-07,831.0,831.0,831.0,831.0,-1.89,8944,7432464.0
2026-04-06,847.0,847.0,847.0,847.0,-1.97,6994,5923918.0
2026-03-16,864.0,864.0,864.0,864.0,0.0,1083,935712.0
2026-02-24,864.0,864.0,864.0,864.0,0.0,4331,3741984.0
2026-01-01,864.0,864.0,864.0,864.0,0.0,5300,4579200.0
2025-12-24,864.0,864.0,864.0,864.0,0.0,5400,4665600.0
2025-01-23,864.0,864.0,864.0,864.0,0.0,8000,6912000.0
