date,open,high,low,ltp,percent_change,qty,turnover
2025-10-13,1138.0,1138.0,1138.0,1138.0,0.0,1185,118500.0
2025-10-08,1138.0,1138.0,1138.0,1138.0,0.0,2904,290400.0
2025-07-15,100.0,100.0,100.0,100.0,0.0,5382,538200.0
2025-07-14,1403.0,1403.0,1403.0,1403.0,0.0,11661,1166100.0
2025-05-08,1403.0,1403.0,1403.0,1403.0,0.0,2241,3144123.0
