date,open,high,low,ltp,percent_change,qty,turnover
2017-05-28,221.0,221.0,221.0,221.0,0.0,22674,5010954.0
2017-05-23,229.0,225.0,221.0,221.0,0.0,8180,1824140.0
2017-05-09,229.0,229.0,229.0,229.0,0.0,30592,7005568.0
