date,open,high,low,ltp,percent_change,qty,turnover
2013-09-19,89.0,88.0,88.0,88.0,0.0,110,9680.0
2013-09-05,90.0,89.0,89.0,89.0,0.0,50,4450.0
2013-06-27,91.0,90.0,90.0,90.0,0.0,50,4500.0
2013-06-26,92.0,91.0,91.0,91.0,0.0,50,4550.0
2013-06-18,93.0,92.0,92.0,92.0,0.0,180,16560.0
2013-06-17,97.0,97.0,93.0,93.0,0.0,1110,105590.0
2013-06-04,102.0,100.0,97.0,97.0,0.0,540,53020.0
2013-06-03,104.0,103.0,102.0,102.0,0.0,120,12260.0
2013-06-02,110.0,112.0,104.0,104.0,0.0,3550,392180.0
2013-05-30,100.0,110.0,100.0,110.0,0.0,8800,932730.0
2013-05-28,93.0,100.0,94.0,100.0,0.0,1310,127440.0
2013-05-27,103.0,101.0,93.0,93.0,0.0,4000,383050.0
2013-01-17,107.0,105.0,103.0,103.0,0.0,650,67050.0
2012-12-27,118.0,113.0,107.0,107.0,0.0,180,19380.0
2012-12-26,131.0,125.0,118.0,118.0,0.0,50,6060.0
2012-12-24,145.0,138.0,131.0,131.0,0.0,50,6710.0
2012-12-23,160.0,152.0,145.0,145.0,0.0,40,5930.0
2012-12-20,172.0,169.0,160.0,160.0,0.0,40,6580.0
2012-12-19,175.0,172.0,172.0,172.0,0.0,100,17200.0
2012-11-11,0.0,175.0,175.0,175.0,0.0,50,8750.0
