date,open,high,low,ltp,percent_change,qty,turnover
2015-11-29,282.0,277.0,267.0,267.0,0.0,35,9495.0
2015-11-16,284.0,282.0,282.0,282.0,0.0,1003,282846.0
2015-11-15,293.0,289.0,284.0,284.0,0.0,1274,367116.0
2015-11-10,298.0,293.0,283.0,293.0,0.0,68,19654.0
2015-09-22,295.0,298.0,298.0,298.0,0.0,214,63772.0
2015-09-17,298.0,298.0,288.0,295.0,0.0,2038,597868.0
2015-09-15,300.0,298.0,298.0,298.0,0.0,107,31886.0
2015-09-09,310.0,305.0,300.0,300.0,0.0,200,60500.0
2015-08-31,309.0,310.0,310.0,310.0,0.0,77,23870.0
2015-08-27,315.0,309.0,309.0,309.0,0.0,195,60255.0
2015-08-24,318.0,315.0,315.0,315.0,0.0,151,47565.0
2015-08-20,324.0,318.0,318.0,318.0,0.0,74,23532.0
2015-08-12,330.0,324.0,324.0,324.0,0.0,194,62856.0
2015-08-06,331.0,331.0,330.0,330.0,0.0,181,59827.0
2015-08-05,350.0,343.0,331.0,331.0,0.0,33,11121.0
2015-07-28,357.0,360.0,350.0,350.0,0.0,776,274179.0
2015-07-27,347.0,357.0,350.0,357.0,0.0,273,96503.0
2015-07-23,341.0,347.0,335.0,347.0,0.0,772,265580.0
2015-07-22,335.0,341.0,335.0,341.0,0.0,843,283569.0
2015-07-16,331.0,338.0,335.0,335.0,0.0,4473,1498746.0
2015-07-15,326.0,331.0,330.0,331.0,0.0,1471,486437.0
2015-07-14,330.0,336.0,326.0,326.0,0.0,3102,1026109.0
2015-07-13,336.0,330.0,330.0,330.0,0.0,536,176880.0
2015-07-09,327.0,336.0,327.0,336.0,0.0,698,232373.0
2015-07-08,333.0,327.0,327.0,327.0,0.0,41,13407.0
2015-06-25,328.0,338.0,333.0,333.0,0.0,106,35348.0
2015-06-23,322.0,328.0,328.0,328.0,0.0,97,31816.0
2015-06-22,310.0,322.0,316.0,322.0,0.0,578,185546.0
2015-06-21,310.0,310.0,310.0,310.0,0.0,97,30070.0
2015-06-18,305.0,310.0,305.0,310.0,0.0,291,89240.0
2015-06-17,315.0,309.0,303.0,305.0,0.0,1118,340130.0
2015-06-16,325.0,320.0,315.0,315.0,0.0,20,6350.0
2015-06-11,331.0,325.0,325.0,325.0,0.0,29,9425.0
2015-06-09,319.0,331.0,325.0,331.0,0.0,291,95157.0
2015-06-08,337.0,331.0,319.0,319.0,0.0,1528,496987.0
2015-06-04,356.0,349.0,337.0,337.0,0.0,394,135142.0
2015-06-03,363.0,356.0,356.0,356.0,0.0,108,38448.0
2015-04-23,370.0,363.0,363.0,363.0,0.0,29,10527.0
2015-04-21,372.0,370.0,370.0,370.0,0.0,10,3700.0
2015-04-20,372.0,372.0,372.0,372.0,0.0,29,10788.0
2015-04-19,379.0,372.0,372.0,372.0,0.0,33,12276.0
2015-04-13,386.0,379.0,379.0,379.0,0.0,108,40932.0
2015-04-09,380.0,386.0,386.0,386.0,0.0,86,33196.0
2015-04-08,380.0,380.0,380.0,380.0,0.0,193,73340.0
2015-04-02,380.0,380.0,380.0,380.0,0.0,109,41420.0
2015-04-01,380.0,380.0,380.0,380.0,0.0,200,76000.0
2015-03-31,380.0,385.0,380.0,380.0,0.0,489,186898.0
2015-03-29,385.0,380.0,380.0,380.0,0.0,97,36860.0
2015-03-26,380.0,385.0,385.0,385.0,0.0,100,38500.0
2015-03-25,385.0,380.0,380.0,380.0,0.0,194,73720.0
2015-03-24,405.0,400.0,385.0,385.0,0.0,248,97614.0
2015-03-23,400.0,405.0,405.0,405.0,0.0,50,20250.0
2015-03-22,393.0,400.0,400.0,400.0,0.0,1128,451200.0
2015-03-19,386.0,393.0,385.0,393.0,0.0,738,287098.0
2015-03-18,428.0,420.0,386.0,386.0,0.0,1590,632139.0
2015-03-17,436.0,428.0,428.0,428.0,0.0,97,41516.0
2015-03-12,397.0,436.0,399.0,436.0,0.0,685,289965.0
2015-03-10,397.0,397.0,397.0,397.0,0.0,43,17071.0
2015-03-09,402.0,397.0,397.0,397.0,0.0,97,38509.0
2015-03-04,410.0,402.0,402.0,402.0,0.0,97,38994.0
2015-03-03,405.0,410.0,410.0,410.0,0.0,97,39770.0
2015-03-02,395.0,405.0,396.0,405.0,0.0,889,356491.0
2015-03-01,398.0,395.0,392.0,395.0,0.0,425,166717.0
2015-02-24,377.0,398.0,377.0,398.0,0.0,108,41346.0
2015-02-22,397.0,425.0,404.0,415.0,0.0,13282,5554563.0
2015-02-18,361.0,397.0,368.0,397.0,0.0,4063,1600433.0
2015-02-16,329.0,361.0,335.0,361.0,0.0,542,188357.0
2015-02-15,323.0,352.0,329.0,329.0,0.0,1912,652037.0
2015-02-12,294.0,323.0,294.0,323.0,0.0,1934,614018.0
2015-02-11,290.0,294.0,287.0,294.0,0.0,1782,518069.0
2015-02-10,280.0,290.0,280.0,290.0,0.0,1279,365701.0
2015-02-09,280.0,286.0,280.0,280.0,0.0,581,164718.0
2015-02-08,289.0,284.0,279.0,280.0,0.0,1512,423302.0
2015-02-05,284.0,289.0,289.0,289.0,0.0,19,5491.0
2015-02-04,291.0,286.0,283.0,284.0,0.0,2823,805210.0
2015-02-03,291.0,291.0,286.0,291.0,0.0,2476,715723.0
2015-02-02,281.0,291.0,277.0,291.0,0.0,3743,1078056.0
2015-02-01,278.0,281.0,268.0,281.0,0.0,1147,314246.0
2015-01-29,270.0,278.0,270.0,278.0,0.0,1569,431957.0
2015-01-28,250.0,275.0,255.0,270.0,0.0,1000,271116.0
2015-01-27,252.0,255.0,247.0,250.0,0.0,376,94014.0
2015-01-26,243.0,255.0,247.0,252.0,0.0,341,85915.0
2015-01-25,238.0,246.0,234.0,243.0,0.0,897,214365.0
2015-01-22,247.0,244.0,232.0,238.0,0.0,1552,371108.0
2015-01-19,240.0,257.0,244.0,247.0,0.0,227,57229.0
2015-01-18,236.0,244.0,240.0,240.0,0.0,713,171246.0
2015-01-14,234.0,238.0,232.0,236.0,0.0,293,68888.0
2015-01-13,236.0,234.0,232.0,234.0,0.0,216,50198.0
2015-01-12,237.0,244.0,235.0,236.0,0.0,1909,456387.0
2015-01-11,217.0,237.0,220.0,237.0,0.0,1140,257107.0
2015-01-08,220.0,221.0,217.0,217.0,0.0,1208,266283.0
2015-01-07,228.0,224.0,220.0,220.0,0.0,2557,566396.0
2015-01-06,220.0,228.0,223.0,228.0,0.0,264,59079.0
2015-01-05,204.0,220.0,207.0,220.0,0.0,175,37636.0
2015-01-04,199.0,204.0,200.0,204.0,0.0,217,43776.0
2015-01-01,207.0,203.0,199.0,199.0,0.0,314,62823.0
2014-12-31,204.0,207.0,205.0,207.0,0.0,301,61811.0
2014-12-29,200.0,204.0,204.0,204.0,0.0,97,19788.0
2014-12-24,205.0,201.0,200.0,200.0,0.0,88,17621.0
2014-12-23,201.0,205.0,204.0,205.0,0.0,233,47573.0
2014-12-22,204.0,201.0,200.0,201.0,0.0,180,36098.0
2014-12-21,202.0,204.0,200.0,204.0,0.0,147,29440.0
2014-12-18,196.0,202.0,199.0,202.0,0.0,396,79962.0
2014-12-17,190.0,196.0,193.0,196.0,0.0,31,6046.0
2014-12-16,190.0,190.0,187.0,190.0,0.0,291,54999.0
2014-12-07,190.0,190.0,190.0,190.0,0.0,195,37050.0
2014-12-03,194.0,193.0,190.0,190.0,0.0,514,98078.0
2014-12-02,201.0,197.0,194.0,194.0,0.0,194,37927.0
2014-11-24,205.0,205.0,201.0,201.0,0.0,984,198248.0
2014-11-23,205.0,205.0,205.0,205.0,0.0,97,19885.0
2014-11-20,223.0,219.0,201.0,205.0,0.0,1462,304060.0
2014-11-03,215.0,223.0,219.0,223.0,0.0,97,21591.0
2014-10-27,207.0,219.0,211.0,215.0,0.0,773,165319.0
2014-10-21,206.0,207.0,207.0,207.0,0.0,10,2070.0
2014-10-16,195.0,206.0,195.0,206.0,0.0,438,88055.0
2014-10-15,198.0,195.0,195.0,195.0,0.0,48,9360.0
2014-10-14,210.0,206.0,198.0,198.0,0.0,73,14786.0
2014-10-13,226.0,222.0,210.0,210.0,0.0,277,59290.0
2014-10-09,233.0,230.0,226.0,226.0,0.0,156,35490.0
2014-10-08,237.0,233.0,233.0,233.0,0.0,193,44969.0
2014-09-15,241.0,237.0,237.0,237.0,0.0,964,228468.0
2014-09-10,245.0,241.0,241.0,241.0,0.0,964,232324.0
2014-09-04,255.0,250.0,245.0,245.0,0.0,237,58550.0
2014-09-01,258.0,255.0,255.0,255.0,0.0,97,24735.0
2014-08-28,261.0,258.0,258.0,258.0,0.0,113,29154.0
2014-08-27,246.0,261.0,235.0,261.0,0.0,547,135574.0
2014-08-24,241.0,249.0,237.0,246.0,0.0,1088,261947.0
2014-08-21,241.0,245.0,241.0,241.0,0.0,286,70014.0
2014-08-20,249.0,245.0,237.0,241.0,0.0,507,121881.0
2014-08-19,258.0,255.0,245.0,249.0,0.0,309,76884.0
2014-08-18,273.0,268.0,258.0,258.0,0.0,61,15888.0
2014-08-14,265.0,280.0,260.0,273.0,0.0,1809,483216.0
2014-08-12,265.0,265.0,265.0,265.0,0.0,442,117130.0
2014-08-07,255.0,265.0,255.0,265.0,0.0,2764,726680.0
2014-08-06,265.0,260.0,255.0,255.0,0.0,1081,278550.0
2014-08-05,287.0,287.0,265.0,265.0,0.0,2369,637712.0
2014-08-03,278.0,287.0,282.0,287.0,0.0,147,41704.0
2014-07-31,263.0,278.0,268.0,278.0,0.0,30,8190.0
2014-07-30,249.0,268.0,253.0,263.0,0.0,144,37827.0
2014-07-28,250.0,249.0,241.0,249.0,0.0,2549,618337.0
2014-07-24,228.0,250.0,232.0,250.0,0.0,240,59218.0
2014-07-23,220.0,228.0,224.0,228.0,0.0,1014,230992.0
2014-07-22,200.0,220.0,202.0,220.0,0.0,847,175743.0
