date,open,high,low,ltp,percent_change,qty,turnover
2026-08-14,1101.0,1101.1,1101.0,1101.1,-0.17,40,44041.0
2026-08-10,1102.0,1103.0,1102.0,1103.0,0.31,50,55125.0
2026-08-04,1111.0,1111.0,1099.6,1099.6,-2.98,101,111873.6
2026-07-27,1133.4,1133.4,1133.4,1133.4,-1.01,9485,10750299.0
2026-07-24,1145.0,1145.0,1145.0,1145.0,-0.43,25,28625.0
2026-07-20,1150.0,1150.0,1150.0,1150.0,-1.96,25,28750.0
2026-07-16,1172.0,1173.0,1172.0,1173.0,-0.51,175,205200.0
2026-07-14,1145.0,1179.3,1145.0,1179.0,2.97,41070,48419054.0
2026-07-13,1119.0,1145.0,1119.0,1145.0,2.23,5945,6653395.0
2026-07-10,1125.0,1125.0,1120.0,1120.0,0.0,130017,145979440.0
2026-07-09,1100.0,1120.0,1100.0,1120.0,1.81,181135,200185800.0
2026-07-08,1111.0,1111.0,1067.0,1100.1,-2.21,88895,97904628.0
2026-07-07,1123.0,1125.0,1115.0,1125.0,0.9,2483,2772080.8
2026-07-02,1115.0,1115.0,1115.0,1115.0,-1.15,23010,25656150.0
2026-06-30,1145.0,1155.0,1128.0,1128.0,0.0,1200,1379810.0
2026-06-26,1129.7,1129.7,1120.0,1128.0,2.55,254207,285772796.1
2026-06-22,1110.0,1110.0,1100.0,1100.0,-2.63,145000,159500688.0
2026-06-19,1129.7,1129.7,1129.7,1129.7,-2.61,290000,327613000.0
2026-06-17,1160.0,1160.0,1160.0,1160.0,2.2,51,59160.0
2026-06-15,1135.0,1135.0,1135.0,1135.0,-1.72,25,28375.0
2026-06-12,1154.9,1154.9,1154.9,1154.9,0.43,25,28872.5
2026-06-11,1120.0,1150.0,1120.0,1150.0,0.0,45,51150.0
2026-06-08,1150.0,1150.0,1150.0,1150.0,0.0,12,13800.0
2026-06-03,1150.0,1150.0,1150.0,1150.0,-0.43,25,28750.0
2026-06-01,1155.0,1155.0,1155.0,1155.0,0.0,25,28875.0
2026-05-27,1155.0,1155.0,1155.0,1155.0,0.0,25,28875.0
2026-05-26,1155.0,1155.0,1155.0,1155.0,2.75,150,173250.0
2026-05-13,1124.2,1124.2,1124.1,1124.1,-2.93,50,56206.0
2026-05-08,1158.0,1158.0,1158.0,1158.0,2.93,20,23160.0
2026-05-07,1125.0,1125.0,1125.0,1125.0,0.36,22,24750.0
2026-05-05,1150.0,1150.0,1121.0,1121.0,0.0,180,206131.5
2026-04-30,1131.0,1131.0,1131.0,1121.0,-0.88,2,2242.0
2026-04-29,1140.0,1140.0,1140.0,1131.0,-0.79,2,2262.0
2026-04-28,1136.7,1140.0,1140.0,1140.0,0.29,25,28500.0
2026-04-27,1208.0,1208.0,1136.7,1136.7,-5.9,70,79899.0
2026-04-23,1190.0,1208.0,1190.0,1208.0,1.45,100,119467.0
2026-04-15,1190.7,1190.7,1190.7,1190.7,-2.0,20,23814.0
2026-04-10,1147.0,1215.0,1147.0,1215.0,5.93,121,146670.0
2026-04-02,1147.1,1147.1,1147.1,1147.0,-1.12,25,28677.0
2026-04-01,1160.0,1160.0,1160.0,1160.0,-0.17,25,29000.0
2026-03-31,1161.0,1162.0,1161.0,1162.0,-1.86,85,98745.0
2026-03-30,1210.0,1210.0,1210.0,1184.0,-2.15,15,17888.0
2026-03-26,1210.0,1210.0,1210.0,1210.0,-1.14,25,30250.0
2026-03-24,1224.0,1224.0,1224.0,1224.0,0.0,50,61200.0
2026-03-23,1222.0,1224.0,1222.0,1224.0,2.0,125,152816.0
2026-03-22,1200.0,1200.0,1200.0,1200.0,-1.15,25,30000.0
2026-03-19,1214.0,1214.0,1214.0,1214.0,-1.94,25,30350.0
2026-03-17,1190.0,1238.0,1190.0,1238.0,1.99,220,265972.5
2026-03-16,1213.8,1213.8,1213.8,1213.8,0.0,200,242760.0
2026-03-15,1190.0,1213.7,1189.0,1213.8,3.65,270,324203.2
2026-03-11,1171.0,1171.0,1171.0,1171.0,0.52,100,117100.0
2026-03-03,1166.0,1166.0,1165.0,1165.0,-0.43,80,93233.0
2026-02-23,1175.0,1175.0,1170.0,1170.0,-0.34,315,368925.0
2026-02-17,1152.0,1174.0,1152.0,1174.0,2.0,65,75700.0
2026-02-16,1150.1,1151.0,1150.1,1151.0,-1.2,100,115055.0
