date,open,high,low,ltp,percent_change,qty,turnover
2026-08-12,1210.0,1210.0,1210.0,1139.0,-5.87,3,3487.0
2026-08-10,1208.0,1210.0,1208.0,1210.0,0.83,20,24180.0
2026-07-27,1229.0,1229.0,1229.0,1200.0,-2.36,5,6000.0
2026-07-16,1151.0,1211.0,1151.0,1229.0,6.78,216,261354.0
2026-07-15,1180.0,1188.7,1151.0,1151.0,-2.46,20010,23032602.0
2026-07-14,1173.0,1200.0,1120.0,1180.0,2.05,50101,58466097.0
2026-07-13,1228.0,1228.0,1156.3,1156.3,-5.84,199,230282.2
2026-07-10,1202.8,1228.0,1118.0,1228.0,2.1,49862,56651589.9
2026-07-09,1240.0,1240.0,1240.0,1202.8,-3.0,1,1202.8
2026-07-02,1225.0,1225.0,1225.0,1240.0,1.06,15,18450.0
2026-07-01,1227.0,1227.0,1227.0,1227.0,2.25,20,24540.0
2026-06-10,1200.0,1200.0,1200.0,1200.0,0.13,10,12000.0
2026-06-09,1198.5,1198.5,1198.5,1198.5,-0.79,173004,207345294.0
2026-05-27,1144.0,1144.0,1144.0,1208.0,2.81,16,18368.0
2026-05-21,1144.3,1175.0,1144.3,1175.0,5.76,24950,29315943.0
2026-05-19,1129.0,1129.0,1111.0,1111.0,-1.51,25000,27775877.5
2026-04-20,1128.0,1128.0,1128.0,1128.0,0.36,25,28200.0
2026-04-05,1124.0,1124.0,1124.0,1124.0,0.09,10,11240.0
2026-03-31,1123.0,1123.0,1123.0,1123.0,-0.8,25,28075.0
2026-03-25,1132.0,1132.0,1132.0,1132.0,-1.96,15,16980.0
2026-03-22,1154.6,1154.6,1154.6,1154.6,2.0,10,11546.0
2026-01-06,1155.0,1155.0,1132.0,1132.0,-1.99,30,33964.5
2026-01-01,1175.1,1175.1,1175.1,1155.0,-1.71,2,2310.0
2025-12-29,1175.1,1175.1,1175.1,1175.1,0.85,25,29377.5
2025-12-24,1157.7,1157.7,1157.7,1165.2,0.65,1,1165.2
2025-12-17,1135.0,1135.0,1135.0,1157.7,2.0,1,1157.7
2025-12-16,1176.0,1176.0,1176.0,1135.0,-3.49,2,2289.0
2025-12-11,1200.0,1200.0,1200.0,1176.0,-2.0,1,1176.0
2025-12-09,1131.0,1205.0,1131.0,1200.0,6.1,307,369375.2
2025-12-03,1149.0,1149.0,1149.0,1131.0,-1.57,1,1131.0
2025-12-02,1170.0,1172.1,1149.0,1149.0,-0.95,153,178317.0
2025-12-01,1150.0,1160.0,1146.0,1160.0,2.11,30,34560.0
2025-11-30,1129.1,1129.1,1129.1,1136.0,0.61,2,2272.0
2025-11-19,1129.1,1129.1,1129.1,1129.1,2.0,200,225820.0
2025-10-12,1107.0,1107.0,1107.0,1107.0,0.82,25,27675.0
2025-09-25,1142.4,1142.4,1142.4,1098.0,-3.89,2,2218.0
2025-09-21,1120.0,1120.0,1120.0,1142.4,2.0,5,5712.0
2025-09-08,1120.0,1120.0,1120.0,1120.0,1.82,25,28000.0
2025-08-04,1100.0,1100.0,1100.0,1100.0,-1.79,20,22000.0
2025-07-24,1120.0,1120.0,1120.0,1120.0,-1.75,50,56000.0
2025-07-16,1122.0,1130.0,1122.0,1140.0,1.79,170,192011.0
2025-07-15,1120.0,1120.0,1120.0,1120.0,-0.04,50,56000.0
2025-07-14,1110.69,1128.8,1110.69,1120.48,2.89,45,50421.8
2025-07-09,1105.4,1105.4,1105.4,1089.0,-1.48,4,4356.0
2025-07-06,1105.4,1105.4,1105.4,1105.4,-1.9,40,44216.0
2025-06-11,1104.8,1104.8,1104.8,1126.8,1.99,1,1126.8
2025-06-03,1104.9,1104.9,1104.8,1104.8,-0.2,50,55242.5
2025-05-21,1106.7,1106.7,1106.7,1107.0,0.03,4,4428.0
2025-05-18,1106.7,1106.7,1106.7,1106.7,-1.63,25,27667.5
2025-04-27,1125.0,1125.0,1125.0,1125.0,1.99,50,56250.0
2025-04-13,1087.0,1087.0,1087.0,1103.0,1.47,1,1103.0
2025-04-08,1085.0,1085.0,1085.0,1087.0,0.18,1,1087.0
2025-04-01,1077.4,1077.4,1077.4,1085.0,0.71,2,2170.0
2025-03-25,1076.7,1076.7,1076.7,1077.4,0.07,2,2154.8
2025-03-24,1079.6,1079.6,1079.6,1076.7,-0.27,1,1076.7
2025-03-23,1090.0,1090.0,1090.0,1079.6,-0.95,1,1079.6
