date,open,high,low,ltp,percent_change,qty,turnover
2011-10-09,136.0,134.0,128.0,128.0,0.0,283,36782.0
2011-09-13,138.0,136.0,136.0,136.0,0.0,77,10472.0
2011-09-12,136.0,138.0,138.0,138.0,0.0,18,2484.0
2011-08-03,140.0,138.0,136.0,136.0,0.0,35,4800.0
2011-07-24,142.0,140.0,140.0,140.0,0.0,46,6440.0
2011-07-21,138.0,142.0,140.0,142.0,0.0,20,2820.0
2011-07-19,142.0,140.0,138.0,138.0,0.0,45,6230.0
2011-07-18,140.0,142.0,142.0,142.0,0.0,20,2840.0
2011-07-17,146.0,144.0,140.0,140.0,0.0,191,27012.0
2011-07-14,140.0,146.0,142.0,146.0,0.0,50,7220.0
2011-07-13,134.0,140.0,136.0,140.0,0.0,33,4554.0
2011-07-12,136.0,134.0,134.0,134.0,0.0,16,2144.0
2011-07-11,140.0,138.0,136.0,136.0,0.0,59,8070.0
2011-07-05,142.0,140.0,140.0,140.0,0.0,22,3080.0
2011-06-27,144.0,142.0,142.0,142.0,0.0,19,2698.0
2011-05-24,147.0,146.0,144.0,144.0,0.0,67,9720.0
2011-05-10,153.0,150.0,147.0,147.0,0.0,95,14022.0
2011-04-27,162.0,159.0,153.0,153.0,0.0,176,27696.0
2011-04-06,165.0,162.0,162.0,162.0,0.0,16,2592.0
2011-04-04,168.0,165.0,165.0,165.0,0.0,10,1650.0
