date,open,high,low,ltp,percent_change,qty,turnover
2019-05-13,757.0,830.0,757.0,830.0,7.79,401,316356.0
2019-05-12,785.0,785.0,760.0,770.0,-2.04,477,365253.0
2019-05-09,799.0,799.0,786.0,786.0,0.13,119,94881.0
2019-05-08,787.0,796.0,785.0,785.0,-2.0,674,531047.0
2019-05-07,833.0,833.0,801.0,801.0,-1.96,482,389055.0
2019-05-06,790.0,817.0,790.0,817.0,2.0,325,258739.0
2019-05-05,801.0,801.0,800.0,801.0,-0.62,320,256291.0
2019-05-02,812.0,812.0,806.0,806.0,-2.54,230,186320.0
2019-04-30,858.0,858.0,827.0,827.0,-3.73,198,167130.0
2019-04-29,900.0,900.0,859.0,859.0,-3.59,478,415920.0
2019-04-28,810.0,891.0,810.0,891.0,10.0,345,290950.0
2019-04-25,819.0,819.0,804.0,810.0,-1.22,345,281175.0
2019-04-24,820.0,820.0,820.0,820.0,-1.8,100,82000.0
2019-04-23,835.0,835.0,835.0,835.0,-1.3,150,125250.0
2019-04-22,863.0,863.0,846.0,846.0,-0.12,160,136380.0
2019-04-21,847.0,847.0,847.0,847.0,1.93,25,21026.0
2019-04-18,847.0,847.0,831.0,831.0,0.0,24,20104.0
2019-04-17,833.0,881.0,831.0,831.0,-2.24,1088,921397.0
2019-04-16,820.0,850.0,820.0,850.0,3.66,474,393654.0
2019-04-15,815.0,820.0,812.0,820.0,-1.32,384,313076.0
2019-04-11,810.0,831.0,800.0,831.0,1.96,382,309232.0
2019-04-10,815.0,815.0,815.0,815.0,0.62,112,91028.0
2019-04-09,830.0,830.0,810.0,810.0,-1.82,233,189690.0
2019-04-08,815.0,825.0,810.0,825.0,-0.72,515,421502.0
2019-04-07,800.0,831.0,800.0,831.0,5.06,279,224516.0
2019-04-04,805.0,805.0,790.0,791.0,-2.94,262,208690.0
2019-04-03,810.0,815.0,800.0,815.0,0.62,169,136883.0
2019-04-02,810.0,810.0,810.0,810.0,-0.86,10,8100.0
2019-04-01,852.0,852.0,804.0,817.0,1.49,281,228895.0
2019-03-31,805.0,805.0,805.0,805.0,-7.36,20,16100.0
2019-03-27,805.0,869.0,805.0,869.0,10.0,113,95349.0
2019-03-26,800.0,800.0,790.0,790.0,-2.47,170,135070.0
2019-03-25,805.0,810.0,805.0,810.0,1.12,258,208089.0
2019-03-24,810.0,810.0,800.0,801.0,-2.32,245,196307.0
2019-03-21,851.0,851.0,820.0,820.0,-5.2,787,657687.0
2019-03-19,865.0,865.0,865.0,865.0,0.58,74,64010.0
2019-03-18,875.0,875.0,858.0,860.0,-1.15,829,719579.0
2019-03-17,870.0,870.0,865.0,870.0,0.12,468,406740.0
2019-03-14,852.0,869.0,852.0,869.0,0.12,39,33398.0
2019-03-13,870.0,880.0,868.0,868.0,-1.92,504,438801.0
2019-03-12,868.0,900.0,868.0,885.0,0.0,574,509144.0
2019-03-11,880.0,885.0,870.0,885.0,1.03,312,273160.0
2019-03-10,890.0,890.0,876.0,876.0,-1.57,39,34500.0
2019-03-07,877.0,890.0,868.0,890.0,1.48,196,172097.0
2019-03-06,850.0,877.0,850.0,877.0,1.98,190,162660.0
2019-03-05,860.0,865.0,854.0,860.0,-0.58,1040,895646.0
2019-03-03,880.0,880.0,864.0,865.0,-1.7,95,82286.0
2019-02-27,907.0,907.0,880.0,880.0,-1.12,248,220370.0
2019-02-26,900.0,900.0,889.0,890.0,-1.77,238,212155.0
2019-02-25,875.0,906.0,875.0,906.0,2.72,1589,1402015.0
2019-02-24,935.0,935.0,882.0,882.0,-7.55,482,427480.0
2019-02-21,954.0,954.0,954.0,954.0,1.92,10,9540.0
2019-02-20,912.0,936.0,906.0,936.0,1.74,428,389432.0
2019-02-19,905.0,920.0,905.0,920.0,0.99,200,182610.0
2019-02-18,911.0,911.0,911.0,911.0,-1.3,38,34618.0
2019-02-17,930.0,930.0,923.0,923.0,-1.91,200,185050.0
2019-02-14,941.0,941.0,941.0,941.0,-1.98,53,49873.0
2019-02-13,960.0,960.0,960.0,960.0,0.95,20,19200.0
2019-02-12,951.0,951.0,951.0,951.0,-1.96,50,47550.0
2019-02-11,970.0,970.0,970.0,970.0,-1.92,50,48500.0
2019-02-07,954.0,989.0,951.0,989.0,1.96,513,491098.0
2019-02-06,991.0,991.0,970.0,970.0,-2.02,439,431000.0
2019-02-05,990.0,990.0,990.0,990.0,-0.4,24,23760.0
2019-02-04,976.0,994.0,957.0,994.0,-0.1,960,933942.0
2019-02-03,995.0,995.0,995.0,995.0,0.0,244,242780.0
2019-01-31,990.0,1008.0,990.0,995.0,-0.2,992,988089.0
2019-01-30,975.0,1015.0,961.0,997.0,0.3,936,941389.0
2019-01-29,993.0,994.0,976.0,994.0,0.1,316,309326.0
2019-01-28,957.0,993.0,957.0,993.0,3.44,121,117863.0
2019-01-27,961.0,962.0,960.0,960.0,-1.94,470,451400.0
2019-01-24,965.0,979.0,965.0,979.0,3.05,263,255291.0
2019-01-23,932.0,950.0,932.0,950.0,0.96,140,132280.0
2019-01-21,923.0,941.0,923.0,941.0,0.0,83,77237.0
2019-01-20,941.0,941.0,941.0,941.0,-1.98,21,19761.0
2019-01-17,960.0,960.0,960.0,960.0,-1.74,19,18240.0
2019-01-16,980.0,999.0,975.0,977.0,0.31,506,497144.0
2019-01-15,955.0,974.0,955.0,974.0,3.84,90,86580.0
2019-01-14,938.0,938.0,938.0,938.0,1.96,200,187600.0
2019-01-13,920.0,920.0,920.0,920.0,0.0,10,9200.0
2019-01-09,935.0,935.0,920.0,920.0,-2.23,215,199180.0
2019-01-08,945.0,945.0,941.0,941.0,-1.77,320,301280.0
2019-01-07,976.0,976.0,958.0,958.0,-3.72,24,23172.0
2019-01-03,976.0,995.0,976.0,995.0,1.95,54,52974.0
2019-01-02,976.0,976.0,976.0,976.0,-1.81,30,29280.0
2019-01-01,989.0,994.0,989.0,994.0,2.47,46,45604.0
2018-12-30,970.0,970.0,970.0,970.0,0.0,20,19400.0
2018-12-27,995.0,1005.0,970.0,970.0,-2.02,198,195900.0
2018-12-26,998.0,999.0,990.0,990.0,1.02,258,256654.0
2018-12-24,999.0,999.0,980.0,980.0,-2.68,42,41768.0
2018-12-23,969.0,1007.0,969.0,1007.0,6.0,442,431358.0
2018-12-20,927.0,950.0,927.0,950.0,3.94,150,139830.0
2018-12-19,951.0,951.0,914.0,914.0,-5.77,268,250406.0
2018-12-18,990.0,990.0,968.0,970.0,-2.51,160,157060.0
2018-12-17,995.0,995.0,1001.0,995.0,1.32,97,96547.0
2018-12-16,975.0,982.0,975.0,982.0,-1.9,40,39190.0
2018-12-13,1135.0,1154.0,1125.0,1150.0,1.59,2729,3126668.0
2018-12-12,1125.0,1133.0,1125.0,1132.0,0.98,303,341916.0
2018-12-11,1121.0,1121.0,1121.0,1121.0,0.09,48,53808.0
2018-12-10,1115.0,1120.0,1115.0,1120.0,1.82,56,62520.0
2018-12-09,1099.0,1100.0,1099.0,1100.0,0.0,116,127580.0
2018-12-06,1100.0,1100.0,1100.0,1100.0,-1.96,160,176000.0
2018-12-05,1105.0,1122.0,1100.0,1122.0,-0.27,110,121470.0
2018-12-04,1125.0,1125.0,1125.0,1125.0,1.72,14,15750.0
2018-12-03,1127.0,1127.0,1106.0,1106.0,-1.86,40,44660.0
2018-12-02,1150.0,1160.0,1127.0,1127.0,-3.68,311,354648.0
2018-11-29,1170.0,1170.0,1170.0,1170.0,0.86,50,58500.0
2018-11-28,1167.0,1185.0,1160.0,1160.0,1.31,242,283026.0
2018-11-27,1160.0,1160.0,1145.0,1145.0,0.09,528,610084.0
2018-11-25,1168.0,1170.0,1144.0,1144.0,-3.87,244,284336.0
2018-11-22,1200.0,1200.0,1170.0,1190.0,-0.34,390,462960.0
2018-11-21,1208.0,1218.0,1194.0,1194.0,0.76,110,132680.0
