date,open,high,low,ltp,percent_change,qty,turnover
2016-06-22,405.0,418.0,410.0,418.0,0.0,722,300996.0
2016-06-21,408.0,410.0,405.0,405.0,0.0,1200,487500.0
2016-06-19,400.0,408.0,408.0,408.0,0.0,10,4080.0
2016-06-16,379.0,400.0,386.0,400.0,0.0,180,70390.0
2016-06-15,365.0,379.0,372.0,379.0,0.0,150,56780.0
2016-06-13,364.0,365.0,365.0,365.0,0.0,10,3650.0
2016-06-12,371.0,364.0,364.0,364.0,0.0,100,36400.0
2016-06-09,379.0,372.0,371.0,371.0,0.0,442,164324.0
2016-06-06,386.0,380.0,379.0,379.0,0.0,300,113800.0
2016-06-05,397.0,390.0,386.0,386.0,0.0,500,193800.0
2016-06-01,405.0,405.0,397.0,397.0,0.0,521,207005.0
2016-05-31,406.0,405.0,398.0,405.0,0.0,400,160600.0
2016-05-30,430.0,422.0,406.0,406.0,0.0,1160,472640.0
2016-05-19,435.0,430.0,430.0,430.0,0.0,60,25800.0
2016-05-08,435.0,435.0,434.0,435.0,0.0,230,100020.0
2016-05-02,432.0,435.0,427.0,435.0,0.0,1100,470500.0
2016-04-27,440.0,432.0,432.0,432.0,0.0,180,77760.0
2016-04-26,441.0,440.0,440.0,440.0,0.0,200,88000.0
2016-04-25,415.0,441.0,420.0,441.0,0.0,1591,681447.0
2016-04-24,412.0,416.0,415.0,415.0,0.0,529,219704.0
2016-04-21,420.0,412.0,412.0,412.0,0.0,200,82400.0
2016-04-20,415.0,420.0,412.0,420.0,0.0,1200,502760.0
2016-04-19,415.0,415.0,411.0,415.0,0.0,202,83646.0
2016-04-18,415.0,415.0,415.0,415.0,0.0,400,166000.0
2016-04-17,418.0,424.0,415.0,415.0,0.0,5192,2170085.0
2016-04-14,420.0,418.0,418.0,418.0,0.0,83,34694.0
2016-04-11,421.0,420.0,420.0,420.0,0.0,200,84000.0
2016-04-06,422.0,421.0,421.0,421.0,0.0,100,42100.0
2016-04-05,410.0,422.0,410.0,422.0,0.0,1100,451960.0
2016-04-04,410.0,418.0,410.0,410.0,0.0,688,285904.0
2016-04-03,432.0,424.0,410.0,410.0,0.0,1256,526256.0
2016-03-31,443.0,440.0,432.0,432.0,0.0,682,299600.0
2016-03-30,425.0,443.0,433.0,443.0,0.0,3652,1599413.0
2016-03-29,415.0,444.0,420.0,425.0,0.0,4175,1795069.0
2016-03-28,385.0,415.0,392.0,415.0,0.0,3899,1599252.0
2016-03-27,350.0,385.0,357.0,385.0,0.0,1694,632275.0
2016-03-24,328.0,352.0,334.0,350.0,0.0,698,239960.0
2016-03-23,358.0,351.0,328.0,328.0,0.0,936,315430.0
2016-03-16,366.0,373.0,358.0,358.0,0.0,440,159120.0
2016-03-06,488.0,480.0,462.0,465.0,0.0,988,459320.0
2016-03-03,491.0,510.0,488.0,488.0,0.0,4703,2336411.0
2016-03-02,447.0,491.0,455.0,491.0,0.0,5086,2434501.0
2016-03-01,407.0,447.0,415.0,447.0,0.0,5937,2611606.0
2016-02-29,422.0,414.0,407.0,407.0,0.0,272,111665.0
2016-02-28,408.0,422.0,402.0,422.0,0.0,203,84210.0
2016-02-25,416.0,408.0,408.0,408.0,0.0,10,4080.0
