date,open,high,low,ltp,percent_change,qty,turnover
2024-03-06,1200.0,1200.0,1140.1,1141.5,-3.04,1900,2213304.8
2024-03-05,1275.0,1279.9,1177.3,1177.3,-8.31,1506,1846540.0
2024-03-04,1235.0,1284.0,1235.0,1284.0,5.93,80,100027.0
2024-03-03,1326.0,1326.0,1200.0,1212.1,-6.76,338,414484.3
2024-02-29,1290.0,1395.0,1290.0,1300.0,2.43,4235,5696545.8
2024-02-28,1176.9,1269.2,1176.9,1269.2,9.99,663,839216.6
2024-02-27,1069.9,1153.9,1050.0,1153.9,10.0,1398,1579835.1
2024-02-26,1128.0,1128.0,1035.0,1049.0,-8.77,2300,2413593.0
2024-02-25,1220.0,1220.0,1140.0,1149.9,-5.82,1613,1857021.2
2024-02-22,1255.0,1260.0,1205.0,1221.0,-4.61,2562,3160481.3
2024-02-21,1290.0,1298.9,1280.0,1280.0,-0.4,1338,1721824.0
2024-02-20,1300.0,1300.0,1280.0,1285.1,-1.15,323,416301.5
2024-02-18,1300.0,1300.0,1277.0,1300.0,0.0,1315,1690924.6
2024-02-15,1373.9,1390.0,1300.0,1300.0,-3.56,1089,1442278.0
2024-02-14,1350.0,1350.0,1320.0,1348.0,-0.96,672,894090.5
2024-02-13,1300.0,1361.9,1300.0,1361.0,2.61,572,762644.0
2024-02-12,1335.0,1360.1,1326.4,1326.4,-1.82,1565,2094709.4
2024-02-11,1370.0,1396.0,1336.0,1351.0,-2.17,2078,2837663.1
2024-02-08,1396.5,1414.7,1370.0,1381.0,-3.09,5108,7070790.3
2024-02-07,1413.0,1444.0,1413.0,1425.0,0.99,328,469627.0
2024-02-06,1433.0,1434.1,1406.3,1411.1,0.36,100,141935.0
2024-02-05,1447.0,1447.0,1405.0,1406.0,-2.83,429,609838.0
2024-02-04,1370.0,1447.0,1350.0,1447.0,3.79,767,1087909.0
2024-02-01,1430.0,1450.0,1388.0,1394.2,-0.84,562,792702.0
2024-01-31,1434.1,1434.1,1406.0,1406.0,0.0,727,1024427.0
