date,open,high,low,ltp,percent_change,qty,turnover
2025-07-28,698.0,698.0,698.0,698.0,0.0,2526,1763148.0
2025-07-02,698.0,698.0,698.0,698.0,0.0,40000,5600000.0
2025-03-16,698.0,698.0,698.0,698.0,0.0,10560,7370880.0
2024-07-15,195.0,195.0,195.0,195.0,0.0,4110,801450.0
2024-06-23,195.0,195.0,195.0,195.0,0.0,5793,1129635.0
2024-02-12,144.0,144.0,144.0,144.0,0.0,23000,3312000.0
2023-08-30,129.0,129.0,129.0,129.0,0.0,27787,3584523.0
2023-08-29,129.0,129.0,129.0,129.0,0.0,95007,12255903.0
2022-08-10,145.0,145.0,145.0,145.0,0.0,91700,13296500.0
2022-02-28,194.0,194.0,194.0,194.0,0.0,10658,2067652.0
2022-02-23,194.0,194.0,194.0,194.0,-2.02,10246,1987724.0
2021-10-24,198.0,198.0,198.0,198.0,0.0,6830,1352340.0
2021-08-11,207.0,207.0,207.0,207.0,0.0,17680,3659760.0
2021-08-01,207.0,207.0,207.0,207.0,0.0,12630,2614410.0
2021-07-27,207.0,207.0,207.0,207.0,0.0,12856,2661192.0
2021-06-28,207.0,207.0,207.0,207.0,0.0,10659,2206413.0
2021-05-02,104.0,104.0,104.0,104.0,0.0,5028,522912.0
2021-02-21,104.0,104.0,104.0,104.0,0.0,5088,529152.0
2021-02-14,104.0,104.0,104.0,104.0,1.96,6588,685152.0
2020-12-29,102.0,102.0,102.0,102.0,0.0,11914,1215228.0
2020-12-15,102.0,102.0,102.0,102.0,0.0,15346,1565292.0
2020-12-13,102.0,102.0,102.0,102.0,0.0,4372,445944.0
2020-11-22,102.0,102.0,102.0,102.0,0.0,26406,2693412.0
