date,open,high,low,ltp,percent_change,qty,turnover
2014-12-01,278.0,274.0,264.0,273.0,0.0,1003,271015.0
2014-11-30,286.0,285.0,273.0,278.0,0.0,4825,1349379.0
2014-11-25,294.0,306.0,281.0,286.0,0.0,21424,6232430.0
2014-11-24,278.0,305.0,276.0,294.0,0.0,47906,13923589.0
2014-11-23,253.0,278.0,250.0,278.0,0.0,37500,10259657.0
2014-11-20,236.0,253.0,240.0,253.0,0.0,6035,1488434.0
2014-11-19,228.0,236.0,232.0,236.0,0.0,628,145880.0
2014-11-18,226.0,230.0,220.0,228.0,0.0,1129,253706.0
2014-11-17,232.0,228.0,226.0,226.0,0.0,829,187632.0
2014-11-16,230.0,233.0,229.0,232.0,0.0,2178,501427.0
2014-11-13,240.0,236.0,229.0,230.0,0.0,291,68173.0
2014-11-12,240.0,243.0,240.0,240.0,0.0,391,94590.0
2014-11-11,239.0,243.0,235.0,240.0,0.0,2908,695602.0
2014-11-09,245.0,241.0,239.0,239.0,0.0,685,164655.0
2014-11-06,241.0,245.0,245.0,245.0,0.0,177,43365.0
2014-11-05,240.0,246.0,241.0,241.0,0.0,1238,302079.0
2014-11-04,241.0,240.0,231.0,240.0,0.0,1289,304109.0
2014-11-03,245.0,249.0,241.0,241.0,0.0,591,143901.0
2014-11-02,241.0,245.0,244.0,245.0,0.0,512,124940.0
2014-10-30,243.0,241.0,240.0,241.0,0.0,404,97124.0
2014-10-28,250.0,248.0,243.0,243.0,0.0,966,237217.0
2014-10-27,251.0,250.0,246.0,250.0,0.0,385,94994.0
2014-10-26,249.0,251.0,250.0,251.0,0.0,489,122274.0
2014-10-22,245.0,262.0,249.0,249.0,0.0,4253,1099107.0
2014-10-21,249.0,245.0,245.0,245.0,0.0,168,41160.0
2014-10-20,251.0,249.0,242.0,249.0,0.0,586,144315.0
2014-10-19,245.0,253.0,248.0,251.0,0.0,1453,363724.0
2014-10-16,241.0,245.0,240.0,245.0,0.0,1334,322812.0
2014-10-15,245.0,249.0,241.0,241.0,0.0,1419,345636.0
2014-10-14,239.0,245.0,231.0,245.0,0.0,2351,560872.0
2014-10-13,249.0,253.0,237.0,239.0,0.0,1273,306653.0
2014-10-12,259.0,263.0,249.0,249.0,0.0,1262,325967.0
2014-10-09,269.0,264.0,259.0,259.0,0.0,273,71222.0
2014-10-08,264.0,269.0,268.0,269.0,0.0,306,82178.0
2014-09-30,265.0,270.0,264.0,264.0,0.0,1521,406102.0
2014-09-29,258.0,265.0,248.0,265.0,0.0,845,214078.0
2014-09-28,253.0,258.0,248.0,258.0,0.0,4298,1085381.0
2014-09-24,256.0,266.0,253.0,253.0,0.0,1029,262859.0
2014-09-23,233.0,256.0,233.0,256.0,0.0,738,173488.0
2014-09-22,236.0,235.0,226.0,233.0,0.0,3623,836989.0
2014-09-21,240.0,238.0,232.0,236.0,0.0,2901,679452.0
2014-09-18,249.0,247.0,239.0,240.0,0.0,1623,394211.0
2014-09-17,257.0,272.0,246.0,249.0,0.0,1871,481109.0
2014-09-16,242.0,257.0,240.0,257.0,0.0,1020,250798.0
2014-09-15,240.0,245.0,237.0,242.0,0.0,1499,362154.0
2014-09-14,250.0,246.0,237.0,240.0,0.0,2590,620696.0
2014-09-11,258.0,253.0,244.0,250.0,0.0,4515,1118199.0
2014-09-10,245.0,258.0,249.0,258.0,0.0,438,112014.0
2014-09-09,234.0,245.0,238.0,245.0,0.0,1170,282944.0
2014-09-07,241.0,245.0,234.0,234.0,0.0,1980,476326.0
2014-09-04,253.0,256.0,241.0,241.0,0.0,4127,1012555.0
2014-09-03,255.0,260.0,251.0,253.0,0.0,4115,1045263.0
2014-09-01,260.0,255.0,255.0,255.0,0.0,193,49215.0
2014-08-31,270.0,265.0,257.0,260.0,0.0,2636,684565.0
2014-08-28,268.0,277.0,270.0,270.0,0.0,6386,1745074.0
2014-08-27,265.0,275.0,268.0,268.0,0.0,2156,583591.0
2014-08-26,262.0,267.0,257.0,265.0,0.0,6090,1596651.0
2014-08-25,280.0,275.0,262.0,262.0,0.0,1708,455201.0
2014-08-24,275.0,282.0,271.0,280.0,0.0,8545,2356845.0
2014-08-21,270.0,280.0,261.0,275.0,0.0,1860,500773.0
2014-08-20,277.0,277.0,270.0,270.0,0.0,1961,532659.0
2014-08-19,273.0,280.0,273.0,277.0,0.0,1152,318905.0
2014-08-18,290.0,291.0,273.0,273.0,0.0,815,232960.0
2014-08-14,288.0,299.0,283.0,290.0,0.0,4734,1387549.0
2014-08-13,290.0,292.0,278.0,288.0,0.0,1122,316009.0
2014-08-12,305.0,300.0,285.0,290.0,0.0,1573,456170.0
2014-08-07,297.0,305.0,282.0,305.0,0.0,4409,1290779.0
2014-08-06,301.0,306.0,294.0,297.0,0.0,2907,865519.0
2014-08-05,301.0,316.0,301.0,301.0,0.0,5410,1663137.0
2014-08-04,311.0,311.0,301.0,301.0,0.0,4287,1296835.0
2014-08-03,321.0,327.0,311.0,311.0,0.0,1775,561717.0
2014-07-31,322.0,321.0,304.0,321.0,0.0,1388,437586.0
2014-07-30,332.0,335.0,320.0,322.0,0.0,3264,1068815.0
2014-07-28,332.0,336.0,330.0,332.0,0.0,3807,1262694.0
2014-07-27,320.0,335.0,321.0,332.0,0.0,6786,2245540.0
2014-07-24,321.0,324.0,316.0,320.0,0.0,10311,3300666.0
2014-07-23,315.0,338.0,314.0,321.0,0.0,9142,2957116.0
2014-07-22,323.0,317.0,308.0,315.0,0.0,9020,2800539.0
2014-07-21,316.0,323.0,311.0,323.0,0.0,13041,4118573.0
2014-07-20,307.0,316.0,309.0,316.0,0.0,6136,1911257.0
2014-07-17,310.0,313.0,306.0,307.0,0.0,9124,2824737.0
2014-07-16,310.0,316.0,304.0,310.0,0.0,6367,1977969.0
2014-07-15,317.0,315.0,307.0,310.0,0.0,3933,1219049.0
2014-07-14,320.0,325.0,310.0,317.0,0.0,5773,1820569.0
2014-07-13,327.0,350.0,320.0,320.0,0.0,8837,2889172.0
2014-07-10,312.0,327.0,308.0,327.0,0.0,22841,7271263.0
2014-07-09,310.0,312.0,300.0,312.0,0.0,3492,1068578.0
2014-07-08,300.0,317.0,300.0,310.0,0.0,16468,5064522.0
2014-07-07,280.0,303.0,280.0,300.0,0.0,16612,4947580.0
2014-07-06,285.0,285.0,275.0,280.0,0.0,1584,444230.0
2014-07-03,281.0,286.0,281.0,285.0,0.0,3081,876370.0
2014-07-02,276.0,288.0,280.0,281.0,0.0,4247,1200732.0
2014-07-01,283.0,280.0,270.0,276.0,0.0,2573,707956.0
2014-06-30,294.0,304.0,282.0,283.0,0.0,8724,2516349.0
2014-06-29,275.0,295.0,280.0,294.0,0.0,34232,9858960.0
2014-06-26,270.0,290.0,275.0,275.0,0.0,3428,957942.0
2014-06-25,251.0,272.0,256.0,270.0,0.0,14869,4007718.0
2014-06-24,259.0,254.0,250.0,251.0,0.0,770,194092.0
2014-06-23,258.0,260.0,254.0,259.0,0.0,2166,556152.0
2014-06-19,261.0,260.0,255.0,258.0,0.0,1402,361810.0
2014-06-18,264.0,265.0,260.0,261.0,0.0,2330,612284.0
2014-06-17,268.0,269.0,260.0,264.0,0.0,6422,1697250.0
2014-06-16,252.0,274.0,257.0,268.0,0.0,15095,4002792.0
2014-06-15,240.0,252.0,242.0,252.0,0.0,1816,448480.0
2014-06-12,238.0,242.0,239.0,240.0,0.0,13772,3302884.0
2014-06-11,233.0,242.0,236.0,238.0,0.0,3578,858240.0
2014-06-10,236.0,239.0,233.0,233.0,0.0,1716,404292.0
2014-06-09,237.0,237.0,231.0,236.0,0.0,4231,989906.0
2014-06-08,238.0,241.0,237.0,237.0,0.0,1842,440824.0
2014-06-05,242.0,241.0,238.0,238.0,0.0,3838,918898.0
2014-06-04,240.0,247.0,237.0,242.0,0.0,3292,794194.0
2014-06-03,236.0,244.0,236.0,240.0,0.0,3081,744873.0
2014-06-02,236.0,240.0,232.0,236.0,0.0,7597,1797080.0
2014-06-01,240.0,241.0,236.0,236.0,0.0,2101,500929.0
2014-05-28,246.0,244.0,240.0,240.0,0.0,610,146740.0
2014-05-27,245.0,246.0,242.0,246.0,0.0,918,224948.0
2014-05-26,244.0,245.0,241.0,245.0,0.0,2046,499068.0
2014-05-25,238.0,244.0,238.0,244.0,0.0,1516,367432.0
2014-05-22,244.0,240.0,238.0,238.0,0.0,470,112596.0
2014-05-21,238.0,244.0,238.0,244.0,0.0,2782,670178.0
2014-05-20,234.0,238.0,226.0,238.0,0.0,6032,1390294.0
2014-05-19,228.0,234.0,224.0,234.0,0.0,12464,2848222.0
2014-05-18,230.0,230.0,226.0,228.0,0.0,3070,702634.0
2014-05-15,230.0,235.0,230.0,230.0,0.0,2806,652652.0
2014-05-13,237.0,239.0,230.0,230.0,0.0,7386,1727928.0
2014-05-12,239.0,243.0,236.0,237.0,0.0,6394,1518796.0
2014-05-11,242.0,242.0,238.0,239.0,0.0,1370,327076.0
