date,open,high,low,ltp,percent_change,qty,turnover
2026-01-05,286.0,286.0,286.0,286.0,0.0,15131,4327466.0
2025-09-25,286.0,286.0,286.0,286.0,0.0,6000,1716000.0
2025-05-05,232.5,232.5,232.5,232.5,1.97,10,2325.0
2024-05-09,228.0,228.0,228.0,228.0,0.0,23065,5258820.0
2023-05-21,172.0,172.0,172.0,172.0,0.0,3933,676476.0
2023-01-25,193.0,193.0,193.0,193.0,0.0,3000,579000.0
2020-10-15,120.0,120.0,120.0,120.0,0.0,21692,2603040.0
2020-10-14,120.0,120.0,120.0,120.0,0.0,4209,505080.0
2019-12-08,120.0,120.0,120.0,120.0,0.0,64498,7739760.0
2019-12-03,120.0,120.0,120.0,120.0,0.0,19210,2305200.0
2019-11-28,120.0,120.0,120.0,120.0,0.0,18232,2187840.0
2019-11-25,120.0,120.0,120.0,120.0,0.0,11064,1327680.0
2018-06-17,120.0,120.0,120.0,120.0,0.0,44433,5331960.0
2013-07-15,195.0,195.0,195.0,195.0,0.0,5326,1038570.0
2012-10-02,195.0,195.0,195.0,195.0,0.0,2000,390000.0
2011-10-17,195.0,195.0,195.0,195.0,0.0,5208,1015560.0
2011-07-12,0.0,195.0,195.0,195.0,0.0,11360,2215200.0
