date,open,high,low,ltp,percent_change,qty,turnover
2014-09-29,321.0,320.0,308.0,314.0,0.0,405,127929.0
2014-09-28,315.0,321.0,307.0,321.0,0.0,388,121803.0
2014-09-24,321.0,315.0,305.0,315.0,0.0,471,147825.0
2014-09-23,326.0,328.0,310.0,321.0,0.0,295,93970.0
2014-09-22,325.0,326.0,308.0,326.0,0.0,382,119819.0
2014-09-21,332.0,332.0,319.0,325.0,0.0,878,286878.0
2014-09-18,334.0,332.0,322.0,332.0,0.0,897,289992.0
2014-09-17,321.0,337.0,325.0,334.0,0.0,408,136138.0
2014-09-16,312.0,325.0,310.0,321.0,0.0,574,182802.0
2014-09-15,307.0,312.0,302.0,312.0,0.0,447,136620.0
2014-09-14,303.0,307.0,300.0,307.0,0.0,624,189129.0
2014-09-11,305.0,304.0,299.0,303.0,0.0,724,218169.0
2014-09-10,310.0,322.0,305.0,305.0,0.0,1222,376517.0
2014-09-09,305.0,316.0,300.0,310.0,0.0,606,188075.0
2014-09-07,322.0,328.0,305.0,305.0,0.0,1269,393478.0
2014-09-04,340.0,334.0,322.0,322.0,0.0,488,159011.0
2014-09-03,345.0,345.0,339.0,340.0,0.0,403,137003.0
2014-09-01,352.0,345.0,345.0,345.0,0.0,100,34500.0
2014-08-31,352.0,359.0,352.0,352.0,0.0,760,271060.0
2014-08-28,352.0,352.0,345.0,352.0,0.0,120,41900.0
2014-08-27,349.0,355.0,352.0,352.0,0.0,1110,393690.0
2014-08-26,342.0,350.0,343.0,349.0,0.0,753,260154.0
2014-08-25,358.0,351.0,335.0,342.0,0.0,372,126317.0
2014-08-24,355.0,365.0,351.0,358.0,0.0,809,289944.0
2014-08-21,355.0,355.0,355.0,355.0,0.0,40,14200.0
2014-08-20,362.0,356.0,351.0,355.0,0.0,383,135825.0
2014-08-19,367.0,367.0,360.0,362.0,0.0,877,317825.0
2014-08-14,364.0,367.0,357.0,367.0,0.0,4530,1631470.0
2014-08-13,360.0,366.0,356.0,364.0,0.0,935,338510.0
2014-08-12,380.0,373.0,360.0,360.0,0.0,605,221843.0
2014-08-07,390.0,390.0,375.0,380.0,0.0,410,155056.0
2014-08-06,376.0,392.0,382.0,390.0,0.0,1300,503780.0
2014-08-05,362.0,380.0,369.0,376.0,0.0,2120,790280.0
2014-08-04,367.0,370.0,362.0,362.0,0.0,771,283092.0
2014-08-03,375.0,382.0,367.0,367.0,0.0,507,192328.0
2014-07-31,383.0,380.0,370.0,375.0,0.0,2168,812362.0
2014-07-30,366.0,383.0,365.0,383.0,0.0,2028,752723.0
2014-07-28,373.0,366.0,366.0,366.0,0.0,80,29280.0
2014-07-27,365.0,379.0,370.0,373.0,0.0,878,328530.0
2014-07-24,364.0,371.0,359.0,365.0,0.0,622,226522.0
2014-07-23,375.0,376.0,363.0,364.0,0.0,1187,437706.0
2014-07-22,369.0,375.0,362.0,375.0,0.0,663,244586.0
2014-07-21,362.0,370.0,360.0,369.0,0.0,3241,1181912.0
2014-07-20,349.0,362.0,348.0,362.0,0.0,939,330622.0
2014-07-17,341.0,353.0,335.0,349.0,0.0,1363,465721.0
2014-07-16,310.0,341.0,316.0,341.0,0.0,7231,2449985.0
2014-07-15,282.0,310.0,287.0,310.0,0.0,356,108626.0
2014-07-14,257.0,282.0,262.0,282.0,0.0,517,144869.0
2014-07-13,234.0,257.0,238.0,257.0,0.0,615,153098.0
2014-07-10,213.0,234.0,217.0,234.0,0.0,230,52140.0
2014-07-09,195.0,213.0,198.0,213.0,0.0,280,58220.0
2014-07-08,186.0,195.0,189.0,195.0,0.0,330,63480.0
2014-07-07,177.0,186.0,180.0,186.0,0.0,30,5490.0
2014-07-03,165.0,177.0,168.0,177.0,0.0,89,15366.0
