date,open,high,low,ltp,percent_change,qty,turnover
2016-08-01,370.0,377.0,353.0,353.0,0.0,13090,4795329.0
2016-07-31,375.0,375.0,361.0,370.0,0.0,11009,4060235.0
2016-07-28,374.0,380.0,359.0,375.0,0.0,12029,4477886.0
2016-07-27,378.0,415.0,374.0,374.0,0.0,31802,12758841.0
2016-07-26,344.0,378.0,344.0,378.0,0.0,25065,9468130.0
2016-07-25,313.0,344.0,319.0,344.0,0.0,26072,8918520.0
2016-07-21,315.0,325.0,309.0,313.0,0.0,12117,3849920.0
2016-07-20,308.0,320.0,310.0,315.0,0.0,14903,4712970.0
2016-07-19,293.0,312.0,295.0,308.0,0.0,16745,5117364.0
2016-07-18,294.0,305.0,286.0,293.0,0.0,5348,1582068.0
2016-07-17,285.0,294.0,277.0,294.0,0.0,2627,756256.0
2016-07-14,285.0,295.0,285.0,285.0,0.0,6536,1907635.0
2016-07-13,285.0,290.0,270.0,285.0,0.0,14410,4046909.0
2016-07-12,289.0,303.0,275.0,285.0,0.0,15563,4497445.0
2016-07-11,291.0,301.0,289.0,289.0,0.0,14056,4175401.0
2016-07-10,290.0,304.0,291.0,291.0,0.0,8381,2465327.0
2016-07-06,280.0,300.0,285.0,290.0,0.0,27352,8012052.0
2016-07-05,268.0,288.0,271.0,280.0,0.0,15385,4350820.0
2016-07-04,272.0,280.0,266.0,268.0,0.0,4884,1326302.0
2016-07-03,275.0,285.0,270.0,272.0,0.0,8888,2454322.0
2016-06-30,270.0,280.0,265.0,275.0,0.0,6168,1667189.0
2016-06-29,273.0,284.0,270.0,270.0,0.0,1644,452699.0
2016-06-28,285.0,290.0,273.0,273.0,0.0,821,232368.0
2016-06-27,270.0,297.0,272.0,285.0,0.0,18711,5176647.0
2016-06-26,269.0,284.0,259.0,270.0,0.0,26001,7041896.0
2016-06-23,270.0,274.0,261.0,269.0,0.0,6915,1838641.0
2016-06-22,255.0,270.0,260.0,270.0,0.0,13568,3581849.0
2016-06-21,250.0,255.0,250.0,255.0,0.0,2530,636635.0
2016-06-20,252.0,267.0,250.0,250.0,0.0,4775,1228795.0
2016-06-19,240.0,264.0,240.0,252.0,0.0,14283,3590222.0
2016-06-16,237.0,240.0,233.0,240.0,0.0,5230,1239388.0
2016-06-15,234.0,240.0,227.0,237.0,0.0,6730,1568064.0
2016-06-14,229.0,235.0,229.0,234.0,0.0,7827,1819838.0
2016-06-13,220.0,232.0,217.0,229.0,0.0,3102,695824.0
2016-06-12,221.0,220.0,213.0,220.0,0.0,521,112297.0
2016-06-09,217.0,225.0,214.0,221.0,0.0,3560,782616.0
2016-06-08,217.0,221.0,217.0,217.0,0.0,1995,434984.0
2016-06-07,219.0,220.0,216.0,217.0,0.0,1323,290068.0
2016-06-06,223.0,219.0,219.0,219.0,0.0,511,111909.0
2016-06-02,212.0,223.0,213.0,223.0,0.0,1660,367014.0
2016-06-01,216.0,223.0,212.0,212.0,0.0,5451,1164785.0
2016-05-31,212.0,220.0,212.0,216.0,0.0,6976,1508016.0
2016-05-30,223.0,221.0,212.0,212.0,0.0,13003,2794993.0
2016-05-29,224.0,232.0,222.0,223.0,0.0,5882,1331550.0
2016-05-26,218.0,224.0,216.0,224.0,0.0,1192,264298.0
2016-05-25,222.0,220.0,218.0,218.0,0.0,1652,360336.0
2016-05-24,217.0,226.0,221.0,222.0,0.0,944,211025.0
2016-05-23,228.0,225.0,217.0,217.0,0.0,5252,1157380.0
2016-05-22,228.0,228.0,224.0,228.0,0.0,494,112303.0
2016-05-19,229.0,233.0,227.0,228.0,0.0,3254,749526.0
2016-05-18,225.0,230.0,225.0,229.0,0.0,3929,889689.0
2016-05-17,228.0,236.0,222.0,225.0,0.0,1227,276137.0
2016-05-16,226.0,232.0,227.0,228.0,0.0,16351,3745745.0
2016-05-15,230.0,234.0,223.0,226.0,0.0,2037,459995.0
2016-05-12,221.0,237.0,225.0,230.0,0.0,25462,5949068.0
2016-05-11,222.0,223.0,215.0,221.0,0.0,48129,10435501.0
2016-05-10,225.0,233.0,222.0,222.0,0.0,7790,1772832.0
2016-05-09,228.0,233.0,222.0,225.0,0.0,8425,1885650.0
2016-05-08,208.0,228.0,210.0,228.0,0.0,59744,12886458.0
2016-05-05,211.0,213.0,208.0,208.0,0.0,3641,769028.0
2016-05-04,218.0,215.0,205.0,211.0,0.0,11253,2346368.0
2016-05-03,218.0,218.0,214.0,218.0,0.0,343,74602.0
2016-05-02,218.0,222.0,218.0,218.0,0.0,4143,912974.0
2016-04-28,221.0,222.0,217.0,218.0,0.0,2975,654656.0
2016-04-27,234.0,234.0,221.0,221.0,0.0,448,102487.0
2016-04-26,226.0,234.0,227.0,234.0,0.0,2110,487041.0
2016-04-25,222.0,230.0,226.0,226.0,0.0,773,174778.0
2016-04-24,210.0,222.0,214.0,222.0,0.0,1028,223962.0
2016-04-21,210.0,210.0,210.0,210.0,0.0,452,94920.0
2016-04-20,211.0,214.0,210.0,210.0,0.0,65,13738.0
2016-04-19,211.0,211.0,204.0,211.0,0.0,788,163630.0
2016-04-18,215.0,211.0,207.0,211.0,0.0,1800,376300.0
2016-04-17,219.0,215.0,215.0,215.0,0.0,52,11180.0
2016-04-12,223.0,219.0,219.0,219.0,0.0,10,2190.0
2016-04-11,227.0,223.0,223.0,223.0,0.0,11,2453.0
2016-04-10,219.0,227.0,223.0,227.0,0.0,1040,236000.0
2016-04-06,210.0,219.0,208.0,219.0,0.0,4055,856652.0
2016-04-05,210.0,210.0,208.0,210.0,0.0,205,42764.0
2016-04-04,213.0,210.0,209.0,210.0,0.0,333,69808.0
2016-04-03,211.0,213.0,207.0,213.0,0.0,118,24756.0
2016-03-31,216.0,215.0,211.0,211.0,0.0,555,118385.0
2016-03-30,213.0,217.0,212.0,216.0,0.0,702,151232.0
2016-03-29,221.0,217.0,209.0,213.0,0.0,17180,3657660.0
2016-03-24,213.0,221.0,217.0,221.0,0.0,209,45904.0
2016-03-23,207.0,213.0,201.0,213.0,0.0,828,172374.0
2016-03-21,207.0,207.0,203.0,207.0,0.0,261,53383.0
2016-03-20,210.0,218.0,207.0,207.0,0.0,3226,686169.0
2016-03-17,206.0,210.0,209.0,210.0,0.0,254,53186.0
2016-03-16,196.0,206.0,187.0,206.0,0.0,13222,2486484.0
2016-03-15,207.0,204.0,196.0,196.0,0.0,1110,224960.0
2016-03-14,207.0,211.0,203.0,207.0,0.0,359,73717.0
2016-03-13,190.0,209.0,193.0,207.0,0.0,874,175586.0
2016-03-06,184.0,190.0,187.0,190.0,0.0,20,3770.0
2016-03-03,185.0,184.0,184.0,184.0,0.0,22,4048.0
2016-03-02,191.0,188.0,185.0,185.0,0.0,82,15350.0
2016-03-01,181.0,191.0,184.0,191.0,0.0,770,143630.0
