date,open,high,low,ltp,percent_change,qty,turnover
2026-08-31,1067.0,1067.0,1067.0,1067.0,-3.0,25,26675.0
2026-08-17,1100.0,1100.0,1100.0,1100.0,0.0,75,82500.0
2026-08-06,1100.0,1100.0,1100.0,1100.0,0.0,50,55000.0
2026-08-03,1085.0,1100.0,1085.0,1100.0,0.0,75,82125.0
2026-07-31,1100.0,1100.0,1100.0,1100.0,0.0,25,27500.0
2026-07-29,1100.0,1100.0,1100.0,1100.0,0.0,50,55000.0
2026-07-23,1100.0,1100.0,1100.0,1100.0,-1.35,25,27500.0
2026-07-22,1115.0,1115.0,1115.0,1115.0,1.83,25,27875.0
2026-07-21,1085.0,1095.0,1085.0,1095.0,0.27,110,119600.0
2026-07-17,1095.0,1095.0,1092.1,1092.1,-2.92,900,983360.0
2026-07-16,1125.0,1125.0,1125.0,1125.0,-0.71,54,60750.0
2026-07-15,1133.0,1133.0,1133.0,1133.0,3.0,20010,22671330.0
2026-07-14,1109.0,1140.0,1100.0,1100.0,2.14,153199,168637658.8
2026-07-07,1077.3,1077.3,1077.2,1077.2,-2.07,50,53861.8
2026-07-03,1100.0,1100.0,1100.0,1100.0,2.13,30,33000.0
2026-07-02,1077.1,1077.1,1077.1,1077.1,-0.18,25,26927.5
2026-06-30,1085.0,1085.0,1079.0,1079.0,-0.56,155,167900.5
2026-06-26,1106.3,1106.3,1078.8,1085.1,-4.86,60,65160.5
2026-06-04,1110.3,1140.5,1110.3,1140.5,5.8,1020,1163008.0
2026-06-01,1078.1,1078.1,1078.0,1078.0,-2.88,25,26951.5
2026-05-25,1110.0,1110.0,1110.0,1110.0,2.97,25,27750.0
2026-05-22,1075.0,1078.0,1075.0,1078.0,0.47,55,59200.0
2026-05-14,1073.0,1073.0,1073.0,1073.0,0.0,25,26825.0
2026-05-13,1073.0,1073.0,1073.0,1073.0,-0.19,25,26825.0
2026-05-06,1075.0,1075.0,1075.0,1075.0,0.56,50,53750.0
2026-04-29,1068.0,1069.0,1069.0,1069.0,0.09,25,26725.0
2026-04-20,1071.4,1071.4,1068.0,1068.0,-1.32,50,53485.0
2026-04-17,1082.3,1082.3,1082.3,1082.3,-0.06,25,27057.5
2026-04-16,1083.0,1083.0,1083.0,1083.0,0.01,25,27075.0
2026-03-30,1105.0,1105.0,1082.9,1082.9,-2.0,25,27072.5
2026-03-23,1105.0,1105.0,1105.0,1105.0,-1.95,25,27625.0
2026-03-22,1087.2,1127.0,1087.2,1127.0,3.66,120,135221.9
2026-03-17,1087.0,1087.2,1087.0,1087.2,0.55,50,54355.0
2026-03-16,1081.2,1081.2,1081.2,1081.2,-0.81,25,27030.0
2026-03-11,1090.0,1090.0,1090.0,1090.0,0.0,25,27250.0
2026-03-10,1070.0,1090.0,1070.0,1090.0,1.08,75,81250.0
2026-03-03,1078.4,1078.4,1078.4,1078.4,-1.87,25,26960.0
2026-02-11,1099.0,1099.0,1099.0,1099.0,-1.88,25,27475.0
2026-02-08,1081.0,1120.0,1081.0,1120.0,3.61,430,481213.6
2026-02-04,1081.0,1081.0,1081.0,1081.0,-0.01,25,27025.0
2026-01-27,1081.1,1081.1,1081.1,1081.1,0.47,25,27027.5
2026-01-26,1076.0,1076.0,1076.0,1076.0,-0.37,95,102220.0
2026-01-25,1080.0,1080.0,1080.0,1080.0,1.03,25,27000.0
2026-01-21,1069.0,1069.0,1069.0,1069.0,-1.93,25,26725.0
2026-01-20,1090.0,1090.0,1090.0,1090.0,0.0,5,5450.0
2026-01-18,1108.0,1108.0,1090.0,1090.0,-3.54,50,54950.0
2026-01-14,1130.0,1130.0,1130.0,1130.0,-1.74,25,28250.0
2026-01-13,1140.0,1150.0,1140.0,1150.0,1.77,175,200800.0
2026-01-12,1130.0,1130.0,1130.0,1130.0,-0.89,90,101700.0
2026-01-05,1140.1,1140.1,1140.1,1140.1,0.89,100,114010.0
2025-12-29,1153.0,1153.0,1130.0,1130.0,-1.48,360,414505.0
2025-12-23,1147.0,1147.0,1147.0,1147.0,0.87,20,22940.0
2025-12-22,1093.1,1093.1,1093.1,1137.1,4.03,5,5663.3
2025-12-18,1095.0,1095.0,1093.1,1093.1,-0.17,100,109357.5
2025-12-15,1100.0,1100.0,1095.0,1095.0,0.0,50,54875.0
2025-12-10,1104.0,1104.0,1095.0,1095.0,-2.75,50,54975.0
