date,open,high,low,ltp,percent_change,qty,turnover
2025-11-18,111.0,111.0,111.0,111.0,0.0,6526,724386.0
2025-11-09,120.6,120.6,111.0,111.0,-9.76,33333,3700454.6
2025-08-14,100.0,100.0,100.0,100.0,0.0,90024,9002400.0
2025-08-13,100.0,100.0,100.0,100.0,0.0,117878,11787800.0
2025-07-27,100.0,101.0,100.0,100.0,0.0,2120912,212091350.0
2025-07-16,100.0,100.0,100.0,100.0,0.0,55945,5594500.0
2025-07-13,100.0,100.0,100.0,100.0,0.0,187557,18755700.0
2025-07-08,100.0,100.0,100.0,100.0,0.0,2432083,243208300.0
2025-07-06,100.0,100.0,100.0,100.0,0.0,3781058,378105800.0
2025-07-03,100.0,100.0,100.0,100.0,0.0,1417836,141783600.0
2025-07-02,101.0,101.0,100.0,100.0,-2.91,2967707,296771700.0
2025-05-13,105.0,105.0,103.0,103.0,-3.83,100000,10400000.0
2025-04-22,113.6,113.6,107.1,107.1,-7.59,68255,7336607.0
2025-04-10,107.5,115.9,107.5,115.9,9.96,10000,1117200.0
2025-04-08,105.4,105.4,105.4,105.4,-1.95,28873,3043214.2
2025-03-30,107.5,107.5,107.5,107.5,-1.92,6687,718852.5
2025-03-26,118.6,118.6,109.6,109.6,-9.42,300000,32880223.0
2025-03-12,112.2,121.0,112.2,121.0,10.0,500,58310.0
2025-03-11,102.0,110.0,102.0,110.0,10.0,1023,108550.0
2025-02-06,103.8,103.8,100.0,100.0,-5.57,500000,50005600.0
2025-02-03,105.9,105.9,105.9,105.9,0.0,600000,63540000.0
2025-01-20,114.6,114.6,105.9,105.9,-9.41,133750,14166285.0
2024-12-23,126.5,126.5,116.9,116.9,-9.38,70697,8266849.3
2024-10-08,142.1,142.1,140.0,140.0,-3.45,400000,56602280.0
2024-09-30,135.7,145.0,135.7,145.0,8.94,34879,5056158.9
2024-09-29,123.4,133.1,123.4,133.1,10.0,1300,163820.0
2024-09-26,112.2,121.0,112.2,121.0,10.0,2500,291550.0
2024-09-25,102.0,110.0,102.0,110.0,10.0,2500,265050.0
2024-09-24,100.0,100.0,100.0,100.0,0.0,125000,12500000.0
2024-09-23,100.0,100.0,100.0,100.0,0.0,500000,50000000.0
2024-09-22,100.0,100.0,100.0,100.0,0.0,500000,50000000.0
2024-09-18,100.0,100.0,100.0,100.0,0.0,500000,50000000.0
2024-09-16,100.0,100.0,100.0,100.0,0.0,577389,57738900.0
2024-09-15,100.0,100.0,100.0,100.0,0.0,500000,50000000.0
2024-07-31,100.0,100.0,100.0,100.0,0.0,35523,3552300.0
2024-07-09,100.0,100.0,100.0,100.0,0.0,294417,29441700.0
2024-04-21,100.0,100.0,100.0,100.0,0.0,7490,749000.0
2023-10-12,100.0,100.0,100.0,100.0,0.0,1638484,163848400.0
2023-08-29,100.0,100.0,100.0,100.0,0.0,122045,12204500.0
