date,open,high,low,ltp,percent_change,qty,turnover
2015-07-14,322.0,332.0,320.0,320.0,0.0,6842,2222595.0
2015-07-13,320.0,322.0,308.0,322.0,0.0,94675,29163132.0
2015-07-12,305.0,320.0,311.0,320.0,0.0,2465,777700.0
2015-07-09,309.0,310.0,304.0,305.0,0.0,2517,773930.0
2015-07-08,320.0,315.0,309.0,309.0,0.0,1323,410745.0
2015-07-07,314.0,320.0,320.0,320.0,0.0,79,25280.0
2015-06-30,324.0,319.0,314.0,314.0,0.0,160,50440.0
2015-06-25,321.0,324.0,321.0,324.0,0.0,408,131838.0
2015-06-24,325.0,325.0,321.0,321.0,0.0,459,148775.0
2015-06-23,322.0,327.0,325.0,325.0,0.0,316,102900.0
2015-06-22,319.0,322.0,321.0,322.0,0.0,2113,678386.0
2015-06-21,320.0,321.0,318.0,319.0,0.0,2991,953444.0
2015-06-18,311.0,322.0,310.0,320.0,0.0,3974,1265720.0
2015-06-17,314.0,311.0,310.0,311.0,0.0,823,255630.0
2015-06-16,310.0,318.0,314.0,314.0,0.0,1122,354208.0
2015-06-15,304.0,310.0,310.0,310.0,0.0,400,124000.0
2015-06-14,310.0,311.0,304.0,304.0,0.0,2755,846747.0
2015-06-11,315.0,321.0,309.0,310.0,0.0,612,191407.0
2015-06-10,310.0,315.0,310.0,315.0,0.0,435,135680.0
2015-06-09,315.0,321.0,306.0,310.0,0.0,3431,1077491.0
2015-06-08,306.0,315.0,309.0,315.0,0.0,234,72957.0
2015-06-07,295.0,306.0,300.0,306.0,0.0,495,149442.0
2015-06-04,292.0,295.0,295.0,295.0,0.0,850,250750.0
2015-06-03,285.0,295.0,290.0,292.0,0.0,787,229536.0
2015-06-02,290.0,286.0,285.0,285.0,0.0,629,179427.0
2015-06-01,270.0,290.0,275.0,290.0,0.0,767,218600.0
2015-05-31,280.0,285.0,270.0,270.0,0.0,12364,3341980.0
2015-05-28,275.0,280.0,280.0,280.0,0.0,500,140000.0
2015-05-26,296.0,291.0,275.0,275.0,0.0,3390,959450.0
2015-05-24,302.0,296.0,296.0,296.0,0.0,300,88800.0
2015-04-23,305.0,304.0,302.0,302.0,0.0,800,242500.0
2015-04-22,305.0,311.0,301.0,305.0,0.0,4734,1446540.0
2015-04-21,301.0,307.0,300.0,305.0,0.0,3561,1087395.0
2015-04-20,306.0,304.0,301.0,301.0,0.0,1350,406950.0
2015-04-19,311.0,308.0,303.0,306.0,0.0,1790,547065.0
2015-04-16,317.0,312.0,311.0,311.0,0.0,700,218200.0
2015-04-15,317.0,329.0,311.0,317.0,0.0,437,138733.0
2015-04-12,317.0,323.0,317.0,317.0,0.0,120,38160.0
2015-04-09,305.0,317.0,311.0,317.0,0.0,530,165010.0
2015-04-08,311.0,305.0,305.0,305.0,0.0,3142,958310.0
2015-04-07,306.0,312.0,305.0,311.0,0.0,1603,496551.0
2015-04-06,310.0,306.0,306.0,306.0,0.0,100,30600.0
2015-04-05,320.0,314.0,310.0,310.0,0.0,750,233300.0
2015-04-02,320.0,320.0,314.0,320.0,0.0,1593,503760.0
2015-04-01,320.0,321.0,320.0,320.0,0.0,1600,513000.0
2015-03-31,338.0,332.0,320.0,320.0,0.0,2620,841840.0
2015-03-30,338.0,338.0,338.0,338.0,0.0,162,54756.0
2015-03-29,345.0,344.0,338.0,338.0,0.0,500,171100.0
2015-03-26,352.0,345.0,345.0,345.0,0.0,30,10350.0
2014-07-10,324.0,356.0,330.0,352.0,0.0,100,34620.0
2014-07-09,336.0,336.0,324.0,324.0,0.0,463,151044.0
2014-07-08,324.0,336.0,330.0,336.0,0.0,108,36228.0
2014-07-07,315.0,333.0,321.0,324.0,0.0,648,212086.0
2014-07-06,310.0,315.0,304.0,315.0,0.0,1131,345304.0
2014-07-03,316.0,310.0,310.0,310.0,0.0,20,6200.0
2014-07-02,306.0,316.0,310.0,316.0,0.0,40,12520.0
