date,open,high,low,ltp,percent_change,qty,turnover
2016-02-29,340.0,346.0,340.0,340.0,0.0,8196,2810565.0
2016-02-28,344.0,345.0,340.0,340.0,0.0,450,154750.0
2016-02-25,342.0,344.0,344.0,344.0,0.0,300,103200.0
2016-02-24,347.0,350.0,342.0,342.0,0.0,5789,1990250.0
2016-02-23,340.0,347.0,345.0,347.0,0.0,510,176450.0
2016-02-22,350.0,357.0,333.0,340.0,0.0,4839,1651563.0
2016-02-21,340.0,354.0,340.0,350.0,0.0,1404,489936.0
2016-02-18,333.0,355.0,339.0,340.0,0.0,3782,1309476.0
2016-02-17,327.0,333.0,333.0,333.0,0.0,10,3330.0
2016-02-16,321.0,327.0,327.0,327.0,0.0,10,3270.0
2016-02-15,316.0,322.0,316.0,321.0,0.0,1947,623602.0
2016-02-14,315.0,316.0,316.0,316.0,0.0,100,31600.0
2016-02-11,300.0,316.0,306.0,315.0,0.0,5737,1790715.0
2016-02-08,305.0,302.0,300.0,300.0,0.0,350,105100.0
2016-02-07,300.0,312.0,305.0,305.0,0.0,682,208560.0
2016-02-04,312.0,312.0,300.0,300.0,0.0,5123,1558488.0
2016-02-03,318.0,312.0,312.0,312.0,0.0,649,202488.0
2016-02-01,312.0,324.0,318.0,318.0,0.0,410,130840.0
2016-01-31,306.0,312.0,312.0,312.0,0.0,10,3120.0
2016-01-28,285.0,306.0,290.0,306.0,0.0,1350,396800.0
2016-01-27,280.0,285.0,285.0,285.0,0.0,23,6555.0
2016-01-20,285.0,280.0,280.0,280.0,0.0,400,112000.0
2016-01-17,290.0,285.0,285.0,285.0,0.0,3100,883500.0
2016-01-14,294.0,291.0,289.0,290.0,0.0,600,174000.0
2016-01-13,300.0,294.0,294.0,294.0,0.0,500,147000.0
2016-01-07,295.0,300.0,290.0,300.0,0.0,120,34950.0
2016-01-06,290.0,295.0,295.0,295.0,0.0,10,2950.0
2016-01-05,295.0,290.0,290.0,290.0,0.0,500,145000.0
2016-01-04,295.0,295.0,294.0,295.0,0.0,652,192140.0
2015-12-31,290.0,295.0,295.0,295.0,0.0,10,2950.0
2015-12-28,285.0,290.0,290.0,290.0,0.0,10,2900.0
2015-12-27,275.0,285.0,280.0,285.0,0.0,420,118650.0
2015-12-24,270.0,275.0,275.0,275.0,0.0,310,85250.0
2015-12-23,265.0,270.0,270.0,270.0,0.0,620,167400.0
2015-12-16,265.0,270.0,265.0,265.0,0.0,1286,343168.0
2015-12-14,255.0,265.0,260.0,265.0,0.0,20,5250.0
2015-12-13,256.0,256.0,251.0,255.0,0.0,2609,658328.0
2015-12-08,256.0,256.0,256.0,256.0,0.0,276,70656.0
2015-12-03,258.0,256.0,256.0,256.0,0.0,79,20224.0
2015-12-01,261.0,265.0,258.0,258.0,0.0,1677,439866.0
2015-11-30,275.0,270.0,260.0,261.0,0.0,1247,329800.0
2015-11-24,290.0,285.0,275.0,275.0,0.0,151,42225.0
2015-11-02,288.0,290.0,290.0,290.0,0.0,588,170520.0
2015-10-18,293.0,293.0,288.0,288.0,0.0,258,75384.0
2015-10-15,297.0,293.0,293.0,293.0,0.0,10,2930.0
2015-10-14,351.0,358.0,350.0,350.0,0.0,2568,910265.0
2015-10-11,359.0,358.0,351.0,351.0,0.0,487,174045.0
2015-10-08,356.0,359.0,356.0,359.0,0.0,1494,533249.0
2015-10-06,362.0,363.0,356.0,356.0,0.0,2994,1069747.0
2015-10-05,364.0,368.0,362.0,362.0,0.0,3733,1361685.0
2015-10-04,370.0,364.0,364.0,364.0,0.0,4315,1570660.0
2015-10-01,365.0,372.0,367.0,370.0,0.0,1396,516172.0
2015-09-30,363.0,365.0,365.0,365.0,0.0,100,36500.0
2015-09-29,370.0,365.0,363.0,363.0,0.0,857,312041.0
2015-09-28,373.0,370.0,366.0,370.0,0.0,305,112050.0
2015-09-22,380.0,375.0,373.0,373.0,0.0,1710,639040.0
2015-09-17,387.0,394.0,380.0,380.0,0.0,3186,1227900.0
2015-09-16,360.0,387.0,367.0,387.0,0.0,7033,2607820.0
2015-09-15,360.0,360.0,360.0,360.0,0.0,2050,738000.0
2015-09-14,360.0,360.0,358.0,360.0,0.0,464,166830.0
2015-09-13,345.0,360.0,345.0,360.0,0.0,10908,3829073.0
2015-09-10,345.0,349.0,344.0,345.0,0.0,2258,778360.0
2015-09-09,345.0,351.0,345.0,345.0,0.0,459,158517.0
2015-09-08,340.0,345.0,344.0,345.0,0.0,372,128128.0
2015-09-07,335.0,350.0,340.0,340.0,0.0,2976,1023610.0
2015-09-06,330.0,335.0,327.0,335.0,0.0,2088,694324.0
2015-09-03,334.0,336.0,330.0,330.0,0.0,3610,1202756.0
2015-09-02,340.0,340.0,334.0,334.0,0.0,835,279940.0
2015-09-01,335.0,346.0,335.0,340.0,0.0,742,249611.0
2015-08-31,329.0,335.0,330.0,335.0,0.0,776,258580.0
2015-08-27,334.0,329.0,328.0,329.0,0.0,3154,1035016.0
2015-08-26,340.0,340.0,334.0,334.0,0.0,896,301543.0
2015-08-25,345.0,345.0,340.0,340.0,0.0,4197,1445085.0
2015-08-24,350.0,357.0,345.0,345.0,0.0,4365,1512324.0
2015-08-23,370.0,363.0,350.0,350.0,0.0,742,263400.0
2015-08-20,349.0,372.0,355.0,370.0,0.0,4360,1592567.0
2015-08-19,325.0,349.0,330.0,349.0,0.0,2079,704477.0
2015-08-18,319.0,327.0,325.0,325.0,0.0,11770,3827278.0
2015-08-17,313.0,325.0,318.0,319.0,0.0,2481,798461.0
2015-08-16,317.0,313.0,313.0,313.0,0.0,1097,343361.0
2015-08-13,311.0,317.0,317.0,317.0,0.0,700,221900.0
2015-08-12,320.0,315.0,311.0,311.0,0.0,1600,501769.0
2015-08-11,311.0,320.0,315.0,320.0,0.0,2367,753936.0
2015-08-10,323.0,320.0,311.0,311.0,0.0,5827,1831703.0
2015-08-05,312.0,323.0,316.0,323.0,0.0,1356,430714.0
2015-08-04,308.0,312.0,310.0,312.0,0.0,2351,729052.0
2015-08-03,318.0,315.0,306.0,308.0,0.0,2878,883979.0
2015-08-02,312.0,320.0,318.0,318.0,0.0,105,33490.0
2015-07-30,315.0,314.0,312.0,312.0,0.0,4398,1375226.0
2015-07-29,300.0,315.0,305.0,315.0,0.0,7732,2397354.0
2015-07-28,310.0,311.0,300.0,300.0,0.0,2566,790147.0
2015-07-27,309.0,315.0,309.0,310.0,0.0,1550,485516.0
2015-07-26,293.0,309.0,298.0,309.0,0.0,30,9100.0
2015-07-23,286.0,293.0,291.0,293.0,0.0,2024,591984.0
2015-07-22,276.0,286.0,281.0,286.0,0.0,179,51129.0
2015-07-16,271.0,276.0,271.0,276.0,0.0,468,127078.0
2015-07-15,270.0,271.0,271.0,271.0,0.0,500,135500.0
2015-07-12,265.0,270.0,270.0,270.0,0.0,1500,405000.0
2015-07-09,270.0,270.0,265.0,265.0,0.0,703,187555.0
2015-07-08,265.0,270.0,270.0,270.0,0.0,50,13500.0
2015-07-07,270.0,265.0,265.0,265.0,0.0,559,148135.0
2015-07-06,275.0,270.0,270.0,270.0,0.0,194,52380.0
2015-07-01,275.0,275.0,270.0,275.0,0.0,114,31050.0
2015-06-30,280.0,275.0,275.0,275.0,0.0,200,55000.0
2015-06-28,275.0,280.0,280.0,280.0,0.0,504,141120.0
2015-06-25,270.0,275.0,275.0,275.0,0.0,500,137500.0
2015-06-24,270.0,270.0,265.0,270.0,0.0,525,141615.0
2015-06-23,270.0,273.0,270.0,270.0,0.0,1324,359051.0
2015-06-22,268.0,270.0,270.0,270.0,0.0,666,179820.0
2015-06-21,265.0,268.0,260.0,268.0,0.0,1474,388040.0
2015-06-18,260.0,265.0,264.0,265.0,0.0,700,185200.0
2015-06-17,270.0,265.0,260.0,260.0,0.0,1400,368000.0
2015-06-16,270.0,272.0,270.0,270.0,0.0,1191,322758.0
2015-06-15,270.0,270.0,270.0,270.0,0.0,200,54000.0
2015-06-11,270.0,270.0,270.0,270.0,0.0,440,118800.0
2015-06-10,276.0,275.0,270.0,270.0,0.0,800,217500.0
2015-06-09,269.0,280.0,274.0,276.0,0.0,2092,577693.0
2015-06-08,273.0,269.0,269.0,269.0,0.0,243,65367.0
2015-04-22,266.0,273.0,268.0,273.0,0.0,1460,395011.0
