date,open,high,low,ltp,percent_change,qty,turnover
2026-08-24,1112.4,1112.4,1112.0,1112.0,2.96,80,88984.0
2026-08-06,1125.0,1125.0,1125.0,1080.0,-4.0,2,2160.0
2026-08-05,1180.0,1180.0,1180.0,1125.0,-4.66,3,3375.0
2026-08-04,1266.5,1266.5,1169.0,1180.0,-6.83,47,55290.0
2026-08-03,1387.5,1387.5,1387.5,1266.5,-8.72,9,11713.7
2026-07-16,1359.0,1359.0,1359.0,1387.5,2.1,5,6937.5
2026-07-15,1302.0,1341.0,1302.0,1359.0,4.38,24,32343.7
2026-07-14,1195.0,1265.0,1176.0,1302.0,8.95,9459,11754582.0
2026-07-13,1144.6,1195.0,1144.6,1195.0,1.27,40285,48130558.5
2026-07-08,1180.0,1180.0,1144.0,1180.0,-2.88,69815,82295968.0
2026-07-01,1180.0,1180.0,1180.0,1215.0,2.97,7,8505.0
2026-06-30,1180.0,1180.0,1180.0,1180.0,1.14,50,59000.0
2026-06-26,1200.0,1200.0,1200.0,1166.7,-2.78,1,1166.7
2026-06-23,1236.0,1236.0,1236.0,1200.0,-2.91,6,7200.0
2026-06-19,1236.0,1236.0,1236.0,1236.0,3.0,10,12360.0
2026-06-17,1144.1,1200.0,1144.1,1200.0,1.76,60,70062.5
2026-06-16,1131.6,1179.3,1131.6,1179.3,3.0,45,52114.5
2026-06-15,1146.0,1146.0,1145.0,1145.0,-2.97,30,34365.0
2026-06-05,1180.0,1180.0,1180.0,1180.0,-2.67,10,11800.0
2026-06-04,1212.4,1212.4,1212.4,1212.4,-0.79,2527,3063734.8
2026-06-01,1222.1,1222.1,1222.1,1222.1,-2.78,25,30552.5
2026-05-27,1185.0,1185.0,1185.0,1257.0,6.08,10,12387.5
2026-05-21,1185.0,1185.0,1185.0,1185.0,2.6,19941,23630085.0
2026-05-20,1122.0,1122.0,1122.0,1155.0,2.94,1,1155.0
2026-05-19,1162.1,1162.1,1122.0,1122.0,-3.45,20002,22442721.3
2026-05-15,1162.1,1162.1,1162.1,1162.1,3.0,100,116210.0
2026-04-30,1131.1,1131.1,1131.1,1128.3,-0.25,1,1128.3
2026-04-27,1225.0,1225.0,1225.0,1131.1,-7.67,5,5791.1
2026-04-24,1221.0,1225.0,1221.0,1225.0,0.33,31,37940.0
2026-04-23,1257.0,1257.0,1257.0,1221.0,-5.28,26,32646.0
2026-04-21,1255.0,1289.0,1255.0,1289.0,3.95,250,320550.0
2026-04-16,1240.0,1240.0,1240.0,1240.0,-1.35,20,24800.0
2026-04-08,1257.0,1257.0,1257.0,1257.0,-1.8,25,31425.0
2026-04-07,1280.0,1280.0,1280.0,1280.0,0.0,500,640000.0
2026-04-06,1280.0,1280.0,1280.0,1280.0,-0.07,223,285440.0
