date,open,high,low,ltp,percent_change,qty,turnover
2011-08-28,102.0,102.0,100.0,102.0,0.0,1280,130540.0
2011-08-25,102.0,102.0,100.0,102.0,0.0,510,51120.0
2011-08-24,105.0,103.0,102.0,102.0,0.0,310,31630.0
2011-08-23,104.0,105.0,99.0,105.0,0.0,980,100820.0
2011-08-22,104.0,104.0,102.0,104.0,0.0,750,77840.0
2011-08-18,103.0,104.0,99.0,104.0,0.0,1720,175410.0
2011-08-17,102.0,104.0,103.0,103.0,0.0,700,72580.0
2011-08-16,98.0,102.0,97.0,102.0,0.0,720,71700.0
2011-08-15,99.0,98.0,98.0,98.0,0.0,10,980.0
2011-08-11,102.0,100.0,98.0,99.0,0.0,340,33680.0
2011-08-10,103.0,102.0,102.0,102.0,0.0,200,20400.0
2011-08-09,98.0,103.0,99.0,103.0,0.0,340,34410.0
2011-08-08,103.0,101.0,98.0,98.0,0.0,140,13810.0
2011-08-07,104.0,104.0,103.0,103.0,0.0,430,44420.0
2011-08-04,107.0,105.0,104.0,104.0,0.0,450,47010.0
2011-08-03,104.0,107.0,102.0,107.0,0.0,100,10430.0
2011-08-02,102.0,104.0,102.0,104.0,0.0,360,36960.0
2011-08-01,104.0,104.0,102.0,102.0,0.0,660,67880.0
2011-07-31,100.0,104.0,102.0,104.0,0.0,50,5180.0
2011-07-28,102.0,100.0,100.0,100.0,0.0,70,7000.0
2011-07-27,99.0,102.0,100.0,102.0,0.0,510,51420.0
2011-07-26,101.0,99.0,99.0,99.0,0.0,210,20790.0
2011-07-24,103.0,101.0,101.0,101.0,0.0,40,4040.0
2011-07-20,108.0,106.0,103.0,103.0,0.0,620,64140.0
2011-07-19,114.0,112.0,108.0,108.0,0.0,260,28600.0
2011-07-14,106.0,114.0,108.0,114.0,0.0,170,18920.0
2011-07-12,101.0,106.0,101.0,106.0,0.0,520,53770.0
2011-07-11,102.0,103.0,101.0,101.0,0.0,300,30880.0
2011-07-07,97.0,102.0,97.0,102.0,0.0,140,13860.0
2011-07-06,98.0,97.0,96.0,97.0,0.0,180,17310.0
2011-07-05,99.0,98.0,98.0,98.0,0.0,70,6860.0
2011-07-04,101.0,100.0,98.0,99.0,0.0,1400,138860.0
2011-07-03,100.0,101.0,101.0,101.0,0.0,10,1010.0
2011-06-30,99.0,100.0,100.0,100.0,0.0,30,3000.0
2011-06-26,98.0,99.0,99.0,99.0,0.0,100,9900.0
2011-06-20,98.0,97.0,96.0,96.0,0.0,80,7690.0
2011-06-19,98.0,97.0,96.0,96.0,0.0,80,7690.0
2011-06-16,99.0,98.0,98.0,98.0,0.0,80,7840.0
2011-06-15,99.0,99.0,98.0,99.0,0.0,70,6900.0
2011-06-13,99.0,100.0,99.0,99.0,0.0,370,36860.0
2011-06-12,99.0,99.0,99.0,99.0,0.0,430,42570.0
2011-06-09,103.0,101.0,99.0,99.0,0.0,200,19820.0
2011-06-07,103.0,103.0,103.0,103.0,0.0,60,6180.0
2011-06-06,103.0,105.0,103.0,103.0,0.0,630,66070.0
2011-06-05,111.0,109.0,103.0,103.0,0.0,1520,157600.0
2011-06-02,111.0,111.0,111.0,111.0,0.0,40,4440.0
2011-05-31,109.0,113.0,111.0,111.0,0.0,620,68940.0
2011-05-30,105.0,109.0,106.0,109.0,0.0,590,63280.0
2011-05-26,101.0,107.0,98.0,105.0,0.0,1900,193180.0
2011-05-25,100.0,105.0,100.0,101.0,0.0,820,84440.0
2011-05-24,102.0,100.0,99.0,100.0,0.0,210,20890.0
2011-05-23,98.0,102.0,99.0,102.0,0.0,190,19000.0
2011-05-22,102.0,100.0,98.0,98.0,0.0,230,22850.0
2011-05-19,106.0,106.0,102.0,102.0,0.0,250,26260.0
2011-05-18,109.0,108.0,106.0,106.0,0.0,750,80940.0
2011-05-16,109.0,111.0,109.0,109.0,0.0,540,59870.0
2011-05-15,107.0,109.0,109.0,109.0,0.0,300,32700.0
2011-05-12,104.0,107.0,103.0,107.0,0.0,1120,118800.0
2011-05-11,104.0,106.0,104.0,104.0,0.0,810,85180.0
2011-05-10,106.0,104.0,102.0,104.0,0.0,220,22560.0
2011-05-08,106.0,106.0,106.0,106.0,0.0,110,11660.0
2011-05-05,106.0,106.0,106.0,106.0,0.0,1400,148400.0
2011-05-04,105.0,106.0,106.0,106.0,0.0,50,5300.0
2011-05-03,105.0,105.0,103.0,105.0,0.0,120,12520.0
2011-05-02,104.0,105.0,105.0,105.0,0.0,170,17850.0
2011-04-28,107.0,106.0,104.0,104.0,0.0,80,8360.0
2011-04-27,109.0,109.0,105.0,107.0,0.0,630,67490.0
2011-04-26,109.0,109.0,109.0,109.0,0.0,90,9810.0
2011-04-25,110.0,112.0,109.0,109.0,0.0,670,74480.0
2011-04-21,108.0,110.0,110.0,110.0,0.0,30,3300.0
2011-04-20,110.0,112.0,108.0,108.0,0.0,440,48180.0
2011-04-19,112.0,110.0,110.0,110.0,0.0,250,27500.0
2011-04-18,111.0,112.0,111.0,112.0,0.0,450,50180.0
2011-04-17,107.0,111.0,105.0,111.0,0.0,170,18390.0
2011-04-13,107.0,107.0,107.0,107.0,0.0,180,19260.0
2011-04-11,108.0,109.0,107.0,107.0,0.0,240,26120.0
