date,open,high,low,ltp,percent_change,qty,turnover
2023-04-25,396.0,408.0,396.0,406.9,0.72,4069,1639217.8
2023-04-24,395.1,406.0,395.1,404.0,0.72,1146,459056.6
2023-04-23,399.3,408.0,399.2,401.1,-1.45,2344,942403.0
2023-04-20,422.2,422.2,402.4,407.0,-1.69,3344,1372821.0
2023-04-19,410.0,416.0,408.0,414.0,2.22,3582,1473408.9
2023-04-18,396.2,406.8,396.2,405.0,0.75,3940,1589696.0
2023-04-17,405.1,407.0,400.0,402.0,-1.83,3435,1381920.0
2023-04-16,410.4,415.0,405.2,409.5,-2.2,3408,1401282.0
2023-04-13,431.0,431.0,411.1,418.7,-1.02,6845,2862156.7
2023-04-12,415.0,423.0,408.0,423.0,3.68,6832,2853690.5
2023-04-11,390.1,408.0,390.1,408.0,2.77,3061,1232630.6
2023-04-10,398.0,413.0,382.3,397.0,-0.25,2978,1187977.5
2023-04-09,396.9,404.6,389.0,398.0,-1.73,4437,1751381.0
2023-04-06,418.2,426.5,402.0,405.0,-1.22,3293,1342811.0
2023-04-05,395.0,410.0,372.0,410.0,1.74,2635,1059194.5
2023-04-04,413.1,429.4,396.0,403.0,-0.49,4193,1684122.7
2023-04-03,416.0,416.0,400.0,405.0,-0.74,7683,3093717.2
2023-04-02,408.0,417.0,401.0,408.0,-0.12,4675,1911517.0
2023-03-30,406.1,444.0,406.1,408.5,-0.44,8299,3471216.5
2023-03-29,428.0,428.4,407.7,410.3,-2.31,3165,1314112.2
2023-03-28,427.0,427.0,410.7,420.0,0.24,9278,3862406.0
2023-03-27,398.0,431.0,397.1,419.0,4.41,5551,2250213.0
2023-03-26,400.0,408.0,398.0,401.3,-1.64,4324,1738500.8
2023-03-23,416.0,419.0,408.0,408.0,-3.77,10110,4151585.1
2023-03-22,424.0,433.4,418.1,424.0,-1.17,4598,1939018.7
2023-03-20,421.0,444.0,421.0,429.0,0.23,5279,2253018.0
2023-03-19,443.0,449.0,428.0,428.0,-3.58,15332,6670255.0
2023-03-16,456.9,460.0,440.0,443.9,-4.74,19993,8913267.9
2023-03-15,451.2,476.3,451.2,466.0,1.59,11824,5384880.5
2023-03-14,459.0,468.0,458.7,458.7,-1.99,7040,3245591.7
2023-03-13,466.6,470.0,465.0,468.0,-1.68,2819,1316158.0
2023-03-12,485.0,496.7,472.1,476.0,-2.26,2384,1137445.5
2023-03-09,477.0,495.0,468.0,487.0,2.1,6100,2918248.5
2023-03-07,468.5,478.0,468.5,477.0,-0.21,2410,1141277.0
2023-03-05,481.0,488.0,468.5,478.0,-2.25,6055,2854951.0
2023-03-02,485.0,489.9,475.4,489.0,1.14,6805,3273992.6
2023-03-01,490.0,491.0,482.0,483.5,-2.32,6033,2933495.5
2023-02-28,496.0,505.0,490.0,495.0,-0.2,5319,2643203.9
2023-02-27,487.0,499.0,485.0,496.0,1.02,5922,2911733.2
2023-02-26,495.0,498.0,480.0,491.0,-1.41,8460,4141872.5
2023-02-23,503.5,512.0,492.2,498.0,-2.35,6973,3478277.7
2023-02-22,491.0,515.0,491.0,510.0,2.0,6722,3409017.0
2023-02-20,499.0,505.0,491.0,500.0,-1.57,8987,4472677.5
2023-02-16,505.6,519.0,505.6,508.0,-1.21,7636,3903882.6
2023-02-15,511.2,530.0,511.2,514.2,-1.12,5422,2799998.6
2023-02-14,512.0,535.0,506.1,520.0,1.05,13108,6795062.0
2023-02-12,528.3,530.0,513.5,514.6,-4.53,14685,7633169.1
2023-02-09,544.6,555.0,524.0,539.0,0.94,8741,4645163.0
2023-02-08,536.0,547.0,523.0,534.0,0.47,22172,11888382.1
2023-02-07,512.0,532.0,510.3,531.5,3.69,15090,7900694.0
2023-02-06,515.0,517.0,510.0,512.6,-0.47,7566,3884604.1
2023-02-05,516.0,522.0,511.1,515.0,-0.19,11725,6069747.4
2023-02-02,515.0,531.4,515.0,516.0,-1.68,22709,11799719.5
2023-02-01,514.5,533.0,510.8,524.8,0.73,17369,9094263.1
2023-01-31,525.0,525.0,506.0,521.0,0.21,19289,9956190.0
2023-01-30,527.0,534.0,513.7,519.9,-1.35,33448,17481282.6
2023-01-29,507.0,536.3,497.0,527.0,2.63,23931,12516611.3
2023-01-26,522.0,525.0,510.0,513.5,0.27,8735,4509147.5
2023-01-25,500.0,522.0,500.0,512.1,0.61,13618,7031178.4
2023-01-24,505.0,509.0,497.4,509.0,-1.17,11908,5984699.5
2023-01-23,512.0,523.2,505.0,515.0,-0.96,11345,5810594.9
2023-01-19,515.0,524.0,510.1,520.0,0.0,12390,6428912.6
2023-01-18,512.8,533.4,512.8,520.0,-0.4,20403,10745973.9
2023-01-17,501.9,530.0,501.9,522.1,1.97,20321,10513682.6
2023-01-12,528.0,528.0,502.0,512.0,-1.16,37958,19302235.5
2023-01-10,539.0,540.0,510.1,518.0,-3.9,24909,13184929.5
2023-01-09,532.0,550.0,532.0,539.0,0.37,13271,7190076.4
2023-01-08,495.0,544.5,486.6,537.0,8.48,37059,19751403.2
2023-01-05,487.5,501.0,471.0,495.0,3.36,36771,17878937.8
2023-01-04,474.0,480.0,465.1,478.9,1.03,18317,8666466.5
2023-01-03,477.2,484.0,468.0,474.0,-2.27,21070,9967964.3
2023-01-02,484.0,499.8,457.0,485.0,2.11,30134,14542518.8
2023-01-01,440.0,475.0,440.0,475.0,9.98,19017,8979024.0
2022-12-29,400.5,431.9,400.0,431.9,9.98,22983,9737935.5
2022-12-28,357.0,392.7,357.0,392.7,10.0,7656,2996275.0
2022-07-14,359.0,366.0,338.3,357.0,1.42,7255,2572629.5
2022-07-13,333.0,352.9,333.0,352.0,5.71,7223,2487721.8
2022-07-12,337.2,360.0,321.8,333.0,-3.2,11620,3892115.9
2022-07-11,353.0,353.0,340.0,344.0,-4.44,6367,2188875.4
2022-07-08,371.0,371.0,359.0,360.0,-2.73,2106,762601.9
2022-07-07,391.0,397.0,370.0,370.1,-3.49,5767,2186519.4
2022-07-06,379.3,383.5,359.0,383.5,-0.9,15234,5598740.1
2022-07-05,395.0,397.0,377.6,387.0,-1.5,4750,1818813.0
2022-07-04,389.0,414.7,382.0,392.9,1.0,9800,3896911.4
2022-07-03,378.0,389.6,377.0,389.0,1.04,5612,2147536.2
2022-07-01,393.8,401.0,380.0,385.0,-0.28,3165,1217492.0
2022-06-30,389.5,392.7,380.0,386.1,1.07,8386,3252541.2
2022-06-29,360.8,384.9,360.0,382.0,3.8,6707,2457180.9
2022-06-28,363.0,377.0,356.0,368.0,-0.54,5533,2029057.7
2022-06-27,383.0,383.0,370.0,370.0,-2.48,4639,1741702.8
2022-06-26,362.1,379.4,348.0,379.4,6.87,8518,3109332.9
2022-06-24,345.0,355.0,331.0,355.0,3.2,1452,498449.0
2022-06-23,352.8,365.0,337.5,344.0,-4.44,4310,1474645.9
2022-06-22,355.0,366.1,346.0,360.0,0.28,3107,1099153.5
2022-06-21,348.1,367.0,341.0,359.0,1.13,6185,2190524.5
2022-06-20,377.3,377.3,355.0,355.0,-7.79,5774,2071346.5
2022-06-19,363.5,388.0,349.7,385.0,4.05,6065,2204769.2
2022-06-17,375.0,382.9,370.0,370.0,-2.37,3392,1260892.5
2022-06-16,375.0,382.5,373.0,379.0,-0.92,1992,748194.0
2022-06-15,375.4,382.5,366.0,382.5,0.39,4285,1599526.5
2022-06-14,395.0,395.0,380.0,381.0,-4.27,4671,1798080.0
2022-06-13,391.0,399.0,383.0,398.0,0.15,7076,2741978.0
2022-06-10,396.0,400.0,396.0,397.4,-1.14,980,389983.5
2022-06-09,402.0,410.0,400.0,402.0,-0.99,2592,1047369.2
2022-06-08,389.0,411.0,389.0,406.0,2.29,5680,2279576.0
2022-06-07,388.0,404.9,382.3,396.9,0.48,5965,2342056.6
2022-06-06,395.0,404.9,395.0,395.0,-1.5,6411,2554734.2
2022-06-03,407.0,410.0,401.0,401.0,-3.37,9618,3875738.4
2022-06-02,434.9,434.9,403.0,415.0,-6.47,10674,4380531.1
2022-06-01,439.0,443.7,406.8,443.7,1.07,10008,4178738.0
2022-05-31,427.0,441.0,402.0,439.0,1.15,5540,2304281.4
2022-05-30,445.0,449.9,413.6,434.0,-1.94,6298,2688446.9
2022-05-27,434.0,442.6,418.5,442.6,1.98,8430,3599997.7
2022-05-26,426.1,442.9,426.1,434.0,0.0,3159,1370640.0
2022-05-25,451.0,451.0,432.0,434.0,-2.03,2911,1266992.0
2022-05-24,440.0,443.0,422.0,443.0,0.2,6880,2993128.0
2022-05-23,420.0,442.1,404.0,442.1,5.26,16195,6635226.7
2022-05-20,430.0,440.0,420.0,420.0,-3.89,10037,4259359.6
2022-05-19,450.0,450.0,435.0,437.0,-3.96,7099,3123328.0
2022-05-18,446.0,455.0,420.0,455.0,0.02,8254,3608663.0
2022-05-17,467.0,467.0,446.2,454.9,-4.23,11713,5288885.8
2022-05-12,488.0,492.0,465.0,475.0,-2.46,19293,9210559.8
2022-05-11,476.0,488.0,476.0,487.0,2.31,6029,2919183.0
2022-05-10,476.0,480.0,468.0,476.0,0.0,8623,4094502.0
2022-05-09,470.0,493.9,470.0,476.0,-0.21,3916,1877296.0
2022-05-08,475.3,485.0,460.7,477.0,-1.65,5210,2440601.1
2022-05-05,501.0,510.0,480.0,485.0,-3.19,6040,2949589.0
2022-05-04,501.0,507.0,491.0,501.0,-1.76,6717,3337329.0
2022-05-02,530.0,532.5,510.0,510.0,-4.32,4557,2347572.0
2022-04-28,535.1,550.0,527.3,533.0,-2.31,4423,2363348.9
2022-04-27,535.0,545.6,521.1,545.6,1.98,3449,1826126.7
2022-04-26,532.2,541.0,525.0,535.0,-1.47,5108,2711506.5
2022-04-25,561.0,561.0,529.0,543.0,-1.27,4610,2497793.5
2022-04-24,530.4,550.8,518.0,550.0,5.77,6220,3348970.5
2022-04-21,515.5,520.0,506.0,520.0,0.1,4124,2106605.0
2022-04-20,525.7,537.0,510.0,519.5,-2.17,6106,3183702.0
2022-04-19,545.7,545.7,520.0,531.0,-0.75,4366,2317225.7
2022-04-18,545.0,545.0,532.0,535.0,-2.9,3624,1942131.4
2022-04-17,560.0,571.2,546.0,551.0,-0.9,3327,1841932.5
2022-04-13,542.0,563.9,540.1,556.0,1.28,4465,2450602.5
2022-04-12,551.0,579.0,543.2,549.0,-2.14,6675,3688969.8
2022-04-11,591.0,592.0,553.0,561.0,-3.44,9968,5676292.9
2022-04-07,554.0,586.0,554.0,581.0,3.01,9642,5574308.0
2022-04-06,562.0,593.0,551.8,564.0,-1.57,10168,5728150.5
2022-04-05,608.9,608.9,563.0,573.0,-4.02,13438,7743408.0
2022-04-04,601.0,616.0,596.0,597.0,-1.95,7150,4319372.0
2022-04-03,618.0,618.0,601.1,608.9,-1.62,7650,4663467.5
2022-03-31,615.5,625.0,610.0,618.9,-0.98,8689,5355020.0
2022-03-30,600.0,626.0,595.0,625.0,3.31,17420,10634408.5
2022-03-29,605.0,626.2,602.1,605.0,-1.47,8083,4916838.0
2022-03-28,640.0,640.0,610.0,614.0,-4.06,21966,13593296.9
2022-03-27,603.0,651.2,603.0,640.0,8.11,101493,65508033.5
2022-03-24,566.0,598.0,561.0,592.0,4.59,29703,17489597.9
2022-03-23,558.1,569.0,555.1,566.0,-0.35,9795,5512311.0
2022-03-22,569.1,579.0,561.0,568.0,1.79,7356,4173269.6
2022-03-21,556.0,570.0,553.1,558.0,0.36,16571,9291818.5
2022-03-20,586.0,586.0,556.0,556.0,-3.29,5383,3019727.0
2022-03-16,567.5,590.5,565.0,574.9,-0.71,14344,8252670.5
2022-03-15,580.0,599.0,570.0,579.0,0.52,11115,6402987.9
2022-03-14,565.0,579.0,562.0,576.0,0.52,4944,2821852.0
2022-03-13,540.0,593.0,538.0,573.0,6.11,13385,7584471.5
2022-03-10,522.0,543.9,516.0,540.0,1.5,9101,4832548.0
2022-03-09,528.0,535.0,522.2,532.0,-1.15,6202,3282816.7
2022-03-07,555.0,558.0,538.0,538.2,-2.68,5917,3225951.0
2022-03-06,540.0,553.0,531.0,553.0,2.37,9507,5183734.0
2022-03-02,542.0,552.0,540.0,540.2,-2.31,6592,3579872.0
2022-02-28,561.0,583.0,551.0,553.0,-1.27,12868,7223699.5
2022-02-27,557.0,577.0,556.1,560.1,-1.13,5970,3365139.5
2022-02-24,573.1,575.0,563.0,566.5,-2.18,13714,7826441.1
2022-02-23,588.0,590.0,579.0,579.1,-1.51,9662,5614749.0
2022-02-22,583.0,592.0,583.0,588.0,0.0,4689,2745545.8
2022-02-21,576.0,588.0,576.0,588.0,1.2,5780,3361738.2
2022-02-20,588.0,590.0,579.0,581.0,-3.17,8506,4956533.9
2022-02-17,589.0,603.0,589.0,600.0,0.0,5686,3406841.3
2022-02-16,590.0,624.0,590.0,600.0,0.0,5798,3484651.0
2022-02-15,591.0,600.0,588.0,600.0,1.52,3710,2209826.0
2022-02-14,585.0,598.0,584.0,591.0,0.51,3812,2255021.9
2022-02-13,611.0,611.0,583.1,588.0,-5.62,15117,8963669.7
2022-02-10,620.0,627.0,620.0,623.0,-0.64,7032,4374645.0
2022-02-09,624.0,635.0,624.0,627.0,-1.42,9778,6138278.0
2022-02-08,652.8,656.0,630.0,636.0,-0.63,12123,7764697.3
2022-02-07,620.0,644.0,610.0,640.0,2.89,16867,10661592.0
2022-02-06,630.0,630.0,620.0,622.0,-2.8,7779,4868299.5
2022-02-03,643.0,655.7,633.0,639.9,-0.48,15271,9859323.4
2022-02-01,628.0,647.5,628.0,643.0,0.78,11190,7175971.0
2022-01-31,660.0,665.0,638.0,638.0,-1.85,15329,9886606.8
2022-01-30,627.0,650.0,618.0,650.0,5.69,17108,10897197.3
2022-01-27,610.0,629.3,610.0,615.0,-0.05,5740,3533611.0
2022-01-26,615.1,622.0,614.0,615.3,-1.24,10162,6267919.4
2022-01-25,617.2,640.0,617.1,623.0,-0.48,13356,8393232.0
2022-01-24,645.0,650.0,622.4,626.0,-2.8,27403,17241152.1
2022-01-23,638.0,655.0,638.0,644.0,0.92,25173,16285997.8
2022-01-20,615.0,645.0,613.0,638.1,2.06,10735,6816685.0
2022-01-19,634.0,640.0,625.0,625.2,-3.07,13615,8611104.9
2022-01-18,643.0,655.0,637.0,645.0,-1.38,14425,9293508.1
2022-01-17,641.0,660.0,639.0,654.0,0.62,19093,12398834.0
2022-01-16,632.0,676.0,632.0,650.0,3.17,20258,13169614.5
2022-01-13,615.0,636.0,612.0,630.0,2.44,12512,7838084.5
2022-01-12,625.1,640.0,615.0,615.0,-3.45,18741,11764903.6
2022-01-11,602.0,650.0,602.0,637.0,3.92,30878,19721644.0
2022-01-10,600.0,641.0,600.0,613.0,2.0,23601,14498852.6
2022-01-09,589.0,607.0,588.0,601.0,2.04,12460,7476399.5
2022-01-06,584.0,592.5,576.0,589.0,0.86,8546,5016692.3
2022-01-05,600.0,602.0,583.6,584.0,-2.67,10843,6402890.0
2022-01-04,585.0,604.0,580.0,600.0,0.84,7637,4550058.0
2022-01-03,593.0,602.0,578.2,595.0,1.02,14477,8577595.5
2022-01-02,569.0,590.0,563.2,589.0,3.33,9874,5684926.4
2021-12-29,570.0,582.0,551.1,570.0,-0.35,7796,4445004.5
2021-12-28,570.0,589.0,540.8,572.0,-1.62,6983,4007595.7
2021-12-27,594.6,630.0,581.4,581.4,-0.27,43753,26647370.7
2021-12-26,530.0,583.0,530.0,583.0,10.0,31174,17816659.3
2021-12-23,521.3,530.0,513.5,530.0,1.71,6346,3316793.3
2021-12-22,511.0,525.0,505.0,521.1,3.99,4948,2566285.0
2021-12-21,490.0,505.0,490.0,501.1,2.27,4295,2148789.5
2021-12-20,488.1,507.9,486.0,490.0,-1.61,3013,1485036.2
2021-12-16,510.0,510.0,496.1,498.0,-2.73,5562,2784475.5
2021-12-15,524.2,545.2,494.1,512.0,-0.39,7876,4115037.5
2021-12-14,489.5,516.0,489.5,514.0,7.08,2777,1396295.0
2021-12-13,495.0,495.0,477.0,480.0,-4.0,8143,3922720.0
2021-12-12,519.0,520.0,496.0,500.0,-3.68,7662,3838726.0
2021-12-09,506.7,519.1,500.8,519.1,1.59,5511,2817241.0
2021-12-08,525.0,527.0,511.0,511.0,-2.48,4554,2369734.0
2021-12-07,525.0,538.0,524.0,524.0,0.0,5828,3091518.9
2021-12-06,520.0,532.4,497.0,524.0,0.38,10529,5360947.5
2021-12-05,541.0,545.0,520.0,522.0,-4.92,7316,3877173.0
2021-12-02,560.0,560.0,547.0,549.0,-1.96,7161,3943858.0
2021-12-01,550.0,566.0,550.0,560.0,0.54,5294,2957428.0
2021-11-30,561.0,562.0,545.1,557.0,-0.71,5950,3289417.0
2021-11-29,561.0,572.2,561.0,561.0,-0.88,5399,3051287.0
2021-11-28,574.3,580.0,548.8,566.0,-3.41,17856,10060746.1
2021-11-25,588.0,601.8,578.5,586.0,-2.01,10017,5889946.0
2021-11-24,588.0,600.0,578.0,598.0,0.5,6660,3914511.0
2021-11-23,600.0,601.0,590.0,595.0,-1.64,6179,3676894.5
2021-11-22,615.0,617.0,603.0,604.9,0.3,5762,3506260.0
2021-11-21,605.0,610.0,601.0,603.1,-2.11,6154,3722060.9
2021-11-18,622.0,629.0,616.0,616.1,-2.52,4628,2880758.6
2021-11-17,639.0,650.0,628.0,632.0,-1.02,9626,6137830.5
2021-11-16,595.0,639.0,595.0,638.5,6.24,8969,5545568.5
2021-11-15,600.0,607.0,599.1,601.0,0.0,5931,3573261.8
2021-11-14,597.0,605.0,595.0,601.0,-1.31,4558,2730585.5
2021-11-11,615.0,620.5,601.0,609.0,-2.25,7156,4351573.7
2021-11-09,638.1,650.0,620.0,623.0,-4.3,8091,5091427.3
2021-11-08,677.0,677.0,651.0,651.0,-1.96,4415,2912643.0
2021-11-03,673.0,691.0,649.0,664.0,-1.34,5561,3718071.0
2021-11-02,655.0,673.0,640.0,673.0,2.75,7287,4817989.0
2021-11-01,638.0,670.9,634.0,655.0,2.66,11769,7690868.0
2021-10-31,624.0,645.0,615.0,638.0,2.74,8804,5544168.0
2021-10-28,628.0,630.0,616.0,621.0,-1.11,5028,3133415.9
2021-10-27,616.0,650.0,603.0,628.0,2.63,12229,7695562.0
2021-10-26,599.0,613.0,595.0,611.9,4.12,9451,5732889.9
2021-10-25,560.1,588.0,560.1,587.7,3.83,3579,2076012.0
2021-10-24,562.7,568.0,560.0,566.0,-1.41,6105,3438714.0
2021-10-21,580.0,580.0,572.0,574.1,-1.02,2160,1242743.2
2021-10-20,580.0,585.0,564.5,580.0,0.69,7298,4200317.6
2021-10-19,582.1,582.1,570.0,576.0,-3.01,5783,3311609.0
2021-10-18,593.0,609.0,574.3,593.9,-1.83,8032,4726814.0
2021-10-17,604.0,610.0,598.0,605.0,0.17,2240,1350371.0
2021-10-11,604.0,609.0,596.0,604.0,-0.17,4290,2575714.5
2021-10-10,605.0,620.0,597.8,605.0,0.52,4933,3002177.0
2021-10-06,604.8,616.8,587.1,601.9,1.5,4452,2657510.5
2021-10-05,567.0,601.9,567.0,593.0,3.13,9699,5716108.0
2021-10-04,570.0,578.0,549.0,575.0,1.75,4261,2417290.0
2021-10-03,575.0,575.0,563.5,565.1,-1.72,6428,3648913.3
2021-09-30,580.0,600.0,575.0,575.0,-0.35,7555,4404089.3
2021-09-29,565.0,588.0,565.0,577.0,1.23,9925,5720482.4
2021-09-28,601.0,601.8,568.0,570.0,-5.16,12500,7277772.4
2021-09-27,625.0,625.0,600.0,601.0,-4.3,7953,4824977.0
2021-09-26,663.0,670.0,625.5,628.0,-3.4,10156,6460457.5
2021-09-23,659.0,678.3,650.0,650.1,-1.35,7378,4862678.4
2021-09-22,650.0,667.0,634.0,659.0,2.97,7085,4628622.0
2021-09-21,631.5,651.0,590.1,640.0,1.35,13225,8227503.0
2021-09-20,688.0,688.0,630.0,631.5,-6.44,17122,11031824.5
2021-09-16,686.0,690.0,674.0,675.0,-3.05,16723,11375810.0
2021-09-15,716.0,725.0,696.0,696.2,-0.93,7725,5394248.6
2021-09-14,705.0,709.0,698.0,702.7,-1.31,11450,8047806.7
2021-09-13,705.0,718.0,705.0,712.0,0.28,9280,6604872.3
2021-09-12,718.0,724.2,697.0,710.0,0.0,9638,6834081.0
2021-09-09,710.0,724.2,698.0,710.0,0.0,11548,8121103.3
2021-09-08,720.0,720.0,707.0,710.0,-2.2,5091,3621927.0
2021-09-07,743.0,748.0,720.0,726.0,-2.02,9068,6611647.0
2021-09-06,690.0,742.0,687.0,741.0,6.47,11607,8326656.0
2021-09-05,715.0,720.0,683.0,696.0,-4.53,18987,13330642.0
2021-09-02,724.0,735.0,722.0,729.0,-1.02,10556,7698058.5
2021-09-01,750.0,750.0,735.0,736.5,0.08,7913,5846888.8
2021-08-31,748.6,748.6,733.7,735.9,-1.7,12964,9544191.0
2021-08-29,751.0,761.0,747.0,748.6,-1.67,18073,13587693.1
2021-08-26,770.0,770.0,751.0,761.3,-0.09,13965,10623217.7
2021-08-25,774.0,777.0,760.0,762.0,-2.16,16020,12259868.0
2021-08-24,789.0,815.0,778.8,778.8,-1.29,29900,23672856.2
2021-08-19,761.0,809.0,761.0,789.0,3.0,42508,33609012.1
2021-08-18,755.0,767.0,748.0,766.0,0.66,26218,19803556.0
2021-08-17,765.1,772.0,761.0,761.0,-1.42,17267,13182144.5
2021-08-16,780.0,795.0,767.0,772.0,-1.03,15904,12269503.6
2021-08-15,795.0,795.0,772.0,780.0,0.0,20471,16014792.6
2021-08-12,774.0,793.0,768.0,780.0,0.78,22056,17276155.2
2021-08-11,777.0,785.0,772.0,774.0,-0.39,15511,12019150.0
2021-08-10,771.0,777.0,762.0,777.0,0.78,20094,15499597.0
2021-08-09,775.0,775.0,762.0,771.0,-0.39,13295,10242113.5
2021-08-08,785.6,800.0,772.0,774.0,-1.48,18033,13988350.0
2021-08-05,789.0,799.0,785.0,785.6,-0.3,13940,11010517.6
2021-08-04,799.0,806.0,786.3,788.0,-0.51,23149,18427102.4
2021-08-03,785.0,795.0,776.0,792.0,0.51,12859,10119182.5
2021-08-02,786.0,793.0,782.0,788.0,-0.38,12088,9518359.0
2021-08-01,795.0,808.0,790.0,791.0,-1.49,14202,11290430.0
2021-07-29,828.0,830.0,791.1,803.0,-1.11,31908,25935046.5
2021-07-28,765.0,820.0,765.0,812.0,5.18,35030,27936878.0
2021-07-27,765.0,780.0,765.0,772.0,0.92,14592,11271462.0
2021-07-26,756.2,775.0,756.2,765.0,0.39,12874,9893277.0
2021-07-25,765.0,765.0,752.0,762.0,-0.39,15355,11685841.1
2021-07-22,762.5,771.0,762.5,765.0,-1.54,16909,12981777.8
2021-07-20,800.0,800.0,775.0,777.0,-1.02,9444,7350669.5
2021-07-19,783.1,795.0,775.0,785.0,0.64,13519,10604013.5
2021-07-18,759.9,780.0,759.9,780.0,3.45,15782,12110617.5
2021-07-15,762.0,765.0,750.0,754.0,0.0,10609,7990267.0
2021-07-14,750.0,765.0,745.0,754.0,-0.66,5268,3971023.0
2021-07-13,752.0,760.0,746.0,759.0,0.13,4983,3762620.0
2021-07-12,775.0,779.0,752.0,758.0,-1.69,10926,8355304.0
2021-07-11,726.0,772.0,726.0,771.0,4.76,12233,9335480.0
2021-07-08,720.0,738.0,720.0,736.0,1.24,12157,8854286.0
2021-07-07,725.0,735.0,721.0,727.0,-1.09,10940,7979430.0
2021-07-06,743.0,745.0,732.0,735.0,-0.94,14160,10431276.0
2021-07-05,750.0,750.0,742.0,742.0,-1.46,8365,6234292.0
2021-07-04,755.0,770.0,742.0,753.0,-0.26,10023,7540466.0
2021-07-01,750.0,765.0,741.0,755.0,1.07,12732,9617205.0
2021-06-30,718.0,759.0,718.0,747.0,-1.06,13172,9795683.0
2021-06-29,767.0,770.0,755.0,755.0,-1.56,12476,9509040.0
2021-06-28,770.0,770.0,764.0,767.0,0.52,10549,8093419.0
2021-06-27,754.0,774.0,754.0,763.0,-0.39,16194,12360313.0
2021-06-24,758.0,775.0,758.0,766.0,-0.78,13179,10113404.0
