date,open,high,low,ltp,percent_change,qty,turnover
2017-10-11,141.0,145.0,143.0,145.0,0.0,220,31480.0
2017-10-10,141.0,141.0,137.0,141.0,0.0,5385,747865.0
2017-10-09,147.0,145.0,139.0,141.0,0.0,2923,411561.0
2017-10-08,150.0,147.0,147.0,147.0,0.0,50,7350.0
2017-10-04,150.0,150.0,148.0,150.0,0.0,600,89000.0
2017-10-03,151.0,150.0,150.0,150.0,0.0,300,45000.0
2017-09-26,155.0,155.0,149.0,151.0,0.0,5740,870015.0
2017-09-25,141.0,155.0,143.0,155.0,0.0,10112,1558430.0
2017-09-24,141.0,141.0,141.0,141.0,0.0,20,2820.0
2017-09-18,143.0,145.0,141.0,141.0,0.0,1278,182458.0
2017-09-17,140.0,143.0,140.0,143.0,0.0,1639,231090.0
2017-09-14,136.0,140.0,134.0,140.0,0.0,530,71240.0
2017-09-12,139.0,140.0,136.0,136.0,0.0,2772,378832.0
2017-09-11,141.0,140.0,139.0,139.0,0.0,1810,251690.0
2017-09-10,143.0,142.0,140.0,141.0,0.0,690,97660.0
2017-09-07,145.0,144.0,143.0,143.0,0.0,296,42378.0
2017-09-06,144.0,146.0,144.0,145.0,0.0,359,52095.0
2017-09-04,146.0,149.0,144.0,144.0,0.0,3388,494122.0
2017-08-31,149.0,149.0,146.0,146.0,0.0,1950,287499.0
2017-08-30,154.0,154.0,149.0,149.0,0.0,2630,399280.0
2017-08-28,154.0,154.0,151.0,154.0,0.0,600,92100.0
2017-08-27,155.0,154.0,154.0,154.0,0.0,1100,169400.0
2017-08-24,152.0,155.0,154.0,155.0,0.0,700,108300.0
2017-08-23,147.0,154.0,149.0,152.0,0.0,3509,532036.0
2017-08-22,150.0,147.0,147.0,147.0,0.0,10,1470.0
2017-08-20,152.0,151.0,149.0,150.0,0.0,2002,300198.0
2017-08-17,155.0,155.0,152.0,152.0,0.0,510,78150.0
2017-08-16,152.0,158.0,155.0,155.0,0.0,174,27090.0
2017-08-15,153.0,153.0,147.0,152.0,0.0,2423,366565.0
2017-08-13,163.0,160.0,153.0,153.0,0.0,3190,496015.0
