date,open,high,low,ltp,percent_change,qty,turnover
2013-06-25,104.0,114.0,100.0,108.0,0.0,1325,140952.0
2013-06-24,114.0,112.0,104.0,104.0,0.0,175,19254.0
2013-06-23,116.0,115.0,114.0,114.0,0.0,1141,131196.0
2013-06-20,118.0,123.0,116.0,116.0,0.0,1917,227220.0
2013-06-19,118.0,119.0,118.0,118.0,0.0,2339,276809.0
2013-06-18,116.0,118.0,117.0,118.0,0.0,762,89892.0
2013-06-17,114.0,116.0,112.0,116.0,0.0,1029,119276.0
2013-06-12,114.0,116.0,114.0,114.0,0.0,831,95288.0
2013-06-11,114.0,114.0,114.0,114.0,0.0,59,6726.0
2013-06-10,116.0,116.0,114.0,114.0,0.0,264,30156.0
2013-06-09,116.0,116.0,114.0,116.0,0.0,206,23544.0
2013-06-05,118.0,122.0,116.0,116.0,0.0,6280,740922.0
2013-06-04,117.0,118.0,112.0,118.0,0.0,10223,1196059.0
2013-06-03,118.0,117.0,117.0,117.0,0.0,30,3510.0
2013-06-02,122.0,122.0,118.0,118.0,0.0,225,27360.0
2013-05-30,122.0,122.0,122.0,122.0,0.0,15,1830.0
2013-05-28,120.0,122.0,121.0,122.0,0.0,467,56566.0
2013-05-27,118.0,120.0,120.0,120.0,0.0,137,16440.0
2013-05-26,116.0,118.0,116.0,118.0,0.0,280,32598.0
2013-05-23,116.0,118.0,116.0,116.0,0.0,158,18527.0
2013-05-22,118.0,116.0,116.0,116.0,0.0,118,13688.0
2013-05-21,116.0,120.0,118.0,118.0,0.0,284,33782.0
2013-05-20,117.0,116.0,116.0,116.0,0.0,147,17052.0
2013-05-19,119.0,117.0,117.0,117.0,0.0,82,9594.0
2013-05-15,119.0,119.0,119.0,119.0,0.0,208,24752.0
2013-05-13,117.0,120.0,118.0,119.0,0.0,275,32561.0
2013-05-12,117.0,118.0,114.0,117.0,0.0,224,26091.0
2013-05-09,116.0,117.0,114.0,117.0,0.0,1721,200321.0
2013-05-08,118.0,118.0,116.0,116.0,0.0,177,20709.0
2013-05-07,116.0,118.0,116.0,118.0,0.0,90,10500.0
2013-05-06,116.0,116.0,114.0,116.0,0.0,322,36889.0
2013-05-05,118.0,118.0,116.0,116.0,0.0,386,45312.0
2013-05-02,118.0,120.0,118.0,118.0,0.0,1052,125352.0
2013-04-30,120.0,119.0,118.0,118.0,0.0,2410,286180.0
2013-04-22,122.0,120.0,120.0,120.0,0.0,130,15600.0
2013-04-18,126.0,126.0,122.0,122.0,0.0,1044,128486.0
