date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-09-17,2229,2026091705010159,NRIC,29,58,708,835.50,"591,534.00"
2026-09-17,2230,2026091705010158,NRIC,59,58,500,836.00,"418,000.00"
2026-09-17,2231,2026091705010157,NRIC,45,58,30,836.00,"25,080.00"
2026-09-17,2232,2026091705010171,NRIC,45,58,20,831.60,"16,632.00"
2026-09-17,2233,2026091705010170,NRIC,46,58,720,834.00,"600,480.00"
2026-09-17,2234,2026091705010169,NRIC,35,58,11,834.10,"9,175.10"
2026-09-17,2235,2026091705010168,NRIC,43,58,50,835.00,"41,750.00"
2026-09-17,2236,2026091705010167,NRIC,43,58,20,835.00,"16,700.00"
2026-09-17,2237,2026091705010166,NRIC,57,58,20,835.00,"16,700.00"
2026-09-17,2238,2026091705010177,NRIC,42,58,100,830.00,"83,000.00"
2026-09-17,2239,2026091705010176,NRIC,48,58,25,830.00,"20,750.00"
2026-09-17,2240,2026091705010175,NRIC,47,58,500,830.00,"415,000.00"
2026-09-17,2241,2026091705010174,NRIC,52,58,23,830.00,"19,090.00"
2026-09-17,2242,2026091705010173,NRIC,41,58,50,830.00,"41,500.00"
2026-09-17,2243,2026091705010172,NRIC,34,58,20,831.20,"16,624.00"
2026-09-17,2244,2026091705010055,NRM,71,25,10,291.00,"2,910.00"
2026-09-17,2245,2026091705009905,NRM,13,35,50,291.10,"14,555.00"
2026-09-17,2246,2026091705010262,NRN,58,32,135,"1,450.00","195,750.00"
2026-09-17,2247,2026091705010250,NRN,62,32,265,"1,450.00","384,250.00"
2026-09-17,2248,2026091705010249,NRN,62,53,100,"1,450.00","145,000.00"
2026-09-17,2249,2026091705010248,NRN,62,81,120,"1,450.00","174,000.00"
2026-09-17,2250,2026091705010247,NRN,62,44,15,"1,449.00","21,735.00"
2026-09-17,2251,2026091705009859,NRN,96,57,75,"1,449.50","108,712.50"
2026-09-17,2252,2026091705009848,NRN,64,57,300,"1,449.60","434,880.00"
2026-09-17,2253,2026091705009847,NRN,64,57,200,"1,449.70","289,940.00"
2026-09-17,2254,2026091705009839,NRN,64,66,350,"1,449.60","507,360.00"
2026-09-17,2255,2026091705009881,NRN,34,7,100,"1,447.50","144,750.00"
2026-09-17,2256,2026091705009865,NRN,64,7,590,"1,448.00","854,320.00"
2026-09-17,2257,2026091705009864,NRN,45,7,300,"1,448.00","434,400.00"
2026-09-17,2258,2026091705009863,NRN,42,7,10,"1,448.00","14,480.00"
2026-09-17,2259,2026091705009862,NRN,34,7,100,"1,448.00","144,800.00"
2026-09-17,2260,2026091705009860,NRN,6,57,10,"1,449.50","14,495.00"
2026-09-17,2261,2026091705009895,NRN,58,57,14,"1,447.00","20,258.00"
2026-09-17,2262,2026091705009894,NRN,29,57,100,"1,447.00","144,700.00"
2026-09-17,2263,2026091705009893,NRN,6,57,"1,000","1,447.00","1,447,000.00"
2026-09-17,2264,2026091705009892,NRN,6,57,75,"1,447.00","108,525.00"
2026-09-17,2265,2026091705009882,NRN,62,7,50,"1,447.10","72,355.00"
2026-09-17,2266,2026091705009904,NRN,39,7,75,"1,447.10","108,532.50"
2026-09-17,2267,2026091705009899,NRN,58,57,226,"1,446.00","326,796.00"
2026-09-17,2268,2026091705009898,NRN,17,57,500,"1,446.10","723,050.00"
2026-09-17,2269,2026091705009931,NRN,64,7,430,"1,447.10","622,253.00"
2026-09-17,2270,2026091705009929,NRN,58,4,100,"1,446.00","144,600.00"
2026-09-17,2271,2026091705009920,NRN,58,57,"1,000","1,446.00","1,446,000.00"
2026-09-17,2272,2026091705009913,NRN,6,7,345,"1,447.10","499,249.50"
2026-09-17,2273,2026091705009911,NRN,58,4,200,"1,446.00","289,200.00"
2026-09-17,2274,2026091705010003,NRN,78,34,1,"1,404.00","1,404.00"
2026-09-17,2275,2026091705009970,NRN,58,54,20,"1,446.00","28,920.00"
2026-09-17,2276,2026091705010057,NRN,56,41,1,"1,420.00","1,420.00"
2026-09-17,2277,2026091705010208,NRN,58,54,20,"1,446.10","28,922.00"
2026-09-17,2278,2026091705010149,NTC,54,4,1,893.00,893.00
2026-09-17,2279,2026091705009981,NTC,44,25,25,893.00,"22,325.00"
2026-09-17,2280,2026091705009903,NTC,17,45,30,893.00,"26,790.00"
2026-09-17,2281,2026091705009856,NTC,58,45,15,893.00,"13,395.00"
2026-09-17,2282,2026091705010207,NYADI,32,45,10,362.10,"3,621.00"
2026-09-17,2283,2026091705010283,PHCL,51,49,500,319.20,"159,600.00"
2026-09-17,2284,2026091705010228,PHCL,5,13,660,319.00,"210,540.00"
2026-09-17,2285,2026091705010227,PHCL,43,13,340,319.10,"108,494.00"
2026-09-17,2286,2026091705010217,PHCL,33,14,121,320.00,"38,720.00"
2026-09-17,2287,2026091705010205,PHCL,43,81,60,319.10,"19,146.00"
2026-09-17,2288,2026091705010129,PHCL,57,81,33,320.00,"10,560.00"
2026-09-17,2289,2026091705009849,PHCL,21,46,100,322.00,"32,200.00"
2026-09-17,2290,2026091705009805,PHCL,81,26,300,322.60,"96,780.00"
2026-09-17,2291,2026091705009793,PHCL,81,45,300,322.60,"96,780.00"
2026-09-17,2292,2026091705009855,PHCL,39,46,614,321.00,"197,094.00"
2026-09-17,2293,2026091705009854,PHCL,49,46,716,321.00,"229,836.00"
2026-09-17,2294,2026091705009853,PHCL,38,46,500,321.10,"160,550.00"
2026-09-17,2295,2026091705009852,PHCL,3,46,290,321.10,"93,119.00"
2026-09-17,2296,2026091705009851,PHCL,42,46,100,321.20,"32,120.00"
2026-09-17,2297,2026091705009850,PHCL,5,46,180,321.80,"57,924.00"
2026-09-17,2298,2026091705009935,PHCL,45,42,770,321.00,"247,170.00"
2026-09-17,2299,2026091705009933,PHCL,45,78,100,320.20,"32,020.00"
2026-09-17,2300,2026091705009919,PHCL,33,42,154,321.00,"49,434.00"
2026-09-17,2301,2026091705009918,PHCL,39,42,376,321.00,"120,696.00"
2026-09-17,2302,2026091705009917,PHCL,5,42,200,321.10,"64,220.00"
2026-09-17,2303,2026091705009857,PHCL,39,18,10,321.00,"3,210.00"
2026-09-17,2304,2026091705009974,PHCL,75,42,434,321.00,"139,314.00"
2026-09-17,2305,2026091705009966,PHCL,45,42,880,321.00,"282,480.00"
2026-09-17,2306,2026091705009965,PHCL,45,62,120,321.00,"38,520.00"
2026-09-17,2307,2026091705009942,PHCL,45,58,48,320.20,"15,369.60"
2026-09-17,2308,2026091705009937,PHCL,45,62,30,321.00,"9,630.00"
2026-09-17,2309,2026091705009936,PHCL,45,58,200,321.00,"64,200.00"
2026-09-17,2310,2026091705010002,PHCL,45,58,50,321.00,"16,050.00"
2026-09-17,2311,2026091705009979,PHCL,75,33,894,322.00,"287,868.00"
2026-09-17,2312,2026091705009978,PHCL,75,46,300,322.00,"96,600.00"
2026-09-17,2313,2026091705009977,PHCL,75,45,172,322.00,"55,384.00"
2026-09-17,2314,2026091705009976,PHCL,75,59,200,321.90,"64,380.00"
2026-09-17,2315,2026091705009975,PHCL,75,74,"1,000",321.90,"321,900.00"
2026-09-17,2316,2026091705010118,PHCL,99,56,200,320.30,"64,060.00"
2026-09-17,2317,2026091705010117,PHCL,5,56,200,320.30,"64,060.00"
2026-09-17,2318,2026091705010116,PHCL,58,56,50,320.50,"16,025.00"
2026-09-17,2319,2026091705010072,PHCL,1,42,"1,000",320.50,"320,500.00"
2026-09-17,2320,2026091705010045,PHCL,45,13,650,321.00,"208,650.00"
2026-09-17,2321,2026091705010004,PHCL,45,21,300,321.00,"96,300.00"
2026-09-17,2322,2026091705010128,PHCL,42,81,410,320.00,"131,200.00"
2026-09-17,2323,2026091705010127,PHCL,62,81,50,320.00,"16,000.00"
2026-09-17,2324,2026091705010126,PHCL,33,81,400,320.00,"128,000.00"
2026-09-17,2325,2026091705010125,PHCL,48,81,157,320.00,"50,240.00"
2026-09-17,2326,2026091705010120,PHCL,48,56,843,320.00,"269,760.00"
2026-09-17,2327,2026091705010119,PHCL,45,56,"1,207",320.20,"386,481.40"
2026-09-17,2328,2026091705010110,PPL,50,48,15,321.00,"4,815.00"
2026-09-17,2329,2026091705010278,RAWA,45,58,50,420.00,"21,000.00"
2026-09-17,2330,2026091705010246,RAWA,45,14,50,420.00,"21,000.00"
2026-09-17,2331,2026091705010245,RAWA,11,14,100,420.20,"42,020.00"
2026-09-17,2332,2026091705010244,RAWA,11,14,100,420.20,"42,020.00"
2026-09-17,2333,2026091705010243,RAWA,49,14,250,421.00,"105,250.00"
2026-09-17,2334,2026091705010225,RAWA,62,62,996,421.20,"419,515.20"
2026-09-17,2335,2026091705010224,RAWA,42,62,500,421.30,"210,650.00"
2026-09-17,2336,2026091705010223,RAWA,22,62,24,421.40,"10,113.60"
2026-09-17,2337,2026091705010115,RAWA,22,52,10,421.40,"4,214.00"
2026-09-17,2338,2026091705010216,RFPL,45,45,20,337.50,"6,750.00"
2026-09-17,2339,2026091705010089,RFPL,45,62,10,337.50,"3,375.00"
2026-09-17,2340,2026091705010088,RFPL,45,62,10,337.60,"3,376.00"
2026-09-17,2341,2026091705010235,RHGCL,34,63,274,270.20,"74,034.80"
2026-09-17,2342,2026091705010136,RHGCL,34,74,70,270.20,"18,914.00"
2026-09-17,2343,2026091705010135,RHGCL,4,74,400,270.20,"108,080.00"
2026-09-17,2344,2026091705010134,RHGCL,34,74,"1,000",270.30,"270,300.00"
2026-09-17,2345,2026091705010133,RHGCL,44,74,80,270.30,"21,624.00"
2026-09-17,2346,2026091705010132,RHGCL,8,74,500,270.40,"135,200.00"
2026-09-17,2347,2026091705010131,RHGCL,57,74,50,270.40,"13,520.00"
2026-09-17,2348,2026091705010030,RHGCL,19,98,200,271.00,"54,200.00"
2026-09-17,2349,2026091705009995,RHGCL,16,98,500,271.00,"135,500.00"
2026-09-17,2350,2026091705009844,RHGCL,44,70,10,272.00,"2,720.00"
2026-09-17,2351,2026091705010067,RNLI,6,25,12,431.80,"5,181.60"
2026-09-17,2352,2026091705010016,RNLI,6,34,60,431.80,"25,908.00"
2026-09-17,2353,2026091705009980,RNLI,6,10,12,431.80,"5,181.60"
2026-09-17,2354,2026091705009832,RNLI,36,38,10,432.00,"4,320.00"
2026-09-17,2355,2026091705010094,RNLI,43,39,48,431.60,"20,716.80"
2026-09-17,2356,2026091705010093,RNLI,49,39,25,431.70,"10,792.50"
2026-09-17,2357,2026091705010092,RNLI,6,39,27,431.80,"11,658.60"
2026-09-17,2358,2026091705010270,SAHAS,57,17,20,693.50,"13,870.00"
2026-09-17,2359,2026091705010229,SAHAS,92,34,50,693.00,"34,650.00"
2026-09-17,2360,2026091705010222,SAHAS,51,45,13,691.50,"8,989.50"
2026-09-17,2361,2026091705010098,SAHAS,39,8,100,691.50,"69,150.00"
2026-09-17,2362,2026091705010097,SAHAS,75,8,200,693.00,"138,600.00"
2026-09-17,2363,2026091705010069,SAHAS,57,17,20,693.50,"13,870.00"
2026-09-17,2364,2026091705009897,SAHAS,42,89,10,692.60,"6,926.00"
2026-09-17,2365,2026091705009884,SAHAS,20,17,456,693.50,"316,236.00"
2026-09-17,2366,2026091705009883,SAHAS,20,42,44,693.00,"30,492.00"
2026-09-17,2367,2026091705009836,SAHAS,99,42,15,693.00,"10,395.00"
2026-09-17,2368,2026091705009835,SAHAS,53,42,96,693.00,"66,528.00"
2026-09-17,2369,2026091705010018,SAHAS,92,52,80,693.00,"55,440.00"
2026-09-17,2370,2026091705010014,SAHAS,4,52,20,693.00,"13,860.00"
2026-09-17,2371,2026091705010000,SAHAS,41,58,13,692.50,"9,002.50"
2026-09-17,2372,2026091705009934,SAHAS,41,58,13,692.50,"9,002.50"
2026-09-17,2373,2026091705009907,SAHAS,41,6,470,692.50,"325,475.00"
2026-09-17,2374,2026091705009906,SAHAS,58,6,30,692.60,"20,778.00"
2026-09-17,2375,2026091705010037,SAHAS,34,6,10,692.10,"6,921.00"
2026-09-17,2376,2026091705010036,SAHAS,45,6,500,692.10,"346,050.00"
2026-09-17,2377,2026091705010035,SAHAS,25,6,150,692.10,"103,815.00"
2026-09-17,2378,2026091705010034,SAHAS,71,6,100,692.30,"69,230.00"
2026-09-17,2379,2026091705010033,SAHAS,43,6,100,692.40,"69,240.00"
2026-09-17,2380,2026091705010032,SAHAS,19,6,227,692.40,"157,174.80"
2026-09-17,2381,2026091705010043,SAHAS,33,6,"2,718",692.00,"1,880,856.00"
2026-09-17,2382,2026091705010042,SAHAS,39,6,100,692.00,"69,200.00"
2026-09-17,2383,2026091705010041,SAHAS,33,6,"3,000",692.00,"2,076,000.00"
2026-09-17,2384,2026091705010040,SAHAS,16,6,45,692.00,"31,140.00"
2026-09-17,2385,2026091705010039,SAHAS,33,6,"1,000",692.00,"692,000.00"
2026-09-17,2386,2026091705010038,SAHAS,34,6,50,692.10,"34,605.00"
2026-09-17,2387,2026091705010233,SANVI,66,42,10,574.20,"5,742.00"
2026-09-17,2388,2026091705010130,SANVI,25,91,10,577.00,"5,770.00"
2026-09-17,2389,2026091705010073,SANVI,66,25,10,574.20,"5,742.00"
2026-09-17,2390,2026091705009986,SANVI,35,58,10,574.00,"5,740.00"
2026-09-17,2391,2026091705009946,SANVI,35,4,10,574.00,"5,740.00"
2026-09-17,2392,2026091705009930,SBCF,3,7,100,9.10,910.00
2026-09-17,2393,2026091705010108,SGHC,21,62,970,305.00,"295,850.00"
2026-09-17,2394,2026091705010107,SGHC,42,62,100,305.00,"30,500.00"
2026-09-17,2395,2026091705010106,SGHC,52,62,12,305.00,"3,660.00"
2026-09-17,2396,2026091705010105,SGHC,49,62,300,305.00,"91,500.00"
2026-09-17,2397,2026091705010104,SGHC,42,62,458,305.00,"139,690.00"
2026-09-17,2398,2026091705010103,SGHC,44,62,150,305.10,"45,765.00"
2026-09-17,2399,2026091705010102,SGHC,35,62,990,305.40,"302,346.00"
2026-09-17,2400,2026091705010101,SGHC,58,62,20,305.50,"6,110.00"
2026-09-17,2401,2026091705010287,SHIVM,74,4,100,686.50,"68,650.00"
2026-09-17,2402,2026091705010286,SHIVM,74,21,335,686.50,"229,977.50"
2026-09-17,2403,2026091705010279,SHIVM,74,4,100,686.50,"68,650.00"
2026-09-17,2404,2026091705010277,SHIVM,74,21,500,686.50,"343,250.00"
2026-09-17,2405,2026091705010268,SHIVM,74,4,100,686.50,"68,650.00"
2026-09-17,2406,2026091705010264,SHIVM,74,21,236,686.50,"162,014.00"
2026-09-17,2407,2026091705009808,SHIVM,26,75,250,688.20,"172,050.00"
2026-09-17,2408,2026091705009791,SHIVM,74,42,400,688.00,"275,200.00"
2026-09-17,2409,2026091705009841,SHIVM,71,39,200,688.20,"137,640.00"
2026-09-17,2410,2026091705009840,SHIVM,71,58,65,688.20,"44,733.00"
2026-09-17,2411,2026091705009831,SHIVM,71,36,10,688.20,"6,882.00"
2026-09-17,2412,2026091705009825,SHIVM,71,22,500,688.20,"344,100.00"
2026-09-17,2413,2026091705009810,SHIVM,25,75,250,688.10,"172,025.00"
2026-09-17,2414,2026091705009809,SHIVM,5,75,500,688.10,"344,050.00"
2026-09-17,2415,2026091705009886,SHIVM,72,36,300,688.50,"206,550.00"
2026-09-17,2416,2026091705009885,SHIVM,72,22,155,688.00,"106,640.00"
2026-09-17,2417,2026091705009878,SHIVM,74,22,"6,570",688.00,"4,520,160.00"
2026-09-17,2418,2026091705009877,SHIVM,25,22,275,688.10,"189,227.50"
2026-09-17,2419,2026091705009869,SHIVM,25,65,"2,475",688.10,"1,703,047.50"
2026-09-17,2420,2026091705009868,SHIVM,71,65,225,688.20,"154,845.00"
2026-09-17,2421,2026091705009940,SHIVM,5,75,500,687.80,"343,900.00"
2026-09-17,2422,2026091705009902,SHIVM,17,49,"1,000",689.00,"689,000.00"
2026-09-17,2423,2026091705009890,SHIVM,72,49,"1,035",689.00,"713,115.00"
2026-09-17,2424,2026091705009889,SHIVM,72,58,10,688.80,"6,888.00"
2026-09-17,2425,2026091705009888,SHIVM,72,4,100,688.80,"68,880.00"
2026-09-17,2426,2026091705009887,SHIVM,72,58,900,688.80,"619,920.00"
2026-09-17,2427,2026091705010082,SHIVM,58,93,55,687.60,"37,818.00"
2026-09-17,2428,2026091705010081,SHIVM,33,93,"1,000",687.60,"687,600.00"
2026-09-17,2429,2026091705010021,SHIVM,28,49,"1,730",689.00,"1,191,970.00"
2026-09-17,2430,2026091705010020,SHIVM,28,34,170,688.90,"117,113.00"
2026-09-17,2431,2026091705010019,SHIVM,28,64,100,688.90,"68,890.00"
2026-09-17,2432,2026091705009961,SHIVM,49,75,500,687.80,"343,900.00"
2026-09-17,2433,2026091705010143,SHIVM,70,100,391,687.00,"268,617.00"
2026-09-17,2434,2026091705010112,SHIVM,70,36,35,687.00,"24,045.00"
2026-09-17,2435,2026091705010086,SHIVM,70,93,574,687.00,"394,338.00"
2026-09-17,2436,2026091705010085,SHIVM,1,93,100,687.00,"68,700.00"
2026-09-17,2437,2026091705010084,SHIVM,44,93,100,687.00,"68,700.00"
2026-09-17,2438,2026091705010083,SHIVM,48,93,171,687.00,"117,477.00"
2026-09-17,2439,2026091705010263,SHIVM,70,21,264,686.60,"181,262.40"
2026-09-17,2440,2026091705010261,SHIVM,70,38,50,686.60,"34,330.00"
2026-09-17,2441,2026091705010151,SHIVM,41,26,150,687.00,"103,050.00"
2026-09-17,2442,2026091705010146,SHIVM,70,100,686,686.60,"471,007.60"
2026-09-17,2443,2026091705010145,SHIVM,45,100,413,686.80,"283,648.40"
2026-09-17,2444,2026091705010144,SHIVM,42,100,10,687.00,"6,870.00"
2026-09-17,2445,2026091705010236,SMHL,42,33,100,465.10,"46,510.00"
2026-09-17,2446,2026091705010122,SMHL,94,56,11,465.00,"5,115.00"
2026-09-17,2447,2026091705010077,SMHL,38,81,100,464.80,"46,480.00"
2026-09-17,2448,2026091705010076,SMHL,65,81,200,464.90,"92,980.00"
2026-09-17,2449,2026091705010075,SMHL,38,81,500,464.90,"232,450.00"
2026-09-17,2450,2026091705010074,SMHL,65,81,200,464.90,"92,980.00"
2026-09-17,2451,2026091705009790,SMHL,29,3,100,467.30,"46,730.00"
2026-09-17,2452,2026091705009964,SMHL,38,56,"1,000",465.00,"465,000.00"
2026-09-17,2453,2026091705009963,SMHL,58,56,30,465.00,"13,950.00"
2026-09-17,2454,2026091705009962,SMHL,56,56,40,465.00,"18,600.00"
2026-09-17,2455,2026091705009956,SMHL,56,57,11,465.00,"5,115.00"
2026-09-17,2456,2026091705009797,SMHL,38,14,50,467.30,"23,365.00"
2026-09-17,2457,2026091705009796,SMHL,38,3,570,467.30,"266,361.00"
2026-09-17,2458,2026091705010095,SMJC,3,25,10,415.50,"4,155.00"
2026-09-17,2459,2026091705010231,SONA,42,45,10,403.00,"4,030.00"
2026-09-17,2460,2026091705010080,SONA,42,39,"2,440",403.00,"983,320.00"
2026-09-17,2461,2026091705010079,SONA,57,39,110,403.00,"44,330.00"
2026-09-17,2462,2026091705010078,SONA,36,39,150,403.10,"60,465.00"
2026-09-17,2463,2026091705010013,SONA,57,17,180,403.00,"72,540.00"
2026-09-17,2464,2026091705010012,SONA,58,17,10,403.10,"4,031.00"
2026-09-17,2465,2026091705010011,SONA,35,17,10,404.00,"4,040.00"
2026-09-17,2466,2026091705009992,SONA,42,10,10,404.00,"4,040.00"
2026-09-17,2467,2026091705009985,SONA,36,62,150,404.50,"60,675.00"
2026-09-17,2468,2026091705009914,SONA,42,14,105,404.00,"42,420.00"
2026-09-17,2469,2026091705009819,SONA,42,45,100,404.00,"40,400.00"
2026-09-17,2470,2026091705009812,SONA,42,58,10,404.00,"4,040.00"
2026-09-17,2471,2026091705010056,SPL,38,48,10,610.10,"6,101.00"
2026-09-17,2472,2026091705010265,STC,8,77,10,"5,537.00","55,370.00"
2026-09-17,2473,2026091705010138,STC,5,39,1,"5,589.90","5,589.90"
2026-09-17,2474,2026091705010280,TAMOR,34,71,200,534.90,"106,980.00"
2026-09-17,2475,2026091705010260,TAMOR,32,71,160,534.90,"85,584.00"
2026-09-17,2476,2026091705010259,TAMOR,32,4,340,534.90,"181,866.00"
2026-09-17,2477,2026091705010068,TAMOR,70,4,160,534.90,"85,584.00"
2026-09-17,2478,2026091705010059,TAMOR,70,67,610,534.50,"326,045.00"
2026-09-17,2479,2026091705010048,TAMOR,70,67,230,534.50,"122,935.00"
2026-09-17,2480,2026091705010047,TAMOR,14,67,270,534.50,"144,315.00"
2026-09-17,2481,2026091705010024,TAMOR,14,34,230,534.50,"122,935.00"
2026-09-17,2482,2026091705010023,TAMOR,56,34,200,534.60,"106,920.00"
2026-09-17,2483,2026091705010022,TAMOR,48,34,70,534.70,"37,429.00"
2026-09-17,2484,2026091705009846,TAMOR,48,49,30,534.70,"16,041.00"
2026-09-17,2485,2026091705010140,TPC,17,50,150,367.00,"55,050.00"
2026-09-17,2486,2026091705010139,TPC,32,50,50,367.00,"18,350.00"
2026-09-17,2487,2026091705010256,TVCL,14,41,16,307.00,"4,912.00"
2026-09-17,2488,2026091705010258,UHEWA,10,92,10,600.00,"6,000.00"
2026-09-17,2489,2026091705010052,UHEWA,48,65,10,603.00,"6,030.00"
2026-09-17,2490,2026091705009968,UHEWA,58,60,6,585.00,"3,510.00"
2026-09-17,2491,2026091705009828,UHEWA,10,75,100,600.00,"60,000.00"
2026-09-17,2492,2026091705009827,UHEWA,74,75,189,600.10,"113,418.90"
2026-09-17,2493,2026091705009826,UHEWA,49,75,200,600.20,"120,040.00"
2026-09-17,2494,2026091705009973,ULHC,51,11,620,325.00,"201,500.00"
2026-09-17,2495,2026091705009972,ULHC,33,11,100,325.00,"32,500.00"
2026-09-17,2496,2026091705009971,ULHC,65,11,320,325.00,"104,000.00"
2026-09-17,2497,2026091705010226,USHEC,34,35,100,500.10,"50,010.00"
2026-09-17,2498,2026091705010187,USHEC,34,13,360,500.10,"180,036.00"
2026-09-17,2499,2026091705009814,USHEC,34,45,70,501.00,"35,070.00"
2026-09-17,2500,2026091705009813,USHEC,34,42,60,501.00,"30,060.00"
2026-09-17,2501,2026091705009579,AHL,40,58,10,379.50,"3,795.00"
2026-09-17,2502,2026091705009348,BBC,39,62,10,"4,140.90","41,409.00"
2026-09-17,2503,2026091705009639,BEDC,35,45,205,303.00,"62,115.00"
2026-09-17,2504,2026091705009638,BEDC,35,50,200,303.00,"60,600.00"
2026-09-17,2505,2026091705009557,BEDC,35,38,15,302.00,"4,530.00"
2026-09-17,2506,2026091705009556,BEDC,35,71,200,302.00,"60,400.00"
2026-09-17,2507,2026091705009347,BEDC,48,64,200,301.00,"60,200.00"
2026-09-17,2508,2026091705009616,BGWT,42,1,68,494.00,"33,592.00"
2026-09-17,2509,2026091705009615,BGWT,25,1,50,495.00,"24,750.00"
2026-09-17,2510,2026091705009386,BGWT,46,35,100,494.00,"49,400.00"
2026-09-17,2511,2026091705009757,BHL,41,26,500,218.10,"109,050.00"
2026-09-17,2512,2026091705009730,BHL,45,26,831,218.20,"181,324.20"
2026-09-17,2513,2026091705009712,BHL,45,14,100,218.20,"21,820.00"
2026-09-17,2514,2026091705009678,BHL,74,35,214,219.00,"46,866.00"
2026-09-17,2515,2026091705009677,BHL,74,58,40,219.00,"8,760.00"
2026-09-17,2516,2026091705009676,BHL,74,44,100,219.00,"21,900.00"
2026-09-17,2517,2026091705009606,BHL,85,14,50,218.30,"10,915.00"
2026-09-17,2518,2026091705009526,BHL,85,58,60,218.00,"13,080.00"
2026-09-17,2519,2026091705009517,BHL,85,1,59,218.00,"12,862.00"
2026-09-17,2520,2026091705009668,BHL,45,32,69,218.20,"15,055.80"
2026-09-17,2521,2026091705009667,BHL,35,32,100,218.30,"21,830.00"
2026-09-17,2522,2026091705009666,BHL,85,32,331,218.30,"72,257.30"
2026-09-17,2523,2026091705009661,BHL,58,44,14,219.00,"3,066.00"
2026-09-17,2524,2026091705009660,BHL,58,45,76,219.00,"16,644.00"
2026-09-17,2525,2026091705009607,BHL,33,45,50,219.00,"10,950.00"
2026-09-17,2526,2026091705009675,BHL,74,26,200,219.00,"43,800.00"
2026-09-17,2527,2026091705009674,BHL,74,45,50,219.00,"10,950.00"
2026-09-17,2528,2026091705009673,BHL,74,34,100,219.00,"21,900.00"
2026-09-17,2529,2026091705009672,BHL,74,58,10,219.00,"2,190.00"
2026-09-17,2530,2026091705009671,BHL,74,44,186,219.00,"40,734.00"
2026-09-17,2531,2026091705009670,BHL,74,58,100,218.90,"21,890.00"
2026-09-17,2532,2026091705009565,CHDC,99,48,100,"2,347.90","234,790.00"
2026-09-17,2533,2026091705009564,CHDC,99,34,160,"2,347.00","375,520.00"
2026-09-17,2534,2026091705009539,CHDC,32,34,30,"2,347.00","70,410.00"
2026-09-17,2535,2026091705009781,CLI,42,1,200,432.50,"86,500.00"
2026-09-17,2536,2026091705009770,CLI,16,1,200,432.60,"86,520.00"
2026-09-17,2537,2026091705009599,CLI,58,49,26,433.00,"11,258.00"
2026-09-17,2538,2026091705009598,CLI,58,19,13,433.00,"5,629.00"
2026-09-17,2539,2026091705009597,CLI,58,5,10,433.00,"4,330.00"
2026-09-17,2540,2026091705009596,CLI,58,36,10,433.00,"4,330.00"
2026-09-17,2541,2026091705009630,DOLTI,74,45,730,309.90,"226,227.00"
2026-09-17,2542,2026091705009629,DOLTI,74,45,100,309.80,"30,980.00"
2026-09-17,2543,2026091705009628,DOLTI,74,34,160,309.80,"49,568.00"
2026-09-17,2544,2026091705009627,DOLTI,74,53,10,309.00,"3,090.00"
2026-09-17,2545,2026091705009600,DOLTI,58,58,10,307.10,"3,071.00"
2026-09-17,2546,2026091705009738,DORDI,56,4,45,260.00,"11,700.00"
2026-09-17,2547,2026091705009658,DORDI,56,57,455,260.00,"118,300.00"
2026-09-17,2548,2026091705009653,DORDI,44,57,45,260.00,"11,700.00"
2026-09-17,2549,2026091705009605,DORDI,56,4,347,260.00,"90,220.00"
2026-09-17,2550,2026091705009545,DORDI,56,91,10,260.00,"2,600.00"
2026-09-17,2551,2026091705009537,DORDI,56,57,500,260.00,"130,000.00"
2026-09-17,2552,2026091705009303,DORDI,17,46,200,260.00,"52,000.00"
2026-09-17,2553,2026091705009302,DORDI,17,14,183,260.00,"47,580.00"
2026-09-17,2554,2026091705009301,DORDI,17,47,200,260.00,"52,000.00"
2026-09-17,2555,2026091705009300,DORDI,17,58,220,259.90,"57,178.00"
2026-09-17,2556,2026091705009299,DORDI,17,38,80,259.80,"20,784.00"
2026-09-17,2557,2026091705009317,DORDI,17,58,10,260.00,"2,600.00"
2026-09-17,2558,2026091705009316,DORDI,17,54,128,260.00,"33,280.00"
2026-09-17,2559,2026091705009307,DORDI,17,54,372,260.00,"96,720.00"
2026-09-17,2560,2026091705009306,DORDI,17,56,20,260.00,"5,200.00"
2026-09-17,2561,2026091705009305,DORDI,17,14,700,260.00,"182,000.00"
2026-09-17,2562,2026091705009304,DORDI,17,25,25,260.00,"6,500.00"
2026-09-17,2563,2026091705009536,DORDI,56,59,"1,000",260.00,"260,000.00"
2026-09-17,2564,2026091705009535,DORDI,56,47,143,260.00,"37,180.00"
2026-09-17,2565,2026091705009321,DORDI,17,47,77,260.00,"20,020.00"
2026-09-17,2566,2026091705009320,DORDI,17,42,725,260.00,"188,500.00"
2026-09-17,2567,2026091705009319,DORDI,17,58,10,260.00,"2,600.00"
2026-09-17,2568,2026091705009318,DORDI,17,35,50,260.00,"13,000.00"
2026-09-17,2569,2026091705009421,EHPL,58,8,176,332.50,"58,520.00"
2026-09-17,2570,2026091705009420,EHPL,58,4,76,332.40,"25,262.40"
2026-09-17,2571,2026091705009419,EHPL,58,22,67,332.20,"22,257.40"
2026-09-17,2572,2026091705009418,EHPL,58,57,100,332.20,"33,220.00"
2026-09-17,2573,2026091705009417,EHPL,58,41,100,332.20,"33,220.00"
