date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-09-14,223,2026091405012088,MHL,44,50,30,461.10,"13,833.00"
2026-09-14,224,2026091405012087,MHL,10,50,85,462.00,"39,270.00"
2026-09-14,225,2026091405011977,MHL,29,1,10,464.00,"4,640.00"
2026-09-14,226,2026091405012007,MKHC,58,6,10,259.50,"2,595.00"
2026-09-14,227,2026091405011825,MKHC,58,74,204,259.30,"52,897.20"
2026-09-14,228,2026091405012008,MKJC,53,57,10,286.70,"2,867.00"
2026-09-14,229,2026091405011949,MKJC,40,39,22,283.60,"6,239.20"
2026-09-14,230,2026091405011948,MKJC,53,39,20,284.00,"5,680.00"
2026-09-14,231,2026091405011947,MKJC,53,39,20,285.00,"5,700.00"
2026-09-14,232,2026091405011946,MKJC,35,39,98,285.10,"27,939.80"
2026-09-14,233,2026091405011945,MKJC,53,39,10,286.00,"2,860.00"
2026-09-14,234,2026091405011863,MMF1,48,59,100,8.88,888.00
2026-09-14,235,2026091405012062,MMKJL,49,42,10,355.00,"3,550.00"
2026-09-14,236,2026091405011895,NBF3,35,54,100,9.36,936.00
2026-09-14,237,2026091405011959,NICFC,52,58,400,8.60,"3,440.00"
2026-09-14,238,2026091405012244,NIFRA,57,4,10,246.90,"2,469.00"
2026-09-14,239,2026091405012219,NIFRA,6,33,160,247.00,"39,520.00"
2026-09-14,240,2026091405012218,NIFRA,6,58,50,247.00,"12,350.00"
2026-09-14,241,2026091405012217,NIFRA,6,58,353,247.00,"87,191.00"
2026-09-14,242,2026091405012216,NIFRA,6,41,50,247.00,"12,350.00"
2026-09-14,243,2026091405012215,NIFRA,6,36,48,247.00,"11,856.00"
2026-09-14,244,2026091405011921,NIFRA,6,59,10,246.50,"2,465.00"
2026-09-14,245,2026091405011826,NIFRA,6,42,440,246.10,"108,284.00"
2026-09-14,246,2026091405012208,NIFRA,6,62,200,247.00,"49,400.00"
2026-09-14,247,2026091405012207,NIFRA,6,58,20,247.00,"4,940.00"
2026-09-14,248,2026091405012139,NIFRA,50,58,34,247.00,"8,398.00"
2026-09-14,249,2026091405011997,NIFRA,6,42,200,246.90,"49,380.00"
2026-09-14,250,2026091405011976,NIFRA,6,6,200,246.90,"49,380.00"
2026-09-14,251,2026091405011975,NIFRA,6,26,51,246.90,"12,591.90"
2026-09-14,252,2026091405012214,NIFRA,6,6,15,247.00,"3,705.00"
2026-09-14,253,2026091405012213,NIFRA,6,26,10,247.00,"2,470.00"
2026-09-14,254,2026091405012212,NIFRA,6,52,300,247.00,"74,100.00"
2026-09-14,255,2026091405012211,NIFRA,6,42,64,247.00,"15,808.00"
2026-09-14,256,2026091405012210,NIFRA,6,86,54,247.00,"13,338.00"
2026-09-14,257,2026091405012209,NIFRA,6,57,32,247.00,"7,904.00"
2026-09-14,258,2026091405012263,NRIC,14,33,10,818.00,"8,180.00"
2026-09-14,259,2026091405012262,NRIC,14,41,100,816.00,"81,600.00"
2026-09-14,260,2026091405011915,NRIC,58,16,"1,000",813.00,"813,000.00"
2026-09-14,261,2026091405011914,NRIC,26,16,100,813.10,"81,310.00"
2026-09-14,262,2026091405011913,NRIC,42,16,100,813.10,"81,310.00"
2026-09-14,263,2026091405011912,NRIC,41,16,100,814.00,"81,400.00"
2026-09-14,264,2026091405012108,NRM,6,1,52,290.00,"15,080.00"
2026-09-14,265,2026091405012107,NRM,6,36,38,289.80,"11,012.40"
2026-09-14,266,2026091405012106,NRM,6,42,140,289.80,"40,572.00"
2026-09-14,267,2026091405012105,NRM,6,47,100,289.80,"28,980.00"
2026-09-14,268,2026091405012104,NRM,6,42,100,289.70,"28,970.00"
2026-09-14,269,2026091405012103,NRM,6,59,50,289.40,"14,470.00"
2026-09-14,270,2026091405012102,NRM,6,42,20,289.30,"5,786.00"
2026-09-14,271,2026091405012098,NRM,41,14,111,287.40,"31,901.40"
2026-09-14,272,2026091405011797,NRM,41,14,10,288.00,"2,880.00"
2026-09-14,273,2026091405011792,NRM,41,42,100,287.40,"28,740.00"
2026-09-14,274,2026091405012273,NRN,58,64,55,"1,448.00","79,640.00"
2026-09-14,275,2026091405012272,NRN,58,57,200,"1,447.90","289,580.00"
2026-09-14,276,2026091405012271,NRN,58,58,745,"1,447.00","1,078,015.00"
2026-09-14,277,2026091405012233,NRN,58,58,255,"1,447.00","368,985.00"
2026-09-14,278,2026091405012232,NRN,58,58,95,"1,447.00","137,465.00"
2026-09-14,279,2026091405012231,NRN,58,48,100,"1,446.90","144,690.00"
2026-09-14,280,2026091405011789,NRN,34,58,200,"1,430.00","286,000.00"
2026-09-14,281,2026091405011788,NRN,71,58,50,"1,430.00","71,500.00"
2026-09-14,282,2026091405011786,NRN,58,58,500,"1,430.00","715,000.00"
2026-09-14,283,2026091405011820,NRN,53,59,325,"1,426.10","463,482.50"
2026-09-14,284,2026091405011819,NRN,50,59,20,"1,427.00","28,540.00"
2026-09-14,285,2026091405011818,NRN,35,59,10,"1,427.00","14,270.00"
2026-09-14,286,2026091405011817,NRN,77,59,200,"1,427.00","285,400.00"
2026-09-14,287,2026091405011815,NRN,71,58,250,"1,430.00","357,500.00"
2026-09-14,288,2026091405011974,NRN,64,34,30,"1,427.10","42,813.00"
2026-09-14,289,2026091405011901,NRN,13,58,100,"1,430.00","143,000.00"
2026-09-14,290,2026091405011887,NRN,90,58,20,"1,430.00","28,600.00"
2026-09-14,291,2026091405011840,NRN,71,58,250,"1,430.00","357,500.00"
2026-09-14,292,2026091405012099,NRN,58,52,20,"1,440.00","28,800.00"
2026-09-14,293,2026091405012094,NRN,65,77,10,"1,430.00","14,300.00"
2026-09-14,294,2026091405012063,NRN,18,52,1,"1,420.00","1,420.00"
2026-09-14,295,2026091405012144,NRN,34,100,130,"1,427.10","185,523.00"
2026-09-14,296,2026091405012143,NRN,64,100,20,"1,430.00","28,600.00"
2026-09-14,297,2026091405012142,NRN,34,100,200,"1,430.00","286,000.00"
2026-09-14,298,2026091405012148,NRN,34,100,20,"1,427.00","28,540.00"
2026-09-14,299,2026091405012147,NRN,35,100,10,"1,427.00","14,270.00"
2026-09-14,300,2026091405012146,NRN,59,100,200,"1,427.10","285,420.00"
2026-09-14,301,2026091405012145,NRN,42,100,50,"1,427.10","71,355.00"
2026-09-14,302,2026091405012230,NRN,58,75,500,"1,446.00","723,000.00"
2026-09-14,303,2026091405012229,NRN,58,52,50,"1,440.00","72,000.00"
2026-09-14,304,2026091405012170,NRN,58,52,930,"1,440.00","1,339,200.00"
2026-09-14,305,2026091405012169,NRN,58,28,700,"1,439.00","1,007,300.00"
2026-09-14,306,2026091405012168,NRN,58,100,"1,370","1,426.10","1,953,757.00"
2026-09-14,307,2026091405012224,NTC,35,82,90,886.00,"79,740.00"
2026-09-14,308,2026091405012223,NTC,49,82,40,886.10,"35,444.00"
2026-09-14,309,2026091405012222,NTC,45,82,20,886.10,"17,722.00"
2026-09-14,310,2026091405012128,NTC,45,38,30,887.00,"26,610.00"
2026-09-14,311,2026091405012101,NTC,17,38,10,887.00,"8,870.00"
2026-09-14,312,2026091405011801,NYADI,56,14,110,367.80,"40,458.00"
2026-09-14,313,2026091405012228,PHCL,14,35,100,304.80,"30,480.00"
2026-09-14,314,2026091405012141,PHCL,39,35,10,304.80,"3,048.00"
2026-09-14,315,2026091405012135,PHCL,14,48,532,304.20,"161,834.40"
2026-09-14,316,2026091405012134,PHCL,53,48,100,304.50,"30,450.00"
2026-09-14,317,2026091405012133,PHCL,26,48,168,304.50,"51,156.00"
2026-09-14,318,2026091405012090,PHCL,39,35,10,304.80,"3,048.00"
2026-09-14,319,2026091405012057,PHCL,26,45,119,304.50,"36,235.50"
2026-09-14,320,2026091405012005,PHCL,26,45,10,304.50,"3,045.00"
2026-09-14,321,2026091405011998,PHCL,64,35,340,304.80,"103,632.00"
2026-09-14,322,2026091405011944,PHCL,26,49,193,304.50,"58,768.50"
2026-09-14,323,2026091405011794,PHCL,26,58,10,304.50,"3,045.00"
2026-09-14,324,2026091405012166,PPL,34,36,26,322.00,"8,372.00"
2026-09-14,325,2026091405012165,PPL,34,64,20,322.00,"6,440.00"
2026-09-14,326,2026091405012164,PPL,34,34,10,321.00,"3,210.00"
2026-09-14,327,2026091405012163,PPL,34,34,94,320.50,"30,127.00"
2026-09-14,328,2026091405012113,PPL,37,22,100,320.00,"32,000.00"
2026-09-14,329,2026091405012112,PPL,37,38,150,320.00,"48,000.00"
2026-09-14,330,2026091405012111,PPL,37,38,15,320.00,"4,800.00"
2026-09-14,331,2026091405012110,PPL,37,34,300,320.00,"96,000.00"
2026-09-14,332,2026091405011942,PPL,58,52,55,319.90,"17,594.50"
2026-09-14,333,2026091405011941,PPL,32,52,445,319.90,"142,355.50"
2026-09-14,334,2026091405011844,PPL,32,67,40,319.90,"12,796.00"
2026-09-14,335,2026091405012172,RAWA,94,64,20,414.00,"8,280.00"
2026-09-14,336,2026091405012266,RFPL,18,49,10,337.70,"3,377.00"
2026-09-14,337,2026091405012265,RFPL,18,44,10,337.50,"3,375.00"
2026-09-14,338,2026091405012253,RFPL,82,82,170,337.50,"57,375.00"
2026-09-14,339,2026091405012252,RFPL,82,58,35,337.00,"11,795.00"
2026-09-14,340,2026091405012251,RFPL,82,21,790,336.90,"266,151.00"
2026-09-14,341,2026091405012041,RFPL,42,21,10,336.90,"3,369.00"
2026-09-14,342,2026091405012174,RHGCL,42,45,10,271.50,"2,715.00"
2026-09-14,343,2026091405011911,RHGCL,74,45,220,271.40,"59,708.00"
2026-09-14,344,2026091405012258,RNLI,38,56,70,429.80,"30,086.00"
2026-09-14,345,2026091405011821,RNLI,35,56,30,429.80,"12,894.00"
2026-09-14,346,2026091405011940,RNLI,58,38,12,429.20,"5,150.40"
2026-09-14,347,2026091405011929,RNLI,58,36,12,429.20,"5,150.40"
2026-09-14,348,2026091405012261,SAHAS,45,13,427,696.00,"297,192.00"
2026-09-14,349,2026091405011958,SAHAS,42,13,50,696.00,"34,800.00"
2026-09-14,350,2026091405011957,SAHAS,42,13,50,696.00,"34,800.00"
2026-09-14,351,2026091405011956,SAHAS,42,13,150,696.00,"104,400.00"
2026-09-14,352,2026091405011955,SAHAS,34,13,500,696.00,"348,000.00"
2026-09-14,353,2026091405011954,SAHAS,45,13,15,696.10,"10,441.50"
2026-09-14,354,2026091405011953,SAHAS,58,13,14,696.10,"9,745.40"
2026-09-14,355,2026091405011952,SAHAS,52,13,11,696.10,"7,657.10"
