date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-28,14593,2026072804005263,HDHPC,26,45,70,217.00,"15,190.00"
2026-07-28,14594,2026072804005262,HDHPC,26,54,935,217.00,"202,895.00"
2026-07-28,14595,2026072804005261,HDHPC,26,44,500,217.00,"108,500.00"
2026-07-28,14596,2026072804005260,HDHPC,26,62,300,217.00,"65,100.00"
2026-07-28,14597,2026072804005259,HDHPC,26,44,"1,000",216.80,"216,800.00"
2026-07-28,14598,2026072804004883,HDHPC,26,19,40,216.00,"8,640.00"
2026-07-28,14599,2026072804004882,HDHPC,26,26,100,215.90,"21,590.00"
2026-07-28,14600,2026072804004881,HDHPC,26,46,150,215.90,"32,385.00"
2026-07-28,14601,2026072804004880,HDHPC,26,26,100,215.50,"21,550.00"
2026-07-28,14602,2026072804004879,HDHPC,26,4,70,215.00,"15,050.00"
2026-07-28,14603,2026072804004889,HDHPC,26,7,50,216.00,"10,800.00"
2026-07-28,14604,2026072804004888,HDHPC,26,45,100,216.00,"21,600.00"
2026-07-28,14605,2026072804004887,HDHPC,26,36,"2,000",216.00,"432,000.00"
2026-07-28,14606,2026072804004886,HDHPC,26,33,200,216.00,"43,200.00"
2026-07-28,14607,2026072804004885,HDHPC,26,56,800,216.00,"172,800.00"
2026-07-28,14608,2026072804004884,HDHPC,26,17,624,216.00,"134,784.00"
2026-07-28,14609,2026072804004911,HDHPC,81,25,100,214.00,"21,400.00"
2026-07-28,14610,2026072804004910,HDHPC,8,25,274,214.00,"58,636.00"
2026-07-28,14611,2026072804004893,HDHPC,26,37,366,216.50,"79,239.00"
2026-07-28,14612,2026072804004892,HDHPC,26,43,200,216.50,"43,300.00"
2026-07-28,14613,2026072804004891,HDHPC,26,43,100,216.00,"21,600.00"
2026-07-28,14614,2026072804004890,HDHPC,26,45,100,216.00,"21,600.00"
2026-07-28,14615,2026072804005258,HDHPC,26,39,"1,000",216.00,"216,000.00"
2026-07-28,14616,2026072804005257,HDHPC,26,45,470,215.00,"101,050.00"
2026-07-28,14617,2026072804005256,HDHPC,26,54,50,215.00,"10,750.00"
2026-07-28,14618,2026072804005209,HDHPC,54,10,100,214.00,"21,400.00"
2026-07-28,14619,2026072804004968,HDHPC,17,54,50,215.00,"10,750.00"
2026-07-28,14620,2026072804004912,HDHPC,54,25,41,214.00,"8,774.00"
2026-07-28,14621,2026072804005236,HPPL,58,34,500,380.00,"190,000.00"
2026-07-28,14622,2026072804005235,HPPL,58,59,300,380.00,"114,000.00"
2026-07-28,14623,2026072804005234,HPPL,58,32,"1,000",380.00,"380,000.00"
2026-07-28,14624,2026072804005233,HPPL,58,5,"1,033",380.00,"392,540.00"
2026-07-28,14625,2026072804005232,HPPL,58,22,690,380.00,"262,200.00"
2026-07-28,14626,2026072804005231,HPPL,58,89,200,380.00,"76,000.00"
2026-07-28,14627,2026072804005224,HPPL,58,6,161,379.80,"61,147.80"
2026-07-28,14628,2026072804005223,HPPL,58,42,15,379.00,"5,685.00"
2026-07-28,14629,2026072804005222,HPPL,58,101,743,378.00,"280,854.00"
2026-07-28,14630,2026072804005221,HPPL,58,25,20,377.90,"7,558.00"
2026-07-28,14631,2026072804005148,HPPL,41,57,75,377.00,"28,275.00"
2026-07-28,14632,2026072804005135,HPPL,54,22,100,376.00,"37,600.00"
2026-07-28,14633,2026072804005230,HPPL,58,42,10,380.00,"3,800.00"
2026-07-28,14634,2026072804005229,HPPL,58,41,100,380.00,"38,000.00"
2026-07-28,14635,2026072804005228,HPPL,58,74,100,380.00,"38,000.00"
2026-07-28,14636,2026072804005227,HPPL,58,34,"2,000",380.00,"760,000.00"
2026-07-28,14637,2026072804005226,HPPL,58,18,100,379.90,"37,990.00"
2026-07-28,14638,2026072804005225,HPPL,58,60,100,379.80,"37,980.00"
2026-07-28,14639,2026072804005344,HURJA,14,48,523,234.50,"122,643.50"
2026-07-28,14640,2026072804005341,HURJA,36,48,100,234.50,"23,450.00"
2026-07-28,14641,2026072804005338,HURJA,36,48,47,234.50,"11,021.50"
2026-07-28,14642,2026072804005322,HURJA,13,48,300,235.00,"70,500.00"
2026-07-28,14643,2026072804005321,HURJA,49,48,30,235.00,"7,050.00"
2026-07-28,14644,2026072804005142,HURJA,42,50,"1,985",237.00,"470,445.00"
2026-07-28,14645,2026072804005141,HURJA,42,58,15,237.00,"3,555.00"
2026-07-28,14646,2026072804004969,HURJA,53,58,35,237.00,"8,295.00"
2026-07-28,14647,2026072804004938,HURJA,36,50,299,237.10,"70,892.90"
2026-07-28,14648,2026072804005313,IGI,22,72,100,441.90,"44,190.00"
2026-07-28,14649,2026072804005168,IGI,58,52,50,439.00,"21,950.00"
2026-07-28,14650,2026072804005272,JBLB,57,25,30,"1,277.00","38,310.00"
2026-07-28,14651,2026072804005088,JBLB,25,25,30,"1,277.00","38,310.00"
2026-07-28,14652,2026072804005084,JBLB,25,35,100,"1,276.80","127,680.00"
2026-07-28,14653,2026072804004923,JOSHI,58,41,100,267.00,"26,700.00"
2026-07-28,14654,2026072804004922,JOSHI,58,58,760,267.00,"202,920.00"
2026-07-28,14655,2026072804004921,JOSHI,58,82,804,267.00,"214,668.00"
2026-07-28,14656,2026072804004920,JOSHI,58,42,825,266.00,"219,450.00"
2026-07-28,14657,2026072804004919,JOSHI,58,45,197,265.00,"52,205.00"
2026-07-28,14658,2026072804005342,KKHC,48,42,10,286.50,"2,865.00"
2026-07-28,14659,2026072804005323,KKHC,43,36,"1,000",285.70,"285,700.00"
2026-07-28,14660,2026072804005311,KKHC,81,38,797,286.00,"227,942.00"
2026-07-28,14661,2026072804005303,KKHC,49,38,243,286.00,"69,498.00"
2026-07-28,14662,2026072804005298,KKHC,58,42,370,286.50,"106,005.00"
2026-07-28,14663,2026072804005297,KKHC,58,80,100,286.50,"28,650.00"
2026-07-28,14664,2026072804004960,KKHC,17,14,250,285.00,"71,250.00"
2026-07-28,14665,2026072804004939,KKHC,43,58,600,284.00,"170,400.00"
2026-07-28,14666,2026072804004909,KKHC,21,58,900,284.00,"255,600.00"
2026-07-28,14667,2026072804004900,KKHC,21,60,100,284.00,"28,400.00"
2026-07-28,14668,2026072804004966,KKHC,17,43,50,285.00,"14,250.00"
2026-07-28,14669,2026072804004965,KKHC,17,42,15,285.00,"4,275.00"
2026-07-28,14670,2026072804004964,KKHC,17,21,30,285.00,"8,550.00"
2026-07-28,14671,2026072804004963,KKHC,17,58,20,285.00,"5,700.00"
2026-07-28,14672,2026072804004962,KKHC,17,50,74,285.00,"21,090.00"
2026-07-28,14673,2026072804004961,KKHC,17,14,500,285.00,"142,500.00"
2026-07-28,14674,2026072804005107,KKHC,20,7,200,285.80,"57,160.00"
2026-07-28,14675,2026072804005106,KKHC,20,80,20,285.70,"5,714.00"
2026-07-28,14676,2026072804005099,KKHC,81,50,200,285.60,"57,120.00"
2026-07-28,14677,2026072804005031,KKHC,43,80,160,285.70,"45,712.00"
2026-07-28,14678,2026072804005024,KKHC,48,80,10,285.70,"2,857.00"
2026-07-28,14679,2026072804004967,KKHC,17,29,500,285.00,"142,500.00"
2026-07-28,14680,2026072804005118,KKHC,69,41,145,286.00,"41,470.00"
2026-07-28,14681,2026072804005117,KKHC,69,46,100,286.00,"28,600.00"
2026-07-28,14682,2026072804005116,KKHC,69,59,432,286.00,"123,552.00"
2026-07-28,14683,2026072804005110,KKHC,20,48,20,286.00,"5,720.00"
2026-07-28,14684,2026072804005109,KKHC,20,1,200,285.90,"57,180.00"
2026-07-28,14685,2026072804005108,KKHC,20,48,190,285.90,"54,321.00"
2026-07-28,14686,2026072804005161,KKHC,99,97,60,286.00,"17,160.00"
2026-07-28,14687,2026072804005160,KKHC,99,45,900,286.00,"257,400.00"
2026-07-28,14688,2026072804005143,KKHC,99,58,40,286.00,"11,440.00"
2026-07-28,14689,2026072804005121,KKHC,69,49,330,286.00,"94,380.00"
2026-07-28,14690,2026072804005120,KKHC,69,44,500,286.00,"143,000.00"
2026-07-28,14691,2026072804005119,KKHC,69,74,100,286.00,"28,600.00"
2026-07-28,14692,2026072804005296,KKHC,58,58,30,286.50,"8,595.00"
2026-07-28,14693,2026072804005283,KKHC,49,45,637,286.00,"182,182.00"
2026-07-28,14694,2026072804005267,KKHC,49,16,100,286.00,"28,600.00"
2026-07-28,14695,2026072804005265,KKHC,48,58,10,286.50,"2,865.00"
2026-07-28,14696,2026072804005239,KKHC,49,97,20,286.00,"5,720.00"
2026-07-28,14697,2026072804005167,KKHC,43,97,120,286.00,"34,320.00"
2026-07-28,14698,2026072804004934,KPCL,16,38,10,470.20,"4,702.00"
2026-07-28,14699,2026072804005374,LEC,52,35,300,230.10,"69,030.00"
2026-07-28,14700,2026072804005373,LEC,54,35,200,230.10,"46,020.00"
2026-07-28,14701,2026072804005306,LEC,58,37,243,230.50,"56,011.50"
2026-07-28,14702,2026072804005305,LEC,58,1,182,230.50,"41,951.00"
2026-07-28,14703,2026072804005304,LEC,58,13,75,230.40,"17,280.00"
2026-07-28,14704,2026072804005299,LEC,63,13,15,230.40,"3,456.00"
2026-07-28,14705,2026072804005047,LEC,94,34,"1,830",229.80,"420,534.00"
2026-07-28,14706,2026072804005046,LEC,94,52,170,229.70,"39,049.00"
2026-07-28,14707,2026072804005022,LEC,57,52,100,229.70,"22,970.00"
2026-07-28,14708,2026072804005016,LEC,4,52,160,229.70,"36,752.00"
2026-07-28,14709,2026072804005004,LEC,4,52,70,229.70,"16,079.00"
2026-07-28,14710,2026072804005196,LEC,77,45,15,230.00,"3,450.00"
2026-07-28,14711,2026072804005195,LEC,77,45,20,230.00,"4,600.00"
2026-07-28,14712,2026072804005194,LEC,77,41,70,230.00,"16,100.00"
2026-07-28,14713,2026072804005193,LEC,77,16,500,229.90,"114,950.00"
2026-07-28,14714,2026072804005149,LEC,45,34,410,229.80,"94,218.00"
2026-07-28,14715,2026072804005059,LEC,48,34,"1,000",229.80,"229,800.00"
2026-07-28,14716,2026072804005202,LEC,77,1,10,230.00,"2,300.00"
2026-07-28,14717,2026072804005201,LEC,77,18,"1,000",230.00,"230,000.00"
2026-07-28,14718,2026072804005200,LEC,77,36,25,230.00,"5,750.00"
2026-07-28,14719,2026072804005199,LEC,77,45,200,230.00,"46,000.00"
2026-07-28,14720,2026072804005198,LEC,77,37,492,230.00,"113,160.00"
2026-07-28,14721,2026072804005197,LEC,77,58,10,230.00,"2,300.00"
2026-07-28,14722,2026072804005208,LEC,77,42,"4,808",230.50,"1,108,244.00"
2026-07-28,14723,2026072804005207,LEC,77,49,"2,000",230.50,"461,000.00"
2026-07-28,14724,2026072804005206,LEC,77,52,400,230.50,"92,200.00"
2026-07-28,14725,2026072804005205,LEC,77,34,50,230.50,"11,525.00"
2026-07-28,14726,2026072804005204,LEC,77,38,200,230.00,"46,000.00"
2026-07-28,14727,2026072804005203,LEC,77,29,100,230.00,"23,000.00"
2026-07-28,14728,2026072804005282,LEC,8,1,18,230.50,"4,149.00"
2026-07-28,14729,2026072804005281,LEC,8,42,82,230.50,"18,901.00"
2026-07-28,14730,2026072804005273,LEC,64,42,100,230.50,"23,050.00"
2026-07-28,14731,2026072804005250,LEC,48,42,10,230.50,"2,305.00"
2026-07-28,14732,2026072804005248,LEC,17,48,"2,000",230.00,"460,000.00"
2026-07-28,14733,2026072804005217,LEC,75,42,"2,000",230.50,"461,000.00"
2026-07-28,14734,2026072804005351,MEN,41,96,162,596.00,"96,552.00"
2026-07-28,14735,2026072804005350,MEN,14,96,10,596.00,"5,960.00"
2026-07-28,14736,2026072804004876,MEN,59,32,10,594.00,"5,940.00"
2026-07-28,14737,2026072804005157,MLBS,46,58,10,"1,150.00","11,500.00"
2026-07-28,14738,2026072804005131,MLBS,42,28,10,"1,136.60","11,366.00"
2026-07-28,14739,2026072804005369,NGPL,59,14,63,412.00,"25,956.00"
2026-07-28,14740,2026072804005368,NGPL,83,14,137,412.00,"56,444.00"
2026-07-28,14741,2026072804005329,NGPL,32,66,165,413.00,"68,145.00"
2026-07-28,14742,2026072804005166,NGPL,83,52,300,412.00,"123,600.00"
2026-07-28,14743,2026072804005165,NGPL,83,49,263,412.00,"108,356.00"
2026-07-28,14744,2026072804005164,NGPL,83,16,50,411.80,"20,590.00"
2026-07-28,14745,2026072804005156,NGPL,26,58,29,411.00,"11,919.00"
2026-07-28,14746,2026072804005155,NGPL,49,58,111,411.00,"45,621.00"
2026-07-28,14747,2026072804005003,NGPL,14,16,102,411.80,"42,003.60"
2026-07-28,14748,2026072804004902,NGPL,81,16,348,411.80,"143,306.40"
2026-07-28,14749,2026072804004901,NGPL,81,52,152,411.50,"62,548.00"
2026-07-28,14750,2026072804005375,NHPC,42,28,300,271.80,"81,540.00"
2026-07-28,14751,2026072804005332,NHPC,26,28,"1,000",271.80,"271,800.00"
2026-07-28,14752,2026072804005325,NHPC,45,28,300,271.80,"81,540.00"
2026-07-28,14753,2026072804005319,NHPC,48,28,947,271.80,"257,394.60"
2026-07-28,14754,2026072804005318,NHPC,48,59,53,271.70,"14,400.10"
2026-07-28,14755,2026072804005285,NHPC,58,59,12,271.70,"3,260.40"
2026-07-28,14756,2026072804004952,NHPC,42,34,10,269.80,"2,698.00"
2026-07-28,14757,2026072804004906,NHPC,58,34,200,269.80,"53,960.00"
2026-07-28,14758,2026072804004895,NHPC,58,34,10,269.80,"2,698.00"
2026-07-28,14759,2026072804004894,NHPC,35,34,990,269.80,"267,102.00"
2026-07-28,14760,2026072804005006,NHPC,35,34,69,269.80,"18,616.20"
2026-07-28,14761,2026072804005005,NHPC,35,25,348,269.70,"93,855.60"
2026-07-28,14762,2026072804004995,NHPC,17,57,50,269.50,"13,475.00"
2026-07-28,14763,2026072804004992,NHPC,58,25,500,269.70,"134,850.00"
2026-07-28,14764,2026072804004974,NHPC,58,34,"1,000",269.80,"269,800.00"
2026-07-28,14765,2026072804004971,NHPC,91,34,500,269.80,"134,900.00"
2026-07-28,14766,2026072804005034,NHPC,21,33,100,270.00,"27,000.00"
2026-07-28,14767,2026072804005033,NHPC,21,45,42,270.00,"11,340.00"
2026-07-28,14768,2026072804005030,NHPC,35,45,83,270.00,"22,410.00"
2026-07-28,14769,2026072804005029,NHPC,35,45,917,270.00,"247,590.00"
2026-07-28,14770,2026072804005008,NHPC,35,45,283,270.00,"76,410.00"
2026-07-28,14771,2026072804005007,NHPC,35,45,300,270.00,"81,000.00"
2026-07-28,14772,2026072804005049,NHPC,45,1,500,270.20,"135,100.00"
2026-07-28,14773,2026072804005045,NHPC,46,36,901,270.00,"243,270.00"
2026-07-28,14774,2026072804005038,NHPC,39,36,50,270.00,"13,500.00"
2026-07-28,14775,2026072804005037,NHPC,21,36,49,270.00,"13,230.00"
2026-07-28,14776,2026072804005036,NHPC,21,48,110,270.00,"29,700.00"
2026-07-28,14777,2026072804005035,NHPC,21,57,49,270.00,"13,230.00"
2026-07-28,14778,2026072804005154,NHPC,35,36,291,270.00,"78,570.00"
2026-07-28,14779,2026072804005153,NHPC,42,36,300,270.00,"81,000.00"
2026-07-28,14780,2026072804005152,NHPC,46,36,99,270.00,"26,730.00"
2026-07-28,14781,2026072804005151,NHPC,58,36,160,270.10,"43,216.00"
2026-07-28,14782,2026072804005098,NHPC,59,10,"1,000",270.30,"270,300.00"
2026-07-28,14783,2026072804005086,NHPC,58,1,250,270.20,"67,550.00"
2026-07-28,14784,2026072804005284,NHPC,42,59,200,271.70,"54,340.00"
2026-07-28,14785,2026072804005271,NHPC,14,59,500,271.70,"135,850.00"
2026-07-28,14786,2026072804005254,NHPC,45,28,20,271.80,"5,436.00"
2026-07-28,14787,2026072804005220,NHPC,10,10,100,270.30,"27,030.00"
2026-07-28,14788,2026072804005216,NHPC,36,28,"1,000",271.80,"271,800.00"
2026-07-28,14789,2026072804005163,NHPC,10,10,185,270.30,"50,005.50"
2026-07-28,14790,2026072804005330,NICL,1,17,48,515.00,"24,720.00"
2026-07-28,14791,2026072804005295,NICL,100,58,294,510.50,"150,087.00"
2026-07-28,14792,2026072804005294,NICL,85,58,100,510.50,"51,050.00"
2026-07-28,14793,2026072804005293,NICL,85,58,100,510.50,"51,050.00"
2026-07-28,14794,2026072804005292,NICL,17,58,200,510.60,"102,120.00"
2026-07-28,14795,2026072804005291,NICL,56,58,100,511.00,"51,100.00"
2026-07-28,14796,2026072804005290,NICL,56,58,100,512.00,"51,200.00"
2026-07-28,14797,2026072804005289,NICL,40,58,106,512.00,"54,272.00"
2026-07-28,14798,2026072804005317,NIL,94,58,258,620.10,"159,985.80"
2026-07-28,14799,2026072804005316,NIL,33,58,200,620.20,"124,040.00"
2026-07-28,14800,2026072804005315,NIL,59,58,10,620.30,"6,203.00"
2026-07-28,14801,2026072804005314,NIL,58,58,32,620.30,"19,849.60"
2026-07-28,14802,2026072804005158,NIL,22,57,18,625.00,"11,250.00"
2026-07-28,14803,2026072804005354,RADHI,58,81,400,739.80,"295,920.00"
2026-07-28,14804,2026072804005240,RADHI,34,81,20,739.80,"14,796.00"
2026-07-28,14805,2026072804005213,RADHI,34,35,80,739.80,"59,184.00"
2026-07-28,14806,2026072804004877,RADHI,46,81,10,740.00,"7,400.00"
2026-07-28,14807,2026072804005348,RHPL,36,41,20,262.00,"5,240.00"
2026-07-28,14808,2026072804005347,RHPL,49,41,80,262.00,"20,960.00"
2026-07-28,14809,2026072804005268,RHPL,42,56,10,262.00,"2,620.00"
2026-07-28,14810,2026072804005054,RHPL,42,57,100,262.00,"26,200.00"
2026-07-28,14811,2026072804005349,RIDI,38,16,190,370.00,"70,300.00"
2026-07-28,14812,2026072804005310,RIDI,45,16,270,370.00,"99,900.00"
2026-07-28,14813,2026072804005309,RIDI,58,16,40,370.00,"14,800.00"
2026-07-28,14814,2026072804004917,RIDI,58,47,100,368.00,"36,800.00"
2026-07-28,14815,2026072804004916,RIDI,58,50,200,368.00,"73,600.00"
2026-07-28,14816,2026072804004915,RIDI,58,64,"1,000",367.50,"367,500.00"
2026-07-28,14817,2026072804004914,RIDI,58,80,35,367.50,"12,862.50"
2026-07-28,14818,2026072804004913,RIDI,58,26,60,367.50,"22,050.00"
2026-07-28,14819,2026072804004990,RIDI,96,16,"2,500",369.00,"922,500.00"
2026-07-28,14820,2026072804004989,RIDI,96,18,200,368.90,"73,780.00"
2026-07-28,14821,2026072804004988,RIDI,96,25,250,368.70,"92,175.00"
2026-07-28,14822,2026072804004987,RIDI,96,49,750,368.70,"276,525.00"
2026-07-28,14823,2026072804004956,RIDI,59,49,250,368.70,"92,175.00"
2026-07-28,14824,2026072804004955,RIDI,59,6,50,368.00,"18,400.00"
2026-07-28,14825,2026072804005041,RIDI,96,62,50,369.70,"18,485.00"
2026-07-28,14826,2026072804005032,RIDI,63,3,100,369.50,"36,950.00"
2026-07-28,14827,2026072804004996,RIDI,19,56,200,369.20,"73,840.00"
2026-07-28,14828,2026072804004994,RIDI,57,56,800,369.20,"295,360.00"
2026-07-28,14829,2026072804004993,RIDI,57,74,200,369.10,"73,820.00"
2026-07-28,14830,2026072804004991,RIDI,96,81,500,369.00,"184,500.00"
2026-07-28,14831,2026072804005056,RIDI,67,34,200,370.00,"74,000.00"
2026-07-28,14832,2026072804005053,RIDI,96,75,"2,650",369.90,"980,235.00"
2026-07-28,14833,2026072804005048,RIDI,92,75,"2,500",369.90,"924,750.00"
2026-07-28,14834,2026072804005044,RIDI,58,16,"2,500",369.10,"922,750.00"
2026-07-28,14835,2026072804005043,RIDI,96,75,"4,850",369.90,"1,794,015.00"
2026-07-28,14836,2026072804005042,RIDI,96,18,100,369.80,"36,980.00"
2026-07-28,14837,2026072804005064,RIDI,60,94,"1,000",370.00,"370,000.00"
2026-07-28,14838,2026072804005063,RIDI,60,22,100,370.00,"37,000.00"
2026-07-28,14839,2026072804005062,RIDI,60,29,"1,350",370.00,"499,500.00"
2026-07-28,14840,2026072804005061,RIDI,60,38,"1,000",370.00,"370,000.00"
2026-07-28,14841,2026072804005060,RIDI,60,77,700,370.00,"259,000.00"
2026-07-28,14842,2026072804005057,RIDI,67,77,300,370.00,"111,000.00"
2026-07-28,14843,2026072804005070,RIDI,60,49,20,370.00,"7,400.00"
2026-07-28,14844,2026072804005069,RIDI,60,58,270,370.00,"99,900.00"
2026-07-28,14845,2026072804005068,RIDI,60,49,477,370.00,"176,490.00"
2026-07-28,14846,2026072804005067,RIDI,60,41,100,370.00,"37,000.00"
2026-07-28,14847,2026072804005066,RIDI,60,58,20,370.00,"7,400.00"
2026-07-28,14848,2026072804005065,RIDI,60,1,100,370.00,"37,000.00"
2026-07-28,14849,2026072804005076,RIDI,60,16,380,370.00,"140,600.00"
2026-07-28,14850,2026072804005075,RIDI,60,22,650,370.00,"240,500.00"
2026-07-28,14851,2026072804005074,RIDI,60,49,80,370.00,"29,600.00"
2026-07-28,14852,2026072804005073,RIDI,60,51,200,370.00,"74,000.00"
2026-07-28,14853,2026072804005072,RIDI,60,52,50,370.00,"18,500.00"
2026-07-28,14854,2026072804005071,RIDI,60,49,490,370.00,"181,300.00"
2026-07-28,14855,2026072804005082,RIDI,60,17,"1,500",370.00,"555,000.00"
2026-07-28,14856,2026072804005081,RIDI,60,34,100,370.00,"37,000.00"
2026-07-28,14857,2026072804005080,RIDI,60,49,300,370.00,"111,000.00"
2026-07-28,14858,2026072804005079,RIDI,60,56,300,370.00,"111,000.00"
2026-07-28,14859,2026072804005078,RIDI,60,51,190,370.00,"70,300.00"
2026-07-28,14860,2026072804005077,RIDI,60,58,100,370.00,"37,000.00"
2026-07-28,14861,2026072804005091,RIDI,58,77,"4,650",369.10,"1,716,315.00"
2026-07-28,14862,2026072804005090,RIDI,96,77,350,369.90,"129,465.00"
2026-07-28,14863,2026072804005085,RIDI,96,74,"2,000",369.90,"739,800.00"
2026-07-28,14864,2026072804005083,RIDI,60,59,523,370.00,"193,510.00"
2026-07-28,14865,2026072804005097,RIDI,58,41,100,369.90,"36,990.00"
2026-07-28,14866,2026072804005096,RIDI,38,58,274,370.00,"101,380.00"
2026-07-28,14867,2026072804005095,RIDI,38,56,13,370.00,"4,810.00"
2026-07-28,14868,2026072804005094,RIDI,38,22,100,370.00,"37,000.00"
2026-07-28,14869,2026072804005093,RIDI,38,35,65,370.00,"24,050.00"
2026-07-28,14870,2026072804005092,RIDI,38,59,48,370.00,"17,760.00"
2026-07-28,14871,2026072804005130,RIDI,38,58,693,370.00,"256,410.00"
2026-07-28,14872,2026072804005129,RIDI,38,72,307,370.00,"113,590.00"
2026-07-28,14873,2026072804005115,RIDI,38,72,74,370.00,"27,380.00"
2026-07-28,14874,2026072804005114,RIDI,38,58,926,370.00,"342,620.00"
2026-07-28,14875,2026072804005112,RIDI,35,58,300,370.00,"111,000.00"
2026-07-28,14876,2026072804005111,RIDI,14,58,500,370.00,"185,000.00"
2026-07-28,14877,2026072804005169,RIDI,77,77,"5,000",370.00,"1,850,000.00"
2026-07-28,14878,2026072804005147,RIDI,26,58,500,370.00,"185,000.00"
2026-07-28,14879,2026072804005139,RIDI,26,41,200,370.00,"74,000.00"
2026-07-28,14880,2026072804005138,RIDI,26,16,300,370.00,"111,000.00"
2026-07-28,14881,2026072804005137,RIDI,35,16,200,370.00,"74,000.00"
2026-07-28,14882,2026072804005133,RIDI,38,58,307,370.00,"113,590.00"
2026-07-28,14883,2026072804005175,RIDI,77,62,75,372.00,"27,900.00"
2026-07-28,14884,2026072804005174,RIDI,77,21,100,372.00,"37,200.00"
2026-07-28,14885,2026072804005173,RIDI,77,77,"1,000",372.00,"372,000.00"
2026-07-28,14886,2026072804005172,RIDI,77,58,"1,000",371.00,"371,000.00"
2026-07-28,14887,2026072804005171,RIDI,77,52,300,371.00,"111,300.00"
2026-07-28,14888,2026072804005170,RIDI,77,26,100,371.00,"37,100.00"
2026-07-28,14889,2026072804005181,RIDI,77,74,"1,000",373.00,"373,000.00"
2026-07-28,14890,2026072804005180,RIDI,77,77,"1,000",373.00,"373,000.00"
2026-07-28,14891,2026072804005179,RIDI,77,58,"2,000",372.00,"744,000.00"
2026-07-28,14892,2026072804005178,RIDI,77,58,500,372.00,"186,000.00"
2026-07-28,14893,2026072804005177,RIDI,77,38,10,372.00,"3,720.00"
2026-07-28,14894,2026072804005176,RIDI,77,1,100,372.00,"37,200.00"
2026-07-28,14895,2026072804005187,RIDI,77,52,50,374.00,"18,700.00"
2026-07-28,14896,2026072804005186,RIDI,77,41,"1,500",374.00,"561,000.00"
2026-07-28,14897,2026072804005185,RIDI,77,46,250,374.00,"93,500.00"
2026-07-28,14898,2026072804005184,RIDI,77,38,162,374.00,"60,588.00"
2026-07-28,14899,2026072804005183,RIDI,77,25,"1,935",374.00,"723,690.00"
2026-07-28,14900,2026072804005182,RIDI,77,6,"1,000",374.00,"374,000.00"
2026-07-28,14901,2026072804005238,RIDI,58,45,250,370.00,"92,500.00"
2026-07-28,14902,2026072804005192,RIDI,77,22,968,375.00,"363,000.00"
2026-07-28,14903,2026072804005191,RIDI,77,35,100,375.00,"37,500.00"
2026-07-28,14904,2026072804005190,RIDI,77,56,"1,000",374.90,"374,900.00"
2026-07-28,14905,2026072804005189,RIDI,77,38,500,374.90,"187,450.00"
2026-07-28,14906,2026072804005188,RIDI,77,59,350,374.80,"131,180.00"
2026-07-28,14907,2026072804005302,RURU,52,44,70,621.00,"43,470.00"
2026-07-28,14908,2026072804005301,RURU,52,45,10,621.00,"6,210.00"
2026-07-28,14909,2026072804005364,SGIC,47,19,25,466.00,"11,650.00"
2026-07-28,14910,2026072804005363,SGIC,8,19,400,466.00,"186,400.00"
2026-07-28,14911,2026072804005362,SGIC,45,19,48,466.00,"22,368.00"
2026-07-28,14912,2026072804005361,SGIC,56,19,150,466.10,"69,915.00"
2026-07-28,14913,2026072804005360,SGIC,96,19,30,466.20,"13,986.00"
2026-07-28,14914,2026072804005359,SGIC,47,19,10,466.20,"4,662.00"
2026-07-28,14915,2026072804005358,SGIC,49,19,24,466.30,"11,191.20"
2026-07-28,14916,2026072804005357,SGIC,58,19,200,466.30,"93,260.00"
2026-07-28,14917,2026072804005356,SGIC,43,19,90,466.40,"41,976.00"
2026-07-28,14918,2026072804005355,SGIC,16,19,20,466.50,"9,330.00"
2026-07-28,14919,2026072804005365,SHEL,46,39,160,305.50,"48,880.00"
2026-07-28,14920,2026072804005324,SHEL,19,39,83,305.50,"25,356.50"
2026-07-28,14921,2026072804005214,SHEL,33,39,110,305.00,"33,550.00"
2026-07-28,14922,2026072804004998,SHEL,19,19,10,304.50,"3,045.00"
2026-07-28,14923,2026072804005215,SHL,33,43,100,502.50,"50,250.00"
2026-07-28,14924,2026072804005134,SHL,4,44,100,502.00,"50,200.00"
2026-07-28,14925,2026072804005127,SHL,4,58,177,502.00,"88,854.00"
2026-07-28,14926,2026072804005126,SHL,4,96,860,502.00,"431,720.00"
2026-07-28,14927,2026072804005125,SHL,4,88,230,502.00,"115,460.00"
2026-07-28,14928,2026072804005124,SHL,4,25,500,502.00,"251,000.00"
2026-07-28,14929,2026072804005123,SHL,4,16,"1,100",502.00,"552,200.00"
2026-07-28,14930,2026072804005122,SHL,4,13,500,502.00,"251,000.00"
2026-07-28,14931,2026072804005040,SHPC,45,4,90,510.50,"45,945.00"
2026-07-28,14932,2026072804005009,SHPC,14,4,10,510.50,"5,105.00"
2026-07-28,14933,2026072804005287,SJCL,32,41,100,275.00,"27,500.00"
2026-07-28,14934,2026072804005270,SJCL,22,3,11,275.10,"3,026.10"
2026-07-28,14935,2026072804005218,SJCL,22,25,11,275.20,"3,027.20"
2026-07-28,14936,2026072804005132,SJCL,49,3,20,279.00,"5,580.00"
2026-07-28,14937,2026072804004986,SJCL,22,16,35,283.00,"9,905.00"
2026-07-28,14938,2026072804004985,SJCL,22,13,10,283.00,"2,830.00"
