date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-08-27,105,2026082705013695,HDL,57,14,50,"1,163.00","58,150.00"
2026-08-27,106,2026082705013760,HHL,84,58,20,326.80,"6,536.00"
2026-08-27,107,2026082705013759,HHL,84,52,100,324.90,"32,490.00"
2026-08-27,108,2026082705013758,HHL,84,32,90,324.00,"29,160.00"
2026-08-27,109,2026082705013592,HHL,52,32,10,324.00,"3,240.00"
2026-08-27,110,2026082705013416,HHL,42,33,145,323.00,"46,835.00"
2026-08-27,111,2026082705013417,HHL,59,33,130,321.20,"41,756.00"
2026-08-27,112,2026082705013645,HIDCL,45,17,190,242.00,"45,980.00"
2026-08-27,113,2026082705013644,HIDCL,45,26,10,240.00,"2,400.00"
2026-08-27,114,2026082705013545,HIDCL,28,17,408,242.00,"98,736.00"
2026-08-27,115,2026082705013544,HIDCL,28,11,50,242.00,"12,100.00"
2026-08-27,116,2026082705013543,HIDCL,28,58,100,242.00,"24,200.00"
2026-08-27,117,2026082705013542,HIDCL,28,42,20,242.00,"4,840.00"
2026-08-27,118,2026082705013535,HIDCL,28,17,"1,389",241.00,"334,749.00"
2026-08-27,119,2026082705013534,HIDCL,28,17,990,240.50,"238,095.00"
2026-08-27,120,2026082705013533,HIDCL,28,58,"1,311",240.00,"314,640.00"
2026-08-27,121,2026082705013420,HIDCL,44,58,"1,574",240.00,"377,760.00"
2026-08-27,122,2026082705013419,HIDCL,44,38,"1,426",240.00,"342,240.00"
2026-08-27,123,2026082705013541,HIDCL,28,17,"3,862",242.00,"934,604.00"
2026-08-27,124,2026082705013540,HIDCL,28,56,200,241.90,"48,380.00"
2026-08-27,125,2026082705013539,HIDCL,28,56,650,241.90,"157,235.00"
2026-08-27,126,2026082705013538,HIDCL,28,16,"1,000",241.00,"241,000.00"
2026-08-27,127,2026082705013537,HIDCL,28,25,10,241.00,"2,410.00"
2026-08-27,128,2026082705013536,HIDCL,28,50,10,241.00,"2,410.00"
2026-08-27,129,2026082705013818,HRL,22,90,35,537.40,"18,809.00"
2026-08-27,130,2026082705013817,HRL,58,90,10,537.50,"5,375.00"
2026-08-27,131,2026082705013816,HRL,45,90,20,537.50,"10,750.00"
2026-08-27,132,2026082705013661,HRL,58,51,57,538.00,"30,666.00"
2026-08-27,133,2026082705013647,HRL,39,58,200,537.30,"107,460.00"
2026-08-27,134,2026082705013455,HRL,38,51,50,538.00,"26,900.00"
2026-08-27,135,2026082705013454,HRL,39,26,100,537.30,"53,730.00"
2026-08-27,136,2026082705013445,HRL,74,51,200,538.00,"107,600.00"
2026-08-27,137,2026082705013444,HRL,53,51,10,538.00,"5,380.00"
2026-08-27,138,2026082705013611,HRL,39,48,140,537.30,"75,222.00"
2026-08-27,139,2026082705013572,HRL,39,4,15,537.30,"8,059.50"
2026-08-27,140,2026082705013565,HRL,16,51,200,538.00,"107,600.00"
2026-08-27,141,2026082705013493,HRL,38,51,10,538.00,"5,380.00"
2026-08-27,142,2026082705013478,HRL,39,90,50,537.30,"26,865.00"
2026-08-27,143,2026082705013474,HRL,7,51,100,538.00,"53,800.00"
2026-08-27,144,2026082705013839,IHL,57,38,45,300.00,"13,500.00"
2026-08-27,145,2026082705013764,IHL,26,45,10,302.00,"3,020.00"
2026-08-27,146,2026082705013689,KBSH,56,16,10,880.00,"8,800.00"
2026-08-27,147,2026082705013688,KBSH,56,62,30,879.90,"26,397.00"
2026-08-27,148,2026082705013610,KBSH,49,57,30,875.00,"26,250.00"
2026-08-27,149,2026082705013452,KBSH,49,34,44,875.00,"38,500.00"
2026-08-27,150,2026082705013451,KBSH,61,34,56,875.00,"49,000.00"
2026-08-27,151,2026082705013428,KBSH,61,58,44,875.00,"38,500.00"
2026-08-27,152,2026082705013427,KBSH,42,58,56,875.00,"49,000.00"
2026-08-27,153,2026082705013867,MAKAR,50,71,86,401.00,"34,486.00"
2026-08-27,154,2026082705013866,MAKAR,6,71,50,401.00,"20,050.00"
2026-08-27,155,2026082705013865,MAKAR,11,71,25,401.00,"10,025.00"
2026-08-27,156,2026082705013864,MAKAR,3,71,129,401.10,"51,741.90"
2026-08-27,157,2026082705013863,MAKAR,45,71,500,401.20,"200,600.00"
2026-08-27,158,2026082705013862,MAKAR,26,71,50,401.30,"20,065.00"
2026-08-27,159,2026082705013431,MAKAR,45,14,500,404.60,"202,300.00"
2026-08-27,160,2026082705013437,MAKAR,34,14,300,404.10,"121,230.00"
2026-08-27,161,2026082705013436,MAKAR,34,14,13,404.30,"5,255.90"
2026-08-27,162,2026082705013435,MAKAR,80,14,590,404.30,"238,537.00"
2026-08-27,163,2026082705013434,MAKAR,69,14,700,404.50,"283,150.00"
2026-08-27,164,2026082705013433,MAKAR,38,14,800,404.50,"323,600.00"
2026-08-27,165,2026082705013432,MAKAR,38,14,200,404.60,"80,920.00"
2026-08-27,166,2026082705013477,MAKAR,38,62,27,404.00,"10,908.00"
2026-08-27,167,2026082705013476,MAKAR,48,62,50,404.00,"20,200.00"
2026-08-27,168,2026082705013475,MAKAR,38,62,423,404.00,"170,892.00"
2026-08-27,169,2026082705013440,MAKAR,38,14,577,404.00,"233,108.00"
2026-08-27,170,2026082705013439,MAKAR,38,14,"1,000",404.00,"404,000.00"
2026-08-27,171,2026082705013438,MAKAR,69,14,320,404.00,"129,280.00"
2026-08-27,172,2026082705013484,MAKAR,35,34,"1,000",403.10,"403,100.00"
2026-08-27,173,2026082705013483,MAKAR,7,34,50,403.10,"20,155.00"
2026-08-27,174,2026082705013482,MAKAR,22,34,125,403.10,"50,387.50"
2026-08-27,175,2026082705013481,MAKAR,38,34,400,404.00,"161,600.00"
2026-08-27,176,2026082705013480,MAKAR,45,34,100,404.00,"40,400.00"
2026-08-27,177,2026082705013479,MAKAR,38,34,973,404.00,"393,092.00"
2026-08-27,178,2026082705013490,MAKAR,65,34,100,401.90,"40,190.00"
2026-08-27,179,2026082705013489,MAKAR,17,34,200,402.00,"80,400.00"
2026-08-27,180,2026082705013488,MAKAR,5,34,100,402.00,"40,200.00"
2026-08-27,181,2026082705013487,MAKAR,17,34,40,402.00,"16,080.00"
2026-08-27,182,2026082705013486,MAKAR,74,34,700,402.00,"281,400.00"
2026-08-27,183,2026082705013485,MAKAR,82,34,"1,000",402.10,"402,100.00"
2026-08-27,184,2026082705013513,MAKAR,39,60,200,401.60,"80,320.00"
2026-08-27,185,2026082705013512,MAKAR,34,60,50,401.60,"20,080.00"
2026-08-27,186,2026082705013511,MAKAR,8,60,20,401.70,"8,034.00"
2026-08-27,187,2026082705013510,MAKAR,32,60,"2,187",401.90,"878,955.30"
2026-08-27,188,2026082705013509,MAKAR,18,60,400,402.10,"160,840.00"
2026-08-27,189,2026082705013491,MAKAR,32,34,"4,813",401.90,"1,934,344.70"
2026-08-27,190,2026082705013861,MAKAR,32,71,100,402.20,"40,220.00"
2026-08-27,191,2026082705013860,MAKAR,49,71,60,403.20,"24,192.00"
2026-08-27,192,2026082705013694,MAKAR,42,69,10,405.00,"4,050.00"
2026-08-27,193,2026082705013516,MAKAR,3,60,381,401.10,"152,819.10"
2026-08-27,194,2026082705013515,MAKAR,57,60,30,401.20,"12,036.00"
2026-08-27,195,2026082705013514,MAKAR,36,60,100,401.20,"40,120.00"
2026-08-27,196,2026082705013556,MANDU,58,64,40,700.10,"28,004.00"
2026-08-27,197,2026082705013650,MBJC,26,57,100,257.10,"25,710.00"
2026-08-27,198,2026082705013430,MBJC,44,26,200,257.20,"51,440.00"
2026-08-27,199,2026082705013646,MCHL,14,58,10,254.00,"2,540.00"
2026-08-27,200,2026082705013829,MEHL,58,32,10,234.60,"2,346.00"
2026-08-27,201,2026082705013668,MEHL,36,32,70,234.60,"16,422.00"
2026-08-27,202,2026082705013667,MEHL,36,19,230,232.00,"53,360.00"
2026-08-27,203,2026082705013614,MEHL,14,19,150,232.10,"34,815.00"
2026-08-27,204,2026082705013613,MEHL,45,19,"1,000",232.20,"232,200.00"
2026-08-27,205,2026082705013612,MEHL,77,19,120,232.30,"27,876.00"
2026-08-27,206,2026082705013665,MEL,58,25,29,201.90,"5,855.10"
2026-08-27,207,2026082705013426,MEL,41,29,30,200.60,"6,018.00"
2026-08-27,208,2026082705013442,MEL,59,52,50,201.90,"10,095.00"
2026-08-27,209,2026082705013441,MEL,59,45,25,201.90,"5,047.50"
2026-08-27,210,2026082705013763,MHCL,43,58,10,275.00,"2,750.00"
2026-08-27,211,2026082705013873,MHL,42,44,10,458.80,"4,588.00"
2026-08-27,212,2026082705013589,MHL,10,58,20,458.00,"9,160.00"
2026-08-27,213,2026082705013588,MHL,10,22,50,457.90,"22,895.00"
2026-08-27,214,2026082705013587,MHL,10,41,40,455.00,"18,200.00"
2026-08-27,215,2026082705013586,MHL,10,16,10,455.00,"4,550.00"
2026-08-27,216,2026082705013585,MHL,10,34,10,454.90,"4,549.00"
2026-08-27,217,2026082705013584,MHL,10,58,10,454.00,"4,540.00"
2026-08-27,218,2026082705013583,MHL,10,38,410,454.00,"186,140.00"
2026-08-27,219,2026082705013771,MKHC,45,18,10,246.90,"2,469.00"
2026-08-27,220,2026082705013640,MKHC,48,58,34,245.00,"8,330.00"
2026-08-27,221,2026082705013507,MKHC,45,36,100,243.70,"24,370.00"
2026-08-27,222,2026082705013780,MKJC,58,35,"1,700",325.00,"552,500.00"
2026-08-27,223,2026082705013779,MKJC,58,28,57,324.90,"18,519.30"
2026-08-27,224,2026082705013756,MKJC,51,28,43,324.90,"13,970.70"
2026-08-27,225,2026082705013755,MKJC,51,33,69,324.90,"22,418.10"
2026-08-27,226,2026082705013754,MKJC,51,62,500,324.80,"162,400.00"
2026-08-27,227,2026082705013753,MKJC,51,43,100,324.70,"32,470.00"
2026-08-27,228,2026082705013752,MKJC,51,90,10,323.20,"3,232.00"
2026-08-27,229,2026082705013557,MKJC,21,51,70,323.00,"22,610.00"
2026-08-27,230,2026082705013520,MKJC,34,51,500,323.00,"161,500.00"
2026-08-27,231,2026082705013823,MMKJL,25,65,180,345.00,"62,100.00"
2026-08-27,232,2026082705013822,MMKJL,25,65,100,345.00,"34,500.00"
2026-08-27,233,2026082705013649,NBF3,41,58,200,9.34,"1,868.00"
2026-08-27,234,2026082705013893,NIFRA,50,58,4,238.00,952.00
2026-08-27,235,2026082705013875,NIFRA,39,14,10,239.00,"2,390.00"
2026-08-27,236,2026082705013825,NIFRA,48,14,226,239.00,"54,014.00"
2026-08-27,237,2026082705013662,NIFRA,58,14,10,239.00,"2,390.00"
2026-08-27,238,2026082705013591,NIFRA,39,14,"1,825",239.00,"436,175.00"
2026-08-27,239,2026082705013590,NIFRA,39,70,175,238.80,"41,790.00"
2026-08-27,240,2026082705013546,NIFRA,48,58,10,238.20,"2,382.00"
2026-08-27,241,2026082705013458,NIFRA,48,57,54,238.20,"12,862.80"
2026-08-27,242,2026082705013892,NRIC,54,47,14,851.00,"11,914.00"
2026-08-27,243,2026082705013891,NRIC,49,47,50,851.00,"42,550.00"
2026-08-27,244,2026082705013890,NRIC,8,47,10,851.10,"8,511.00"
2026-08-27,245,2026082705013889,NRIC,33,47,10,853.20,"8,532.00"
2026-08-27,246,2026082705013888,NRIC,6,47,50,854.00,"42,700.00"
2026-08-27,247,2026082705013887,NRIC,58,47,100,854.00,"85,400.00"
2026-08-27,248,2026082705013828,NRIC,28,17,290,856.00,"248,240.00"
2026-08-27,249,2026082705013827,NRIC,7,17,20,859.00,"17,180.00"
2026-08-27,250,2026082705013826,NRIC,59,17,190,859.10,"163,229.00"
2026-08-27,251,2026082705013705,NRIC,58,50,20,859.90,"17,198.00"
2026-08-27,252,2026082705013552,NRIC,58,50,20,859.90,"17,198.00"
2026-08-27,253,2026082705013880,NRIC,58,47,10,855.20,"8,552.00"
2026-08-27,254,2026082705013879,NRIC,17,47,170,855.70,"145,469.00"
2026-08-27,255,2026082705013878,NRIC,28,47,10,856.00,"8,560.00"
2026-08-27,256,2026082705013871,NRIC,14,50,10,859.90,"8,599.00"
2026-08-27,257,2026082705013886,NRIC,89,47,10,854.00,"8,540.00"
2026-08-27,258,2026082705013885,NRIC,57,47,100,855.00,"85,500.00"
2026-08-27,259,2026082705013884,NRIC,58,47,100,855.00,"85,500.00"
2026-08-27,260,2026082705013883,NRIC,58,47,51,855.00,"43,605.00"
2026-08-27,261,2026082705013882,NRIC,91,47,55,855.00,"47,025.00"
2026-08-27,262,2026082705013881,NRIC,19,47,10,855.10,"8,551.00"
2026-08-27,263,2026082705013821,NRM,26,26,229,288.50,"66,066.50"
2026-08-27,264,2026082705013820,NRM,54,26,40,289.00,"11,560.00"
2026-08-27,265,2026082705013819,NRM,58,26,20,289.50,"5,790.00"
2026-08-27,266,2026082705013877,NRN,29,58,30,"1,349.50","40,485.00"
2026-08-27,267,2026082705013876,NRN,29,21,70,"1,348.00","94,360.00"
2026-08-27,268,2026082705013773,NRN,58,21,30,"1,348.00","40,440.00"
2026-08-27,269,2026082705013772,NRN,58,34,70,"1,345.00","94,150.00"
2026-08-27,270,2026082705013713,NRN,80,1,90,"1,342.00","120,780.00"
2026-08-27,271,2026082705013532,NRN,86,58,90,"1,342.10","120,789.00"
2026-08-27,272,2026082705013531,NRN,58,58,250,"1,342.50","335,625.00"
2026-08-27,273,2026082705013712,NRN,86,1,10,"1,342.10","13,421.00"
2026-08-27,274,2026082705013571,NRN,86,1,200,"1,342.10","268,420.00"
2026-08-27,275,2026082705013499,NTC,99,8,17,875.00,"14,875.00"
2026-08-27,276,2026082705013498,NTC,99,59,13,873.90,"11,360.70"
2026-08-27,277,2026082705013769,NYADI,65,5,10,350.00,"3,500.00"
2026-08-27,278,2026082705013412,NYADI,51,7,15,345.70,"5,185.50"
2026-08-27,279,2026082705013775,PHCL,39,42,10,297.60,"2,976.00"
2026-08-27,280,2026082705013710,PHCL,47,47,50,296.10,"14,805.00"
2026-08-27,281,2026082705013693,PHCL,39,42,51,297.60,"15,177.60"
2026-08-27,282,2026082705013692,PHCL,39,42,100,297.50,"29,750.00"
2026-08-27,283,2026082705013685,PHCL,70,42,51,297.50,"15,172.50"
2026-08-27,284,2026082705013450,PHCL,47,49,300,296.10,"88,830.00"
2026-08-27,285,2026082705013840,PPL,34,50,10,308.00,"3,080.00"
2026-08-27,286,2026082705013768,PPL,34,50,10,308.00,"3,080.00"
2026-08-27,287,2026082705013767,PPL,34,17,100,307.00,"30,700.00"
2026-08-27,288,2026082705013766,PPL,34,40,100,306.00,"30,600.00"
2026-08-27,289,2026082705013765,PPL,34,34,80,304.00,"24,320.00"
2026-08-27,290,2026082705013664,PSF,42,58,100,12.17,"1,217.00"
2026-08-27,291,2026082705013663,PSF,42,58,200,12.17,"2,434.00"
2026-08-27,292,2026082705013519,PSF,42,54,800,12.17,"9,736.00"
2026-08-27,293,2026082705013518,PSF,42,54,200,12.17,"2,434.00"
2026-08-27,294,2026082705013777,RAWA,45,42,20,407.20,"8,144.00"
2026-08-27,295,2026082705013567,RAWA,7,57,60,407.00,"24,420.00"
2026-08-27,296,2026082705013874,RFPL,82,48,515,330.00,"169,950.00"
2026-08-27,297,2026082705013684,RFPL,82,48,485,330.00,"160,050.00"
2026-08-27,298,2026082705013683,RFPL,82,40,20,330.00,"6,600.00"
2026-08-27,299,2026082705013682,RFPL,82,48,35,330.00,"11,550.00"
2026-08-27,300,2026082705013681,RFPL,82,52,250,329.50,"82,375.00"
2026-08-27,301,2026082705013680,RFPL,82,14,10,329.50,"3,295.00"
2026-08-27,302,2026082705013679,RFPL,82,44,200,329.50,"65,900.00"
2026-08-27,303,2026082705013492,RFPL,10,34,50,329.00,"16,450.00"
2026-08-27,304,2026082705013443,RFPL,10,49,320,329.00,"105,280.00"
2026-08-27,305,2026082705013410,RFPL,43,41,352,328.00,"115,456.00"
2026-08-27,306,2026082705013835,RHGCL,52,35,10,249.00,"2,490.00"
2026-08-27,307,2026082705013824,RHGCL,45,45,20,249.00,"4,980.00"
2026-08-27,308,2026082705013449,RNLI,42,96,12,415.00,"4,980.00"
2026-08-27,309,2026082705013853,SAHAS,99,45,48,682.00,"32,736.00"
2026-08-27,310,2026082705013852,SAHAS,99,34,10,681.90,"6,819.00"
2026-08-27,311,2026082705013851,SAHAS,99,25,13,681.00,"8,853.00"
2026-08-27,312,2026082705013850,SAHAS,99,28,29,680.50,"19,734.50"
2026-08-27,313,2026082705013845,SAHAS,99,28,971,680.50,"660,765.50"
2026-08-27,314,2026082705013844,SAHAS,99,47,119,680.50,"80,979.50"
2026-08-27,315,2026082705013399,SAHAS,17,56,16,678.20,"10,851.20"
2026-08-27,316,2026082705013398,SAHAS,22,56,500,678.40,"339,200.00"
2026-08-27,317,2026082705013397,SAHAS,52,56,10,678.50,"6,785.00"
2026-08-27,318,2026082705013396,SAHAS,25,56,400,678.50,"271,400.00"
2026-08-27,319,2026082705013395,SAHAS,62,56,500,678.50,"339,250.00"
2026-08-27,320,2026082705013394,SAHAS,13,56,101,678.60,"68,538.60"
2026-08-27,321,2026082705013405,SAHAS,25,56,500,678.00,"339,000.00"
2026-08-27,322,2026082705013404,SAHAS,7,56,300,678.00,"203,400.00"
2026-08-27,323,2026082705013403,SAHAS,48,56,70,678.00,"47,460.00"
2026-08-27,324,2026082705013402,SAHAS,54,56,10,678.00,"6,780.00"
2026-08-27,325,2026082705013401,SAHAS,50,56,551,678.00,"373,578.00"
2026-08-27,326,2026082705013400,SAHAS,49,56,26,678.20,"17,633.20"
2026-08-27,327,2026082705013529,SAHAS,14,38,91,679.00,"61,789.00"
2026-08-27,328,2026082705013528,SAHAS,14,29,28,679.00,"19,012.00"
2026-08-27,329,2026082705013409,SAHAS,42,56,316,678.00,"214,248.00"
2026-08-27,330,2026082705013408,SAHAS,18,56,200,678.00,"135,600.00"
2026-08-27,331,2026082705013407,SAHAS,22,56,30,678.00,"20,340.00"
2026-08-27,332,2026082705013406,SAHAS,41,56,100,678.00,"67,800.00"
2026-08-27,333,2026082705013786,SAHAS,94,48,30,678.00,"20,340.00"
2026-08-27,334,2026082705013785,SAHAS,42,48,254,678.00,"172,212.00"
2026-08-27,335,2026082705013784,SAHAS,18,48,200,679.00,"135,800.00"
2026-08-27,336,2026082705013783,SAHAS,58,48,80,679.00,"54,320.00"
2026-08-27,337,2026082705013782,SAHAS,42,48,20,679.00,"13,580.00"
2026-08-27,338,2026082705013781,SAHAS,14,48,281,679.00,"190,799.00"
2026-08-27,339,2026082705013792,SAHAS,6,48,50,678.00,"33,900.00"
2026-08-27,340,2026082705013791,SAHAS,49,48,45,678.00,"30,510.00"
2026-08-27,341,2026082705013790,SAHAS,28,48,50,678.00,"33,900.00"
2026-08-27,342,2026082705013789,SAHAS,49,48,10,678.00,"6,780.00"
2026-08-27,343,2026082705013788,SAHAS,11,48,15,678.00,"10,170.00"
2026-08-27,344,2026082705013787,SAHAS,94,48,30,678.00,"20,340.00"
2026-08-27,345,2026082705013843,SAHAS,99,33,500,680.40,"340,200.00"
2026-08-27,346,2026082705013842,SAHAS,99,47,210,680.00,"142,800.00"
2026-08-27,347,2026082705013841,SAHAS,99,35,200,680.00,"136,000.00"
2026-08-27,348,2026082705013795,SAHAS,17,48,10,677.00,"6,770.00"
2026-08-27,349,2026082705013794,SAHAS,41,48,100,677.00,"67,700.00"
2026-08-27,350,2026082705013793,SAHAS,36,48,25,677.20,"16,930.00"
2026-08-27,351,2026082705013778,SANVI,49,58,30,579.00,"17,370.00"
2026-08-27,352,2026082705013633,SANVI,52,58,100,579.00,"57,900.00"
2026-08-27,353,2026082705013632,SANVI,52,58,10,578.00,"5,780.00"
2026-08-27,354,2026082705013631,SANVI,52,58,10,577.00,"5,770.00"
