date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-29,9064,2026072905000027,CHDC,58,50,30,"2,282.00","68,460.00"
2026-07-29,9065,2026072905000168,CIT,58,4,80,"1,717.00","137,360.00"
2026-07-29,9066,2026072905000248,CKHL,58,22,10,585.00,"5,850.00"
2026-07-29,9067,2026072905000105,CKHL,40,89,10,572.00,"5,720.00"
2026-07-29,9068,2026072905000024,CKHL,40,14,10,589.50,"5,895.00"
2026-07-29,9069,2026072905000253,CLI,49,48,13,444.00,"5,772.00"
2026-07-29,9070,2026072905000244,CLI,77,34,"1,000",445.00,"445,000.00"
2026-07-29,9071,2026072905000215,CLI,58,47,13,443.20,"5,761.60"
2026-07-29,9072,2026072905000212,CLI,58,54,13,443.20,"5,761.60"
2026-07-29,9073,2026072905000200,CLI,58,26,45,443.20,"19,944.00"
2026-07-29,9074,2026072905000113,CLI,17,89,13,441.10,"5,734.30"
2026-07-29,9075,2026072905000062,CLI,77,34,10,441.00,"4,410.00"
2026-07-29,9076,2026072905000060,CLI,77,54,13,441.00,"5,733.00"
2026-07-29,9077,2026072904010077,DHPL,34,50,10,292.00,"2,920.00"
2026-07-29,9078,2026072904010076,DHPL,34,6,100,291.00,"29,100.00"
2026-07-29,9079,2026072904010075,DHPL,34,54,280,289.00,"80,920.00"
2026-07-29,9080,2026072904009985,DHPL,34,54,10,289.00,"2,890.00"
2026-07-29,9081,2026072904009984,DHPL,34,88,43,288.20,"12,392.60"
2026-07-29,9082,2026072905000116,DOLTI,51,58,20,320.00,"6,400.00"
2026-07-29,9083,2026072905000013,EHPL,29,41,10,360.00,"3,600.00"
2026-07-29,9084,2026072904010120,GHL,44,16,100,227.60,"22,760.00"
2026-07-29,9085,2026072904010003,GHL,58,44,250,227.10,"56,775.00"
2026-07-29,9086,2026072905000220,GVL,13,94,1,470.00,470.00
2026-07-29,9087,2026072905000061,GVL,13,54,11,480.20,"5,282.20"
2026-07-29,9088,2026072905000268,HATHY,29,8,10,724.00,"7,240.00"
2026-07-29,9089,2026072905000145,HATHY,57,89,17,703.40,"11,957.80"
2026-07-29,9090,2026072905000140,HATHY,48,89,10,721.00,"7,210.00"
2026-07-29,9091,2026072905000065,HATHY,63,43,10,742.60,"7,426.00"
2026-07-29,9092,2026072904010148,HDHPC,32,16,20,214.50,"4,290.00"
2026-07-29,9093,2026072904010090,HDHPC,38,10,20,214.00,"4,280.00"
2026-07-29,9094,2026072904009983,HDHPC,32,16,20,214.50,"4,290.00"
2026-07-29,9095,2026072905000184,HDL,58,35,100,"1,166.00","116,600.00"
2026-07-29,9096,2026072905000038,HDL,35,42,56,"1,160.00","64,960.00"
2026-07-29,9097,2026072905000001,HDL,86,38,44,"1,125.80","49,535.20"
2026-07-29,9098,2026072905000046,HDL,25,42,73,"1,159.50","84,643.50"
2026-07-29,9099,2026072905000045,HDL,58,42,51,"1,159.50","59,134.50"
2026-07-29,9100,2026072905000042,HDL,41,42,20,"1,159.50","23,190.00"
2026-07-29,9101,2026072904010101,HEI,62,53,10,542.80,"5,428.00"
2026-07-29,9102,2026072905000172,HIDCL,58,56,28,260.20,"7,285.60"
2026-07-29,9103,2026072905000104,HIDCL,41,41,58,260.10,"15,085.80"
2026-07-29,9104,2026072904010130,HPPL,50,57,10,394.70,"3,947.00"
2026-07-29,9105,2026072904010115,HPPL,34,53,100,394.50,"39,450.00"
2026-07-29,9106,2026072904010103,HPPL,34,49,300,394.50,"118,350.00"
2026-07-29,9107,2026072904010100,HPPL,34,35,750,394.50,"295,875.00"
2026-07-29,9108,2026072904010099,HPPL,34,14,30,394.50,"11,835.00"
2026-07-29,9109,2026072904010098,HPPL,34,22,41,394.40,"16,170.40"
2026-07-29,9110,2026072904010017,HPPL,58,45,48,394.00,"18,912.00"
2026-07-29,9111,2026072904010016,HPPL,58,32,32,394.00,"12,608.00"
2026-07-29,9112,2026072904009966,HPPL,48,65,200,393.60,"78,720.00"
2026-07-29,9113,2026072904009963,HPPL,58,32,468,394.00,"184,392.00"
2026-07-29,9114,2026072904009962,HPPL,58,91,500,394.00,"197,000.00"
2026-07-29,9115,2026072904009961,HPPL,58,11,50,394.00,"19,700.00"
2026-07-29,9116,2026072904010097,HPPL,34,35,500,394.00,"197,000.00"
2026-07-29,9117,2026072904010096,HPPL,34,42,"1,000",394.00,"394,000.00"
2026-07-29,9118,2026072904010095,HPPL,34,45,207,394.00,"81,558.00"
2026-07-29,9119,2026072904010091,HPPL,21,45,10,394.00,"3,940.00"
2026-07-29,9120,2026072904010070,HPPL,42,21,250,393.50,"98,375.00"
2026-07-29,9121,2026072904010069,HPPL,48,21,200,393.90,"78,780.00"
2026-07-29,9122,2026072905000286,HRL,35,34,10,604.00,"6,040.00"
2026-07-29,9123,2026072905000255,HRL,41,28,260,602.70,"156,702.00"
2026-07-29,9124,2026072905000233,HRL,41,58,10,602.70,"6,027.00"
2026-07-29,9125,2026072905000229,HRL,41,35,20,602.70,"12,054.00"
2026-07-29,9126,2026072905000228,HRL,17,35,300,602.80,"180,840.00"
2026-07-29,9127,2026072905000227,HRL,49,35,90,603.00,"54,270.00"
2026-07-29,9128,2026072905000041,HRL,29,52,10,610.00,"6,100.00"
2026-07-29,9129,2026072905000025,HRL,17,14,10,600.20,"6,002.00"
2026-07-29,9130,2026072905000008,HRL,51,6,100,600.00,"60,000.00"
2026-07-29,9131,2026072905000052,HRL,71,29,100,610.00,"61,000.00"
2026-07-29,9132,2026072905000051,HRL,71,42,52,610.00,"31,720.00"
2026-07-29,9133,2026072905000050,HRL,71,52,90,610.00,"54,900.00"
2026-07-29,9134,2026072905000049,HRL,71,90,190,608.00,"115,520.00"
2026-07-29,9135,2026072905000047,HRL,17,35,10,600.40,"6,004.00"
2026-07-29,9136,2026072905000044,HRL,35,90,10,608.00,"6,080.00"
2026-07-29,9137,2026072905000076,HRL,49,34,10,603.00,"6,030.00"
2026-07-29,9138,2026072905000059,HRL,71,14,545,607.90,"331,305.50"
2026-07-29,9139,2026072905000058,HRL,71,35,10,602.00,"6,020.00"
2026-07-29,9140,2026072905000053,HRL,71,32,100,610.00,"61,000.00"
2026-07-29,9141,2026072905000094,HRL,45,53,500,610.00,"305,000.00"
2026-07-29,9142,2026072905000093,HRL,45,51,50,610.00,"30,500.00"
2026-07-29,9143,2026072905000092,HRL,45,11,10,608.90,"6,089.00"
2026-07-29,9144,2026072905000091,HRL,17,58,410,608.00,"249,280.00"
2026-07-29,9145,2026072905000086,HRL,35,58,90,608.00,"54,720.00"
2026-07-29,9146,2026072905000085,HRL,35,17,10,608.00,"6,080.00"
2026-07-29,9147,2026072905000120,HRL,17,5,90,608.00,"54,720.00"
2026-07-29,9148,2026072905000117,HRL,45,5,75,608.00,"45,600.00"
2026-07-29,9149,2026072905000115,HRL,71,5,827,608.00,"502,816.00"
2026-07-29,9150,2026072905000114,HRL,71,19,173,608.00,"105,184.00"
2026-07-29,9151,2026072905000101,HRL,45,33,250,610.00,"152,500.00"
2026-07-29,9152,2026072905000095,HRL,45,33,190,610.00,"115,900.00"
2026-07-29,9153,2026072905000135,HRL,58,57,21,613.00,"12,873.00"
2026-07-29,9154,2026072905000127,HRL,71,67,100,610.00,"61,000.00"
2026-07-29,9155,2026072905000126,HRL,71,58,10,610.00,"6,100.00"
2026-07-29,9156,2026072905000125,HRL,71,36,50,610.00,"30,500.00"
2026-07-29,9157,2026072905000124,HRL,71,33,560,610.00,"341,600.00"
2026-07-29,9158,2026072905000123,HRL,71,28,117,609.90,"71,358.30"
2026-07-29,9159,2026072905000160,HRL,21,48,10,609.00,"6,090.00"
2026-07-29,9160,2026072905000159,HRL,69,47,100,610.00,"61,000.00"
2026-07-29,9161,2026072905000157,HRL,21,57,140,609.00,"85,260.00"
2026-07-29,9162,2026072905000156,HRL,32,57,20,610.00,"12,200.00"
2026-07-29,9163,2026072905000142,HRL,69,90,100,610.00,"61,000.00"
2026-07-29,9164,2026072905000136,HRL,58,90,79,613.00,"48,427.00"
2026-07-29,9165,2026072905000183,HRL,21,28,40,609.00,"24,360.00"
2026-07-29,9166,2026072905000180,HRL,49,35,500,610.00,"305,000.00"
2026-07-29,9167,2026072905000179,HRL,14,35,90,610.00,"54,900.00"
2026-07-29,9168,2026072905000174,HRL,14,40,10,610.00,"6,100.00"
2026-07-29,9169,2026072905000167,HRL,21,89,10,609.00,"6,090.00"
2026-07-29,9170,2026072905000166,HRL,21,52,100,609.00,"60,900.00"
2026-07-29,9171,2026072905000222,HRL,17,58,10,605.30,"6,053.00"
2026-07-29,9172,2026072905000210,HRL,17,6,450,605.30,"272,385.00"
2026-07-29,9173,2026072905000208,HRL,17,58,10,605.30,"6,053.00"
2026-07-29,9174,2026072905000203,HRL,17,56,10,605.30,"6,053.00"
2026-07-29,9175,2026072905000187,HRL,69,28,200,609.00,"121,800.00"
2026-07-29,9176,2026072904010119,IGI,72,41,10,441.00,"4,410.00"
2026-07-29,9177,2026072904010087,IGI,7,41,10,441.00,"4,410.00"
2026-07-29,9178,2026072905000237,ILI,42,48,12,415.70,"4,988.40"
2026-07-29,9179,2026072905000230,ILI,42,54,12,415.70,"4,988.40"
2026-07-29,9180,2026072905000217,ILI,66,56,12,415.60,"4,987.20"
2026-07-29,9181,2026072905000066,ILI,58,54,12,415.10,"4,981.20"
2026-07-29,9182,2026072905000040,ILI,39,4,12,415.00,"4,980.00"
2026-07-29,9183,2026072905000290,KBSH,48,38,60,937.00,"56,220.00"
2026-07-29,9184,2026072905000289,KBSH,58,38,20,937.10,"18,742.00"
2026-07-29,9185,2026072905000288,KBSH,74,38,20,937.10,"18,742.00"
2026-07-29,9186,2026072905000277,KBSH,58,38,40,938.00,"37,520.00"
2026-07-29,9187,2026072905000275,KBSH,58,42,10,938.00,"9,380.00"
2026-07-29,9188,2026072905000270,KBSH,21,6,200,940.00,"188,000.00"
2026-07-29,9189,2026072905000070,KBSH,46,57,10,947.00,"9,470.00"
2026-07-29,9190,2026072905000054,KBSH,57,37,10,948.00,"9,480.00"
2026-07-29,9191,2026072905000033,KBSH,42,58,32,950.00,"30,400.00"
2026-07-29,9192,2026072905000021,KBSH,44,49,20,931.20,"18,624.00"
2026-07-29,9193,2026072905000020,KBSH,42,49,20,950.00,"19,000.00"
2026-07-29,9194,2026072905000006,KBSH,53,48,10,"1,008.00","10,080.00"
2026-07-29,9195,2026072905000089,KBSH,45,51,40,947.00,"37,880.00"
2026-07-29,9196,2026072905000088,KBSH,44,51,10,947.00,"9,470.00"
2026-07-29,9197,2026072905000083,KBSH,32,37,330,948.00,"312,840.00"
2026-07-29,9198,2026072905000077,KBSH,75,37,44,948.00,"41,712.00"
2026-07-29,9199,2026072905000075,KBSH,34,37,75,948.00,"71,100.00"
2026-07-29,9200,2026072905000074,KBSH,34,57,30,947.00,"28,410.00"
2026-07-29,9201,2026072905000138,KBSH,64,1,44,943.00,"41,492.00"
2026-07-29,9202,2026072905000133,KBSH,46,6,40,949.50,"37,980.00"
2026-07-29,9203,2026072905000112,KBSH,46,42,10,949.40,"9,494.00"
2026-07-29,9204,2026072905000110,KBSH,34,19,100,948.00,"94,800.00"
2026-07-29,9205,2026072905000099,KBSH,58,6,30,949.50,"28,485.00"
2026-07-29,9206,2026072905000090,KBSH,58,18,50,950.00,"47,500.00"
2026-07-29,9207,2026072905000151,KBSH,45,45,10,939.00,"9,390.00"
2026-07-29,9208,2026072905000150,KBSH,34,45,20,940.00,"18,800.00"
2026-07-29,9209,2026072905000149,KBSH,45,45,10,941.10,"9,411.00"
2026-07-29,9210,2026072905000148,KBSH,57,45,11,941.40,"10,355.40"
2026-07-29,9211,2026072905000147,KBSH,57,45,20,942.00,"18,840.00"
2026-07-29,9212,2026072905000146,KBSH,64,45,16,943.00,"15,088.00"
2026-07-29,9213,2026072905000194,KBSH,34,4,70,943.00,"66,010.00"
2026-07-29,9214,2026072905000173,KBSH,44,4,10,943.00,"9,430.00"
2026-07-29,9215,2026072905000155,KBSH,81,45,93,935.00,"86,955.00"
2026-07-29,9216,2026072905000154,KBSH,13,45,10,935.00,"9,350.00"
2026-07-29,9217,2026072905000153,KBSH,17,45,100,936.00,"93,600.00"
2026-07-29,9218,2026072905000152,KBSH,48,45,10,937.00,"9,370.00"
2026-07-29,9219,2026072905000259,KBSH,49,51,10,940.00,"9,400.00"
2026-07-29,9220,2026072905000235,KBSH,77,51,15,940.00,"14,100.00"
2026-07-29,9221,2026072905000206,KBSH,46,1,20,948.90,"18,978.00"
2026-07-29,9222,2026072905000205,KBSH,64,48,10,943.00,"9,430.00"
2026-07-29,9223,2026072905000204,KBSH,34,48,430,943.00,"405,490.00"
2026-07-29,9224,2026072905000199,KBSH,46,45,40,949.00,"37,960.00"
2026-07-29,9225,2026072905000073,KEF,52,21,100,10.34,"1,034.00"
2026-07-29,9226,2026072904010155,KKHC,49,44,100,295.00,"29,500.00"
2026-07-29,9227,2026072904010147,KKHC,14,44,10,295.00,"2,950.00"
2026-07-29,9228,2026072904010113,KKHC,80,34,10,294.90,"2,949.00"
2026-07-29,9229,2026072904010105,KKHC,80,47,300,294.90,"88,470.00"
2026-07-29,9230,2026072904009988,KKHC,80,58,314,294.50,"92,473.00"
2026-07-29,9231,2026072904009987,KKHC,80,49,20,294.50,"5,890.00"
2026-07-29,9232,2026072904009971,KKHC,80,13,100,294.10,"29,410.00"
2026-07-29,9233,2026072904009994,KKHC,80,14,545,294.80,"160,666.00"
2026-07-29,9234,2026072904009993,KKHC,80,45,500,294.70,"147,350.00"
2026-07-29,9235,2026072904009992,KKHC,80,7,500,294.70,"147,350.00"
2026-07-29,9236,2026072904009991,KKHC,80,8,230,294.70,"67,781.00"
2026-07-29,9237,2026072904009990,KKHC,80,49,42,294.50,"12,369.00"
2026-07-29,9238,2026072904009989,KKHC,80,50,20,294.50,"5,890.00"
2026-07-29,9239,2026072904010072,KKHC,80,58,70,294.90,"20,643.00"
2026-07-29,9240,2026072904010020,KKHC,80,58,50,294.90,"14,745.00"
2026-07-29,9241,2026072904009999,KKHC,80,52,200,294.90,"58,980.00"
2026-07-29,9242,2026072904009997,KKHC,80,14,690,294.90,"203,481.00"
2026-07-29,9243,2026072904009996,KKHC,80,47,374,294.90,"110,292.60"
2026-07-29,9244,2026072904009995,KKHC,80,87,"1,000",294.80,"294,800.00"
2026-07-29,9245,2026072904010126,LEC,45,77,10,226.90,"2,269.00"
2026-07-29,9246,2026072904010124,LEC,16,77,10,226.90,"2,269.00"
2026-07-29,9247,2026072904010104,LEC,45,77,10,226.90,"2,269.00"
2026-07-29,9248,2026072905000251,MAKAR,80,38,"4,980",440.10,"2,191,698.00"
2026-07-29,9249,2026072905000250,MAKAR,43,38,20,440.10,"8,802.00"
2026-07-29,9250,2026072905000249,MAKAR,74,38,500,441.00,"220,500.00"
2026-07-29,9251,2026072905000198,MAKAR,43,58,30,440.10,"13,203.00"
2026-07-29,9252,2026072905000221,MBJC,58,40,10,269.10,"2,691.00"
2026-07-29,9253,2026072905000182,MBJC,44,14,10,269.00,"2,690.00"
2026-07-29,9254,2026072905000170,MBJC,36,89,10,268.70,"2,687.00"
2026-07-29,9255,2026072905000143,MBJC,13,41,10,270.00,"2,700.00"
2026-07-29,9256,2026072905000087,MBJC,40,34,50,268.30,"13,415.00"
2026-07-29,9257,2026072905000134,MCHL,8,29,30,285.20,"8,556.00"
2026-07-29,9258,2026072905000279,MEHL,57,58,10,313.00,"3,130.00"
2026-07-29,9259,2026072905000278,MEHL,57,54,10,311.00,"3,110.00"
2026-07-29,9260,2026072905000234,MEHL,22,54,10,305.00,"3,050.00"
2026-07-29,9261,2026072905000072,MEHL,22,54,10,305.00,"3,050.00"
2026-07-29,9262,2026072905000079,MEL,8,58,10,218.00,"2,180.00"
2026-07-29,9263,2026072905000078,MEL,8,54,10,218.00,"2,180.00"
2026-07-29,9264,2026072905000218,MEL,59,41,10,217.00,"2,170.00"
2026-07-29,9265,2026072904010000,MEN,36,11,62,599.00,"37,138.00"
2026-07-29,9266,2026072905000144,MHCL,57,79,150,315.50,"47,325.00"
2026-07-29,9267,2026072905000098,MHCL,28,47,600,325.00,"195,000.00"
2026-07-29,9268,2026072905000014,MHCL,58,39,10,328.50,"3,285.00"
2026-07-29,9269,2026072904010083,MHNL,34,62,10,243.00,"2,430.00"
2026-07-29,9270,2026072904010031,MHNL,37,42,250,242.90,"60,725.00"
2026-07-29,9271,2026072904009965,MHNL,37,42,10,242.90,"2,429.00"
2026-07-29,9272,2026072904009964,MHNL,37,56,60,242.90,"14,574.00"
2026-07-29,9273,2026072905000240,MKHC,74,54,10,288.60,"2,886.00"
2026-07-29,9274,2026072905000236,MKHL,63,82,10,488.30,"4,883.00"
2026-07-29,9275,2026072904010121,MLBS,56,49,10,"1,172.00","11,720.00"
2026-07-29,9276,2026072905000287,MMF1,52,54,100,9.11,911.00
2026-07-29,9277,2026072905000111,MMF1,52,54,100,9.05,905.00
2026-07-29,9278,2026072905000063,MMF1,58,48,100,9.27,927.00
2026-07-29,9279,2026072905000003,MMF1,6,56,500,9.00,"4,500.00"
2026-07-29,9280,2026072905000291,NBF3,8,54,100,9.61,961.00
2026-07-29,9281,2026072905000178,NBF3,42,54,100,9.60,960.00
2026-07-29,9282,2026072904010114,NESDO,50,26,10,"1,500.00","15,000.00"
2026-07-29,9283,2026072904009982,NGPL,88,59,142,409.90,"58,205.80"
2026-07-29,9284,2026072904010159,NHPC,10,34,100,267.60,"26,760.00"
2026-07-29,9285,2026072904010157,NHPC,58,34,10,267.60,"2,676.00"
2026-07-29,9286,2026072904010129,NHPC,14,34,150,267.60,"40,140.00"
2026-07-29,9287,2026072904010084,NHPC,18,34,200,267.60,"53,520.00"
2026-07-29,9288,2026072904010067,NHPC,5,34,50,267.60,"13,380.00"
2026-07-29,9289,2026072904010009,NHPC,48,49,89,267.50,"23,807.50"
2026-07-29,9290,2026072904010008,NHPC,45,34,100,267.60,"26,760.00"
2026-07-29,9291,2026072904009986,NHPC,58,34,30,267.60,"8,028.00"
2026-07-29,9292,2026072904009981,NHPC,60,34,200,267.60,"53,520.00"
2026-07-29,9293,2026072904009969,NHPC,64,34,278,267.60,"74,392.80"
2026-07-29,9294,2026072904009968,NHPC,36,34,200,267.60,"53,520.00"
2026-07-29,9295,2026072905000274,NIFRA,52,56,31,250.50,"7,765.50"
2026-07-29,9296,2026072905000190,NIFRA,52,58,19,250.50,"4,759.50"
2026-07-29,9297,2026072905000177,NIFRA,57,14,64,251.00,"16,064.00"
2026-07-29,9298,2026072905000118,NIFRA,58,94,60,251.00,"15,060.00"
2026-07-29,9299,2026072904010006,NLG,17,49,450,579.00,"260,550.00"
2026-07-29,9300,2026072904010005,NLG,62,38,10,583.00,"5,830.00"
2026-07-29,9301,2026072904010004,NLG,62,48,23,580.00,"13,340.00"
2026-07-29,9302,2026072904010014,NLG,44,25,277,590.00,"163,430.00"
2026-07-29,9303,2026072904010013,NLG,44,22,467,590.00,"275,530.00"
2026-07-29,9304,2026072904010012,NLG,44,89,653,589.00,"384,617.00"
2026-07-29,9305,2026072904010011,NLG,44,89,500,585.00,"292,500.00"
2026-07-29,9306,2026072904010010,NLG,44,38,103,583.00,"60,049.00"
2026-07-29,9307,2026072904010007,NLG,11,49,185,578.10,"106,948.50"
2026-07-29,9308,2026072905000223,NRIC,48,36,31,957.10,"29,670.10"
2026-07-29,9309,2026072905000037,NRIC,95,6,10,979.00,"9,790.00"
2026-07-29,9310,2026072905000272,NRM,13,36,100,314.00,"31,400.00"
2026-07-29,9311,2026072905000271,NRM,4,36,60,315.00,"18,900.00"
2026-07-29,9312,2026072905000252,NRM,4,54,10,315.00,"3,150.00"
2026-07-29,9313,2026072905000246,NRN,49,57,100,"1,430.00","143,000.00"
2026-07-29,9314,2026072905000219,NRN,64,26,100,"1,432.10","143,210.00"
2026-07-29,9315,2026072905000207,NRN,58,34,1,"1,420.00","1,420.00"
2026-07-29,9316,2026072905000181,NRN,36,25,14,"1,439.00","20,146.00"
2026-07-29,9317,2026072905000161,NRN,64,21,400,"1,432.10","572,840.00"
2026-07-29,9318,2026072905000002,NRN,41,58,10,"1,390.00","13,900.00"
2026-07-29,9319,2026072905000132,NRN,78,58,5,"1,420.00","7,100.00"
2026-07-29,9320,2026072905000131,NRN,32,60,25,"1,440.00","36,000.00"
2026-07-29,9321,2026072905000043,NRN,49,17,90,"1,431.70","128,853.00"
2026-07-29,9322,2026072905000122,NTC,6,45,10,858.00,"8,580.00"
2026-07-29,9323,2026072905000276,PHCL,14,40,10,301.40,"3,014.00"
2026-07-29,9324,2026072905000245,PHCL,14,51,100,301.40,"30,140.00"
2026-07-29,9325,2026072905000213,PHCL,14,48,10,301.40,"3,014.00"
2026-07-29,9326,2026072905000096,PHCL,1,34,10,301.20,"3,012.00"
2026-07-29,9327,2026072904010128,PMHPL,69,59,350,321.00,"112,350.00"
2026-07-29,9328,2026072904010086,PMHPL,35,59,10,321.00,"3,210.00"
2026-07-29,9329,2026072904010085,PMHPL,35,45,20,319.00,"6,380.00"
2026-07-29,9330,2026072904010156,PPCL,26,34,10,346.90,"3,469.00"
2026-07-29,9331,2026072904010019,PPCL,26,34,10,346.90,"3,469.00"
2026-07-29,9332,2026072904009967,PPCL,74,34,100,346.90,"34,690.00"
2026-07-29,9333,2026072905000141,PPL,52,34,15,329.10,"4,936.50"
2026-07-29,9334,2026072905000121,PPL,17,54,10,335.70,"3,357.00"
2026-07-29,9335,2026072905000011,PPL,29,34,10,326.00,"3,260.00"
2026-07-29,9336,2026072905000005,PPL,11,34,10,345.00,"3,450.00"
2026-07-29,9337,2026072905000280,RAWA,58,33,500,425.00,"212,500.00"
2026-07-29,9338,2026072905000265,RAWA,58,57,94,420.20,"39,498.80"
2026-07-29,9339,2026072905000264,RAWA,38,57,100,420.30,"42,030.00"
2026-07-29,9340,2026072905000263,RAWA,57,57,100,421.00,"42,100.00"
2026-07-29,9341,2026072905000262,RAWA,35,57,125,425.00,"53,125.00"
2026-07-29,9342,2026072905000261,RAWA,48,57,50,425.00,"21,250.00"
2026-07-29,9343,2026072905000260,RAWA,58,57,31,425.00,"13,175.00"
2026-07-29,9344,2026072905000080,RAWA,22,58,10,432.00,"4,320.00"
2026-07-29,9345,2026072905000071,RAWA,58,10,30,430.00,"12,900.00"
2026-07-29,9346,2026072905000119,RFPL,45,57,100,331.00,"33,100.00"
2026-07-29,9347,2026072905000026,RFPL,82,25,10,330.10,"3,301.00"
2026-07-29,9348,2026072905000193,RHGCL,45,58,100,258.30,"25,830.00"
2026-07-29,9349,2026072904010167,RIDI,26,34,10,369.90,"3,699.00"
2026-07-29,9350,2026072904010164,RIDI,5,34,10,369.90,"3,699.00"
2026-07-29,9351,2026072904010022,RIDI,84,94,50,369.00,"18,450.00"
2026-07-29,9352,2026072904010021,RIDI,84,51,"1,268",368.90,"467,765.20"
2026-07-29,9353,2026072904010028,RIDI,84,95,500,369.60,"184,800.00"
2026-07-29,9354,2026072904010027,RIDI,84,74,500,369.60,"184,800.00"
2026-07-29,9355,2026072904010026,RIDI,84,53,380,369.50,"140,410.00"
2026-07-29,9356,2026072904010025,RIDI,84,38,300,369.40,"110,820.00"
2026-07-29,9357,2026072904010024,RIDI,84,35,500,369.00,"184,500.00"
2026-07-29,9358,2026072904010023,RIDI,84,48,50,369.00,"18,450.00"
2026-07-29,9359,2026072904010036,RIDI,58,77,10,366.40,"3,664.00"
2026-07-29,9360,2026072904010035,RIDI,1,77,50,366.50,"18,325.00"
2026-07-29,9361,2026072904010034,RIDI,58,77,10,366.60,"3,666.00"
2026-07-29,9362,2026072904010033,RIDI,57,77,500,368.00,"184,000.00"
2026-07-29,9363,2026072904010032,RIDI,84,77,"1,352",369.70,"499,834.40"
2026-07-29,9364,2026072904010030,RIDI,84,37,100,369.70,"36,970.00"
2026-07-29,9365,2026072904010042,RIDI,88,77,"1,500",366.20,"549,300.00"
2026-07-29,9366,2026072904010041,RIDI,58,77,183,366.20,"67,014.60"
2026-07-29,9367,2026072904010040,RIDI,36,77,"1,088",366.20,"398,425.60"
2026-07-29,9368,2026072904010039,RIDI,35,77,"2,000",366.30,"732,600.00"
2026-07-29,9369,2026072904010038,RIDI,58,77,"1,000",366.40,"366,400.00"
2026-07-29,9370,2026072904010037,RIDI,41,77,500,366.40,"183,200.00"
2026-07-29,9371,2026072904010048,RIDI,35,77,20,366.00,"7,320.00"
2026-07-29,9372,2026072904010047,RIDI,52,77,200,366.00,"73,200.00"
2026-07-29,9373,2026072904010046,RIDI,57,77,20,366.00,"7,320.00"
2026-07-29,9374,2026072904010045,RIDI,49,77,"2,000",366.10,"732,200.00"
2026-07-29,9375,2026072904010044,RIDI,64,77,600,366.10,"219,660.00"
2026-07-29,9376,2026072904010043,RIDI,28,77,100,366.10,"36,610.00"
2026-07-29,9377,2026072904010054,RIDI,62,77,985,365.90,"360,411.50"
2026-07-29,9378,2026072904010053,RIDI,39,77,150,366.00,"54,900.00"
2026-07-29,9379,2026072904010052,RIDI,58,77,200,366.00,"73,200.00"
2026-07-29,9380,2026072904010051,RIDI,83,77,"2,121",366.00,"776,286.00"
2026-07-29,9381,2026072904010050,RIDI,57,77,500,366.00,"183,000.00"
2026-07-29,9382,2026072904010049,RIDI,35,77,200,366.00,"73,200.00"
2026-07-29,9383,2026072904010106,RIDI,29,5,10,369.90,"3,699.00"
2026-07-29,9384,2026072904010059,RIDI,58,77,"3,320",365.10,"1,212,132.00"
2026-07-29,9385,2026072904010058,RIDI,64,77,100,365.30,"36,530.00"
2026-07-29,9386,2026072904010057,RIDI,62,77,"1,000",365.40,"365,400.00"
2026-07-29,9387,2026072904010056,RIDI,58,77,200,365.50,"73,100.00"
2026-07-29,9388,2026072904010055,RIDI,33,77,91,365.50,"33,260.50"
2026-07-29,9389,2026072905000162,RMF1,48,49,100,9.39,939.00
2026-07-29,9390,2026072905000028,RNLI,58,14,12,440.00,"5,280.00"
2026-07-29,9391,2026072905000081,RNLI,58,54,12,440.00,"5,280.00"
2026-07-29,9392,2026072904010064,RURU,58,36,100,618.00,"61,800.00"
2026-07-29,9393,2026072904010063,RURU,47,36,85,618.00,"52,530.00"
2026-07-29,9394,2026072904010062,RURU,67,36,75,618.10,"46,357.50"
2026-07-29,9395,2026072904010061,RURU,58,36,40,619.00,"24,760.00"
2026-07-29,9396,2026072904010060,RURU,22,36,10,619.10,"6,191.00"
2026-07-29,9397,2026072905000256,SAHAS,52,22,84,667.00,"56,028.00"
2026-07-29,9398,2026072905000247,SAHAS,52,89,16,666.90,"10,670.40"
2026-07-29,9399,2026072905000130,SAHAS,34,22,700,670.00,"469,000.00"
2026-07-29,9400,2026072905000129,SAHAS,34,36,100,670.00,"67,000.00"
2026-07-29,9401,2026072905000128,SAHAS,34,49,200,669.90,"133,980.00"
2026-07-29,9402,2026072905000109,SAHAS,34,14,13,669.00,"8,697.00"
2026-07-29,9403,2026072905000106,SAHAS,34,42,12,669.00,"8,028.00"
2026-07-29,9404,2026072905000084,SAHAS,34,48,233,669.00,"155,877.00"
2026-07-29,9405,2026072905000082,SAHAS,36,36,100,670.00,"67,000.00"
2026-07-29,9406,2026072905000064,SAHAS,34,22,730,669.00,"488,370.00"
2026-07-29,9407,2026072905000055,SAHAS,36,22,20,669.00,"13,380.00"
2026-07-29,9408,2026072905000039,SAHAS,34,14,61,663.90,"40,497.90"
2026-07-29,9409,2026072905000285,SANVI,42,40,10,606.50,"6,065.00"
2026-07-29,9410,2026072905000281,SANVI,42,52,10,606.50,"6,065.00"
2026-07-29,9411,2026072905000069,SANVI,44,36,"1,000",618.90,"618,900.00"
2026-07-29,9412,2026072905000068,SANVI,44,58,100,618.00,"61,800.00"
