date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-08-14,1900,2026081405007222,SAHAS,81,38,14,674.50,"9,443.00"
2026-08-14,1901,2026081405007297,SANVI,96,96,10,587.40,"5,874.00"
2026-08-14,1902,2026081405007285,SANVI,35,69,11,588.00,"6,468.00"
2026-08-14,1903,2026081405007209,SANVI,51,69,100,588.00,"58,800.00"
2026-08-14,1904,2026081405007558,SGHC,58,38,10,303.00,"3,030.00"
2026-08-14,1905,2026081405007496,SGHC,33,38,61,300.00,"18,300.00"
2026-08-14,1906,2026081405007495,SGHC,58,38,336,300.00,"100,800.00"
2026-08-14,1907,2026081405007494,SGHC,51,38,400,300.00,"120,000.00"
2026-08-14,1908,2026081405007493,SGHC,32,38,500,300.00,"150,000.00"
2026-08-14,1909,2026081405007492,SGHC,36,38,10,300.00,"3,000.00"
2026-08-14,1910,2026081405007485,SGHC,49,38,20,300.20,"6,004.00"
2026-08-14,1911,2026081405007484,SGHC,57,38,200,301.00,"60,200.00"
2026-08-14,1912,2026081405007483,SGHC,41,38,200,301.50,"60,300.00"
2026-08-14,1913,2026081405007491,SGHC,58,38,100,300.00,"30,000.00"
2026-08-14,1914,2026081405007490,SGHC,49,38,333,300.00,"99,900.00"
2026-08-14,1915,2026081405007489,SGHC,7,38,270,300.00,"81,000.00"
2026-08-14,1916,2026081405007488,SGHC,34,38,100,300.10,"30,010.00"
2026-08-14,1917,2026081405007487,SGHC,1,38,20,300.10,"6,002.00"
2026-08-14,1918,2026081405007486,SGHC,56,38,50,300.10,"15,005.00"
2026-08-14,1919,2026081405007697,SHIVM,42,16,26,631.00,"16,406.00"
2026-08-14,1920,2026081405007590,SHIVM,64,16,10,631.00,"6,310.00"
2026-08-14,1921,2026081405007341,SHIVM,52,48,"4,261",628.00,"2,675,908.00"
2026-08-14,1922,2026081405007340,SHIVM,34,48,88,628.00,"55,264.00"
2026-08-14,1923,2026081405007339,SHIVM,16,48,250,628.00,"157,000.00"
2026-08-14,1924,2026081405007338,SHIVM,58,48,100,628.00,"62,800.00"
2026-08-14,1925,2026081405007207,SHIVM,42,56,100,630.00,"63,000.00"
2026-08-14,1926,2026081405007206,SHIVM,34,56,100,630.00,"63,000.00"
2026-08-14,1927,2026081405007319,SHIVM,57,48,31,630.00,"19,530.00"
2026-08-14,1928,2026081405007243,SHIVM,57,56,29,632.00,"18,328.00"
2026-08-14,1929,2026081405007242,SHIVM,57,56,31,630.00,"19,530.00"
2026-08-14,1930,2026081405007227,SHIVM,52,56,"2,900",630.00,"1,827,000.00"
2026-08-14,1931,2026081405007221,SHIVM,44,49,300,629.20,"188,760.00"
2026-08-14,1932,2026081405007218,SHIVM,44,57,127,629.20,"79,908.40"
2026-08-14,1933,2026081405007325,SHIVM,50,48,105,629.00,"66,045.00"
2026-08-14,1934,2026081405007324,SHIVM,36,48,13,629.00,"8,177.00"
2026-08-14,1935,2026081405007323,SHIVM,50,48,50,629.00,"31,450.00"
2026-08-14,1936,2026081405007322,SHIVM,49,48,901,629.00,"566,729.00"
2026-08-14,1937,2026081405007321,SHIVM,42,48,300,629.20,"188,760.00"
2026-08-14,1938,2026081405007320,SHIVM,44,48,73,629.20,"45,931.60"
2026-08-14,1939,2026081405007331,SHIVM,7,48,370,628.00,"232,360.00"
2026-08-14,1940,2026081405007330,SHIVM,58,48,20,628.00,"12,560.00"
2026-08-14,1941,2026081405007329,SHIVM,28,48,200,628.00,"125,600.00"
2026-08-14,1942,2026081405007328,SHIVM,39,48,100,628.00,"62,800.00"
2026-08-14,1943,2026081405007327,SHIVM,35,48,"1,000",628.60,"628,600.00"
2026-08-14,1944,2026081405007326,SHIVM,42,48,100,628.60,"62,860.00"
2026-08-14,1945,2026081405007337,SHIVM,58,48,50,628.00,"31,400.00"
2026-08-14,1946,2026081405007336,SHIVM,14,48,86,628.00,"54,008.00"
2026-08-14,1947,2026081405007335,SHIVM,35,48,150,628.00,"94,200.00"
2026-08-14,1948,2026081405007334,SHIVM,70,48,100,628.00,"62,800.00"
2026-08-14,1949,2026081405007333,SHIVM,42,48,150,628.00,"94,200.00"
2026-08-14,1950,2026081405007332,SHIVM,52,48,43,628.00,"27,004.00"
2026-08-14,1951,2026081405007307,SMH,21,58,10,509.00,"5,090.00"
2026-08-14,1952,2026081405007216,SMH,21,11,11,509.00,"5,599.00"
2026-08-14,1953,2026081405007665,SMHL,42,14,610,495.00,"301,950.00"
2026-08-14,1954,2026081405007638,SMHL,42,50,400,495.00,"198,000.00"
2026-08-14,1955,2026081405007391,SMHL,11,52,500,496.00,"248,000.00"
2026-08-14,1956,2026081405007594,SMJC,48,42,10,432.30,"4,323.00"
2026-08-14,1957,2026081405007508,SMJC,36,60,14,433.00,"6,062.00"
2026-08-14,1958,2026081405007507,SMJC,11,60,10,433.00,"4,330.00"
2026-08-14,1959,2026081405007506,SMJC,10,60,100,433.00,"43,300.00"
2026-08-14,1960,2026081405007449,SMJC,1,60,191,433.30,"82,760.30"
2026-08-14,1961,2026081405007432,SMJC,1,26,109,433.30,"47,229.70"
2026-08-14,1962,2026081405007431,SMJC,49,26,391,433.30,"169,420.30"
2026-08-14,1963,2026081405007398,SMJC,58,26,500,434.00,"217,000.00"
2026-08-14,1964,2026081405007291,SMJC,74,60,185,435.00,"80,475.00"
2026-08-14,1965,2026081405007279,SMJC,74,58,15,435.00,"6,525.00"
2026-08-14,1966,2026081405007645,SONA,53,42,10,404.10,"4,041.00"
2026-08-14,1967,2026081405007620,SONA,45,16,10,404.30,"4,043.00"
2026-08-14,1968,2026081405007597,SONA,45,48,100,404.30,"40,430.00"
2026-08-14,1969,2026081405007589,SONA,45,35,10,404.30,"4,043.00"
2026-08-14,1970,2026081405007581,SONA,45,41,190,404.30,"76,817.00"
2026-08-14,1971,2026081405007580,SONA,13,41,20,404.50,"8,090.00"
2026-08-14,1972,2026081405007579,SONA,41,41,40,404.50,"16,180.00"
2026-08-14,1973,2026081405007247,SONA,41,41,10,404.50,"4,045.00"
2026-08-14,1974,2026081405007246,SONA,42,41,40,404.50,"16,180.00"
2026-08-14,1975,2026081405007245,SONA,29,41,50,404.60,"20,230.00"
2026-08-14,1976,2026081405007240,SONA,72,57,10,404.80,"4,048.00"
2026-08-14,1977,2026081405007699,TAMOR,4,49,20,456.00,"9,120.00"
2026-08-14,1978,2026081405007698,TAMOR,58,49,20,456.10,"9,122.00"
2026-08-14,1979,2026081405007691,TAMOR,58,43,60,456.10,"27,366.00"
2026-08-14,1980,2026081405007588,TAMOR,58,45,10,456.10,"4,561.00"
2026-08-14,1981,2026081405007584,TAMOR,58,17,10,456.10,"4,561.00"
2026-08-14,1982,2026081405007536,TAMOR,58,38,100,456.10,"45,610.00"
2026-08-14,1983,2026081405007244,TAMOR,4,42,100,457.50,"45,750.00"
2026-08-14,1984,2026081405007233,TAMOR,58,52,40,457.00,"18,280.00"
2026-08-14,1985,2026081405007202,TAMOR,58,52,60,457.00,"27,420.00"
2026-08-14,1986,2026081405007201,TAMOR,58,52,540,457.00,"246,780.00"
2026-08-14,1987,2026081405007608,TPC,38,42,100,366.00,"36,600.00"
2026-08-14,1988,2026081405007217,TPC,38,91,195,365.90,"71,350.50"
2026-08-14,1989,2026081405007607,TPC,38,50,85,366.00,"31,110.00"
2026-08-14,1990,2026081405007571,TPC,38,50,105,366.00,"38,430.00"
2026-08-14,1991,2026081405007347,TPC,38,50,300,365.50,"109,650.00"
2026-08-14,1992,2026081405007381,UHEWA,48,58,91,623.90,"56,774.90"
2026-08-14,1993,2026081405007380,UHEWA,48,58,120,624.80,"74,976.00"
2026-08-14,1994,2026081405007379,UHEWA,58,58,39,624.90,"24,371.10"
2026-08-14,1995,2026081405007582,ULHC,38,8,200,342.10,"68,420.00"
2026-08-14,1996,2026081405007301,USHEC,17,40,31,501.90,"15,558.90"
2026-08-14,1997,2026081405007300,USHEC,17,25,169,501.50,"84,753.50"
2026-08-14,1998,2026081405007280,USHEC,52,25,31,501.50,"15,546.50"
2026-08-14,1999,2026081405007308,USHEC,17,40,299,501.90,"150,068.10"
2026-08-14,2000,2026081405007632,USHL,53,10,10,537.20,"5,372.00"
2026-08-14,2001,2026081405006847,BHDC,36,38,11,428.10,"4,709.10"
2026-08-14,2002,2026081405006984,BHL,4,41,39,210.00,"8,190.00"
2026-08-14,2003,2026081405006964,BHL,4,44,15,210.00,"3,150.00"
2026-08-14,2004,2026081405006963,BHL,42,44,10,210.00,"2,100.00"
2026-08-14,2005,2026081405006962,BHL,58,44,48,210.00,"10,080.00"
2026-08-14,2006,2026081405006961,BHL,32,44,15,210.00,"3,150.00"
2026-08-14,2007,2026081405006960,BHL,34,44,10,210.00,"2,100.00"
2026-08-14,2008,2026081405006782,BHL,85,42,300,211.50,"63,450.00"
2026-08-14,2009,2026081405006745,BHL,85,49,40,211.50,"8,460.00"
2026-08-14,2010,2026081405006947,BHL,26,44,211,210.80,"44,478.80"
2026-08-14,2011,2026081405006941,BHL,26,41,250,210.90,"52,725.00"
2026-08-14,2012,2026081405006940,BHL,32,41,200,210.90,"42,180.00"
2026-08-14,2013,2026081405006843,BHL,14,41,200,211.50,"42,300.00"
2026-08-14,2014,2026081405006842,BHL,85,41,311,211.50,"65,776.50"
2026-08-14,2015,2026081405006830,BHL,85,26,"1,035",211.50,"218,902.50"
2026-08-14,2016,2026081405006953,BHL,58,44,154,210.00,"32,340.00"
2026-08-14,2017,2026081405006952,BHL,17,44,150,210.00,"31,500.00"
2026-08-14,2018,2026081405006951,BHL,43,44,100,210.00,"21,000.00"
2026-08-14,2019,2026081405006950,BHL,38,44,356,210.10,"74,795.60"
2026-08-14,2020,2026081405006949,BHL,34,44,900,210.10,"189,090.00"
2026-08-14,2021,2026081405006948,BHL,45,44,500,210.20,"105,100.00"
2026-08-14,2022,2026081405006959,BHL,85,44,"2,400",210.00,"504,000.00"
2026-08-14,2023,2026081405006958,BHL,85,44,950,210.00,"199,500.00"
2026-08-14,2024,2026081405006957,BHL,56,44,331,210.00,"69,510.00"
2026-08-14,2025,2026081405006956,BHL,4,44,500,210.00,"105,000.00"
2026-08-14,2026,2026081405006955,BHL,33,44,250,210.00,"52,500.00"
2026-08-14,2027,2026081405006954,BHL,17,44,100,210.00,"21,000.00"
2026-08-14,2028,2026081405007152,BHPL,58,48,43,478.00,"20,554.00"
2026-08-14,2029,2026081405006931,BNHC,43,45,271,284.00,"76,964.00"
2026-08-14,2030,2026081405006860,BNHC,43,6,184,284.00,"52,256.00"
2026-08-14,2031,2026081405006855,BNHC,43,49,45,284.00,"12,780.00"
2026-08-14,2032,2026081405007175,CIT,45,22,320,"1,705.00","545,600.00"
2026-08-14,2033,2026081405007174,CIT,45,22,14,"1,705.00","23,870.00"
2026-08-14,2034,2026081405007173,CIT,40,22,66,"1,705.00","112,530.00"
2026-08-14,2035,2026081405006853,CIT,40,58,10,"1,705.00","17,050.00"
2026-08-14,2036,2026081405006832,CKHL,82,36,10,600.60,"6,006.00"
2026-08-14,2037,2026081405007129,CLI,6,21,"2,000",434.60,"869,200.00"
2026-08-14,2038,2026081405007012,CLI,28,39,3,425.00,"1,275.00"
2026-08-14,2039,2026081405006920,CLI,42,21,60,435.00,"26,100.00"
2026-08-14,2040,2026081405006919,CLI,50,21,50,435.00,"21,750.00"
2026-08-14,2041,2026081405006918,CLI,34,21,300,435.00,"130,500.00"
2026-08-14,2042,2026081405006917,CLI,29,21,25,435.00,"10,875.00"
2026-08-14,2043,2026081405006730,CLI,21,7,13,440.00,"5,720.00"
2026-08-14,2044,2026081405006729,CLI,21,58,200,440.00,"88,000.00"
2026-08-14,2045,2026081405006762,CLI,58,21,12,438.00,"5,256.00"
2026-08-14,2046,2026081405006761,CLI,58,21,18,438.00,"7,884.00"
2026-08-14,2047,2026081405006760,CLI,45,21,299,438.00,"130,962.00"
2026-08-14,2048,2026081405006733,CLI,21,34,27,440.00,"11,880.00"
2026-08-14,2049,2026081405006732,CLI,21,39,242,440.00,"106,480.00"
2026-08-14,2050,2026081405006731,CLI,21,6,10,440.00,"4,400.00"
2026-08-14,2051,2026081405006916,CLI,74,21,500,435.00,"217,500.00"
2026-08-14,2052,2026081405006882,CLI,6,21,"1,000",435.10,"435,100.00"
2026-08-14,2053,2026081405006852,CLI,45,21,682,436.00,"297,352.00"
2026-08-14,2054,2026081405006851,CLI,4,21,50,436.00,"21,800.00"
2026-08-14,2055,2026081405006850,CLI,11,21,32,436.00,"13,952.00"
2026-08-14,2056,2026081405006763,CLI,46,21,300,438.00,"131,400.00"
2026-08-14,2057,2026081405006880,DOLTI,42,19,35,317.00,"11,095.00"
2026-08-14,2058,2026081405006879,DOLTI,32,19,200,317.00,"63,400.00"
2026-08-14,2059,2026081405006878,DOLTI,33,19,200,317.00,"63,400.00"
2026-08-14,2060,2026081405006877,DOLTI,58,19,50,317.00,"15,850.00"
2026-08-14,2061,2026081405006876,DOLTI,1,19,15,317.20,"4,758.00"
2026-08-14,2062,2026081405006803,DOLTI,1,1,85,317.20,"26,962.00"
2026-08-14,2063,2026081405006802,DOLTI,34,1,615,318.00,"195,570.00"
2026-08-14,2064,2026081405006965,EHPL,42,34,10,337.00,"3,370.00"
2026-08-14,2065,2026081405007143,ENL,49,42,40,806.00,"32,240.00"
2026-08-14,2066,2026081405006881,ENL,58,38,10,800.10,"8,001.00"
2026-08-14,2067,2026081405006779,GCIL,58,54,5,344.20,"1,721.00"
2026-08-14,2068,2026081405006708,GCIL,11,54,10,344.30,"3,443.00"
2026-08-14,2069,2026081405007002,GCIL,58,49,2,345.00,690.00
2026-08-14,2070,2026081405006985,GCIL,57,11,14,345.00,"4,830.00"
2026-08-14,2071,2026081405007075,GCIL,69,62,600,344.00,"206,400.00"
2026-08-14,2072,2026081405007074,GCIL,44,62,14,344.10,"4,817.40"
2026-08-14,2073,2026081405007073,GCIL,40,62,18,344.10,"6,193.80"
2026-08-14,2074,2026081405007072,GCIL,32,62,250,344.20,"86,050.00"
2026-08-14,2075,2026081405007071,GCIL,32,62,225,344.20,"77,445.00"
2026-08-14,2076,2026081405007110,GCIL,62,11,400,345.00,"138,000.00"
2026-08-14,2077,2026081405007076,GCIL,42,62,270,344.00,"92,880.00"
2026-08-14,2078,2026081405006772,GIBF1,58,25,100,10.69,"1,069.00"
2026-08-14,2079,2026081405007107,HATHY,38,38,18,680.10,"12,241.80"
2026-08-14,2080,2026081405007037,HATHY,38,48,22,680.10,"14,962.20"
2026-08-14,2081,2026081405007036,HATHY,63,48,11,682.00,"7,502.00"
2026-08-14,2082,2026081405006736,HATHY,63,43,27,682.00,"18,414.00"
2026-08-14,2083,2026081405007168,HDL,45,38,115,"1,175.10","135,136.50"
2026-08-14,2084,2026081405007167,HDL,47,38,94,"1,175.10","110,459.40"
2026-08-14,2085,2026081405007166,HDL,58,38,11,"1,176.00","12,936.00"
2026-08-14,2086,2026081405007165,HDL,58,38,40,"1,176.20","47,048.00"
2026-08-14,2087,2026081405006778,HDL,58,57,10,"1,176.90","11,769.00"
2026-08-14,2088,2026081405006859,HDL,45,58,80,"1,176.10","94,088.00"
2026-08-14,2089,2026081405006824,HDL,45,29,300,"1,176.10","352,830.00"
2026-08-14,2090,2026081405006781,HDL,25,58,300,"1,176.00","352,800.00"
2026-08-14,2091,2026081405006924,HDL,45,45,20,"1,176.10","23,522.00"
2026-08-14,2092,2026081405006923,HDL,25,45,164,"1,176.20","192,896.80"
2026-08-14,2093,2026081405006867,HDL,45,19,100,"1,176.10","117,610.00"
2026-08-14,2094,2026081405006866,HDL,26,57,10,"1,177.00","11,770.00"
2026-08-14,2095,2026081405006865,HDL,26,58,50,"1,177.00","58,850.00"
2026-08-14,2096,2026081405006928,HDL,47,45,106,"1,175.10","124,560.60"
2026-08-14,2097,2026081405006927,HDL,58,45,60,"1,175.10","70,506.00"
2026-08-14,2098,2026081405006926,HDL,44,45,100,"1,175.20","117,520.00"
2026-08-14,2099,2026081405006925,HDL,49,45,70,"1,176.00","82,320.00"
2026-08-14,2100,2026081405007078,HDL,58,45,21,"1,176.00","24,696.00"
2026-08-14,2101,2026081405007035,HHL,42,13,12,343.00,"4,116.00"
2026-08-14,2102,2026081405007034,HHL,42,58,500,343.00,"171,500.00"
2026-08-14,2103,2026081405007033,HHL,42,64,354,343.00,"121,422.00"
2026-08-14,2104,2026081405007032,HHL,42,50,134,342.90,"45,948.60"
2026-08-14,2105,2026081405007006,HHL,50,44,850,340.10,"289,085.00"
2026-08-14,2106,2026081405006990,HHL,62,44,500,340.40,"170,200.00"
2026-08-14,2107,2026081405006884,HHL,21,66,100,342.00,"34,200.00"
2026-08-14,2108,2026081405006989,HHL,29,44,50,340.50,"17,025.00"
2026-08-14,2109,2026081405006946,HHL,29,44,450,340.50,"153,225.00"
2026-08-14,2110,2026081405006945,HHL,41,44,110,340.60,"37,466.00"
2026-08-14,2111,2026081405006944,HHL,35,44,15,340.90,"5,113.50"
2026-08-14,2112,2026081405006943,HHL,6,44,25,341.00,"8,525.00"
2026-08-14,2113,2026081405006930,HHL,6,44,300,341.00,"102,300.00"
2026-08-14,2114,2026081405007109,HIDCL,33,25,120,255.30,"30,636.00"
2026-08-14,2115,2026081405007090,HIDCL,49,38,132,255.20,"33,686.40"
2026-08-14,2116,2026081405007045,HIDCL,52,25,65,255.30,"16,594.50"
2026-08-14,2117,2026081405007044,HIDCL,58,25,50,255.50,"12,775.00"
2026-08-14,2118,2026081405006986,HIDCL,33,38,10,255.50,"2,555.00"
2026-08-14,2119,2026081405006935,HIDCL,33,38,298,255.50,"76,139.00"
2026-08-14,2120,2026081405006934,HIDCL,33,26,12,255.40,"3,064.80"
2026-08-14,2121,2026081405006863,HIDCL,52,5,36,255.30,"9,190.80"
2026-08-14,2122,2026081405006827,HIDCL,49,68,50,255.20,"12,760.00"
2026-08-14,2123,2026081405007135,HRL,38,45,100,579.00,"57,900.00"
2026-08-14,2124,2026081405007134,HRL,57,45,10,579.00,"5,790.00"
2026-08-14,2125,2026081405007133,HRL,57,45,119,579.00,"68,901.00"
2026-08-14,2126,2026081405007106,HRL,57,41,10,579.00,"5,790.00"
2026-08-14,2127,2026081405007013,HRL,57,57,200,579.00,"115,800.00"
2026-08-14,2128,2026081405007005,HRL,57,52,71,579.00,"41,109.00"
2026-08-14,2129,2026081405006705,HRL,49,34,10,581.00,"5,810.00"
2026-08-14,2130,2026081405006771,HRL,52,26,100,580.00,"58,000.00"
2026-08-14,2131,2026081405006770,HRL,59,26,214,580.00,"124,120.00"
2026-08-14,2132,2026081405006744,HRL,59,26,10,580.00,"5,800.00"
2026-08-14,2133,2026081405006743,HRL,58,26,490,580.10,"284,249.00"
2026-08-14,2134,2026081405006719,HRL,58,3,1,579.00,579.00
2026-08-14,2135,2026081405006706,HRL,49,45,10,581.30,"5,813.00"
2026-08-14,2136,2026081405006838,HRL,3,45,276,579.00,"159,804.00"
2026-08-14,2137,2026081405006837,HRL,3,45,300,579.10,"173,730.00"
2026-08-14,2138,2026081405006836,HRL,77,45,47,579.10,"27,217.70"
2026-08-14,2139,2026081405006835,HRL,44,45,93,579.10,"53,856.30"
2026-08-14,2140,2026081405007004,HRL,58,52,79,579.10,"45,748.90"
2026-08-14,2141,2026081405007003,HRL,29,52,50,579.20,"28,960.00"
2026-08-14,2142,2026081405006901,HRL,58,91,21,579.10,"12,161.10"
2026-08-14,2143,2026081405006841,HRL,57,45,100,579.00,"57,900.00"
2026-08-14,2144,2026081405006840,HRL,49,45,500,579.00,"289,500.00"
2026-08-14,2145,2026081405006839,HRL,32,45,100,579.00,"57,900.00"
2026-08-14,2146,2026081405007082,ILI,57,49,12,417.00,"5,004.00"
2026-08-14,2147,2026081405007068,ILI,57,45,400,417.00,"166,800.00"
2026-08-14,2148,2026081405007067,ILI,57,48,12,417.00,"5,004.00"
2026-08-14,2149,2026081405007051,ILI,57,58,25,417.00,"10,425.00"
2026-08-14,2150,2026081405007050,ILI,57,56,50,417.00,"20,850.00"
2026-08-14,2151,2026081405006861,ILI,37,7,25,416.00,"10,400.00"
2026-08-14,2152,2026081405006748,ILI,97,22,12,415.90,"4,990.80"
2026-08-14,2153,2026081405006728,ILI,97,6,12,415.90,"4,990.80"
2026-08-14,2154,2026081405006723,ILI,97,45,12,415.90,"4,990.80"
2026-08-14,2155,2026081405007055,KBSH,56,48,20,948.00,"18,960.00"
2026-08-14,2156,2026081405007026,KBSH,56,48,39,938.00,"36,582.00"
2026-08-14,2157,2026081405007025,KBSH,42,48,10,939.00,"9,390.00"
2026-08-14,2158,2026081405007024,KBSH,56,48,500,939.00,"469,500.00"
2026-08-14,2159,2026081405007023,KBSH,56,48,500,939.00,"469,500.00"
2026-08-14,2160,2026081405007022,KBSH,56,48,500,939.00,"469,500.00"
2026-08-14,2161,2026081405006765,KBSH,52,56,100,940.00,"94,000.00"
2026-08-14,2162,2026081405006764,KBSH,58,56,20,940.00,"18,800.00"
2026-08-14,2163,2026081405006987,KBSH,42,48,50,940.00,"47,000.00"
2026-08-14,2164,2026081405006912,KBSH,38,56,500,940.00,"470,000.00"
2026-08-14,2165,2026081405006911,KBSH,34,56,101,940.00,"94,940.00"
2026-08-14,2166,2026081405006777,KBSH,56,42,10,949.90,"9,499.00"
2026-08-14,2167,2026081405006767,KBSH,4,56,194,939.40,"182,243.60"
2026-08-14,2168,2026081405006766,KBSH,47,56,76,939.50,"71,402.00"
2026-08-14,2169,2026081405007021,KBSH,56,48,500,939.20,"469,600.00"
2026-08-14,2170,2026081405007020,KBSH,74,48,100,939.20,"93,920.00"
2026-08-14,2171,2026081405007019,KBSH,56,48,"1,000",939.30,"939,300.00"
2026-08-14,2172,2026081405007018,KBSH,49,48,180,939.40,"169,092.00"
2026-08-14,2173,2026081405007017,KBSH,56,48,971,939.40,"912,157.40"
2026-08-14,2174,2026081405006988,KBSH,56,48,29,939.40,"27,242.60"
2026-08-14,2175,2026081405007008,MAKAR,38,74,10,414.00,"4,140.00"
2026-08-14,2176,2026081405007000,MAKAR,41,38,200,408.00,"81,600.00"
2026-08-14,2177,2026081405006999,MAKAR,43,38,250,408.00,"102,000.00"
2026-08-14,2178,2026081405006998,MAKAR,57,38,10,408.00,"4,080.00"
2026-08-14,2179,2026081405006997,MAKAR,19,38,73,408.00,"29,784.00"
2026-08-14,2180,2026081405006996,MAKAR,56,38,100,408.00,"40,800.00"
2026-08-14,2181,2026081405006775,MAKAR,34,6,10,409.20,"4,092.00"
2026-08-14,2182,2026081405006974,MAKAR,42,38,200,409.00,"81,800.00"
2026-08-14,2183,2026081405006973,MAKAR,53,38,100,409.00,"40,900.00"
2026-08-14,2184,2026081405006972,MAKAR,43,38,165,409.10,"67,501.50"
2026-08-14,2185,2026081405006971,MAKAR,34,38,30,409.20,"12,276.00"
2026-08-14,2186,2026081405006970,MAKAR,21,38,25,409.30,"10,232.50"
2026-08-14,2187,2026081405006849,MAKAR,38,74,10,414.00,"4,140.00"
2026-08-14,2188,2026081405006980,MAKAR,41,38,50,408.10,"20,405.00"
2026-08-14,2189,2026081405006979,MAKAR,59,38,10,408.10,"4,081.00"
2026-08-14,2190,2026081405006978,MAKAR,33,38,300,408.10,"122,430.00"
2026-08-14,2191,2026081405006977,MAKAR,43,38,70,408.20,"28,574.00"
2026-08-14,2192,2026081405006976,MAKAR,47,38,20,408.20,"8,164.00"
2026-08-14,2193,2026081405006975,MAKAR,45,38,30,408.60,"12,258.00"
2026-08-14,2194,2026081405006995,MAKAR,60,38,150,408.00,"61,200.00"
2026-08-14,2195,2026081405006994,MAKAR,66,38,200,408.00,"81,600.00"
2026-08-14,2196,2026081405006993,MAKAR,41,38,450,408.10,"183,645.00"
2026-08-14,2197,2026081405006983,MAKAR,43,57,10,410.00,"4,100.00"
2026-08-14,2198,2026081405006982,MAKAR,43,57,10,410.00,"4,100.00"
2026-08-14,2199,2026081405006981,MAKAR,43,57,10,410.00,"4,100.00"
2026-08-14,2200,2026081405007161,MANDU,92,89,10,833.00,"8,330.00"
2026-08-14,2201,2026081405007144,MANDU,92,58,10,833.90,"8,339.00"
2026-08-14,2202,2026081405007057,MANDU,92,32,70,833.90,"58,373.00"
2026-08-14,2203,2026081405007056,MANDU,92,58,10,833.90,"8,339.00"
2026-08-14,2204,2026081405007049,MANDU,58,54,20,821.00,"16,420.00"
2026-08-14,2205,2026081405007048,MANDU,16,54,10,821.00,"8,210.00"
2026-08-14,2206,2026081405006754,MANDU,92,50,10,832.00,"8,320.00"
2026-08-14,2207,2026081405006753,MANDU,92,50,10,832.00,"8,320.00"
2026-08-14,2208,2026081405006752,MANDU,92,11,10,832.00,"8,320.00"
2026-08-14,2209,2026081405006751,MANDU,92,16,10,832.00,"8,320.00"
2026-08-14,2210,2026081405006750,MANDU,92,33,90,832.00,"74,880.00"
2026-08-14,2211,2026081405007027,MANDU,77,54,10,822.00,"8,220.00"
2026-08-14,2212,2026081405006933,MANDU,92,70,100,833.00,"83,300.00"
2026-08-14,2213,2026081405006932,MANDU,92,42,10,833.00,"8,330.00"
2026-08-14,2214,2026081405006902,MANDU,92,58,10,832.00,"8,320.00"
2026-08-14,2215,2026081405006829,MANDU,43,11,10,833.00,"8,330.00"
2026-08-14,2216,2026081405006792,MANDU,92,36,10,825.00,"8,250.00"
2026-08-14,2217,2026081405007150,MBJC,33,36,10,266.00,"2,660.00"
2026-08-14,2218,2026081405006799,MBJC,87,28,10,268.00,"2,680.00"
2026-08-14,2219,2026081405006737,MBJC,33,42,10,266.00,"2,660.00"
2026-08-14,2220,2026081405006709,MBJC,29,42,10,267.00,"2,670.00"
2026-08-14,2221,2026081405006742,MEHL,58,45,10,283.10,"2,831.00"
2026-08-14,2222,2026081405006740,MEHL,58,50,10,283.10,"2,831.00"
2026-08-14,2223,2026081405006801,MEL,39,50,223,210.50,"46,941.50"
2026-08-14,2224,2026081405006800,MEL,35,50,280,211.00,"59,080.00"
2026-08-14,2225,2026081405006828,MHL,42,42,10,468.00,"4,680.00"
2026-08-14,2226,2026081405006701,MKHC,42,34,210,270.10,"56,721.00"
2026-08-14,2227,2026081405006700,MKHC,42,34,490,270.10,"132,349.00"
2026-08-14,2228,2026081405006864,MKHL,47,42,10,500.10,"5,001.00"
2026-08-14,2229,2026081405006831,MKJC,58,6,10,441.30,"4,413.00"
2026-08-14,2230,2026081405007105,MMF1,34,25,100,8.70,870.00
2026-08-14,2231,2026081405006711,MMF1,34,42,100,8.70,870.00
2026-08-14,2232,2026081405007160,NBF3,4,45,"1,350",9.72,"13,122.00"
2026-08-14,2233,2026081405007159,NBF3,32,45,200,9.72,"1,944.00"
2026-08-14,2234,2026081405007059,NBF3,32,45,100,9.73,973.00
2026-08-14,2235,2026081405007001,NICFC,17,58,100,9.09,909.00
2026-08-14,2236,2026081405007199,NIFRA,13,26,200,249.00,"49,800.00"
2026-08-14,2237,2026081405007198,NIFRA,48,26,160,249.00,"39,840.00"
2026-08-14,2238,2026081405007197,NIFRA,32,26,100,249.00,"24,900.00"
2026-08-14,2239,2026081405007196,NIFRA,57,26,"1,500",249.00,"373,500.00"
2026-08-14,2240,2026081405007195,NIFRA,53,26,100,249.00,"24,900.00"
2026-08-14,2241,2026081405007194,NIFRA,33,26,100,249.00,"24,900.00"
2026-08-14,2242,2026081405006749,NIFRA,50,42,54,250.00,"13,500.00"
2026-08-14,2243,2026081405006718,NIFRA,50,58,200,250.00,"50,000.00"
2026-08-14,2244,2026081405006703,NIFRA,50,49,34,250.00,"8,500.00"
2026-08-14,2245,2026081405006702,NIFRA,52,49,20,250.50,"5,010.00"
2026-08-14,2246,2026081405007016,NIFRA,14,51,50,250.80,"12,540.00"
2026-08-14,2247,2026081405006991,NIFRA,45,42,54,250.10,"13,505.40"
