date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-17,113,2026071705011715,HIDCL,38,16,100,261.30,"26,130.00"
2026-07-17,114,2026071705011788,HIDCL,7,58,20,261.60,"5,232.00"
2026-07-17,115,2026071705011787,HIDCL,7,32,20,261.60,"5,232.00"
2026-07-17,116,2026071705011786,HIDCL,7,58,172,261.60,"44,995.20"
2026-07-17,117,2026071705011764,HIDCL,6,58,320,261.60,"83,712.00"
2026-07-17,118,2026071705011727,HIDCL,7,56,200,261.50,"52,300.00"
2026-07-17,119,2026071705011726,HIDCL,7,48,150,261.40,"39,210.00"
2026-07-17,120,2026071705011876,HIDCL,7,14,100,262.00,"26,200.00"
2026-07-17,121,2026071705011875,HIDCL,7,41,50,262.00,"13,100.00"
2026-07-17,122,2026071705011874,HIDCL,7,40,585,262.00,"153,270.00"
2026-07-17,123,2026071705011799,HIDCL,13,40,415,262.00,"108,730.00"
2026-07-17,124,2026071705011798,HIDCL,13,58,25,262.00,"6,550.00"
2026-07-17,125,2026071705011797,HIDCL,13,59,60,262.00,"15,720.00"
2026-07-17,126,2026071705011882,HIDCL,7,26,300,262.00,"78,600.00"
2026-07-17,127,2026071705011881,HIDCL,7,16,50,262.00,"13,100.00"
2026-07-17,128,2026071705011880,HIDCL,7,52,500,262.00,"131,000.00"
2026-07-17,129,2026071705011879,HIDCL,7,53,500,262.00,"131,000.00"
2026-07-17,130,2026071705011878,HIDCL,7,36,600,262.00,"157,200.00"
2026-07-17,131,2026071705011877,HIDCL,7,58,13,262.00,"3,406.00"
2026-07-17,132,2026071705012142,HIDCL,28,26,500,263.00,"131,500.00"
2026-07-17,133,2026071705012141,HIDCL,28,62,100,263.00,"26,300.00"
2026-07-17,134,2026071705012140,HIDCL,28,34,"1,001",262.90,"263,162.90"
2026-07-17,135,2026071705012139,HIDCL,28,74,"1,000",262.50,"262,500.00"
2026-07-17,136,2026071705012138,HIDCL,28,26,55,262.20,"14,421.00"
2026-07-17,137,2026071705011891,HIDCL,7,54,"1,000",262.00,"262,000.00"
2026-07-17,138,2026071705012184,HRL,45,22,21,581.90,"12,219.90"
2026-07-17,139,2026071705011871,HRL,49,42,500,582.00,"291,000.00"
2026-07-17,140,2026071705011851,HRL,28,42,60,582.00,"34,920.00"
2026-07-17,141,2026071705011850,HRL,28,22,40,582.00,"23,280.00"
2026-07-17,142,2026071705011826,HRL,42,80,20,581.90,"11,638.00"
2026-07-17,143,2026071705011813,HRL,42,80,10,581.90,"5,819.00"
2026-07-17,144,2026071705011771,HRL,22,22,50,582.00,"29,100.00"
2026-07-17,145,2026071705011819,IHL,45,3,522,359.00,"187,398.00"
2026-07-17,146,2026071705011774,IHL,34,3,50,359.00,"17,950.00"
2026-07-17,147,2026071705011756,IHL,17,3,500,359.00,"179,500.00"
2026-07-17,148,2026071705011745,IHL,45,3,"1,000",359.00,"359,000.00"
2026-07-17,149,2026071705012168,MAKAR,69,17,15,478.90,"7,183.50"
2026-07-17,150,2026071705011768,MAKAR,60,38,"1,000",475.00,"475,000.00"
2026-07-17,151,2026071705011770,MANDU,4,36,10,800.00,"8,000.00"
2026-07-17,152,2026071705012150,MEL,26,17,50,220.00,"11,000.00"
2026-07-17,153,2026071705012113,MEL,57,49,50,219.90,"10,995.00"
2026-07-17,154,2026071705011719,MEL,57,17,70,220.00,"15,400.00"
2026-07-17,155,2026071705011718,MEL,47,17,39,220.00,"8,580.00"
2026-07-17,156,2026071705011711,MEL,28,49,10,223.00,"2,230.00"
2026-07-17,157,2026071705011765,MEL,52,17,10,220.00,"2,200.00"
2026-07-17,158,2026071705011748,MEL,50,17,100,220.00,"22,000.00"
2026-07-17,159,2026071705011720,MEL,42,17,20,220.00,"4,400.00"
2026-07-17,160,2026071705011901,MHCL,58,38,10,329.00,"3,290.00"
2026-07-17,161,2026071705012183,MHL,71,47,10,489.90,"4,899.00"
2026-07-17,162,2026071705012031,MKHC,62,7,5,288.00,"1,440.00"
2026-07-17,163,2026071705011907,MKHL,29,42,180,518.90,"93,402.00"
2026-07-17,164,2026071705011906,MKHL,29,7,20,518.00,"10,360.00"
2026-07-17,165,2026071705012027,MKJC,8,32,40,461.00,"18,440.00"
2026-07-17,166,2026071705011898,MKJC,42,17,100,460.00,"46,000.00"
2026-07-17,167,2026071705012170,MMKJL,49,7,120,449.00,"53,880.00"
2026-07-17,168,2026071705012169,MMKJL,49,13,60,448.90,"26,934.00"
2026-07-17,169,2026071705011888,MMKJL,58,48,20,447.00,"8,940.00"
2026-07-17,170,2026071705011772,MMKJL,40,13,40,448.90,"17,956.00"
2026-07-17,171,2026071705011749,NBF3,58,4,520,10.00,"5,200.00"
2026-07-17,172,2026071705012055,NIFRA,58,5,178,254.90,"45,372.20"
2026-07-17,173,2026071705011717,NIFRA,52,33,54,254.10,"13,721.40"
2026-07-17,174,2026071705011899,NRIC,40,95,44,961.00,"42,284.00"
2026-07-17,175,2026071705011833,NRIC,38,95,100,961.00,"96,100.00"
2026-07-17,176,2026071705011832,NRIC,96,95,30,961.00,"28,830.00"
2026-07-17,177,2026071705011831,NRIC,54,95,200,961.10,"192,220.00"
2026-07-17,178,2026071705011724,NRIC,49,6,387,962.00,"372,294.00"
2026-07-17,179,2026071705011830,NRM,6,84,112,321.00,"35,952.00"
2026-07-17,180,2026071705011829,NRM,38,84,23,322.00,"7,406.00"
2026-07-17,181,2026071705011828,NRM,49,84,155,322.50,"49,987.50"
2026-07-17,182,2026071705011773,NRM,49,7,25,322.50,"8,062.50"
2026-07-17,183,2026071705011780,NRN,80,48,70,"1,418.00","99,260.00"
2026-07-17,184,2026071705011740,NRN,42,58,12,"1,420.00","17,040.00"
2026-07-17,185,2026071705011739,NRN,42,14,88,"1,420.00","124,960.00"
2026-07-17,186,2026071705011912,NRN,77,49,80,"1,419.00","113,520.00"
2026-07-17,187,2026071705011800,NRN,80,54,67,"1,418.00","95,006.00"
2026-07-17,188,2026071705011918,NRN,77,40,10,"1,420.00","14,200.00"
2026-07-17,189,2026071705011917,NRN,77,39,100,"1,420.00","142,000.00"
2026-07-17,190,2026071705011916,NRN,77,5,25,"1,420.00","35,500.00"
2026-07-17,191,2026071705011915,NRN,77,32,500,"1,420.00","710,000.00"
2026-07-17,192,2026071705011914,NRN,77,38,200,"1,419.90","283,980.00"
2026-07-17,193,2026071705011913,NRN,77,57,30,"1,419.90","42,597.00"
2026-07-17,194,2026071705011924,NRN,77,48,20,"1,420.00","28,400.00"
2026-07-17,195,2026071705011923,NRN,77,35,20,"1,420.00","28,400.00"
2026-07-17,196,2026071705011922,NRN,77,98,50,"1,420.00","71,000.00"
2026-07-17,197,2026071705011921,NRN,77,18,100,"1,420.00","142,000.00"
2026-07-17,198,2026071705011920,NRN,77,58,65,"1,420.00","92,300.00"
2026-07-17,199,2026071705011919,NRN,77,25,20,"1,420.00","28,400.00"
2026-07-17,200,2026071705011930,NRN,77,47,10,"1,421.00","14,210.00"
2026-07-17,201,2026071705011929,NRN,77,41,100,"1,421.00","142,100.00"
2026-07-17,202,2026071705011928,NRN,77,49,20,"1,420.00","28,400.00"
2026-07-17,203,2026071705011927,NRN,77,58,200,"1,420.00","284,000.00"
2026-07-17,204,2026071705011926,NRN,77,90,50,"1,420.00","71,000.00"
2026-07-17,205,2026071705011925,NRN,77,48,100,"1,420.00","142,000.00"
2026-07-17,206,2026071705011936,NRN,77,16,200,"1,425.00","285,000.00"
2026-07-17,207,2026071705011935,NRN,77,22,90,"1,425.00","128,250.00"
2026-07-17,208,2026071705011934,NRN,77,100,500,"1,424.70","712,350.00"
2026-07-17,209,2026071705011933,NRN,77,100,500,"1,424.60","712,300.00"
2026-07-17,210,2026071705011932,NRN,77,44,15,"1,421.40","21,321.00"
2026-07-17,211,2026071705011931,NRN,77,41,140,"1,421.00","198,940.00"
2026-07-17,212,2026071705011942,NRN,77,66,100,"1,426.90","142,690.00"
2026-07-17,213,2026071705011941,NRN,77,101,200,"1,425.00","285,000.00"
2026-07-17,214,2026071705011940,NRN,77,90,10,"1,425.00","14,250.00"
2026-07-17,215,2026071705011939,NRN,77,62,"1,000","1,425.00","1,425,000.00"
2026-07-17,216,2026071705011938,NRN,77,65,"1,000","1,425.00","1,425,000.00"
2026-07-17,217,2026071705011937,NRN,77,21,20,"1,425.00","28,500.00"
2026-07-17,218,2026071705011948,NRN,77,13,971,"1,430.00","1,388,530.00"
2026-07-17,219,2026071705011947,NRN,77,22,23,"1,430.00","32,890.00"
2026-07-17,220,2026071705011946,NRN,77,39,200,"1,430.00","286,000.00"
2026-07-17,221,2026071705011945,NRN,77,41,51,"1,429.60","72,909.60"
2026-07-17,222,2026071705011944,NRN,77,49,100,"1,429.00","142,900.00"
2026-07-17,223,2026071705011943,NRN,77,58,500,"1,429.00","714,500.00"
2026-07-17,224,2026071705011954,NRN,77,81,400,"1,430.00","572,000.00"
2026-07-17,225,2026071705011953,NRN,77,5,500,"1,430.00","715,000.00"
2026-07-17,226,2026071705011952,NRN,77,45,100,"1,430.00","143,000.00"
2026-07-17,227,2026071705011951,NRN,77,19,148,"1,430.00","211,640.00"
2026-07-17,228,2026071705011950,NRN,77,52,60,"1,430.00","85,800.00"
2026-07-17,229,2026071705011949,NRN,77,6,15,"1,430.00","21,450.00"
2026-07-17,230,2026071705011960,NRN,77,58,15,"1,433.80","21,507.00"
2026-07-17,231,2026071705011959,NRN,77,84,200,"1,433.00","286,600.00"
2026-07-17,232,2026071705011958,NRN,77,41,100,"1,431.70","143,170.00"
2026-07-17,233,2026071705011957,NRN,77,47,10,"1,431.00","14,310.00"
2026-07-17,234,2026071705011956,NRN,77,14,250,"1,431.00","357,750.00"
2026-07-17,235,2026071705011955,NRN,77,56,32,"1,431.00","45,792.00"
2026-07-17,236,2026071705011966,NRN,77,41,10,"1,436.00","14,360.00"
2026-07-17,237,2026071705011965,NRN,77,26,100,"1,435.00","143,500.00"
2026-07-17,238,2026071705011964,NRN,77,68,200,"1,435.00","287,000.00"
2026-07-17,239,2026071705011963,NRN,77,71,48,"1,435.00","68,880.00"
2026-07-17,240,2026071705011962,NRN,77,58,40,"1,435.00","57,400.00"
2026-07-17,241,2026071705011961,NRN,77,28,500,"1,434.70","717,350.00"
2026-07-17,242,2026071705011972,NRN,77,21,50,"1,440.00","72,000.00"
2026-07-17,243,2026071705011971,NRN,77,58,10,"1,440.00","14,400.00"
2026-07-17,244,2026071705011970,NRN,77,39,50,"1,440.00","72,000.00"
2026-07-17,245,2026071705011969,NRN,77,64,50,"1,438.00","71,900.00"
2026-07-17,246,2026071705011968,NRN,77,41,100,"1,438.00","143,800.00"
2026-07-17,247,2026071705011967,NRN,77,44,50,"1,436.00","71,800.00"
2026-07-17,248,2026071705011978,NRN,77,32,50,"1,442.00","72,100.00"
2026-07-17,249,2026071705011977,NRN,77,45,100,"1,440.00","144,000.00"
2026-07-17,250,2026071705011976,NRN,77,7,50,"1,440.00","72,000.00"
2026-07-17,251,2026071705011975,NRN,77,21,20,"1,440.00","28,800.00"
2026-07-17,252,2026071705011974,NRN,77,14,250,"1,440.00","360,000.00"
2026-07-17,253,2026071705011973,NRN,77,45,20,"1,440.00","28,800.00"
2026-07-17,254,2026071705011984,NRN,77,67,15,"1,442.00","21,630.00"
2026-07-17,255,2026071705011983,NRN,77,14,"2,000","1,442.00","2,884,000.00"
2026-07-17,256,2026071705011982,NRN,77,39,10,"1,442.00","14,420.00"
2026-07-17,257,2026071705011981,NRN,77,26,100,"1,442.00","144,200.00"
2026-07-17,258,2026071705011980,NRN,77,18,200,"1,442.00","288,400.00"
2026-07-17,259,2026071705011979,NRN,77,65,50,"1,442.00","72,100.00"
2026-07-17,260,2026071705011990,NRN,77,53,10,"1,450.00","14,500.00"
2026-07-17,261,2026071705011989,NRN,77,53,200,"1,449.00","289,800.00"
2026-07-17,262,2026071705011988,NRN,77,39,20,"1,445.00","28,900.00"
2026-07-17,263,2026071705011987,NRN,77,101,10,"1,445.00","14,450.00"
2026-07-17,264,2026071705011986,NRN,77,58,100,"1,442.00","144,200.00"
2026-07-17,265,2026071705011985,NRN,77,35,230,"1,442.00","331,660.00"
2026-07-17,266,2026071705011996,NRN,77,5,150,"1,450.00","217,500.00"
2026-07-17,267,2026071705011995,NRN,77,5,50,"1,450.00","72,500.00"
2026-07-17,268,2026071705011994,NRN,77,58,20,"1,450.00","29,000.00"
2026-07-17,269,2026071705011993,NRN,77,58,200,"1,450.00","290,000.00"
2026-07-17,270,2026071705011992,NRN,77,100,200,"1,450.00","290,000.00"
2026-07-17,271,2026071705011991,NRN,77,58,80,"1,450.00","116,000.00"
2026-07-17,272,2026071705012002,NRN,77,13,681,"1,450.90","988,062.90"
2026-07-17,273,2026071705012001,NRN,77,29,40,"1,450.20","58,008.00"
2026-07-17,274,2026071705012000,NRN,77,71,200,"1,450.10","290,020.00"
2026-07-17,275,2026071705011999,NRN,77,98,"1,000","1,450.00","1,450,000.00"
2026-07-17,276,2026071705011998,NRN,77,41,50,"1,450.00","72,500.00"
2026-07-17,277,2026071705011997,NRN,77,80,400,"1,450.00","580,000.00"
2026-07-17,278,2026071705012008,NRN,77,49,400,"1,452.00","580,800.00"
2026-07-17,279,2026071705012007,NRN,77,41,100,"1,452.00","145,200.00"
2026-07-17,280,2026071705012006,NRN,77,49,15,"1,452.00","21,780.00"
2026-07-17,281,2026071705012005,NRN,77,44,50,"1,452.00","72,600.00"
2026-07-17,282,2026071705012004,NRN,77,21,200,"1,452.00","290,400.00"
2026-07-17,283,2026071705012003,NRN,77,48,100,"1,452.00","145,200.00"
2026-07-17,284,2026071705012014,NRN,77,63,"1,000","1,453.00","1,453,000.00"
2026-07-17,285,2026071705012013,NRN,77,28,100,"1,453.00","145,300.00"
2026-07-17,286,2026071705012012,NRN,77,26,100,"1,452.10","145,210.00"
2026-07-17,287,2026071705012011,NRN,77,19,50,"1,452.00","72,600.00"
2026-07-17,288,2026071705012010,NRN,77,101,100,"1,452.00","145,200.00"
2026-07-17,289,2026071705012009,NRN,77,21,300,"1,452.00","435,600.00"
2026-07-17,290,2026071705012020,NRN,77,76,20,"1,457.50","29,150.00"
2026-07-17,291,2026071705012019,NRN,77,44,500,"1,453.50","726,750.00"
2026-07-17,292,2026071705012018,NRN,77,60,50,"1,453.50","72,675.00"
2026-07-17,293,2026071705012017,NRN,77,63,100,"1,453.00","145,300.00"
2026-07-17,294,2026071705012016,NRN,77,63,100,"1,453.00","145,300.00"
2026-07-17,295,2026071705012015,NRN,77,63,50,"1,453.00","72,650.00"
2026-07-17,296,2026071705012026,NRN,77,95,359,"1,460.00","524,140.00"
2026-07-17,297,2026071705012025,NRN,77,38,30,"1,460.00","43,800.00"
2026-07-17,298,2026071705012024,NRN,77,59,200,"1,460.00","292,000.00"
2026-07-17,299,2026071705012023,NRN,77,65,110,"1,460.00","160,600.00"
2026-07-17,300,2026071705012022,NRN,77,91,102,"1,460.00","148,920.00"
2026-07-17,301,2026071705012021,NRN,77,28,"1,000","1,457.70","1,457,700.00"
2026-07-17,302,2026071705012037,NRN,58,19,200,"1,460.00","292,000.00"
2026-07-17,303,2026071705012036,NRN,58,38,50,"1,460.00","73,000.00"
2026-07-17,304,2026071705012035,NRN,58,49,10,"1,460.00","14,600.00"
2026-07-17,305,2026071705012034,NRN,58,95,150,"1,460.00","219,000.00"
2026-07-17,306,2026071705012033,NRN,58,60,165,"1,460.00","240,900.00"
2026-07-17,307,2026071705012032,NRN,58,95,641,"1,460.00","935,860.00"
2026-07-17,308,2026071705012043,NRN,58,21,100,"1,462.40","146,240.00"
2026-07-17,309,2026071705012042,NRN,58,42,300,"1,462.00","438,600.00"
2026-07-17,310,2026071705012041,NRN,58,58,240,"1,462.00","350,880.00"
2026-07-17,311,2026071705012040,NRN,58,62,100,"1,462.00","146,200.00"
2026-07-17,312,2026071705012039,NRN,58,35,500,"1,462.00","731,000.00"
2026-07-17,313,2026071705012038,NRN,58,7,50,"1,460.50","73,025.00"
2026-07-17,314,2026071705012047,NRN,58,71,"2,501","1,462.60","3,657,962.60"
2026-07-17,315,2026071705012046,NRN,58,1,12,"1,462.60","17,551.20"
2026-07-17,316,2026071705012045,NRN,58,8,160,"1,462.60","234,016.00"
2026-07-17,317,2026071705012044,NRN,58,45,100,"1,462.60","146,260.00"
2026-07-17,318,2026071705012028,NTC,34,6,35,862.00,"30,170.00"
2026-07-17,319,2026071705011737,NTC,92,49,123,864.90,"106,382.70"
2026-07-17,320,2026071705011736,NTC,92,56,13,864.90,"11,243.70"
2026-07-17,321,2026071705011735,NTC,92,49,13,864.00,"11,232.00"
2026-07-17,322,2026071705011734,NTC,92,58,10,864.00,"8,640.00"
2026-07-17,323,2026071705011733,NTC,92,58,20,864.00,"17,280.00"
2026-07-17,324,2026071705011732,NTC,92,89,60,863.00,"51,780.00"
2026-07-17,325,2026071705011731,NTC,92,42,161,863.00,"138,943.00"
2026-07-17,326,2026071705011725,NTC,86,50,30,861.50,"25,845.00"
2026-07-17,327,2026071705012182,NYADI,45,58,50,375.00,"18,750.00"
2026-07-17,328,2026071705012181,NYADI,45,8,50,375.00,"18,750.00"
2026-07-17,329,2026071705012180,NYADI,45,56,200,375.00,"75,000.00"
2026-07-17,330,2026071705011895,NYADI,42,58,10,374.90,"3,749.00"
2026-07-17,331,2026071705011821,NYADI,45,65,180,372.00,"66,960.00"
2026-07-17,332,2026071705011820,NYADI,90,65,20,372.00,"7,440.00"
2026-07-17,333,2026071705012131,PHCL,32,16,50,306.80,"15,340.00"
2026-07-17,334,2026071705012081,PHCL,94,57,50,306.00,"15,300.00"
2026-07-17,335,2026071705012080,PHCL,94,33,"1,000",306.00,"306,000.00"
2026-07-17,336,2026071705012079,PHCL,94,33,10,306.00,"3,060.00"
2026-07-17,337,2026071705012078,PHCL,94,33,10,306.00,"3,060.00"
2026-07-17,338,2026071705012077,PHCL,94,33,10,306.00,"3,060.00"
2026-07-17,339,2026071705011866,PHCL,1,48,100,305.00,"30,500.00"
2026-07-17,340,2026071705011865,PHCL,1,45,100,304.90,"30,490.00"
2026-07-17,341,2026071705011864,PHCL,1,39,10,304.80,"3,048.00"
2026-07-17,342,2026071705011853,PHCL,49,58,182,304.00,"55,328.00"
2026-07-17,343,2026071705012058,PHCL,94,7,300,305.00,"91,500.00"
2026-07-17,344,2026071705012057,PHCL,94,3,445,305.00,"135,725.00"
2026-07-17,345,2026071705011911,PHCL,10,3,25,305.00,"7,625.00"
2026-07-17,346,2026071705011903,PHCL,49,54,300,304.00,"91,200.00"
2026-07-17,347,2026071705011868,PHCL,1,3,"1,530",305.00,"466,650.00"
2026-07-17,348,2026071705011867,PHCL,1,3,40,305.00,"12,200.00"
2026-07-17,349,2026071705012064,PHCL,94,51,50,305.00,"15,250.00"
2026-07-17,350,2026071705012063,PHCL,94,22,300,305.00,"91,500.00"
2026-07-17,351,2026071705012062,PHCL,94,59,500,305.00,"152,500.00"
2026-07-17,352,2026071705012061,PHCL,94,51,50,305.00,"15,250.00"
