date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-08-07,31,2026080705009198,BNHC,7,34,20,286.30,"5,726.00"
2026-08-07,32,2026080705009197,BNHC,58,34,50,286.30,"14,315.00"
2026-08-07,33,2026080705009113,BNHC,28,45,200,287.00,"57,400.00"
2026-08-07,34,2026080705009007,BNHC,49,32,10,286.30,"2,863.00"
2026-08-07,35,2026080705009006,BNHC,71,32,110,286.30,"31,493.00"
2026-08-07,36,2026080705008923,BNHC,71,59,160,286.30,"45,808.00"
2026-08-07,37,2026080705008922,BNHC,39,59,50,286.60,"14,330.00"
2026-08-07,38,2026080705008921,BNHC,74,59,40,286.60,"11,464.00"
2026-08-07,39,2026080705009112,BNHC,28,92,500,287.00,"143,500.00"
2026-08-07,40,2026080705009088,BNHC,56,32,106,286.20,"30,337.20"
2026-08-07,41,2026080705009083,BNHC,56,65,201,286.20,"57,526.20"
2026-08-07,42,2026080705009082,BNHC,6,65,299,286.20,"85,573.80"
2026-08-07,43,2026080705009009,BNHC,58,32,100,286.30,"28,630.00"
2026-08-07,44,2026080705009008,BNHC,58,32,20,286.30,"5,726.00"
2026-08-07,45,2026080705009109,CHDC,19,38,10,"2,200.00","22,000.00"
2026-08-07,46,2026080705009108,CHDC,19,50,15,"2,199.90","32,998.50"
2026-08-07,47,2026080705009107,CHDC,19,36,10,"2,192.10","21,921.00"
2026-08-07,48,2026080705009315,CIT,18,36,10,"1,709.90","17,099.00"
2026-08-07,49,2026080705009293,CIT,80,38,20,"1,707.00","34,140.00"
2026-08-07,50,2026080705009047,CIT,53,37,10,"1,706.00","17,060.00"
2026-08-07,51,2026080705009046,CIT,46,37,19,"1,706.00","32,414.00"
2026-08-07,52,2026080705009045,CIT,46,37,10,"1,706.00","17,060.00"
2026-08-07,53,2026080705009044,CIT,35,37,10,"1,706.10","17,061.00"
2026-08-07,54,2026080705009355,CKHL,92,33,10,584.00,"5,840.00"
2026-08-07,55,2026080705009354,CKHL,92,34,10,580.00,"5,800.00"
2026-08-07,56,2026080705009353,CKHL,92,90,200,578.00,"115,600.00"
2026-08-07,57,2026080705008926,CKHL,17,58,10,576.30,"5,763.00"
2026-08-07,58,2026080705009195,CLI,8,17,10,443.90,"4,439.00"
2026-08-07,59,2026080705009296,DOLTI,86,65,181,320.00,"57,920.00"
2026-08-07,60,2026080705009295,DOLTI,86,26,140,320.00,"44,800.00"
2026-08-07,61,2026080705009043,DOLTI,22,26,10,320.00,"3,200.00"
2026-08-07,62,2026080705009057,DORDI,52,39,130,247.00,"32,110.00"
2026-08-07,63,2026080705009056,DORDI,58,39,20,247.00,"4,940.00"
2026-08-07,64,2026080705009055,DORDI,54,34,90,247.10,"22,239.00"
2026-08-07,65,2026080705009094,EHPL,41,91,10,344.00,"3,440.00"
2026-08-07,66,2026080705009093,EHPL,41,74,10,342.50,"3,425.00"
2026-08-07,67,2026080705009092,EHPL,41,77,70,340.00,"23,800.00"
2026-08-07,68,2026080705008954,EHPL,57,77,130,340.00,"44,200.00"
2026-08-07,69,2026080705008953,EHPL,57,74,70,340.00,"23,800.00"
2026-08-07,70,2026080705009225,GCIL,54,58,12,345.00,"4,140.00"
2026-08-07,71,2026080705008988,GCIL,1,74,377,345.10,"130,102.70"
2026-08-07,72,2026080705008987,GCIL,44,74,20,345.20,"6,904.00"
2026-08-07,73,2026080705008967,GCIL,34,42,100,346.00,"34,600.00"
2026-08-07,74,2026080705008911,GCIL,40,40,12,345.20,"4,142.40"
2026-08-07,75,2026080705008993,GCIL,54,74,321,345.00,"110,745.00"
2026-08-07,76,2026080705008992,GCIL,38,74,30,345.00,"10,350.00"
2026-08-07,77,2026080705008991,GCIL,58,74,100,345.00,"34,500.00"
2026-08-07,78,2026080705008990,GCIL,48,74,100,345.00,"34,500.00"
2026-08-07,79,2026080705008989,GCIL,40,74,52,345.10,"17,945.20"
2026-08-07,80,2026080705009004,GCIL,49,42,10,346.00,"3,460.00"
2026-08-07,81,2026080705009174,GCIL,49,17,130,347.00,"45,110.00"
2026-08-07,82,2026080705009062,GVL,57,49,23,482.00,"11,086.00"
2026-08-07,83,2026080705009061,GVL,57,41,242,481.90,"116,619.80"
2026-08-07,84,2026080705008949,GVL,38,41,10,481.90,"4,819.00"
2026-08-07,85,2026080705009346,HATHY,21,29,23,693.00,"15,939.00"
2026-08-07,86,2026080705009219,HATHY,21,29,50,693.00,"34,650.00"
2026-08-07,87,2026080705009218,HATHY,21,8,27,693.00,"18,711.00"
2026-08-07,88,2026080705009173,HATHY,21,42,27,692.00,"18,684.00"
2026-08-07,89,2026080705008965,HATHY,21,34,27,691.00,"18,657.00"
2026-08-07,90,2026080705009337,HDL,29,6,10,"1,167.00","11,670.00"
2026-08-07,91,2026080705009336,HDL,53,6,10,"1,167.00","11,670.00"
2026-08-07,92,2026080705009003,HDL,42,13,38,"1,167.90","44,380.20"
2026-08-07,93,2026080705009089,HDL,53,42,10,"1,167.00","11,670.00"
2026-08-07,94,2026080705009090,HDL,53,13,100,"1,167.00","116,700.00"
2026-08-07,95,2026080705009201,HHL,52,51,10,337.00,"3,370.00"
2026-08-07,96,2026080705009163,HHL,48,32,250,335.20,"83,800.00"
2026-08-07,97,2026080705009375,HIDCL,58,26,10,254.00,"2,540.00"
2026-08-07,98,2026080705009345,HIDCL,57,26,10,254.00,"2,540.00"
2026-08-07,99,2026080705008956,HIDCL,6,57,134,253.20,"33,928.80"
2026-08-07,100,2026080705008955,HIDCL,50,57,19,253.50,"4,816.50"
2026-08-07,101,2026080705009191,HRL,38,50,97,583.00,"56,551.00"
2026-08-07,102,2026080705009172,HRL,90,39,50,582.30,"29,115.00"
2026-08-07,103,2026080705009171,HRL,34,39,65,582.40,"37,856.00"
2026-08-07,104,2026080705009119,HRL,34,33,125,582.40,"72,800.00"
2026-08-07,105,2026080705008930,HRL,42,25,143,583.00,"83,369.00"
2026-08-07,106,2026080705009118,HRL,52,33,100,582.50,"58,250.00"
2026-08-07,107,2026080705009117,HRL,49,33,10,582.50,"5,825.00"
2026-08-07,108,2026080705009116,HRL,57,33,18,582.50,"10,485.00"
2026-08-07,109,2026080705009115,HRL,42,33,50,583.00,"29,150.00"
2026-08-07,110,2026080705009114,HRL,42,33,217,583.00,"126,511.00"
2026-08-07,111,2026080705009028,HRL,46,35,19,584.00,"11,096.00"
2026-08-07,112,2026080705008958,IHL,52,3,100,346.00,"34,600.00"
2026-08-07,113,2026080705009125,ILI,36,58,12,412.40,"4,948.80"
2026-08-07,114,2026080705009014,ILI,33,40,12,412.10,"4,945.20"
2026-08-07,115,2026080705008931,ILI,33,36,12,412.10,"4,945.20"
2026-08-07,116,2026080705009396,KBSH,56,40,490,980.00,"480,200.00"
2026-08-07,117,2026080705009395,KBSH,56,16,200,980.00,"196,000.00"
2026-08-07,118,2026080705009394,KBSH,56,41,60,979.90,"58,794.00"
2026-08-07,119,2026080705009393,KBSH,56,36,90,976.00,"87,840.00"
2026-08-07,120,2026080705009392,KBSH,56,86,50,975.90,"48,795.00"
2026-08-07,121,2026080705009391,KBSH,56,42,10,975.00,"9,750.00"
2026-08-07,122,2026080705009131,KBSH,62,58,20,973.00,"19,460.00"
2026-08-07,123,2026080705009078,KBSH,56,66,250,970.00,"242,500.00"
2026-08-07,124,2026080705009060,KBSH,56,57,50,970.00,"48,500.00"
2026-08-07,125,2026080705009036,KBSH,56,56,150,970.00,"145,500.00"
2026-08-07,126,2026080705009035,KBSH,56,44,47,970.00,"45,590.00"
2026-08-07,127,2026080705008910,KBSH,8,44,20,970.00,"19,400.00"
2026-08-07,128,2026080705009390,KBSH,56,14,100,974.90,"97,490.00"
2026-08-07,129,2026080705009289,KBSH,32,57,211,973.90,"205,492.90"
2026-08-07,130,2026080705009224,KBSH,56,57,790,973.90,"769,381.00"
2026-08-07,131,2026080705009223,KBSH,56,44,20,973.90,"19,478.00"
2026-08-07,132,2026080705009222,KBSH,56,45,190,973.80,"185,022.00"
2026-08-07,133,2026080705009147,KBSH,56,51,37,970.00,"35,890.00"
2026-08-07,134,2026080705008932,KDBY,45,25,"1,000",11.09,"11,090.00"
2026-08-07,135,2026080705009165,KEF,45,34,"6,600",10.50,"69,300.00"
2026-08-07,136,2026080705009077,KEF,45,34,"5,000",10.55,"52,750.00"
2026-08-07,137,2026080705009076,KEF,1,34,"5,000",10.57,"52,850.00"
2026-08-07,138,2026080705009075,KEF,62,34,"3,890",10.58,"41,156.20"
2026-08-07,139,2026080705009074,KEF,28,34,"5,900",10.58,"62,422.00"
2026-08-07,140,2026080705009073,KEF,45,34,"10,000",10.60,"106,000.00"
2026-08-07,141,2026080705009066,KEF,6,34,"3,910",10.70,"41,837.00"
2026-08-07,142,2026080705009065,KEF,10,34,"3,100",10.71,"33,201.00"
2026-08-07,143,2026080705009064,KEF,14,34,"2,300",10.73,"24,679.00"
2026-08-07,144,2026080705009072,KEF,5,34,"6,800",10.61,"72,148.00"
2026-08-07,145,2026080705009071,KEF,48,34,"1,900",10.63,"20,197.00"
2026-08-07,146,2026080705009070,KEF,54,34,"2,000",10.65,"21,300.00"
2026-08-07,147,2026080705009069,KEF,47,34,"10,000",10.67,"106,700.00"
2026-08-07,148,2026080705009068,KEF,48,34,"4,600",10.68,"49,128.00"
2026-08-07,149,2026080705009067,KEF,1,34,490,10.68,"5,233.20"
2026-08-07,150,2026080705009350,MAKAR,47,38,10,429.80,"4,298.00"
2026-08-07,151,2026080705009229,MAKAR,47,38,165,429.80,"70,917.00"
2026-08-07,152,2026080705009149,MAKAR,33,48,77,428.70,"33,009.90"
2026-08-07,153,2026080705009148,MAKAR,98,48,223,429.00,"95,667.00"
2026-08-07,154,2026080705008971,MAKAR,98,40,10,429.00,"4,290.00"
2026-08-07,155,2026080705008961,MAKAR,98,53,350,429.00,"150,150.00"
2026-08-07,156,2026080705008960,MAKAR,26,53,150,429.10,"64,365.00"
2026-08-07,157,2026080705009383,MANDU,51,28,40,798.00,"31,920.00"
2026-08-07,158,2026080705009317,MANDU,42,34,10,796.50,"7,965.00"
2026-08-07,159,2026080705009139,MBJC,34,65,180,267.00,"48,060.00"
2026-08-07,160,2026080705009138,MBJC,34,65,20,267.00,"5,340.00"
2026-08-07,161,2026080705009130,MBJC,34,65,190,267.00,"50,730.00"
2026-08-07,162,2026080705008904,MBJC,58,65,110,267.00,"29,370.00"
2026-08-07,163,2026080705008903,MBJC,46,65,180,267.00,"48,060.00"
2026-08-07,164,2026080705008902,MBJC,14,65,200,267.00,"53,400.00"
2026-08-07,165,2026080705009291,MCHL,14,57,10,282.00,"2,820.00"
2026-08-07,166,2026080705009374,MEHL,48,26,10,296.00,"2,960.00"
2026-08-07,167,2026080705009335,MEHL,65,26,10,296.00,"2,960.00"
2026-08-07,168,2026080705009334,MEHL,65,6,60,294.00,"17,640.00"
2026-08-07,169,2026080705009176,MEHL,48,4,50,292.30,"14,615.00"
2026-08-07,170,2026080705009349,MEL,49,74,10,214.90,"2,149.00"
2026-08-07,171,2026080705009189,MEL,26,74,190,214.90,"40,831.00"
2026-08-07,172,2026080705008996,MEL,52,74,10,214.90,"2,149.00"
2026-08-07,173,2026080705009196,MHCL,28,39,160,308.00,"49,280.00"
2026-08-07,174,2026080705008986,MHCL,18,39,40,308.00,"12,320.00"
2026-08-07,175,2026080705009373,MHL,29,39,10,470.00,"4,700.00"
2026-08-07,176,2026080705009368,MKHC,42,14,94,280.00,"26,320.00"
2026-08-07,177,2026080705009357,MKHC,58,13,10,281.00,"2,810.00"
2026-08-07,178,2026080705009333,MKHC,56,13,36,281.00,"10,116.00"
2026-08-07,179,2026080705009332,MKHC,56,35,64,281.00,"17,984.00"
2026-08-07,180,2026080705009331,MKHC,56,58,800,280.90,"224,720.00"
2026-08-07,181,2026080705009330,MKHC,56,43,100,280.90,"28,090.00"
2026-08-07,182,2026080705009292,MKHC,42,45,100,280.00,"28,000.00"
2026-08-07,183,2026080705009081,MKHC,42,74,100,280.00,"28,000.00"
2026-08-07,184,2026080705009050,MKHC,35,57,30,280.00,"8,400.00"
2026-08-07,185,2026080705009049,MKHC,44,57,170,280.00,"47,600.00"
2026-08-07,186,2026080705008959,MKHC,44,74,100,280.00,"28,000.00"
2026-08-07,187,2026080705009342,MKHL,82,36,10,494.90,"4,949.00"
2026-08-07,188,2026080705009341,MKHL,82,34,180,492.00,"88,560.00"
2026-08-07,189,2026080705008972,MKHL,92,58,30,491.10,"14,733.00"
2026-08-07,190,2026080705009151,MKJC,45,41,50,453.00,"22,650.00"
2026-08-07,191,2026080705009380,MMF1,53,16,"2,500",8.88,"22,200.00"
2026-08-07,192,2026080705009379,MMF1,57,16,"5,000",8.88,"44,400.00"
2026-08-07,193,2026080705009378,MMF1,48,16,500,8.91,"4,455.00"
2026-08-07,194,2026080705009381,MMKJL,22,36,10,454.90,"4,549.00"
2026-08-07,195,2026080705009347,MMKJL,49,36,10,454.90,"4,549.00"
2026-08-07,196,2026080705009000,MMKJL,47,43,120,450.00,"54,000.00"
2026-08-07,197,2026080705009188,MSHL,40,28,16,608.00,"9,728.00"
2026-08-07,198,2026080705009193,NICBF,21,59,"1,000",9.57,"9,570.00"
2026-08-07,199,2026080705009294,NIFRA,49,41,"1,275",245.10,"312,502.50"
2026-08-07,200,2026080705009027,NIFRA,49,17,131,245.10,"32,108.10"
2026-08-07,201,2026080705009026,NIFRA,13,17,"1,000",245.10,"245,100.00"
2026-08-07,202,2026080705009025,NIFRA,51,17,131,245.10,"32,108.10"
2026-08-07,203,2026080705009024,NIFRA,41,17,36,245.10,"8,823.60"
2026-08-07,204,2026080705009023,NIFRA,58,17,213,245.10,"52,206.30"
2026-08-07,205,2026080705008974,NIFRA,53,39,"1,000",245.30,"245,300.00"
2026-08-07,206,2026080705009022,NIFRA,58,17,10,245.20,"2,452.00"
2026-08-07,207,2026080705009021,NIFRA,18,17,200,245.20,"49,040.00"
2026-08-07,208,2026080705009020,NIFRA,53,17,141,245.30,"34,587.30"
2026-08-07,209,2026080705009002,NIFRA,53,50,14,245.30,"3,434.20"
2026-08-07,210,2026080705008985,NIFRA,53,49,500,245.30,"122,650.00"
2026-08-07,211,2026080705008978,NIFRA,58,50,16,245.90,"3,934.40"
2026-08-07,212,2026080705009356,NRIC,45,35,25,932.00,"23,300.00"
2026-08-07,213,2026080705009314,NRIC,29,45,92,934.00,"85,928.00"
2026-08-07,214,2026080705009313,NRIC,29,57,28,934.00,"26,152.00"
2026-08-07,215,2026080705009111,NRIC,75,57,42,934.00,"39,228.00"
2026-08-07,216,2026080705008962,NRIC,75,58,10,933.80,"9,338.00"
2026-08-07,217,2026080705008928,NRIC,38,49,30,932.00,"27,960.00"
2026-08-07,218,2026080705008924,NRIC,38,58,36,932.00,"33,552.00"
2026-08-07,219,2026080705008909,NRIC,38,19,60,932.00,"55,920.00"
2026-08-07,220,2026080705009104,NRM,71,26,58,305.10,"17,695.80"
2026-08-07,221,2026080705009103,NRM,45,26,50,305.30,"15,265.00"
2026-08-07,222,2026080705009102,NRM,49,26,10,305.30,"3,053.00"
2026-08-07,223,2026080705009101,NRM,58,26,20,306.00,"6,120.00"
2026-08-07,224,2026080705009100,NRM,41,26,25,306.00,"7,650.00"
2026-08-07,225,2026080705009099,NRM,76,26,10,306.20,"3,062.00"
2026-08-07,226,2026080705009098,NRM,8,26,50,306.20,"15,310.00"
2026-08-07,227,2026080705009097,NRM,42,26,30,306.30,"9,189.00"
2026-08-07,228,2026080705009096,NRM,62,26,200,307.00,"61,400.00"
2026-08-07,229,2026080705009095,NRM,58,26,49,307.00,"15,043.00"
2026-08-07,230,2026080705009348,NRN,3,63,50,"1,371.00","68,550.00"
2026-08-07,231,2026080705009192,NRN,39,58,200,"1,370.00","274,000.00"
2026-08-07,232,2026080705009186,NRN,40,63,30,"1,371.00","41,130.00"
2026-08-07,233,2026080705008979,NRN,39,58,132,"1,370.00","180,840.00"
2026-08-07,234,2026080705008935,NRN,58,58,50,"1,370.10","68,505.00"
2026-08-07,235,2026080705009087,NRN,85,57,10,"1,371.00","13,710.00"
2026-08-07,236,2026080705009086,NRN,85,63,50,"1,371.00","68,550.00"
2026-08-07,237,2026080705009063,NRN,16,63,100,"1,371.00","137,100.00"
2026-08-07,238,2026080705009030,NRN,39,74,515,"1,370.00","705,550.00"
2026-08-07,239,2026080705009137,NRN,39,42,550,"1,370.00","753,500.00"
2026-08-07,240,2026080705009136,NRN,5,42,100,"1,371.00","137,100.00"
2026-08-07,241,2026080705009135,NRN,32,42,50,"1,371.00","68,550.00"
2026-08-07,242,2026080705009134,NRN,85,42,100,"1,371.00","137,100.00"
2026-08-07,243,2026080705009338,NTC,58,7,11,863.90,"9,502.90"
2026-08-07,244,2026080705009079,NTC,45,58,50,863.90,"43,195.00"
2026-08-07,245,2026080705008995,NTC,49,58,30,863.90,"25,917.00"
2026-08-07,246,2026080705009221,NYADI,48,42,10,370.00,"3,700.00"
2026-08-07,247,2026080705009220,NYADI,48,59,10,369.00,"3,690.00"
2026-08-07,248,2026080705009164,NYADI,58,58,20,365.00,"7,300.00"
2026-08-07,249,2026080705009207,PHCL,66,44,149,296.00,"44,104.00"
2026-08-07,250,2026080705009206,PHCL,66,44,851,296.00,"251,896.00"
2026-08-07,251,2026080705009175,PHCL,58,44,20,296.00,"5,920.00"
2026-08-07,252,2026080705009032,PHCL,83,44,149,296.00,"44,104.00"
2026-08-07,253,2026080705008970,PHCL,52,59,820,294.80,"241,736.00"
2026-08-07,254,2026080705008969,PHCL,58,59,100,294.80,"29,480.00"
2026-08-07,255,2026080705008968,PHCL,48,59,100,295.10,"29,510.00"
2026-08-07,256,2026080705009312,PPL,34,34,10,328.40,"3,284.00"
2026-08-07,257,2026080705009284,PPL,52,34,10,322.90,"3,229.00"
2026-08-07,258,2026080705009283,PPL,32,34,10,328.00,"3,280.00"
2026-08-07,259,2026080705009215,PPL,34,34,10,328.30,"3,283.00"
2026-08-07,260,2026080705009214,PPL,34,28,50,328.00,"16,400.00"
2026-08-07,261,2026080705009213,PPL,34,58,15,328.00,"4,920.00"
2026-08-07,262,2026080705009051,PPL,6,13,110,325.00,"35,750.00"
2026-08-07,263,2026080705008981,PPL,35,13,10,326.00,"3,260.00"
2026-08-07,264,2026080705008963,PPL,6,59,90,325.00,"29,250.00"
2026-08-07,265,2026080705008952,PPL,22,48,40,323.00,"12,920.00"
2026-08-07,266,2026080705008900,PPL,83,38,40,324.00,"12,960.00"
2026-08-07,267,2026080705009212,PPL,34,32,200,327.90,"65,580.00"
2026-08-07,268,2026080705009211,PPL,34,38,80,327.00,"26,160.00"
2026-08-07,269,2026080705009210,PPL,34,28,50,326.00,"16,300.00"
2026-08-07,270,2026080705009209,PPL,34,38,110,325.00,"35,750.00"
2026-08-07,271,2026080705009208,PPL,34,13,380,325.00,"123,500.00"
2026-08-07,272,2026080705009140,PPL,52,48,20,322.90,"6,458.00"
2026-08-07,273,2026080705009005,PSF,58,58,100,12.00,"1,200.00"
2026-08-07,274,2026080705009230,RAWA,77,45,100,420.00,"42,000.00"
2026-08-07,275,2026080705009194,RAWA,63,58,100,419.60,"41,960.00"
2026-08-07,276,2026080705009386,RFPL,34,57,420,334.70,"140,574.00"
2026-08-07,277,2026080705009385,RFPL,34,59,45,334.00,"15,030.00"
2026-08-07,278,2026080705009384,RFPL,34,37,35,334.00,"11,690.00"
2026-08-07,279,2026080705009369,RFPL,58,37,10,334.00,"3,340.00"
2026-08-07,280,2026080705009040,RFPL,34,37,155,334.00,"51,770.00"
2026-08-07,281,2026080705009039,RFPL,34,94,25,334.00,"8,350.00"
2026-08-07,282,2026080705009038,RFPL,34,17,100,333.10,"33,310.00"
2026-08-07,283,2026080705008982,RFPL,34,17,100,333.10,"33,310.00"
2026-08-07,284,2026080705008934,RFPL,34,59,200,333.10,"66,620.00"
2026-08-07,285,2026080705009365,RHGCL,56,45,100,258.10,"25,810.00"
2026-08-07,286,2026080705009231,RHGCL,45,58,10,259.00,"2,590.00"
2026-08-07,287,2026080705009202,RHGCL,56,25,300,258.10,"77,430.00"
2026-08-07,288,2026080705008907,RHGCL,56,36,10,258.10,"2,581.00"
2026-08-07,289,2026080705009170,RMF1,51,25,700,9.67,"6,769.00"
2026-08-07,290,2026080705009371,RNLI,67,44,68,431.70,"29,355.60"
2026-08-07,291,2026080705009370,RNLI,67,43,32,431.00,"13,792.00"
2026-08-07,292,2026080705009351,RNLI,49,43,18,431.00,"7,758.00"
2026-08-07,293,2026080705009340,RNLI,49,35,12,431.00,"5,172.00"
2026-08-07,294,2026080705009339,RNLI,49,45,36,431.00,"15,516.00"
2026-08-07,295,2026080705009152,RNLI,42,48,10,430.70,"4,307.00"
2026-08-07,296,2026080705009158,RNLI,42,51,12,431.00,"5,172.00"
2026-08-07,297,2026080705009157,RNLI,42,52,12,431.00,"5,172.00"
2026-08-07,298,2026080705009156,RNLI,42,51,12,431.00,"5,172.00"
2026-08-07,299,2026080705009155,RNLI,42,56,12,431.00,"5,172.00"
2026-08-07,300,2026080705009154,RNLI,42,34,12,430.80,"5,169.60"
2026-08-07,301,2026080705009153,RNLI,42,34,12,430.80,"5,169.60"
2026-08-07,302,2026080705009285,RNLI,8,45,29,431.00,"12,499.00"
2026-08-07,303,2026080705009226,RNLI,32,56,1,424.00,424.00
2026-08-07,304,2026080705009187,RNLI,58,45,50,431.00,"21,550.00"
2026-08-07,305,2026080705009159,RNLI,42,45,17,431.00,"7,327.00"
2026-08-07,306,2026080705009150,SAHAS,18,39,10,671.90,"6,719.00"
2026-08-07,307,2026080705009145,SAHAS,42,39,389,671.90,"261,369.10"
2026-08-07,308,2026080705009144,SAHAS,42,28,111,671.30,"74,514.30"
2026-08-07,309,2026080705009059,SAHAS,16,33,89,671.10,"59,727.90"
2026-08-07,310,2026080705009052,SAHAS,16,13,100,671.10,"67,110.00"
2026-08-07,311,2026080705009010,SAHAS,16,33,281,671.10,"188,579.10"
2026-08-07,312,2026080705008997,SAHAS,16,58,120,671.10,"80,532.00"
2026-08-07,313,2026080705008977,SAHAS,16,39,190,671.10,"127,509.00"
2026-08-07,314,2026080705008966,SAHAS,16,64,10,671.10,"6,711.00"
2026-08-07,315,2026080705009162,SANVI,52,45,20,590.00,"11,800.00"
2026-08-07,316,2026080705009054,SANVI,26,46,96,591.00,"56,736.00"
2026-08-07,317,2026080705009053,SANVI,57,46,47,591.00,"27,777.00"
2026-08-07,318,2026080705008899,SANVI,57,38,100,591.00,"59,100.00"
2026-08-07,319,2026080705009034,SBCF,49,62,100,9.45,945.00
2026-08-07,320,2026080705009245,SGHC,42,43,55,315.30,"17,341.50"
2026-08-07,321,2026080705009244,SGHC,62,43,100,315.40,"31,540.00"
2026-08-07,322,2026080705009243,SGHC,56,43,42,315.40,"13,246.80"
2026-08-07,323,2026080705009242,SGHC,7,43,30,315.40,"9,462.00"
2026-08-07,324,2026080705009241,SGHC,20,43,30,315.40,"9,462.00"
2026-08-07,325,2026080705009240,SGHC,64,43,40,315.50,"12,620.00"
2026-08-07,326,2026080705009017,SGHC,42,58,40,315.60,"12,624.00"
2026-08-07,327,2026080705009016,SGHC,35,58,143,316.00,"45,188.00"
2026-08-07,328,2026080705009015,SGHC,6,58,500,316.10,"158,050.00"
2026-08-07,329,2026080705009001,SGHC,35,59,"1,020",316.00,"322,320.00"
2026-08-07,330,2026080705008936,SGHC,35,58,100,316.00,"31,600.00"
2026-08-07,331,2026080705009239,SGHC,62,43,203,315.50,"64,046.50"
2026-08-07,332,2026080705009217,SGHC,36,39,10,316.00,"3,160.00"
2026-08-07,333,2026080705009160,SGHC,58,43,150,316.00,"47,400.00"
2026-08-07,334,2026080705009048,SGHC,68,82,10,318.00,"3,180.00"
2026-08-07,335,2026080705009019,SGHC,62,58,297,315.50,"93,703.50"
2026-08-07,336,2026080705009018,SGHC,34,58,20,315.60,"6,312.00"
2026-08-07,337,2026080705009344,SHIVM,14,38,686,637.70,"437,462.20"
2026-08-07,338,2026080705009343,SHIVM,58,38,67,638.00,"42,746.00"
2026-08-07,339,2026080705009311,SHIVM,14,56,"1,496",641.00,"958,936.00"
2026-08-07,340,2026080705009310,SHIVM,14,45,750,640.90,"480,675.00"
2026-08-07,341,2026080705009309,SHIVM,14,45,750,640.90,"480,675.00"
2026-08-07,342,2026080705009308,SHIVM,14,41,10,640.80,"6,408.00"
2026-08-07,343,2026080705008939,SHIVM,98,40,50,638.00,"31,900.00"
2026-08-07,344,2026080705008938,SHIVM,82,40,567,638.10,"361,802.70"
2026-08-07,345,2026080705008937,SHIVM,58,40,10,638.20,"6,382.00"
2026-08-07,346,2026080705008945,SHIVM,77,40,20,638.00,"12,760.00"
2026-08-07,347,2026080705008944,SHIVM,14,40,100,638.00,"63,800.00"
2026-08-07,348,2026080705008943,SHIVM,34,40,50,638.00,"31,900.00"
2026-08-07,349,2026080705008942,SHIVM,14,40,20,638.00,"12,760.00"
2026-08-07,350,2026080705008941,SHIVM,11,40,15,638.00,"9,570.00"
2026-08-07,351,2026080705008940,SHIVM,42,40,25,638.00,"15,950.00"
2026-08-07,352,2026080705009247,SHIVM,10,50,100,638.20,"63,820.00"
2026-08-07,353,2026080705009091,SHIVM,44,50,80,639.90,"51,192.00"
2026-08-07,354,2026080705008973,SHIVM,44,41,20,639.90,"12,798.00"
2026-08-07,355,2026080705008948,SHIVM,14,40,33,637.70,"21,044.10"
