date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-05-18,11802,2026051804007584,RHPL,34,22,20,278.00,"5,560.00"
2026-05-18,11803,2026051804007534,RHPL,34,81,40,278.00,"11,120.00"
2026-05-18,11804,2026051804007533,RHPL,34,43,40,278.00,"11,120.00"
2026-05-18,11805,2026051804007528,RHPL,37,58,30,277.00,"8,310.00"
2026-05-18,11806,2026051804007725,RIDI,56,58,100,343.30,"34,330.00"
2026-05-18,11807,2026051804007254,RIDI,18,42,195,343.00,"66,885.00"
2026-05-18,11808,2026051804007244,RIDI,18,99,116,343.00,"39,788.00"
2026-05-18,11809,2026051804007316,RIDI,42,21,"1,000",344.50,"344,500.00"
2026-05-18,11810,2026051804007315,RIDI,42,16,"1,000",343.90,"343,900.00"
2026-05-18,11811,2026051804007314,RIDI,42,99,"1,821",343.80,"626,059.80"
2026-05-18,11812,2026051804007306,RIDI,42,42,20,343.00,"6,860.00"
2026-05-18,11813,2026051804007276,RIDI,6,99,30,343.00,"10,290.00"
2026-05-18,11814,2026051804007275,RIDI,18,99,189,343.00,"64,827.00"
2026-05-18,11815,2026051804007322,RIDI,42,64,200,345.00,"69,000.00"
2026-05-18,11816,2026051804007321,RIDI,42,77,"3,000",345.00,"1,035,000.00"
2026-05-18,11817,2026051804007320,RIDI,42,7,40,345.00,"13,800.00"
2026-05-18,11818,2026051804007319,RIDI,42,57,100,345.00,"34,500.00"
2026-05-18,11819,2026051804007318,RIDI,42,86,355,344.90,"122,439.50"
2026-05-18,11820,2026051804007317,RIDI,42,77,"2,000",344.50,"689,000.00"
2026-05-18,11821,2026051804007326,RIDI,42,62,634,345.90,"219,300.60"
2026-05-18,11822,2026051804007325,RIDI,42,62,"1,000",345.80,"345,800.00"
2026-05-18,11823,2026051804007324,RIDI,42,21,"1,000",345.40,"345,400.00"
2026-05-18,11824,2026051804007323,RIDI,42,34,50,345.00,"17,250.00"
2026-05-18,11825,2026051804007559,RIDI,64,39,100,344.00,"34,400.00"
2026-05-18,11826,2026051804007536,RIDI,64,58,150,344.00,"51,600.00"
2026-05-18,11827,2026051804007535,RIDI,49,58,100,344.10,"34,410.00"
2026-05-18,11828,2026051804007501,RIDI,42,39,44,345.50,"15,202.00"
2026-05-18,11829,2026051804007500,RIDI,42,45,100,345.00,"34,500.00"
2026-05-18,11830,2026051804007566,RIDI,49,101,90,344.00,"30,960.00"
2026-05-18,11831,2026051804007565,RIDI,64,101,750,344.00,"258,000.00"
2026-05-18,11832,2026051804007703,RURU,42,53,50,651.00,"32,550.00"
2026-05-18,11833,2026051804007505,RURU,42,51,252,651.00,"164,052.00"
2026-05-18,11834,2026051804007504,RURU,58,51,11,651.00,"7,161.00"
2026-05-18,11835,2026051804007503,RURU,77,51,150,651.00,"97,650.00"
2026-05-18,11836,2026051804007502,RURU,51,51,87,651.40,"56,671.80"
2026-05-18,11837,2026051804007476,SALICO,28,50,72,591.00,"42,552.00"
2026-05-18,11838,2026051804007400,SALICO,28,53,28,591.00,"16,548.00"
2026-05-18,11839,2026051804007645,SGIC,41,42,34,457.00,"15,538.00"
2026-05-18,11840,2026051804007644,SGIC,38,42,207,457.00,"94,599.00"
2026-05-18,11841,2026051804007643,SGIC,40,42,60,457.10,"27,426.00"
2026-05-18,11842,2026051804007642,SGIC,39,42,130,457.20,"59,436.00"
2026-05-18,11843,2026051804007590,SGIC,39,45,90,458.00,"41,220.00"
2026-05-18,11844,2026051804007589,SGIC,39,91,81,458.00,"37,098.00"
2026-05-18,11845,2026051804007734,SHEL,34,41,21,310.00,"6,510.00"
2026-05-18,11846,2026051804007705,SHEL,22,17,10,310.90,"3,109.00"
2026-05-18,11847,2026051804007682,SHEL,34,33,35,310.00,"10,850.00"
2026-05-18,11848,2026051804007595,SHEL,64,33,65,310.00,"20,150.00"
2026-05-18,11849,2026051804007594,SHEL,64,95,300,310.00,"93,000.00"
2026-05-18,11850,2026051804007593,SHEL,64,44,475,310.00,"147,250.00"
2026-05-18,11851,2026051804007468,SHEL,34,36,164,310.00,"50,840.00"
2026-05-18,11852,2026051804007432,SHEL,58,36,36,310.00,"11,160.00"
2026-05-18,11853,2026051804007431,SHEL,58,21,51,310.00,"15,810.00"
2026-05-18,11854,2026051804007484,SHEL,60,44,25,310.00,"7,750.00"
2026-05-18,11855,2026051804007483,SHEL,60,38,25,310.00,"7,750.00"
2026-05-18,11856,2026051804007472,SHEL,34,38,500,310.00,"155,000.00"
2026-05-18,11857,2026051804007471,SHEL,34,75,95,310.00,"29,450.00"
2026-05-18,11858,2026051804007470,SHEL,34,33,31,310.00,"9,610.00"
2026-05-18,11859,2026051804007469,SHEL,34,58,10,310.00,"3,100.00"
2026-05-18,11860,2026051804007741,SHL,10,14,20,497.30,"9,946.00"
2026-05-18,11861,2026051804007648,SHL,52,51,100,498.80,"49,880.00"
2026-05-18,11862,2026051804007740,SHPC,29,52,20,517.40,"10,348.00"
2026-05-18,11863,2026051804007627,SHPC,4,35,100,517.00,"51,700.00"
2026-05-18,11864,2026051804007488,SHPC,4,80,20,517.00,"10,340.00"
2026-05-18,11865,2026051804007474,SHPC,4,51,66,517.00,"34,122.00"
2026-05-18,11866,2026051804007248,SHPC,41,34,100,517.10,"51,710.00"
2026-05-18,11867,2026051804007330,SHPC,4,92,31,517.00,"16,027.00"
2026-05-18,11868,2026051804007329,SHPC,39,92,19,517.00,"9,823.00"
2026-05-18,11869,2026051804007481,SICL,34,50,28,614.80,"17,214.40"
2026-05-18,11870,2026051804007455,SICL,34,65,100,614.70,"61,470.00"
2026-05-18,11871,2026051804007507,SJCL,81,51,20,299.00,"5,980.00"
2026-05-18,11872,2026051804007506,SJCL,81,34,20,299.00,"5,980.00"
2026-05-18,11873,2026051804007688,SPDL,19,101,100,401.00,"40,100.00"
2026-05-18,11874,2026051804007652,SPDL,19,34,400,401.00,"160,400.00"
2026-05-18,11875,2026051804007651,SPDL,19,58,500,400.90,"200,450.00"
2026-05-18,11876,2026051804007634,SPDL,14,52,20,400.00,"8,000.00"
2026-05-18,11877,2026051804007633,SPDL,18,52,300,400.00,"120,000.00"
2026-05-18,11878,2026051804007632,SPDL,46,52,15,400.00,"6,000.00"
2026-05-18,11879,2026051804007448,SPDL,58,44,11,400.50,"4,405.50"
2026-05-18,11880,2026051804007419,SPDL,58,25,100,400.50,"40,050.00"
2026-05-18,11881,2026051804007364,SPDL,58,34,100,400.50,"40,050.00"
2026-05-18,11882,2026051804007309,SPDL,58,57,20,400.50,"8,010.00"
2026-05-18,11883,2026051804007631,SPDL,48,52,200,400.00,"80,000.00"
2026-05-18,11884,2026051804007630,SPDL,70,52,396,400.00,"158,400.00"
2026-05-18,11885,2026051804007629,SPDL,44,52,500,400.10,"200,050.00"
2026-05-18,11886,2026051804007628,SPDL,58,52,69,400.50,"27,634.50"
2026-05-18,11887,2026051804007588,SPDL,8,34,100,401.00,"40,100.00"
2026-05-18,11888,2026051804007510,SPDL,34,45,10,401.80,"4,018.00"
2026-05-18,11889,2026051804007548,SPIL,42,32,194,700.60,"135,916.40"
2026-05-18,11890,2026051804007547,SPIL,45,32,10,701.00,"7,010.00"
2026-05-18,11891,2026051804007546,SPIL,69,32,100,701.00,"70,100.00"
2026-05-18,11892,2026051804007545,SPIL,57,32,36,702.00,"25,272.00"
2026-05-18,11893,2026051804007293,SPIL,57,21,12,702.00,"8,424.00"
2026-05-18,11894,2026051804007653,SSHL,58,25,15,212.00,"3,180.00"
2026-05-18,11895,2026051804007620,SSHL,45,34,10,212.00,"2,120.00"
2026-05-18,11896,2026051804007610,SSHL,45,63,37,212.00,"7,844.00"
2026-05-18,11897,2026051804007609,SSHL,38,63,23,212.00,"4,876.00"
2026-05-18,11898,2026051804007608,SSHL,11,63,10,212.00,"2,120.00"
2026-05-18,11899,2026051804007452,SSHL,26,38,16,212.00,"3,392.00"
2026-05-18,11900,2026051804007356,SSHL,1,49,100,211.20,"21,120.00"
2026-05-18,11901,2026051804007355,SSHL,16,49,"1,000",211.30,"211,300.00"
2026-05-18,11902,2026051804007354,SSHL,49,49,50,211.30,"10,565.00"
2026-05-18,11903,2026051804007366,SSHL,59,38,20,212.00,"4,240.00"
2026-05-18,11904,2026051804007361,SSHL,39,49,34,211.00,"7,174.00"
2026-05-18,11905,2026051804007360,SSHL,79,49,74,211.00,"15,614.00"
2026-05-18,11906,2026051804007359,SSHL,51,49,"2,000",211.10,"422,200.00"
2026-05-18,11907,2026051804007358,SSHL,52,49,737,211.10,"155,580.70"
2026-05-18,11908,2026051804007357,SSHL,50,49,"1,000",211.20,"211,200.00"
2026-05-18,11909,2026051804007669,SWASTIK,21,34,10,"2,345.00","23,450.00"
2026-05-18,11910,2026051804007728,UAIL,18,36,25,450.00,"11,250.00"
2026-05-18,11911,2026051804007724,UAIL,18,32,15,450.00,"6,750.00"
2026-05-18,11912,2026051804007723,UAIL,18,45,10,450.00,"4,500.00"
2026-05-18,11913,2026051804007722,UAIL,18,58,500,450.00,"225,000.00"
2026-05-18,11914,2026051804007721,UAIL,18,41,100,450.00,"45,000.00"
2026-05-18,11915,2026051804007720,UAIL,18,28,10,450.00,"4,500.00"
2026-05-18,11916,2026051804007509,UAIL,18,58,10,447.00,"4,470.00"
2026-05-18,11917,2026051804007463,UAIL,18,39,100,447.00,"44,700.00"
2026-05-18,11918,2026051804007462,UAIL,18,39,10,447.00,"4,470.00"
2026-05-18,11919,2026051804007612,UAIL,18,8,800,449.50,"359,600.00"
2026-05-18,11920,2026051804007611,UAIL,18,13,50,449.40,"22,470.00"
2026-05-18,11921,2026051804007561,UAIL,8,29,55,448.00,"24,640.00"
2026-05-18,11922,2026051804007556,UAIL,18,44,550,447.50,"246,125.00"
2026-05-18,11923,2026051804007512,UAIL,18,58,10,447.00,"4,470.00"
2026-05-18,11924,2026051804007511,UAIL,18,58,180,447.00,"80,460.00"
2026-05-18,11925,2026051804007719,UAIL,18,54,10,450.00,"4,500.00"
2026-05-18,11926,2026051804007718,UAIL,18,56,10,450.00,"4,500.00"
2026-05-18,11927,2026051804007717,UAIL,18,62,200,450.00,"90,000.00"
2026-05-18,11928,2026051804007716,UAIL,18,34,100,449.90,"44,990.00"
2026-05-18,11929,2026051804007659,UAIL,18,51,500,449.80,"224,900.00"
2026-05-18,11930,2026051804007640,UAIL,18,51,500,449.70,"224,850.00"
2026-05-18,11931,2026051804007521,ULBSL,38,26,11,"2,939.00","32,329.00"
2026-05-18,11932,2026051804007519,ULBSL,38,34,63,"2,832.00","178,416.00"
2026-05-18,11933,2026051804007516,ULBSL,50,38,100,"2,831.00","283,100.00"
2026-05-18,11934,2026051804007480,ULBSL,22,34,15,"2,832.00","42,480.00"
2026-05-18,11935,2026051804007435,ULBSL,51,34,13,"2,861.50","37,199.50"
2026-05-18,11936,2026051804007670,UMHL,44,61,10,558.00,"5,580.00"
2026-05-18,11937,2026051804007430,UMHL,17,62,45,558.90,"25,150.50"
2026-05-18,11938,2026051804007288,UMHL,62,56,50,558.00,"27,900.00"
2026-05-18,11939,2026051804007429,UMHL,17,56,50,558.80,"27,940.00"
2026-05-18,11940,2026051804007297,UMHL,58,34,869,557.50,"484,467.50"
2026-05-18,11941,2026051804007296,UMHL,17,34,85,557.60,"47,396.00"
2026-05-18,11942,2026051804007295,UMHL,62,34,36,558.00,"20,088.00"
2026-05-18,11943,2026051804007735,UMRH,38,45,148,536.30,"79,372.40"
2026-05-18,11944,2026051804007691,UMRH,38,49,400,536.30,"214,520.00"
2026-05-18,11945,2026051804007544,UMRH,44,49,159,536.00,"85,224.00"
2026-05-18,11946,2026051804007543,UMRH,41,49,195,536.00,"104,520.00"
2026-05-18,11947,2026051804007542,UMRH,29,49,21,536.20,"11,260.20"
2026-05-18,11948,2026051804007382,UMRH,44,49,20,537.00,"10,740.00"
2026-05-18,11949,2026051804007381,UMRH,44,34,30,537.00,"16,110.00"
2026-05-18,11950,2026051804007365,UMRH,29,49,100,536.10,"53,610.00"
2026-05-18,11951,2026051804007541,UMRH,8,49,25,536.20,"13,405.00"
2026-05-18,11952,2026051804007499,UMRH,8,57,20,536.20,"10,724.00"
2026-05-18,11953,2026051804007478,UMRH,42,47,119,537.00,"63,903.00"
2026-05-18,11954,2026051804007477,UMRH,42,49,181,537.00,"97,197.00"
2026-05-18,11955,2026051804007562,UNHPL,50,74,20,449.60,"8,992.00"
2026-05-18,11956,2026051804007517,UNHPL,32,74,10,449.60,"4,496.00"
2026-05-18,11957,2026051804007445,UNHPL,48,49,275,445.10,"122,402.50"
2026-05-18,11958,2026051804007444,UNHPL,19,49,25,445.10,"11,127.50"
2026-05-18,11959,2026051804007443,UNHPL,54,49,120,445.20,"53,424.00"
2026-05-18,11960,2026051804007442,UNHPL,58,49,200,445.30,"89,060.00"
2026-05-18,11961,2026051804007441,UNHPL,50,49,450,446.00,"200,700.00"
2026-05-18,11962,2026051804007440,UNHPL,13,49,10,446.00,"4,460.00"
2026-05-18,11963,2026051804007439,UNHPL,1,49,50,446.10,"22,305.00"
2026-05-18,11964,2026051804007438,UNHPL,57,49,170,446.10,"75,837.00"
2026-05-18,11965,2026051804007437,UNHPL,58,49,100,446.20,"44,620.00"
2026-05-18,11966,2026051804007436,UNHPL,101,49,100,446.30,"44,630.00"
2026-05-18,11967,2026051804007668,UPCL,16,42,475,368.50,"175,037.50"
2026-05-18,11968,2026051804007667,UPCL,16,42,25,369.00,"9,225.00"
2026-05-18,11969,2026051804007619,UPCL,16,59,100,369.00,"36,900.00"
2026-05-18,11970,2026051804007580,UPCL,16,83,"1,000",369.00,"369,000.00"
2026-05-18,11971,2026051804007550,UPCL,16,6,"1,375",369.00,"507,375.00"
2026-05-18,11972,2026051804007549,UPCL,16,6,625,369.00,"230,625.00"
2026-05-18,11973,2026051804007520,UPCL,34,41,10,370.00,"3,700.00"
2026-05-18,11974,2026051804007449,UPCL,16,7,58,369.00,"21,402.00"
2026-05-18,11975,2026051804007698,UPPER,57,44,35,204.50,"7,157.50"
2026-05-18,11976,2026051804007697,UPPER,57,58,125,204.50,"25,562.50"
2026-05-18,11977,2026051804007696,UPPER,57,34,40,204.20,"8,168.00"
2026-05-18,11978,2026051804007647,UPPER,57,28,20,204.10,"4,082.00"
2026-05-18,11979,2026051804007285,UPPER,1,61,490,204.00,"99,960.00"
2026-05-18,11980,2026051804007280,UPPER,52,21,100,204.10,"20,410.00"
2026-05-18,11981,2026051804007372,UPPER,14,8,100,204.10,"20,410.00"
2026-05-18,11982,2026051804007291,UPPER,72,34,160,204.20,"32,672.00"
2026-05-18,11983,2026051804007290,UPPER,72,41,140,204.10,"28,574.00"
2026-05-18,11984,2026051804007289,UPPER,72,21,400,204.10,"81,640.00"
2026-05-18,11985,2026051804007412,UPPER,8,62,40,204.00,"8,160.00"
2026-05-18,11986,2026051804007408,UPPER,36,8,50,204.10,"10,205.00"
2026-05-18,11987,2026051804007386,UPPER,8,21,80,204.00,"16,320.00"
2026-05-18,11988,2026051804007374,UPPER,8,45,65,204.00,"13,260.00"
2026-05-18,11989,2026051804007373,UPPER,1,45,15,204.00,"3,060.00"
2026-05-18,11990,2026051804007563,UPPER,51,49,80,204.10,"16,328.00"
2026-05-18,11991,2026051804007558,UPPER,34,49,20,204.00,"4,080.00"
2026-05-18,11992,2026051804007532,UPPER,34,56,485,204.00,"98,940.00"
2026-05-18,11993,2026051804007531,UPPER,8,56,515,204.00,"105,060.00"
2026-05-18,11994,2026051804007475,UPPER,8,38,300,204.00,"61,200.00"
2026-05-18,11995,2026051804007646,UPPER,57,38,150,204.10,"30,615.00"
2026-05-18,11996,2026051804007637,UPPER,36,38,50,204.10,"10,205.00"
2026-05-18,11997,2026051804007603,UPPER,34,1,100,204.00,"20,400.00"
2026-05-18,11998,2026051804007599,UPPER,34,38,10,204.00,"2,040.00"
2026-05-18,11999,2026051804007592,UPPER,35,49,50,204.10,"10,205.00"
2026-05-18,12000,2026051804007564,UPPER,51,49,20,204.10,"4,082.00"
2026-05-18,12001,2026051804007153,AHPC,42,70,21,277.20,"5,821.20"
2026-05-18,12002,2026051804007152,AHPC,44,70,979,277.20,"271,378.80"
2026-05-18,12003,2026051804007127,AHPC,44,70,21,277.20,"5,821.20"
2026-05-18,12004,2026051804007126,AHPC,11,70,20,277.50,"5,550.00"
2026-05-18,12005,2026051804007124,AHPC,70,59,261,277.80,"72,505.80"
2026-05-18,12006,2026051804007123,AHPC,70,39,39,277.80,"10,834.20"
2026-05-18,12007,2026051804006757,AHPC,94,77,635,277.40,"176,149.00"
2026-05-18,12008,2026051804006756,AHPC,49,77,90,277.50,"24,975.00"
2026-05-18,12009,2026051804006755,AHPC,17,77,264,277.50,"73,260.00"
2026-05-18,12010,2026051804006754,AHPC,81,77,221,277.80,"61,393.80"
2026-05-18,12011,2026051804006872,AHPC,35,43,10,277.70,"2,777.00"
2026-05-18,12012,2026051804006762,AHPC,57,77,390,277.10,"108,069.00"
2026-05-18,12013,2026051804006761,AHPC,42,77,100,277.10,"27,710.00"
2026-05-18,12014,2026051804006760,AHPC,44,77,"1,000",277.20,"277,200.00"
2026-05-18,12015,2026051804006759,AHPC,34,77,200,277.30,"55,460.00"
2026-05-18,12016,2026051804006758,AHPC,37,77,100,277.30,"27,730.00"
2026-05-18,12017,2026051804007087,AHPC,45,39,311,277.80,"86,395.80"
2026-05-18,12018,2026051804007064,AHPC,48,43,900,277.70,"249,930.00"
2026-05-18,12019,2026051804007049,AHPC,58,43,20,277.70,"5,554.00"
2026-05-18,12020,2026051804007041,AHPC,69,43,59,277.70,"16,384.30"
2026-05-18,12021,2026051804006968,AHPC,69,36,33,277.60,"9,160.80"
2026-05-18,12022,2026051804006962,AHPC,49,36,16,277.60,"4,441.60"
2026-05-18,12023,2026051804007232,AKJCL,74,64,500,349.50,"174,750.00"
2026-05-18,12024,2026051804007116,AKJCL,34,35,41,349.90,"14,345.90"
2026-05-18,12025,2026051804007056,AKJCL,74,62,25,349.00,"8,725.00"
2026-05-18,12026,2026051804007028,AKJCL,48,52,787,348.10,"273,954.70"
2026-05-18,12027,2026051804007027,AKJCL,63,52,153,348.30,"53,289.90"
2026-05-18,12028,2026051804007026,AKJCL,62,52,"1,060",348.80,"369,728.00"
2026-05-18,12029,2026051804006929,AKJCL,8,48,200,349.00,"69,800.00"
2026-05-18,12030,2026051804006928,AKJCL,33,48,160,349.00,"55,840.00"
2026-05-18,12031,2026051804006811,AKJCL,8,35,200,349.90,"69,980.00"
2026-05-18,12032,2026051804006806,AKJCL,21,35,250,349.90,"87,475.00"
2026-05-18,12033,2026051804007019,AKJCL,62,52,700,348.80,"244,160.00"
2026-05-18,12034,2026051804007018,AKJCL,45,52,"2,000",348.90,"697,800.00"
2026-05-18,12035,2026051804007017,AKJCL,10,52,100,348.90,"34,890.00"
2026-05-18,12036,2026051804007016,AKJCL,32,52,200,349.00,"69,800.00"
2026-05-18,12037,2026051804006931,AKJCL,62,48,340,348.80,"118,592.00"
2026-05-18,12038,2026051804006930,AKJCL,64,48,100,348.90,"34,890.00"
2026-05-18,12039,2026051804007237,AKPL,26,36,480,266.00,"127,680.00"
2026-05-18,12040,2026051804007223,AKPL,38,42,230,265.80,"61,134.00"
2026-05-18,12041,2026051804006785,AKPL,58,13,37,266.00,"9,842.00"
2026-05-18,12042,2026051804006778,AKPL,32,13,375,266.00,"99,750.00"
2026-05-18,12043,2026051804006770,AKPL,45,56,3,260.00,780.00
2026-05-18,12044,2026051804006792,AKPL,14,43,140,267.00,"37,380.00"
2026-05-18,12045,2026051804006791,AKPL,14,48,360,267.00,"96,120.00"
2026-05-18,12046,2026051804006905,AKPL,4,43,260,267.00,"69,420.00"
2026-05-18,12047,2026051804006866,AKPL,34,48,60,265.80,"15,948.00"
2026-05-18,12048,2026051804006865,AKPL,58,48,108,266.00,"28,728.00"
2026-05-18,12049,2026051804006864,AKPL,38,48,100,266.10,"26,610.00"
2026-05-18,12050,2026051804006906,AKPL,4,39,240,267.00,"64,080.00"
2026-05-18,12051,2026051804007156,AKPL,38,36,10,266.00,"2,660.00"
2026-05-18,12052,2026051804007042,AKPL,4,42,350,266.50,"93,275.00"
2026-05-18,12053,2026051804007022,AKPL,4,42,350,266.50,"93,275.00"
2026-05-18,12054,2026051804006938,AKPL,4,39,250,267.00,"66,750.00"
2026-05-18,12055,2026051804007222,AKPL,34,42,10,265.80,"2,658.00"
2026-05-18,12056,2026051804007221,AKPL,34,42,60,265.80,"15,948.00"
2026-05-18,12057,2026051804007198,AKPL,71,36,200,266.00,"53,200.00"
2026-05-18,12058,2026051804007160,AKPL,71,36,300,266.00,"79,800.00"
2026-05-18,12059,2026051804007157,AKPL,74,36,10,266.00,"2,660.00"
2026-05-18,12060,2026051804007200,API,49,58,430,348.90,"150,027.00"
2026-05-18,12061,2026051804007186,API,49,35,570,348.90,"198,873.00"
2026-05-18,12062,2026051804007111,API,38,34,200,348.90,"69,780.00"
2026-05-18,12063,2026051804007048,API,36,14,"1,500",349.00,"523,500.00"
2026-05-18,12064,2026051804007047,API,46,14,137,349.00,"47,813.00"
2026-05-18,12065,2026051804007046,API,49,14,500,349.00,"174,500.00"
2026-05-18,12066,2026051804006796,API,57,21,50,349.00,"17,450.00"
2026-05-18,12067,2026051804006795,API,44,21,"1,646",349.00,"574,454.00"
2026-05-18,12068,2026051804006744,API,35,62,200,349.90,"69,980.00"
2026-05-18,12069,2026051804006921,API,68,25,31,349.00,"10,819.00"
2026-05-18,12070,2026051804006920,API,54,25,100,349.10,"34,910.00"
2026-05-18,12071,2026051804006870,API,68,13,50,349.00,"17,450.00"
2026-05-18,12072,2026051804006808,API,68,25,200,349.00,"69,800.00"
2026-05-18,12073,2026051804006798,API,68,21,219,349.00,"76,431.00"
2026-05-18,12074,2026051804006797,API,53,21,85,349.00,"29,665.00"
2026-05-18,12075,2026051804007045,API,42,14,31,349.00,"10,819.00"
2026-05-18,12076,2026051804007044,API,34,14,988,349.20,"345,009.60"
2026-05-18,12077,2026051804006980,API,33,39,200,349.30,"69,860.00"
2026-05-18,12078,2026051804006978,API,34,49,12,349.20,"4,190.40"
2026-05-18,12079,2026051804006937,API,45,39,25,349.30,"8,732.50"
2026-05-18,12080,2026051804006922,API,42,25,69,349.00,"24,081.00"
2026-05-18,12081,2026051804006992,AVYAN,62,36,10,"1,128.00","11,280.00"
2026-05-18,12082,2026051804006989,AVYAN,22,49,50,"1,131.00","56,550.00"
2026-05-18,12083,2026051804006882,AVYAN,41,26,50,"1,130.00","56,500.00"
2026-05-18,12084,2026051804006819,AVYAN,62,38,10,"1,128.00","11,280.00"
2026-05-18,12085,2026051804007143,BARUN,5,68,40,345.00,"13,800.00"
2026-05-18,12086,2026051804007142,BARUN,5,38,10,345.00,"3,450.00"
2026-05-18,12087,2026051804007082,BARUN,42,25,30,344.80,"10,344.00"
2026-05-18,12088,2026051804007051,BARUN,72,36,800,344.90,"275,920.00"
2026-05-18,12089,2026051804007050,BARUN,72,57,200,344.90,"68,980.00"
2026-05-18,12090,2026051804006926,BARUN,42,48,102,344.80,"35,169.60"
2026-05-18,12091,2026051804006925,BARUN,72,48,47,344.80,"16,205.60"
2026-05-18,12092,2026051804006814,BARUN,72,45,10,344.80,"3,448.00"
2026-05-18,12093,2026051804006779,BARUN,72,49,300,344.80,"103,440.00"
2026-05-18,12094,2026051804006946,BPCL,57,92,715,703.20,"502,788.00"
2026-05-18,12095,2026051804006927,BPCL,57,19,100,703.20,"70,320.00"
2026-05-18,12096,2026051804006923,BPCL,57,1,25,703.20,"17,580.00"
2026-05-18,12097,2026051804006781,BPCL,57,21,150,703.20,"105,480.00"
2026-05-18,12098,2026051804006957,BPCL,62,75,400,704.00,"281,600.00"
2026-05-18,12099,2026051804006953,BPCL,62,26,100,704.00,"70,400.00"
2026-05-18,12100,2026051804006950,BPCL,38,92,875,702.00,"614,250.00"
2026-05-18,12101,2026051804006949,BPCL,38,92,200,702.10,"140,420.00"
2026-05-18,12102,2026051804006948,BPCL,64,92,200,702.50,"140,500.00"
2026-05-18,12103,2026051804006947,BPCL,22,92,500,703.00,"351,500.00"
2026-05-18,12104,2026051804007075,BPCL,34,16,10,706.70,"7,067.00"
2026-05-18,12105,2026051804007059,BPCL,19,99,100,704.00,"70,400.00"
2026-05-18,12106,2026051804006958,BPCL,19,75,100,704.00,"70,400.00"
2026-05-18,12107,2026051804007191,CGH,29,38,10,799.00,"7,990.00"
2026-05-18,12108,2026051804007190,CGH,29,14,10,799.00,"7,990.00"
2026-05-18,12109,2026051804006952,CHCL,52,34,42,478.00,"20,076.00"
2026-05-18,12110,2026051804007151,CHL,51,65,150,285.20,"42,780.00"
2026-05-18,12111,2026051804007150,CHL,50,65,50,285.20,"14,260.00"
2026-05-18,12112,2026051804007149,CHL,35,65,500,285.30,"142,650.00"
2026-05-18,12113,2026051804007148,CHL,8,65,100,285.50,"28,550.00"
2026-05-18,12114,2026051804007080,CYCL,58,1,13,"1,470.00","19,110.00"
2026-05-18,12115,2026051804006769,CYCL,38,49,31,"1,470.00","45,570.00"
2026-05-18,12116,2026051804006767,CYCL,38,56,19,"1,470.00","27,930.00"
2026-05-18,12117,2026051804007086,DHPL,17,42,138,294.20,"40,599.60"
2026-05-18,12118,2026051804007085,DHPL,58,42,15,294.50,"4,417.50"
2026-05-18,12119,2026051804007084,DHPL,58,42,17,295.00,"5,015.00"
2026-05-18,12120,2026051804007083,DHPL,22,42,10,296.00,"2,960.00"
2026-05-18,12121,2026051804007005,DHPL,58,49,10,299.50,"2,995.00"
2026-05-18,12122,2026051804007208,GHL,43,34,95,235.80,"22,401.00"
2026-05-18,12123,2026051804007207,GHL,51,26,945,235.00,"222,075.00"
2026-05-18,12124,2026051804007206,GHL,29,26,50,235.10,"11,755.00"
2026-05-18,12125,2026051804007197,GHL,29,11,150,235.10,"35,265.00"
2026-05-18,12126,2026051804007057,GHL,88,48,300,234.60,"70,380.00"
2026-05-18,12127,2026051804007007,GHL,42,42,450,235.00,"105,750.00"
2026-05-18,12128,2026051804006807,GHL,53,58,10,235.00,"2,350.00"
2026-05-18,12129,2026051804007006,GHL,42,67,815,235.00,"191,525.00"
2026-05-18,12130,2026051804006965,GHL,88,59,700,234.60,"164,220.00"
2026-05-18,12131,2026051804006964,GHL,29,59,100,234.70,"23,470.00"
2026-05-18,12132,2026051804006963,GHL,22,59,500,234.70,"117,350.00"
2026-05-18,12133,2026051804006821,GHL,36,67,50,235.00,"11,750.00"
2026-05-18,12134,2026051804006820,GHL,53,67,490,235.00,"115,150.00"
2026-05-18,12135,2026051804007020,GLH,56,58,10,265.10,"2,651.00"
2026-05-18,12136,2026051804006942,GLH,56,7,10,265.10,"2,651.00"
2026-05-18,12137,2026051804006787,GLH,56,45,200,265.10,"53,020.00"
2026-05-18,12138,2026051804007228,HDHPC,62,17,739,220.60,"163,023.40"
2026-05-18,12139,2026051804007227,HDHPC,48,17,261,220.60,"57,576.60"
2026-05-18,12140,2026051804007215,HDHPC,48,99,749,220.60,"165,229.40"
2026-05-18,12141,2026051804007214,HDHPC,48,99,194,220.60,"42,796.40"
2026-05-18,12142,2026051804007170,HDHPC,48,33,306,220.60,"67,503.60"
2026-05-18,12143,2026051804007169,HDHPC,48,33,400,220.60,"88,240.00"
2026-05-18,12144,2026051804006874,HDHPC,4,36,15,220.70,"3,310.50"
2026-05-18,12145,2026051804007034,HDHPC,39,42,100,220.70,"22,070.00"
2026-05-18,12146,2026051804007025,HDHPC,99,42,300,220.70,"66,210.00"
2026-05-18,12147,2026051804007024,HDHPC,62,42,"2,000",220.70,"441,400.00"
2026-05-18,12148,2026051804006990,HDHPC,48,99,100,220.60,"22,060.00"
2026-05-18,12149,2026051804006935,HDHPC,48,28,500,220.60,"110,300.00"
